web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520712343-4193","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 0","https://www.whoscored.com/Matches/1190286/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","0Formation Set  433  433 29Gareth Barry is substituted off 29Claudio Yacob is substituted on 63Jake Livermore recieves a yellow card 71Hal Robson-Kanu is substituted off 71James McClean is substituted on 90Jay Rodriguez is substituted off 90Oliver Burke is substituted on 91Sam Field recieves a yellow card 93Allan Nyom recieves a yellow card","0Formation Set  442  442 75Joel Ward recieves a yellow card 86Andros Townsend is substituted off 86Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190286/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","West Bromwich Albion0 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 02-Dec-17","20Shots106Shots on target273%Pass Success %70%47%Aerial Duel Success53%12Dribbles won1015Tackles15Possession51%49%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ben Foster  34,  GK     0	0	0	1	0	0	0	1	7.02  2 	Allan Nyom  29,  DR     0	0	2	0	0	0	1	1	6.97   3 	Ahmed Hegazi  27,  DC     1	0	1	2	0	0	0	0	8.18  4 	Jonny Evans  30,  DC     0	0	0	1	1	0	0	0	7.60  5 	Kieran Gibbs  28,  DL     0	0	1	1	0	0	0	2	6.70  6 	Jake Livermore  28,  MC     0	0	1	0	0	0	2	0	6.33   7 	Gareth Barry (29′) 37,  MC     0	0	3	0	1	0	1	0	6.88  8 	Sam Field  19,  MC     3	0	1	2	3	0	1	2	7.11   9 	Hal Robson-Kanu (71′) 28,  FWR     4	1	2	0	3	0	1	3	6.59  10 	Salomón Rondón  28,  FW     4	2	0	3	1	1	1	4	7.06  11 	Jay Rodriguez (90′) 28,  FWL     6	3	3	1	1	2	2	5	7.81  12 	Claudio Yacob (29′) 30,  Sub     0	0	0	0	0	0	0	0	7.27  13 	James McClean (71′) 28,  Sub     2	0	0	1	0	0	1	1	6.05  14 	Oliver Burke (90′) 20,  Sub     0	0	0	0	0	0	0	0	6.01  15 	Grzegorz Krychowiak  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Max Melbourne  19,  Sub     0	0	0	0	0	0	0	0	-  17 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	-  18 	Gareth McAuley  38,  Sub     0	0	0	0	0	0	0	0	-",""
"1520712742-4449","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 3","https://www.whoscored.com/Matches/1213414/Live/International-Club-Friendlies-2017-Maidstone-Crystal-Palace","null","null","Player Statistics","https://www.whoscored.com/Matches/1213414/Live/International-Club-Friendlies-2017-Maidstone-Crystal-Palace#","Maidstone1 : 3Crystal PalaceElapsed:FTHalf time:1 : 2Full time:1 : 3Kick off:13:00Date:Sat, 15-Jul-17","null","",""
"1520712637-4374","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 0","https://www.whoscored.com/Matches/1190214/Live/England-Premier-League-2017-2018-Burnley-Crystal-Palace","0Formation Set  442  442 2GOAL! Chris Wood scores  (Low to the centre, Out of box, Big Chance, Right footed, Open play) 4Matthew Lowton blocks a shot (Last line) 33Robbie Brady recieves a yellow card 35Tom Heaton is substituted off 35Nick Pope is substituted on 35Formation Change  442  442 63Sam Vokes is substituted off 63Ashley Barnes is substituted on 81Steven Defour is substituted off 81Ashley Westwood is substituted on","0Formation Set  433  433 2Lee Chung-yong commits an error (Leading to goal) 64Lee Chung-yong is substituted off 64Levi Lumeka is substituted on 74Christian Benteke recieves a yellow card 80James McArthur is substituted off 80Jairo Riedewald is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190214/LiveStatistics/England-Premier-League-2017-2018-Burnley-Crystal-Palace","Burnley1 : 0Crystal PalaceElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:13:30Date:Sun, 10-Sep-17","4Shots232Shots on target462%Pass Success %76%58%Aerial Duel Success42%7Dribbles won2418Tackles12Possession35%65%","",""
"1520712093-4038","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","4 : 1","https://www.whoscored.com/Matches/1190378/Live/England-Premier-League-2017-2018-Arsenal-Crystal-Palace","0Formation Set  4141  4141 5Granit Xhaka assists a goal (Corner, Cross, Long Ball, Off the ground, Key pass, From corner) 5GOAL! Nacho Monreal scores , Assisted by Granit Xhaka (Low to the left, 6-yard box, Big Chance, Head, From corner) 9GOAL! Alex Iwobi scores , Assisted by Nacho Monreal (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 9Nacho Monreal assists a goal (Key pass, Open play) 12GOAL! Laurent Koscielny scores , Assisted by Nacho Monreal (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 12Nacho Monreal assists a goal (Key pass, From corner) 21GOAL! Alexandre Lacazette scores , Assisted by Mesut Özil (Low to the right, 18-yard box, Right footed, Open play) 21Mesut Özil assists a goal (Key pass, Open play) 33Nacho Monreal is substituted off 33Ainsley Maitland-Niles is substituted on 71Mesut Özil is substituted off 71Reiss Nelson is substituted on 81Alex Iwobi is substituted off 81Sead Kolasinac is substituted on","0Formation Set  442  442 77Christian Benteke assists a goal (Headed, Key pass, From corner) 77GOAL! Luka Milivojevic scores , Assisted by Christian Benteke (Low to the right, 18-yard box, Right footed, From corner) 89Yohan Cabaye is substituted off 89Jairo Riedewald is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190378/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Crystal-Palace","Arsenal4 : 1Crystal PalaceElapsed:FTHalf time:4 : 0Full time:4 : 1Kick off:15:00Date:Sat, 20-Jan-18","16Shots910Shots on target588%Pass Success %82%50%Aerial Duel Success50%13Dribbles won319Tackles15Possession63%37%","",""
"1520711991-3973","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 1","https://www.whoscored.com/Matches/1190435/Live/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","0Formation Set  433  433 77Formation Change  442  442 84James Tomkins is substituted off 84Damien Delaney is substituted on 86Andros Townsend is substituted off 86Lee Chung-yong is substituted on","0Formation Set  4231  4231 45Mousa Dembélé recieves a yellow card 65Erik Lamela is substituted off 65Lucas Moura is substituted on 79Mousa Dembélé is substituted off 79Son Heung-Min is substituted on 80Formation Change  4231  4231 87Christian Eriksen assists a goal (Long Ball, Corner, Cross, Off the ground, Key pass, From corner) 87GOAL! Harry Kane scores , Assisted by Christian Eriksen (High to the left, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190435/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","Crystal Palace0 : 1TottenhamElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:12:00Date:Sun, 25-Feb-18","5Shots143Shots on target457%Pass Success %86%63%Aerial Duel Success37%5Dribbles won728Tackles14Possession24%76%","",""
"1520712318-4173","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 2","https://www.whoscored.com/Matches/1190293/Live/England-Premier-League-2017-2018-Crystal-Palace-Bournemouth","0Formation Set  442  442 22James Tomkins tackles but does not win possession (Last line) 24Scott Dann is substituted on 24Mamadou Sakho is substituted off 29James Tomkins recieves a yellow card 33Luka Milivojevic recieves a yellow card 40GOAL! Luka Milivojevic scores  (High to the right, 18-yard box, Big Chance, Penalty, Right footed) 43Yohan Cabaye assists a goal (Cross, Key pass, From corner) 43GOAL! Scott Dann scores , Assisted by Yohan Cabaye (Low to the centre, 6-yard box, Big Chance, Left footed, From corner) 64James McArthur is substituted on 64Yohan Cabaye is substituted off 70Wilfried Zaha recieves a yellow card 70Formation Change  442  442 77Andros Townsend is substituted off 77Bakary Sako is substituted on 78James McArthur recieves a yellow card 81Christian Benteke recieves a yellow card 92Christian Benteke has attempt saved (Low to the left, 18-yard box, Big Chance, Penalty, Right footed)","0Formation Set  4411  4411 9Andrew Surman assists a goal (Key pass, From corner) 9GOAL! Jermain Defoe scores , Assisted by Andrew Surman (Low to the left, 18-yard box, Big Chance, Right footed, From corner) 39Asmir Begovic recieves a yellow card 47Lewis Cook assists a goal (Long Ball, Off the ground, Through Ball, Key pass, Open play) 47GOAL! Jermain Defoe scores , Assisted by Lewis Cook (High to the left, 18-yard box, Right footed, Open play) 64Junior Stanislas is substituted off 64Jordon Ibe is substituted on 70Lewis Cook recieves a yellow card 79Jermain Defoe is substituted off 79Callum Wilson is substituted on 86Ryan Fraser is substituted off 86Benik Afobe is substituted on 88Formation Change  442  442 92Asmir Begovic PenaltyFaced (Saved, Diving, To the right, Penalty)","Player Statistics","https://www.whoscored.com/Matches/1190293/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Bournemouth","Crystal Palace2 : 2BournemouthElapsed:FTHalf time:2 : 2Full time:2 : 2Kick off:15:00Date:Sat, 09-Dec-17","24Shots118Shots on target574%Pass Success %80%66%Aerial Duel Success34%5Dribbles won1018Tackles19Possession45%55%","",""
"1520712343-4188","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 0","https://www.whoscored.com/Matches/1190286/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","0Formation Set  433  433 29Gareth Barry is substituted off 29Claudio Yacob is substituted on 63Jake Livermore recieves a yellow card 71Hal Robson-Kanu is substituted off 71James McClean is substituted on 90Jay Rodriguez is substituted off 90Oliver Burke is substituted on 91Sam Field recieves a yellow card 93Allan Nyom recieves a yellow card","0Formation Set  442  442 75Joel Ward recieves a yellow card 86Andros Townsend is substituted off 86Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190286/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","West Bromwich Albion0 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 02-Dec-17","20Shots106Shots on target273%Pass Success %70%47%Aerial Duel Success53%12Dribbles won1015Tackles15Possession51%49%","",""
"1520712318-4182","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 2","https://www.whoscored.com/Matches/1190293/Live/England-Premier-League-2017-2018-Crystal-Palace-Bournemouth","0Formation Set  442  442 22James Tomkins tackles but does not win possession (Last line) 24Scott Dann is substituted on 24Mamadou Sakho is substituted off 29James Tomkins recieves a yellow card 33Luka Milivojevic recieves a yellow card 40GOAL! Luka Milivojevic scores  (High to the right, 18-yard box, Big Chance, Penalty, Right footed) 43Yohan Cabaye assists a goal (Cross, Key pass, From corner) 43GOAL! Scott Dann scores , Assisted by Yohan Cabaye (Low to the centre, 6-yard box, Big Chance, Left footed, From corner) 64James McArthur is substituted on 64Yohan Cabaye is substituted off 70Wilfried Zaha recieves a yellow card 70Formation Change  442  442 77Andros Townsend is substituted off 77Bakary Sako is substituted on 78James McArthur recieves a yellow card 81Christian Benteke recieves a yellow card 92Christian Benteke has attempt saved (Low to the left, 18-yard box, Big Chance, Penalty, Right footed)","0Formation Set  4411  4411 9Andrew Surman assists a goal (Key pass, From corner) 9GOAL! Jermain Defoe scores , Assisted by Andrew Surman (Low to the left, 18-yard box, Big Chance, Right footed, From corner) 39Asmir Begovic recieves a yellow card 47Lewis Cook assists a goal (Long Ball, Off the ground, Through Ball, Key pass, Open play) 47GOAL! Jermain Defoe scores , Assisted by Lewis Cook (High to the left, 18-yard box, Right footed, Open play) 64Junior Stanislas is substituted off 64Jordon Ibe is substituted on 70Lewis Cook recieves a yellow card 79Jermain Defoe is substituted off 79Callum Wilson is substituted on 86Ryan Fraser is substituted off 86Benik Afobe is substituted on 88Formation Change  442  442 92Asmir Begovic PenaltyFaced (Saved, Diving, To the right, Penalty)","Player Statistics","https://www.whoscored.com/Matches/1190293/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Bournemouth","Crystal Palace2 : 2BournemouthElapsed:FTHalf time:2 : 2Full time:2 : 2Kick off:15:00Date:Sat, 09-Dec-17","24Shots118Shots on target574%Pass Success %80%66%Aerial Duel Success34%5Dribbles won1018Tackles19Possession45%55%","",""
"1520712720-4432","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 3","https://www.whoscored.com/Matches/1190177/Live/England-Premier-League-2017-2018-Crystal-Palace-Huddersfield","0Formation Set  3421  3421 28Joel Ward tackles and wins possession (Last line) 45Luka Milivojevic is substituted off 45Andros Townsend is substituted on 45Formation Change  3421  3421 62Timothy Fosu-Mensah tackles and wins possession (Last line) 77Timothy Fosu-Mensah is substituted off 77James Tomkins is substituted on 87Jason Puncheon recieves a yellow card","0Formation Set  4231  4231 22Joel Ward scores an OWN GOAL!  (Low to the centre, 6-yard box, Left footed, From corner) 25Aaron Mooy assists a goal (Cross, Off the ground, Key pass, Open play) 25GOAL! Steve Mounie scores , Assisted by Aaron Mooy (High to the left, 18-yard box, Big Chance, Head, Open play) 27Tommy Smith recieves a yellow card 46Tommy Smith tackles and wins possession (Last line) 56Tommy Smith is substituted off 56Danny Williams is substituted on 59Kasey Palmer recieves a yellow card 60Formation Change  4231  4231 71Kasey Palmer is substituted off 71Collin Quaner is substituted on 72Steve Mounie recieves a yellow card 77GOAL! Steve Mounie scores , Assisted by Collin Quaner (High to the right, 18-yard box, Right footed, Open play) 77Collin Quaner assists a goal (Key pass, Open play) 85Steve Mounie is substituted off 85Rajiv van La Parra is substituted on 87Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190177/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Huddersfield","Crystal Palace0 : 3HuddersfieldElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:15:00Date:Sat, 12-Aug-17","14Shots94Shots on target678%Pass Success %64%53%Aerial Duel Success47%18Dribbles won524Tackles28Possession57%43%","",""
"1520712142-4068","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 1","https://www.whoscored.com/Matches/1250095/Live/England-FA-Cup-2017-2018-Brighton-Crystal-Palace","0Formation Set  442  442 5Isaiah Brown is substituted off 5Sam Baldock is substituted on 24GOAL! Dale Stephens scores , Assisted by Ezequiel Schelotto (Low to the right, 18-yard box, Right footed, Open play) 24Ezequiel Schelotto assists a goal (Key pass, Open play) 60Dale Stephens is substituted off 60Davy Pröpper is substituted on 60Formation Change  442  442 72Sam Baldock hits the woodwork (To the right, 18-yard box, Right footed, Open play) 80Tomer Hemed is substituted off 80Glenn Murray is substituted on 86Uwe Hünemeier assists a goal (Headed, Key pass, Set piece) 86GOAL! Glenn Murray scores , Assisted by Uwe Hünemeier (Low to the right, 6-yard box, Big Chance, Right footed, Set piece)","0Formation Set  4231  4231 12Jeffrey Schlupp is substituted off 12Pape Souaré is substituted on 45Andros Townsend is substituted off 45Sullay Kaikai is substituted on 45Formation Change  4231  4231 68GOAL! Bakary Sako scores  (Low to the right, Out of box, Right footed, Open play) 88Jairo Riedewald recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1250095/LiveStatistics/England-FA-Cup-2017-2018-Brighton-Crystal-Palace","Brighton2 : 1Crystal PalaceElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:19:45Date:Mon, 08-Jan-18","18Shots56Shots on target381%Pass Success %74%50%Aerial Duel Success50%9Dribbles won919Tackles17Possession56%44%","",""
"1520712118-4051","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 0","https://www.whoscored.com/Matches/1190346/Live/England-Premier-League-2017-2018-Crystal-Palace-Burnley","0Formation Set  442  442 20Christian Benteke assists a goal (Long Ball, Off the ground, Key pass, Open play) 20GOAL! Bakary Sako scores , Assisted by Christian Benteke (High to the right, 18-yard box, Left footed, Open play)","0Formation Set  4231  4231 41Steven Defour recieves a yellow card 62Georges-Kévin Nkoudou is substituted on 62Jeff Hendrick is substituted off 63Formation Change  4231  4231 82Phil Bardsley recieves a yellow card 84Charlie Taylor recieves a yellow card 84Johann Berg Gudmundsson is substituted off 84Nahki Wells is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190346/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Burnley","Crystal Palace1 : 0BurnleyElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 13-Jan-18","17Shots82Shots on target264%Pass Success %75%49%Aerial Duel Success51%6Dribbles won818Tackles19Possession44%56%","",""
"1520712663-4393","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 2","https://www.whoscored.com/Matches/1190221/Live/England-Premier-League-2017-2018-Crystal-Palace-Swansea","0Formation Set  352  352 9Christian Benteke recieves a yellow card 40Martin Kelly is substituted on 40James Tomkins is substituted off 45Lee Chung-yong is substituted on 45Patrick van Aanholt is substituted off 47Martin Kelly commits an error (Leading to goal) 54Formation Change  433  433 57Luka Milivojevic is substituted off 57Formation Change  433  433 57Yohan Cabaye is substituted on 76Joel Ward recieves a yellow card 78Yohan Cabaye recieves a yellow card 92Jason Puncheon recieves a yellow card","0Formation Set  352  352 43Leroy Fer assists a goal (Cross, Off the ground, Key pass, Open play) 43GOAL! Tammy Abraham scores , Assisted by Leroy Fer (Low to the left, 18-yard box, Right footed, Open play) 47GOAL! Jordan Ayew scores , Assisted by Kyle Naughton (Low to the right, Out of box, Left footed, Open play) 47Kyle Naughton assists a goal (Key pass, Open play) 65Mike van der Hoorn tackles and wins possession (Last line) 69Wayne Routledge is substituted on 69Formation Change  451  451 69Mike van der Hoorn is substituted off 77Oliver McBurnie is substituted on 77Tammy Abraham is substituted off 79Leroy Fer recieves a yellow card 87Kyle Naughton is substituted off 87Angel Rangel is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190221/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Swansea","Crystal Palace0 : 2SwanseaElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:15:00Date:Sat, 26-Aug-17","16Shots73Shots on target383%Pass Success %79%54%Aerial Duel Success46%7Dribbles won416Tackles20Possession53%47%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	0	0	0	0	0	5.46  2 	Timothy Fosu-Mensah  20,  DC     1	0	0	0	1	0	0	1	6.04  3 	Scott Dann  31,  DC     1	0	1	0	0	0	0	0	6.75  4 	James Tomkins (40′) 28,  DC     1	0	0	0	0	0	0	0	6.66  5 	Joel Ward  28,  DMR     0	0	2	0	2	0	1	0	6.51   6 	Patrick van Aanholt (45′) 27,  DML     0	0	0	0	0	0	1	1	6.19  7 	Luka Milivojevic (57′) 26,  MC     0	0	2	0	0	0	1	1	6.13  8 	Jason Puncheon  31,  MC     1	0	1	2	2	0	4	3	6.17   9 	James McArthur  30,  MC     4	1	1	0	0	0	5	4	6.28  10 	Christian Benteke  27,  FW     0	0	2	0	1	0	1	1	6.69   11 	Andros Townsend  26,  FW     5	1	2	4	0	0	2	1	7.06  12 	Yohan Cabaye (57′) 32,  Sub     1	0	1	0	0	0	1	0	6.07   13 	Martin Kelly (40′) 27,  Sub     1	1	0	0	0	0	0	0	5.61   14 	Lee Chung-yong (45′) 29,  Sub     1	0	1	1	0	0	1	1	6.19  15 	Julian Speroni  38,  Sub     0	0	0	0	0	0	0	0	-  16 	Jason Eyenga Lokilo  19,  Sub     0	0	0	0	0	0	0	0	-  17 	Jeffrey Schlupp  25,  Sub     0	0	0	0	0	0	0	0	-  18 	Keshi Anderson  22,  Sub     0	0	0	0	0	0	0	0	-",""
"1520712142-4062","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","2 : 1","https://www.whoscored.com/Matches/1250095/Live/England-FA-Cup-2017-2018-Brighton-Crystal-Palace","0Formation Set  442  442 5Isaiah Brown is substituted off 5Sam Baldock is substituted on 24GOAL! Dale Stephens scores , Assisted by Ezequiel Schelotto (Low to the right, 18-yard box, Right footed, Open play) 24Ezequiel Schelotto assists a goal (Key pass, Open play) 60Dale Stephens is substituted off 60Davy Pröpper is substituted on 60Formation Change  442  442 72Sam Baldock hits the woodwork (To the right, 18-yard box, Right footed, Open play) 80Tomer Hemed is substituted off 80Glenn Murray is substituted on 86Uwe Hünemeier assists a goal (Headed, Key pass, Set piece) 86GOAL! Glenn Murray scores , Assisted by Uwe Hünemeier (Low to the right, 6-yard box, Big Chance, Right footed, Set piece)","0Formation Set  4231  4231 12Jeffrey Schlupp is substituted off 12Pape Souaré is substituted on 45Andros Townsend is substituted off 45Sullay Kaikai is substituted on 45Formation Change  4231  4231 68GOAL! Bakary Sako scores  (Low to the right, Out of box, Right footed, Open play) 88Jairo Riedewald recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1250095/LiveStatistics/England-FA-Cup-2017-2018-Brighton-Crystal-Palace","Brighton2 : 1Crystal PalaceElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:19:45Date:Mon, 08-Jan-18","18Shots56Shots on target381%Pass Success %74%50%Aerial Duel Success50%9Dribbles won919Tackles17Possession56%44%","",""
"1520712696-4420","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 0","https://www.whoscored.com/Matches/1190188/Live/England-Premier-League-2017-2018-Liverpool-Crystal-Palace","0Formation Set  433  433 60Daniel Sturridge is substituted off 60Formation Change  433  433 60Mohamed Salah is substituted on 68Jordan Henderson recieves a yellow card 70Georginio Wijnaldum is substituted off 70Dominic Solanke is substituted on 70Formation Change  4231  4231 72GOAL! Sadio Mané scores  (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 89Roberto Firmino is substituted off 89Dejan Lovren is substituted on 89Formation Change  541  541","0Formation Set  352  352 14Jason Puncheon recieves a yellow card 62Patrick van Aanholt recieves a yellow card 72Luka Milivojevic commits an error (Leading to goal) 73Jason Puncheon is substituted off 73James McArthur is substituted on 73Formation Change  3421  3421 76Sullay Kaikai is substituted on 76Luka Milivojevic is substituted off 83Patrick van Aanholt is substituted off 83Jeffrey Schlupp is substituted on 91Christian Benteke recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190188/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Crystal-Palace","Liverpool1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 19-Aug-17","23Shots413Shots on target185%Pass Success %65%61%Aerial Duel Success39%13Dribbles won1024Tackles21Possession72%28%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Wayne Hennessey  31,  GK     0	1	0	0	0	8.98  2 	Timothy Fosu-Mensah  20,  DC     3	5	4	0	1	7.21  3 	James Tomkins  28,  DC     2	4	4	0	1	6.88  4 	Scott Dann  31,  DC     1	4	10	0	1	7.01  5 	Joel Ward  28,  DMR     1	1	3	0	1	6.24  6 	Patrick van Aanholt (83′) 27,  DML     4	5	2	2	0	7.02   7 	Luka Milivojevic (76′) 26,  MC     2	1	0	1	1	5.62   8 	Jason Puncheon (73′) 31,  MC     0	2	0	0	2	6.25   9 	Ruben Loftus-Cheek  22,  MC     4	3	1	0	0	7.45  10 	Christian Benteke  27,  FW     0	0	0	1	5	5.72   11 	Andros Townsend  26,  FW     3	0	0	0	1	6.20  12 	Jeffrey Schlupp (83′) 25,  Sub     0	1	0	1	0	6.14  13 	Sullay Kaikai (76′) 22,  Sub     1	0	1	0	0	6.42  14 	James McArthur (73′) 30,  Sub     0	2	1	0	0	6.30  15 	Julian Speroni  38,  Sub     0	0	0	0	0	-  16 	Jason Eyenga Lokilo  19,  Sub     0	0	0	0	0	-  17 	Yohan Cabaye  32,  Sub     0	0	0	0	0	-  18 	Martin Kelly  27,  Sub     0	0	0	0	0	-"
"1520712613-4359","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","0 : 1","https://www.whoscored.com/Matches/1190192/Live/England-Premier-League-2017-2018-Crystal-Palace-Southampton","0Formation Set  4411  4411 32Yohan Cabaye recieves a yellow card 49Jason Puncheon recieves a yellow card 56Joel Ward recieves a yellow card 66James McArthur recieves a yellow card 68James McArthur is substituted off 68Luka Milivojevic is substituted on 77Ruben Loftus-Cheek is substituted off 77Bakary Sako is substituted on 81Scott Dann recieves a yellow card","0Formation Set  4231  4231 5GOAL! Steven Davis scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 76Shane Long recieves a yellow card 84Nathan Redmond is substituted off 84James Ward-Prowse is substituted on 86Dusan Tadic is substituted off 86Virgil van Dijk is substituted on 87Formation Change  541  541 91Shane Long is substituted off 91Manolo Gabbiadini is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190192/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Southampton","Crystal Palace0 : 1SouthamptonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:12:30Date:Sat, 16-Sep-17","14Shots133Shots on target475%Pass Success %80%50%Aerial Duel Success50%10Dribbles won815Tackles15Possession46%54%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	62.1	0	40	6.70  2 	Joel Ward  28,  DR     3	1	0	65.1	3	75	6.96   3 	Timothy Fosu-Mensah  20,  DC     0	0	0	81.6	0	45	6.20  4 	Scott Dann  31,  DC     0	0	2	89.6	3	59	6.74   5 	Jeffrey Schlupp  25,  DL     0	0	2	72.3	2	74	6.81  6 	Andros Townsend  26,  MR     2	0	0	78.1	0	53	6.41  7 	Yohan Cabaye  32,  MC     2	0	4	93.5	0	66	6.31   8 	James McArthur (68′) 30,  MC     0	0	0	83.3	1	34	5.68   9 	Jason Puncheon  31,  ML     2	1	2	72.4	0	42	6.20   10 	Ruben Loftus-Cheek (77′) 22,  AMC     3	0	2	72.7	0	41	7.29  11 	Christian Benteke  27,  FW     2	1	1	33.3	9	32	6.54  12 	Bakary Sako (77′) 29,  Sub     0	0	0	33.3	1	11	6.33  13 	Luka Milivojevic (68′) 26,  Sub     0	0	0	92	1	29	6.43  14 	Julian Speroni  38,  Sub     0	0	0	0	0	0	-  15 	Patrick van Aanholt  27,  Sub     0	0	0	0	0	0	-  16 	Martin Kelly  27,  Sub     0	0	0	0	0	0	-  17 	James Tomkins  28,  Sub     0	0	0	0	0	0	-  18 	Lee Chung-yong  29,  Sub     0	0	0	0	0	0	-",""
"1520712728-4441","https://www.whoscored.com/Teams/162/Fixtures/England-Crystal-Palace","1 : 1","https://www.whoscored.com/Matches/1185806/Live/International-Club-Friendlies-2017-Crystal-Palace-Schalke-04","null","null","Player Statistics","https://www.whoscored.com/Matches/1185806/Live/International-Club-Friendlies-2017-Crystal-Palace-Schalke-04#","Crystal Palace1 : 1Schalke 04Elapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:15:00Date:Sat, 05-Aug-17","null","",""
