web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520632113-741","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","2 : 0","https://www.whoscored.com/Matches/1190349/Live/England-Premier-League-2017-2018-Liverpool-Newcastle-United","0Formation Set  433  433 39Alex Oxlade-Chamberlain assists a goal (Key pass, Open play) 39GOAL! Mohamed Salah scores , Assisted by Alex Oxlade-Chamberlain (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 54GOAL! Sadio Mané scores , Assisted by Roberto Firmino (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 54Roberto Firmino assists a goal (Key pass, Open play) 73Sadio Mané is substituted off 73Adam Lallana is substituted on 73Formation Change  433  433 78Alex Oxlade-Chamberlain is substituted off 78James Milner is substituted on 87Roberto Firmino is substituted off 87Joel Matip is substituted on","0Formation Set  3421  3421 65Dwight Gayle is substituted off 65Joselu is substituted on 72Mikel Merino is substituted off 72Isaac Hayden is substituted on 72Formation Change  4231  4231 83Jacob Murphy is substituted off 83Ayoze Pérez is substituted on 83Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190349/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Newcastle-United","Liverpool2 : 0Newcastle UnitedElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:17:30Date:Sat, 03-Mar-18","14Shots73Shots on target285%Pass Success %65%58%Aerial Duel Success42%8Dribbles won2326Tackles12Possession71%29%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Loris Karius  24,  GK     0	0	0	80	1	56	7.26  2 	Trent Alexander-Arnold  19,  DR     0	0	1	77.3	0	99	7.32  3 	Dejan Lovren  28,  DC     2	1	1	91.2	5	111	7.86  4 	Virgil van Dijk  26,  DC     1	0	0	90.2	7	116	8.18  5 	Andrew Robertson  23,  DL     0	0	1	90.9	1	117	7.04  6 	Emre Can  24,  MC     1	0	1	83.3	2	97	7.85  7 	Alex Oxlade-Chamberlain (78′) 24,  MC     0	0	1	77.8	3	46	7.91   8 	Jordan Henderson  27,  MC     1	0	0	86	2	113	7.65  9 	Mohamed Salah  25,  FWR     5	1	2	69.2	1	51	7.70   10 	Roberto Firmino (87′) 26,  FW     2	0	4	86.8	3	50	7.86   11 	Sadio Mané (73′) 25,  FWL     2	1	0	80.5	3	56	7.75   12 	Joel Matip (87′) 26,  Sub     0	0	0	0	0	2	6.22  13 	James Milner (78′) 32,  Sub     0	0	0	88.9	1	13	6.27  14 	Adam Lallana (73′) 29,  Sub     0	0	0	86.7	0	18	6.06  15 	Simon Mignolet  30,  Sub     0	0	0	0	0	0	-  16 	Alberto Moreno  25,  Sub     0	0	0	0	0	0	-  17 	Joseph Gomez  20,  Sub     0	0	0	0	0	0	-  18 	Dominic Solanke  20,  Sub     0	0	0	0	0	0	-",""
"1520632724-1173","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","0 : 7","https://www.whoscored.com/Matches/1238283/Live/Europe-UEFA-Champions-League-2017-2018-Maribor-Liverpool","0Formation Set  4231  4231 3Mitja Viler commits an error (Leading to goal) 38Damjan Bohar commits an error (Leading to goal) 44Martin Milec recieves a yellow card 57Dino Hotic is substituted on 57Valon Ahmedi is substituted off 57Aleks Pihler is substituted on 57Martin Kramaric is substituted off 79Blaz Vrhovec recieves a yellow card 80Damjan Bohar is substituted off 80Jasmin Mesanovic is substituted on 85Marko Suler commits an error (Leading to goal) 88Dino Hotic recieves a yellow card","0Formation Set  433  433 3Mohamed Salah assists a goal (Key pass, Open play) 3GOAL! Roberto Firmino scores , Assisted by Mohamed Salah (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 12GOAL! Philippe Coutinho scores , Assisted by James Milner (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 12James Milner assists a goal (Off the ground, Cross, Key pass, Open play) 18GOAL! Mohamed Salah scores , Assisted by Roberto Firmino (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 18Roberto Firmino assists a goal (Through Ball, Key pass, Open play) 38Alberto Moreno assists a goal (Key pass, Open play) 38GOAL! Mohamed Salah scores , Assisted by Alberto Moreno (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 53Philippe Coutinho assists a goal (Off the ground, Free-kick, Cross, Key pass, Set piece) 53GOAL! Roberto Firmino scores , Assisted by Philippe Coutinho (Low to the right, 18-yard box, Head, Set piece) 56Alex Oxlade-Chamberlain is substituted on 56Mohamed Salah is substituted off 67Daniel Sturridge is substituted on 67Roberto Firmino is substituted off 75Georginio Wijnaldum is substituted off 75Dominic Solanke is substituted on 85Daniel Sturridge assists a goal (Through Ball, Key pass, Open play) 85GOAL! Alex Oxlade-Chamberlain scores , Assisted by Daniel Sturridge (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 89Philippe Coutinho assists a goal (Key pass, Open play) 89GOAL! Trent Alexander-Arnold scores , Assisted by Philippe Coutinho (Low to the right, Out of box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1238283/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Maribor-Liverpool","Maribor0 : 7LiverpoolElapsed:FTHalf time:0 : 4Full time:0 : 7Kick off:19:45Date:Tue, 17-Oct-17","5Shots262Shots on target1473%Pass Success %90%30%Aerial Duel Success70%10Dribbles won2016Tackles13Possession30%70%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Jasmin Handanovic  40,  GK     0	0	0	36.7	0	46	5.73  2 	Martin Milec  26,  DR     0	0	0	71.1	1	56	5.39   3 	Marko Suler  35,  DC     1	0	0	79.2	3	41	4.90   4 	Aleksandar Rajcevic  31,  DC     0	0	0	69.2	0	34	5.52  5 	Mitja Viler  31,  DL     1	1	0	77.4	0	56	4.81   6 	Marwan Kabha  27,  DMC     1	1	1	79.1	0	56	6.06  7 	Blaz Vrhovec  26,  DMC     1	0	0	85	1	52	5.48   8 	Martin Kramaric (57′) 20,  AMR     0	0	0	64.7	1	33	5.41  9 	Valon Ahmedi (57′) 23,  AMC     0	0	1	75	0	21	5.70  10 	Damjan Bohar (80′) 26,  AML     0	0	2	88.9	0	30	5.20   11 	Marcos Tavares  33,  FW     1	0	0	78.8	1	40	5.54  12 	Jasmin Mesanovic (80′) 25,  Sub     0	0	0	100	0	2	5.84  13 	Aleks Pihler (57′) 24,  Sub     0	0	0	91.7	0	15	6.09  14 	Dino Hotic (57′) 22,  Sub     0	0	0	60	0	16	5.54   15 	Matko Obradovic  26,  Sub     0	0	0	0	0	0	-  16 	Jean-Claude Billong  24,  Sub     0	0	0	0	0	0	-  17 	Matej Palcic  24,  Sub     0	0	0	0	0	0	-  18 	Dare Vrsic  33,  Sub     0	0	0	0	0	0	-",""
"1520633016-1380","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","3 : 3","https://www.whoscored.com/Matches/1190182/Live/England-Premier-League-2017-2018-Watford-Liverpool","0Formation Set  433  433 7José Holebas assists a goal (Corner, Off the ground, Cross, Key pass, From corner) 7GOAL! Stefano Okaka scores , Assisted by José Holebas (High to the right, 6-yard box, Big Chance, Head, From corner) 17Kiko Femenía is substituted on 17Daryl Janmaat is substituted off 31GOAL! Abdoulaye Doucouré scores  (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 48Richarlison is substituted on 48Roberto Pereyra is substituted off 62Andre Gray is substituted on 62Stefano Okaka is substituted off 93GOAL! Miguel Britos scores  (Low to the centre, 6-yard box, Big Chance, Head, From corner)","0Formation Set  433  433 28Emre Can assists a goal (Key pass, Open play) 28GOAL! Sadio Mané scores , Assisted by Emre Can (High to the right, 18-yard box, Big Chance, Right footed, Open play) 36Sadio Mané recieves a yellow card 54GOAL! Roberto Firmino scores  (Low to the left, 18-yard box, Big Chance, Penalty, Right footed) 56GOAL! Mohamed Salah scores , Assisted by Roberto Firmino (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 56Roberto Firmino misses attempt (18-yard box, Key pass, Right footed, Open play) 60Trent Alexander-Arnold recieves a yellow card 64Joel Matip hits the woodwork (High, 6-yard box, Other body part, From corner) 80Divock Origi is substituted on 80Roberto Firmino is substituted off 85James Milner is substituted on 85Formation Change  433  433 85Mohamed Salah is substituted off 87Simon Mignolet recieves a yellow card 90Trent Alexander-Arnold is substituted off 90Joseph Gomez is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190182/LiveStatistics/England-Premier-League-2017-2018-Watford-Liverpool","Watford3 : 3LiverpoolElapsed:FTHalf time:2 : 1Full time:3 : 3Kick off:12:30Date:Sat, 12-Aug-17","9Shots144Shots on target569%Pass Success %74%47%Aerial Duel Success53%11Dribbles won619Tackles20Possession46%54%","",""
"1520632407-955","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","3 : 3","https://www.whoscored.com/Matches/1190528/Live/England-Premier-League-2017-2018-Arsenal-Liverpool","0Formation Set  4231  4231 45Nacho Monreal is substituted off 45Formation Change  4231  4231 45Shkodran Mustafi is substituted on 52GOAL! Alexis Sánchez scores , Assisted by Héctor Bellerín (Low to the left, 6-yard box, Big Chance, Head, Open play) 52Héctor Bellerín assists a goal (Cross, Off the ground, Key pass, Open play) 55GOAL! Granit Xhaka scores , Assisted by Alex Iwobi (High to the centre, Out of box, Left footed, Open play) 55Alex Iwobi assists a goal (Key pass, Open play) 57Alexandre Lacazette assists a goal (Through Ball, Key pass, Open play) 57GOAL! Mesut Özil scores , Assisted by Alexandre Lacazette (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 57Alex Iwobi recieves a yellow card 70Petr Cech commits an error (Leading to goal) 77Alex Iwobi is substituted off 77Danny Welbeck is substituted on 88Alexis Sánchez is substituted off 88Theo Walcott is substituted on 88Formation Change  4231  4231","0Formation Set  4231  4231 12Jordan Henderson is substituted off 12James Milner is substituted on 25GOAL! Philippe Coutinho scores  (Low to the left, 6-yard box, Big Chance, Head, Open play) 34Formation Change  4231  4231 46Formation Change  4231  4231 51Roberto Firmino assists a goal (Key pass, Open play) 51GOAL! Mohamed Salah scores , Assisted by Roberto Firmino (Low to the left, Out of box, Left footed, Open play) 55Simon Mignolet commits an error (Leading to goal) 69Emre Can assists a goal (Key pass, Open play) 70GOAL! Roberto Firmino scores , Assisted by Emre Can (Low to the right, 18-yard box, Left footed, Open play) 79Sadio Mané is substituted off 79Georginio Wijnaldum is substituted on 79Formation Change  3421  3421 83Philippe Coutinho is substituted off 83Alex Oxlade-Chamberlain is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190528/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Liverpool","Arsenal3 : 3LiverpoolElapsed:FTHalf time:0 : 1Full time:3 : 3Kick off:19:45Date:Fri, 22-Dec-17","11Shots144Shots on target975%Pass Success %77%44%Aerial Duel Success56%8Dribbles won1318Tackles21Possession54%46%","",""
"1520632520-1027","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","1 : 5","https://www.whoscored.com/Matches/1190323/Live/England-Premier-League-2017-2018-Brighton-Liverpool","0Formation Set  4411  4411 50GOAL! Glenn Murray scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed) 60Bruno recieves a yellow card 69Isaiah Brown is substituted off 69José Izquierdo is substituted on 69Solly March is substituted on 69Anthony Knockaert is substituted off 76Bruno is substituted off 76Ezequiel Schelotto is substituted on","0Formation Set  3511  3511 29Philippe Coutinho assists a goal (Cross, Off the ground, Long Ball, Corner, Key pass, From corner) 29GOAL! Emre Can scores , Assisted by Philippe Coutinho (High to the centre, 18-yard box, Head, From corner) 30Philippe Coutinho assists a goal (Key pass, Fast break) 30GOAL! Roberto Firmino scores , Assisted by Philippe Coutinho (Low to the right, 18-yard box, Big Chance, Right footed, Fast break) 47Mohamed Salah assists a goal (Key pass, Fast break) 47GOAL! Roberto Firmino scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Big Chance, Right footed, Fast break) 79Mohamed Salah is substituted off 79Alex Oxlade-Chamberlain is substituted on 86GOAL! Philippe Coutinho scores  (Low to the left, Out of box, Right footed, Free kick) 87Dominic Solanke is substituted on 87Roberto Firmino is substituted off 88Lewis Dunk scores an OWN GOAL!  (Low to the left, 18-yard box, Head, Open play) 89Jordan Henderson is substituted off 89Marko Grujic is substituted on 90Formation Change  3511  3511","Player Statistics","https://www.whoscored.com/Matches/1190323/LiveStatistics/England-Premier-League-2017-2018-Brighton-Liverpool","Brighton1 : 5LiverpoolElapsed:FTHalf time:0 : 2Full time:1 : 5Kick off:15:00Date:Sat, 02-Dec-17","6Shots122Shots on target680%Pass Success %88%55%Aerial Duel Success45%6Dribbles won918Tackles17Possession43%57%","",""
"1520632203-810","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","2 : 2","https://www.whoscored.com/Matches/1190363/Live/England-Premier-League-2017-2018-Liverpool-Tottenham","0Formation Set  433  433 2GOAL! Mohamed Salah scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 41Trent Alexander-Arnold recieves a yellow card 57James Milner recieves a yellow card 64Alex Oxlade-Chamberlain is substituted on 64Jordan Henderson is substituted off 64Georginio Wijnaldum is substituted on 64Formation Change  433  433 64Sadio Mané is substituted off 77Joel Matip is substituted on 77Formation Change  343  343 77James Milner is substituted off 86Loris Karius PenaltyFaced (Saved, Standing, Penalty) 90GOAL! Mohamed Salah scores  (High to the right, 6-yard box, Big Chance, Left footed, Open play) 95Emre Can recieves a yellow card","0Formation Set  41212  41212 2Eric Dier commits an error (Leading to goal) 68Dele Alli recieves a yellow card 70Davinson Sánchez is substituted off 70Erik Lamela is substituted on 77Formation Change  4231  4231 78Mousa Dembélé is substituted off 78Victor Wanyama is substituted on 79GOAL! Victor Wanyama scores  (High to the left, Out of box, Right footed, Open play) 86Harry Kane has attempt saved (Low to the centre, 18-yard box, Big Chance, Penalty, Right footed)  91Son Heung-Min is substituted off 91Fernando Llorente is substituted on 94GOAL! Harry Kane scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190363/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Tottenham","Liverpool2 : 2TottenhamElapsed:FTHalf time:1 : 0Full time:2 : 2Kick off:16:30Date:Sun, 04-Feb-18","9Shots133Shots on target667%Pass Success %80%47%Aerial Duel Success53%13Dribbles won1017Tackles16Possession34%66%","",""
"1520632589-1081","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","3 : 3","https://www.whoscored.com/Matches/1238287/Live/Europe-UEFA-Champions-League-2017-2018-Sevilla-Liverpool","0Formation Set  433  433 39Clément Lenglet blocks a shot (Last line) 44Éver Banega recieves a yellow card 45Steven N'Zonzi is substituted off 45Formation Change  433  433 45Franco Vázquez is substituted on 50Éver Banega assists a goal (Free-kick, Cross, Off the ground, Key pass, Set piece) 50GOAL! Wissam Ben Yedder scores , Assisted by Éver Banega (Low to the left, 18-yard box, Head, Set piece) 53Gabriel Mercado recieves a yellow card 59GOAL! Wissam Ben Yedder scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 72Nolito is substituted off 72Luis Muriel is substituted on 80Wissam Ben Yedder is substituted off 80Joaquín Correa is substituted on 87Formation Change  433  433 92GOAL! Guido Pizarro scores  (Low to the right, 18-yard box, Left footed, From corner)","0Formation Set  433  433 1Georginio Wijnaldum misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 1GOAL! Roberto Firmino scores , Assisted by Georginio Wijnaldum (Low to the left, 6-yard box, Left footed, From corner) 21GOAL! Sadio Mané scores , Assisted by Roberto Firmino (Low to the right, 6-yard box, Big Chance, Head, From corner) 21Roberto Firmino misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 29GOAL! Roberto Firmino scores  (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 37Alberto Moreno recieves a yellow card 62James Milner is substituted on 62Philippe Coutinho is substituted off 62Alberto Moreno is substituted off 62Emre Can is substituted on 67Jordan Henderson recieves a yellow card 81Emre Can recieves a yellow card 86Mohamed Salah is substituted off 86Alex Oxlade-Chamberlain is substituted on","Player Statistics","https://www.whoscored.com/Matches/1238287/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Sevilla-Liverpool","Sevilla3 : 3LiverpoolElapsed:FTHalf time:0 : 3Full time:3 : 3Kick off:19:45Date:Tue, 21-Nov-17","11Shots136Shots on target785%Pass Success %61%36%Aerial Duel Success64%9Dribbles won1814Tackles14Possession70%30%","",""
"1520632135-765","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","4 : 1","https://www.whoscored.com/Matches/1190443/Live/England-Premier-League-2017-2018-Liverpool-West-Ham","0Formation Set  433  433 28Mohamed Salah assists a goal (Off the ground, Cross, Long Ball, Corner, Key pass, From corner) 28GOAL! Emre Can scores , Assisted by Mohamed Salah (Low to the left, 6-yard box, Head, From corner) 50GOAL! Mohamed Salah scores , Assisted by Alex Oxlade-Chamberlain (Low to the right, 18-yard box, Left footed, Open play) 50Alex Oxlade-Chamberlain assists a goal (Key pass, Open play) 56GOAL! Roberto Firmino scores , Assisted by Emre Can (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 56Emre Can assists a goal (Off the ground, Through Ball, Key pass, Open play) 72Sadio Mané hits the woodwork (To the left, 18-yard box, Big Chance, Left footed, Open play) 76GOAL! Sadio Mané scores , Assisted by Andrew Robertson (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 76Andrew Robertson assists a goal (Key pass, Open play) 81Roberto Firmino is substituted off 81Adam Lallana is substituted on 86Sadio Mané is substituted off 86Alberto Moreno is substituted on 86Mohamed Salah is substituted off 86Dominic Solanke is substituted on 86Formation Change  433  433","0Formation Set  3421  3421 42James Collins recieves a yellow card 46Cheikhou Kouyaté recieves a yellow card 57Manuel Lanzini is substituted off 57Michail Antonio is substituted on 58Cheikhou Kouyaté assists a goal (Through Ball, Key pass, Fast break) 58GOAL! Michail Antonio scores , Assisted by Cheikhou Kouyaté (Low to the left, 18-yard box, Right footed, Fast break) 59Formation Change  541  541 82Marko Arnautovic is substituted off 82Chicharito is substituted on 82João Mário is substituted off 82Declan Rice is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190443/LiveStatistics/England-Premier-League-2017-2018-Liverpool-West-Ham","Liverpool4 : 1West HamElapsed:FTHalf time:1 : 0Full time:4 : 1Kick off:15:00Date:Sat, 24-Feb-18","21Shots712Shots on target486%Pass Success %69%53%Aerial Duel Success47%11Dribbles won927Tackles19Possession68%32%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Adrián  31,  GK     0	0	0	37.1	0	51	6.92  2 	Angelo Ogbonna  29,  DC     0	0	0	79	1	28	6.13  3 	Aaron Cresswell  28,  DC     0	0	1	72.7	1	32	5.75  4 	James Collins  34,  DC     1	0	0	58.6	5	47	6.36   5 	Pablo Zabaleta  33,  DMR     1	0	0	73.1	0	54	6.73  6 	Patrice Evra  36,  DML     0	0	0	61.5	5	65	6.60  7 	Cheikhou Kouyaté  28,  MC     0	0	2	64	2	40	6.83    8 	Mark Noble  30,  MC     0	0	0	80	1	54	5.85  9 	Manuel Lanzini (57′) 25,  AMC     1	1	1	90.5	1	32	5.79  10 	João Mário (82′) 25,  AMC     0	0	0	81.6	1	53	6.27  11 	Marko Arnautovic (82′) 28,  FW     3	2	0	76.9	0	50	6.61  12 	Chicharito (82′) 29,  Sub     0	0	0	0	0	0	6.00  13 	Declan Rice (82′) 19,  Sub     0	0	0	100	0	3	6.02  14 	Michail Antonio (57′) 27,  Sub     1	1	0	72.7	0	19	7.02   15 	Winston Reid  29,  Sub     0	0	0	0	0	0	-  16 	Sam Byram  24,  Sub     0	0	0	0	0	0	-  17 	Jordan Hugill  25,  Sub     0	0	0	0	0	0	-  18 	Joe Hart  30,  Sub     0	0	0	0	0	0	-"
"1520632837-1256","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","2 : 0","https://www.whoscored.com/Matches/1238228/Live/England-League-Cup-2017-2018-Leicester-Liverpool","0Formation Set  442  442 52Leonardo Ulloa is substituted off 52Shinji Okazaki is substituted on 64Vicente Iborra assists a goal (Headed, Lay-off, Key pass, From corner) 64GOAL! Shinji Okazaki scores , Assisted by Vicente Iborra (Low to the left, 18-yard box, Right footed, From corner) 77Shinji Okazaki assists a goal (Key pass, Open play) 77GOAL! Islam Slimani scores , Assisted by Shinji Okazaki (High to the left, Out of box, Left footed, Open play) 83Wilfred Ndidi is substituted off 83Hamza Choudhury is substituted on 89Vicente Iborra recieves a yellow card","0Formation Set  433  433 45Philippe Coutinho is substituted off 45Ben Woodburn is substituted on 56Marko Grujic recieves a yellow card 72Georginio Wijnaldum is substituted off 72Danny Ings is substituted on 72Formation Change  442  442 74Ragnar Klavan recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238228/LiveStatistics/England-League-Cup-2017-2018-Leicester-Liverpool","Leicester2 : 0LiverpoolElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:19:45Date:Tue, 19-Sep-17","8Shots215Shots on target363%Pass Success %85%41%Aerial Duel Success59%14Dribbles won2021Tackles11Possession30%70%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Ben Hamer  30,  GK     0	31	29	0	0	31	9	0	0	7.11  2 	Daniel Amartey  23,  DR     0	20	85	0	0	1	0	0	0	7.10  3 	Aleksandar Dragovic  27,  DC     0	33	75.8	0	0	6	3	0	0	6.95  4 	Wes Morgan  34,  DC     0	26	69.2	0	0	5	3	0	0	7.43  5 	Ben Chilwell  21,  DL     0	24	79.2	1	0	2	1	0	0	7.93  6 	Marc Albrighton  28,  MR     2	25	48	7	2	9	3	0	0	7.04  7 	Wilfred Ndidi (83′) 21,  MC     1	34	79.4	0	0	4	2	0	0	7.47  8 	Vicente Iborra  30,  MC     1	44	77.3	0	0	4	1	0	0	7.91    9 	Demarai Gray  21,  ML     0	20	60	2	0	2	1	0	0	7.76  10 	Islam Slimani  29,  FW     1	20	45	0	0	0	0	0	0	7.70   11 	Leonardo Ulloa (52′) 31,  FW     0	12	25	0	0	0	0	0	0	6.48  12 	Shinji Okazaki (52′) 31,  Sub     1	8	87.5	0	0	1	1	0	0	7.93    13 	Hamza Choudhury (83′) 20,  Sub     0	1	0	0	0	0	0	0	0	6.05  14 	Riyad Mahrez  27,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Yohan Benalouane  30,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Ahmed Musa  25,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Kelechi Iheanacho  21,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Eldin Jakupovic  33,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520632294-869","https://www.whoscored.com/Teams/26/Fixtures/England-Liverpool","4 : 3","https://www.whoscored.com/Matches/1190354/Live/England-Premier-League-2017-2018-Liverpool-Manchester-City","0Formation Set  433  433 8Roberto Firmino assists a goal (Key pass, Open play) 8GOAL! Alex Oxlade-Chamberlain scores , Assisted by Roberto Firmino (Low to the left, Out of box, Right footed, Open play) 58GOAL! Roberto Firmino scores , Assisted by Alex Oxlade-Chamberlain (Low to the right, 18-yard box, Right footed, Fast break) 58Alex Oxlade-Chamberlain assists a goal (Through Ball, Key pass, Fast break) 59Roberto Firmino recieves a yellow card 60Sadio Mané hits the woodwork (To the right, Out of box, Right footed, Open play) 60Mohamed Salah assists a goal (Key pass, Open play) 61GOAL! Sadio Mané scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Left footed, Open play) 67GOAL! Mohamed Salah scores  (Low to the centre, Out of box, Left footed, Open play) 78James Milner is substituted on 78Emre Can is substituted off 78Formation Change  433  433 87Mohamed Salah is substituted off 87Adam Lallana is substituted on 92James Milner recieves a yellow card 93Sadio Mané is substituted off 93Ragnar Klavan is substituted on 93Formation Change  541  541","0Formation Set  433  433 30Fabian Delph is substituted off 30Danilo is substituted on 39Kyle Walker assists a goal (Long Ball, Off the ground, Key pass, Open play) 40GOAL! Leroy Sané scores , Assisted by Kyle Walker (Low to the left, 18-yard box, Left footed, Open play) 50Nicolás Otamendi hits the woodwork (High, 18-yard box, Head, From corner) 60Nicolás Otamendi commits an error (Leading to goal) 64Nicolás Otamendi recieves a yellow card 67Ederson commits an error (Leading to goal) 68Raheem Sterling recieves a yellow card 70Bernardo Silva is substituted on 70Raheem Sterling is substituted off 71Fernandinho recieves a yellow card 83GOAL! Bernardo Silva scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 90Sergio Agüero assists a goal (Off the ground, Cross, Key pass, Open play) 90GOAL! Ilkay Gündogan scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190354/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Manchester-City","Liverpool4 : 3Manchester CityElapsed:FTHalf time:1 : 1Full time:4 : 3Kick off:16:00Date:Sun, 14-Jan-18","16Shots117Shots on target475%Pass Success %86%15%Aerial Duel Success85%18Dribbles won2033Tackles24Possession36%64%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Loris Karius  24,  GK     0	0	0	35.7	0	39	5.79  2 	Joseph Gomez  20,  DR     0	0	1	75.8	0	52	7.15  3 	Joel Matip  26,  DC     0	0	0	77.4	0	43	6.70  4 	Dejan Lovren  28,  DC     0	0	0	81.1	1	53	6.73  5 	Andrew Robertson  23,  DL     0	0	0	78.8	1	56	6.93  6 	Emre Can (78′) 24,  MC     0	0	1	86.1	0	52	7.25  7 	Georginio Wijnaldum  27,  MC     2	0	1	80.5	0	64	7.33  8 	Alex Oxlade-Chamberlain  24,  MC     2	2	3	76.9	0	67	8.95    9 	Mohamed Salah (87′) 25,  FWR     6	3	2	80	1	38	8.76    10 	Roberto Firmino  26,  FW     3	1	3	73	0	59	7.79     11 	Sadio Mané (93′) 25,  FWL     3	1	1	77.8	0	47	8.28    12 	Ragnar Klavan (93′) 32,  Sub     0	0	0	0	0	0	6.00  13 	James Milner (78′) 32,  Sub     0	0	0	75	1	8	6.03   14 	Adam Lallana (87′) 29,  Sub     0	0	0	100	0	5	5.96  15 	Simon Mignolet  30,  Sub     0	0	0	0	0	0	-  16 	Trent Alexander-Arnold  19,  Sub     0	0	0	0	0	0	-  17 	Dominic Solanke  20,  Sub     0	0	0	0	0	0	-  18 	Danny Ings  25,  Sub     0	0	0	0	0	0	-",""
