web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520700435-3507","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","1 : 1","https://www.whoscored.com/Matches/1190402/Live/England-Premier-League-2017-2018-Southampton-Tottenham","0Formation Set  4231  4231 14Davinson Sánchez scores an OWN GOAL!  (Low to the left, 6-yard box, Right footed, Open play) 47Jack Stephens recieves a yellow card 59Oriol Romeu recieves a yellow card 64Sofiane Boufal is substituted on 64Pierre-Emile Højbjerg is substituted off 70Formation Change  4231  4231 79Mario Lemina is substituted off 79Steven Davis is substituted on 81Manolo Gabbiadini is substituted off 81Michael Obafemi is substituted on 83Jack Stephens tackles but does not win possession (Last line)","0Formation Set  4231  4231 16Eric Dier hits the woodwork (To the right, 18-yard box, Right footed, From corner) 17GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the centre, 6-yard box, Big Chance, Head, From corner) 17Ben Davies assists a goal (Corner, Long Ball, Off the ground, Cross, Key pass, From corner) 56Moussa Sissoko recieves a yellow card 69Son Heung-Min is substituted off 69Erik Lamela is substituted on 71Serge Aurier is substituted off 71Kieran Trippier is substituted on 74Mousa Dembélé recieves a yellow card 77Kieran Trippier recieves a yellow card 84Mousa Dembélé is substituted off 84Victor Wanyama is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190402/LiveStatistics/England-Premier-League-2017-2018-Southampton-Tottenham","Southampton1 : 1TottenhamElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:16:00Date:Sun, 21-Jan-18","10Shots174Shots on target268%Pass Success %83%38%Aerial Duel Success62%10Dribbles won721Tackles16Possession41%59%","",""
"1520700991-3790","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","2 : 2","https://www.whoscored.com/Matches/1190272/Live/England-Premier-League-2017-2018-Southampton-Newcastle-United","0Formation Set  442  442 48Nathan Redmond assists a goal (Long Ball, Off the ground, Key pass, Open play) 48GOAL! Manolo Gabbiadini scores , Assisted by Nathan Redmond (Low to the right, 18-yard box, Left footed, Open play) 50Fraser Forster commits an error (Leading to goal) 56Nathan Redmond is substituted off 56Sofiane Boufal is substituted on 66Oriol Romeu is substituted off 66Steven Davis is substituted on 74GOAL! Manolo Gabbiadini scores  (High to the right, 18-yard box, Penalty, Big Chance, Left footed) 76Manolo Gabbiadini recieves a yellow card 81Shane Long is substituted off 81Charlie Austin is substituted on 88Steven Davis blocks a shot (Last line)","0Formation Set  442  442 19GOAL! Isaac Hayden scores  (Low to the left, Out of box, Right footed, Open play) 39DeAndre Yedlin recieves a yellow card 46Joselu hits the woodwork (High, 6-yard box, Left footed, Open play) 50GOAL! Ayoze Pérez scores  (Low to the centre, 18-yard box, Right footed, Open play) 62Ayoze Pérez is substituted off 62Mikel Merino is substituted on 62Formation Change  451  451 67Joselu is substituted off 67Dwight Gayle is substituted on 78Isaac Hayden recieves a yellow card 81Christian Atsu is substituted off 81Jacob Murphy is substituted on 81Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190272/LiveStatistics/England-Premier-League-2017-2018-Southampton-Newcastle-United","Southampton2 : 2Newcastle UnitedElapsed:FTHalf time:0 : 1Full time:2 : 2Kick off:16:00Date:Sun, 15-Oct-17","12Shots192Shots on target585%Pass Success %74%61%Aerial Duel Success39%12Dribbles won911Tackles14Possession62%38%","",""
"1520701115-3856","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","0 : 2","https://www.whoscored.com/Matches/1190225/Live/England-Premier-League-2017-2018-Southampton-Watford","0Formation Set  4231  4231 45James Ward-Prowse is substituted off 45Dusan Tadic is substituted on 68Manolo Gabbiadini is substituted off 68Shane Long is substituted on 70Sofiane Boufal is substituted off 70Charlie Austin is substituted on 87Jack Stephens tackles but does not win possession (Last line)","0Formation Set  4231  4231 37Kiko Femenía is caught offside 37GOAL! Abdoulaye Doucouré scores , Assisted by Kiko Femenía (Low to the right, Out of box, Right footed, Open play) 61Adrian Mariappa is substituted on 61Kiko Femenía is substituted off 61Daryl Janmaat is substituted on 61Younes Kaboul is substituted off 61Formation Change  4231  4231 65Tom Cleverley assists a goal (Headed, Key pass, Open play) 65GOAL! Daryl Janmaat scores , Assisted by Tom Cleverley (Low to the left, Out of box, Right footed, Open play) 83Andre Gray is substituted off 83Troy Deeney is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190225/LiveStatistics/England-Premier-League-2017-2018-Southampton-Watford","Southampton0 : 2WatfordElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:15:00Date:Sat, 09-Sep-17","9Shots121Shots on target372%Pass Success %72%45%Aerial Duel Success55%6Dribbles won1019Tackles19Possession53%47%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Heurelho Gomes  37,  GK     0	0	4	0	0	7.56  2 	Kiko Femenía (61′) 27,  DR     0	1	1	0	0	6.91   3 	Christian Kabasele  27,  DC     0	3	7	1	0	7.81  4 	Younes Kaboul (61′) 32,  DC     0	1	5	1	0	7.06  5 	José Holebas  33,  DL     1	1	3	0	2	7.08  6 	Abdoulaye Doucouré  25,  DMC     0	3	1	0	0	7.87   7 	Nathaniel Chalobah  23,  DMC     3	1	1	2	1	7.54  8 	André Carrillo  26,  AMR     4	1	2	0	2	8.08  9 	Tom Cleverley  28,  AMC     2	3	3	0	3	7.30   10 	Richarlison  20,  AML     8	0	1	0	0	7.50  11 	Andre Gray (83′) 26,  FW     0	0	0	0	0	6.54  12 	Adrian Mariappa (61′) 31,  Sub     0	2	3	0	1	6.59  13 	Daryl Janmaat (61′) 28,  Sub     1	3	3	0	0	7.84   14 	Troy Deeney (83′) 29,  Sub     0	0	0	1	2	6.12  15 	Etienne Capoue  29,  Sub     0	0	0	0	0	-  16 	Orestis Karnezis  32,  Sub     0	0	0	0	0	-  17 	Isaac Success  22,  Sub     0	0	0	0	0	-  18 	Ben Watson  32,  Sub     0	0	0	0	0	-"
"1520700606-3612","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","1 : 1","https://www.whoscored.com/Matches/1190543/Live/England-Premier-League-2017-2018-Southampton-Huddersfield","0Formation Set  4231  4231 23Wesley Hoedt misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 23GOAL! Charlie Austin scores , Assisted by Wesley Hoedt (Low to the left, 6-yard box, Big Chance, Head, From corner) 53Wesley Hoedt recieves a yellow card 71Steven Davis is substituted off 71Pierre-Emile Højbjerg is substituted on 71Dusan Tadic is substituted off 71Formation Change  4231  4231 71Sofiane Boufal is substituted on 78Charlie Austin is substituted off 78Manolo Gabbiadini is substituted on 90Maya Yoshida hits the woodwork (To the right, 18-yard box, Big Chance, Head, Set piece) 96Nathan Redmond recieves a yellow card","0Formation Set  4231  4231 14Christopher Schindler hits the woodwork (High, 18-yard box, Head, Set piece) 60Joe Lolley is substituted on 60Florent Hadergjonaj is substituted off 60Tommy Smith is substituted on 60Rajiv van La Parra is substituted off 63GOAL! Laurent Depoitre scores , Assisted by Tommy Smith (Low to the left, 6-yard box, Big Chance, Head, Open play) 63Tommy Smith assists a goal (Off the ground, Cross, Key pass, Open play) 81Laurent Depoitre is substituted off 81Steve Mounie is substituted on 96Collin Quaner recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190543/LiveStatistics/England-Premier-League-2017-2018-Southampton-Huddersfield","Southampton1 : 1HuddersfieldElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","12Shots106Shots on target270%Pass Success %64%54%Aerial Duel Success46%8Dribbles won1014Tackles17Possession53%47%","",""
"1520700283-3438","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","1 : 1","https://www.whoscored.com/Matches/1190431/Live/England-Premier-League-2017-2018-Burnley-Southampton","0Formation Set  4411  4411 11Ben Mee blocks a shot (Last line) 66Jeff Hendrick has shot blocked (18-yard box, Big Chance, Key pass, Head, Open play) 66GOAL! Ashley Barnes scores , Assisted by Jeff Hendrick (Low to the centre, 6-yard box, Big Chance, Head, Open play) 90Ashley Barnes recieves a yellow card","0Formation Set  4231  4231 67James Ward-Prowse is substituted off 67Josh Sims is substituted on 74Oriol Romeu is substituted off 74Sofiane Boufal is substituted on 80Manolo Gabbiadini is substituted on 80Dusan Tadic is substituted off 89Guido Carrillo assists a goal (Headed, Key pass, Open play) 89GOAL! Manolo Gabbiadini scores , Assisted by Guido Carrillo (High to the centre, 18-yard box, Left footed, Open play) 91Formation Change  41212  41212","Player Statistics","https://www.whoscored.com/Matches/1190431/LiveStatistics/England-Premier-League-2017-2018-Burnley-Southampton","Burnley1 : 1SouthamptonElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 24-Feb-18","9Shots133Shots on target670%Pass Success %66%56%Aerial Duel Success44%6Dribbles won98Tackles23Possession50%50%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Alex McCarthy  28,  GK     0	31	48.4	0	0	22	6	0	0	6.54  2 	Cédric Soares  26,  DR     1	35	62.9	2	1	13	5	0	0	6.53  3 	Wesley Hoedt  24,  DC     0	30	63.3	0	0	12	3	0	0	7.61  4 	Jack Stephens  24,  DC     0	38	52.6	0	0	14	2	0	0	6.47  5 	Ryan Bertrand  28,  DL     0	30	73.3	1	0	3	0	0	0	6.45  6 	Mario Lemina  24,  DMC     0	39	87.2	0	0	3	2	1	0	7.52  7 	Oriol Romeu (74′) 26,  DMC     0	48	68.8	0	0	5	0	0	0	6.79  8 	James Ward-Prowse (67′) 23,  AMR     1	30	80	4	0	2	1	0	0	6.13  9 	Dusan Tadic (80′) 29,  AMC     1	26	73.1	2	0	1	0	0	0	6.05  10 	Nathan Redmond  24,  AML     4	28	60.7	5	3	5	2	0	0	7.86  11 	Guido Carrillo  26,  FW     3	29	69	0	0	1	0	0	0	7.80   12 	Manolo Gabbiadini (80′) 26,  Sub     0	2	50	0	0	0	0	0	0	7.13   13 	Sofiane Boufal (74′) 24,  Sub     0	5	60	0	0	0	0	0	0	6.11  14 	Josh Sims (67′) 20,  Sub     0	7	57.1	1	1	1	0	0	0	6.39  15 	Pierre-Emile Højbjerg  22,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Jérémy Pied  29,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Jan Bednarek  21,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Fraser Forster  29,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520701115-3858","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","0 : 2","https://www.whoscored.com/Matches/1190225/Live/England-Premier-League-2017-2018-Southampton-Watford","0Formation Set  4231  4231 45James Ward-Prowse is substituted off 45Dusan Tadic is substituted on 68Manolo Gabbiadini is substituted off 68Shane Long is substituted on 70Sofiane Boufal is substituted off 70Charlie Austin is substituted on 87Jack Stephens tackles but does not win possession (Last line)","0Formation Set  4231  4231 37Kiko Femenía is caught offside 37GOAL! Abdoulaye Doucouré scores , Assisted by Kiko Femenía (Low to the right, Out of box, Right footed, Open play) 61Adrian Mariappa is substituted on 61Kiko Femenía is substituted off 61Daryl Janmaat is substituted on 61Younes Kaboul is substituted off 61Formation Change  4231  4231 65Tom Cleverley assists a goal (Headed, Key pass, Open play) 65GOAL! Daryl Janmaat scores , Assisted by Tom Cleverley (Low to the left, Out of box, Right footed, Open play) 83Andre Gray is substituted off 83Troy Deeney is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190225/LiveStatistics/England-Premier-League-2017-2018-Southampton-Watford","Southampton0 : 2WatfordElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:15:00Date:Sat, 09-Sep-17","9Shots121Shots on target372%Pass Success %72%45%Aerial Duel Success55%6Dribbles won1019Tackles19Possession53%47%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Heurelho Gomes  37,  GK     0	27	48.2	0	0	23	9	0	0	7.56  2 	Kiko Femenía (61′) 27,  DR     1	23	73.9	0	0	5	1	0	0	6.91   3 	Christian Kabasele  27,  DC     0	30	76.7	0	0	5	2	0	0	7.81  4 	Younes Kaboul (61′) 32,  DC     0	25	84	0	0	4	2	0	0	7.06  5 	José Holebas  33,  DL     1	33	54.6	6	2	7	2	0	0	7.08  6 	Abdoulaye Doucouré  25,  DMC     1	60	90	0	0	1	0	0	0	7.87   7 	Nathaniel Chalobah  23,  DMC     1	52	71.2	0	0	8	2	0	0	7.54  8 	André Carrillo  26,  AMR     0	24	75	2	0	0	0	0	0	8.08  9 	Tom Cleverley  28,  AMC     1	44	81.8	0	0	3	2	0	0	7.30   10 	Richarlison  20,  AML     1	33	54.6	0	0	1	1	0	0	7.50  11 	Andre Gray (83′) 26,  FW     3	16	62.5	0	0	0	0	0	0	6.54  12 	Adrian Mariappa (61′) 31,  Sub     0	6	83.3	0	0	0	0	0	0	6.59  13 	Daryl Janmaat (61′) 28,  Sub     0	6	83.3	1	1	3	3	0	0	7.84   14 	Troy Deeney (83′) 29,  Sub     0	5	20	0	0	0	0	0	0	6.12  15 	Etienne Capoue  29,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Orestis Karnezis  32,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Isaac Success  22,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ben Watson  32,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520701254-3924","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","2 : 2","https://www.whoscored.com/Matches/1186667/Live/International-Club-Friendlies-2017-Brentford-Southampton","null","null","Player Statistics","https://www.whoscored.com/Matches/1186667/Live/International-Club-Friendlies-2017-Brentford-Southampton#","Brentford2 : 2SouthamptonElapsed:FTHalf time:1 : 0Full time:2 : 2Kick off:15:00Date:Sat, 22-Jul-17","null","",""
"1520700712-3658","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","1 : 1","https://www.whoscored.com/Matches/1190313/Live/England-Premier-League-2017-2018-Southampton-Arsenal","0Formation Set  4231  4231 2Dusan Tadic assists a goal (Key pass, Open play) 2GOAL! Charlie Austin scores , Assisted by Dusan Tadic (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 61Oriol Romeu hits the woodwork (High, Out of box, Right footed, Open play) 73Nathan Redmond is substituted off 73Sofiane Boufal is substituted on 81Jack Stephens recieves a yellow card 83Oriol Romeu recieves a yellow card 85Manolo Gabbiadini is substituted on 85Charlie Austin is substituted off 87Dusan Tadic is substituted off 87Steven Davis is substituted on","0Formation Set  3421  3421 2Per Mertesacker commits an error (Leading to goal) 63Danny Welbeck is substituted on 63Per Mertesacker is substituted off 63Formation Change  4231  4231 68Granit Xhaka is substituted off 68Jack Wilshere is substituted on 68Formation Change  4231  4231 71Alexandre Lacazette is substituted off 71Olivier Giroud is substituted on 77Héctor Bellerín recieves a yellow card 87Alexis Sánchez assists a goal (Cross, Off the ground, Key pass, Open play) 87GOAL! Olivier Giroud scores , Assisted by Alexis Sánchez (Low to the right, 18-yard box, Head, Open play) 89Jack Wilshere recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190313/LiveStatistics/England-Premier-League-2017-2018-Southampton-Arsenal","Southampton1 : 1ArsenalElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:12:00Date:Sun, 10-Dec-17","6Shots113Shots on target678%Pass Success %88%43%Aerial Duel Success57%12Dribbles won914Tackles13Possession33%67%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Fraser Forster  29,  GK     0	20	25	0	0	20	5	0	0	7.44  2 	Jack Stephens  24,  DR     0	34	73.5	0	0	6	2	0	0	6.91   3 	Maya Yoshida  29,  DC     0	24	91.7	0	0	3	1	0	0	6.81  4 	Virgil van Dijk  26,  DC     0	34	76.5	0	0	6	0	0	0	6.58  5 	Ryan Bertrand  28,  DL     1	36	72.2	2	0	5	0	0	0	6.47  6 	Pierre-Emile Højbjerg  22,  DMC     0	57	93	0	0	4	3	0	0	7.09  7 	Oriol Romeu  26,  DMC     0	55	85.5	0	0	2	1	1	0	7.17    8 	James Ward-Prowse  23,  AMR     0	26	80.8	5	1	4	2	0	0	6.50  9 	Dusan Tadic (87′) 29,  AMC     4	25	84	2	0	0	0	1	1	8.13   10 	Nathan Redmond (73′) 24,  AML     0	30	80	1	0	2	1	0	0	7.02  11 	Charlie Austin (85′) 28,  FW     0	26	73.1	1	0	1	0	0	0	7.26   12 	Manolo Gabbiadini (85′) 26,  Sub     0	1	100	0	0	0	0	0	0	5.90  13 	Sofiane Boufal (73′) 24,  Sub     1	6	83.3	0	0	0	0	0	0	6.16  14 	Steven Davis (87′) 33,  Sub     0	1	100	0	0	0	0	0	0	5.90  15 	Jérémy Pied  29,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Mario Lemina  24,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Wesley Hoedt  24,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Alex McCarthy  28,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520700460-3534","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","2 : 2","https://www.whoscored.com/Matches/1190370/Live/England-Premier-League-2017-2018-Watford-Southampton","0Formation Set  4231  4231 34Tom Cleverley is substituted off 34Roberto Pereyra is substituted on 45Troy Deeney is substituted on 45Ben Watson is substituted off 52Formation Change  442  442 57GOAL! Andre Gray scores  (Low to the right, 6-yard box, Big Chance, Head, Open play) 72Stefano Okaka is substituted on 72Andre Gray is substituted off 89Troy Deeney assists a goal (Headed, Key pass, Open play) 89GOAL! Abdoulaye Doucouré scores , Assisted by Troy Deeney (Low to the centre, 18-yard box, Big Chance, Other body part, Open play)","0Formation Set  4231  4231 19GOAL! James Ward-Prowse scores  (Low to the left, 18-yard box, Right footed, Open play) 30Pierre-Emile Højbjerg recieves a yellow card 43Dusan Tadic assists a goal (Key pass, Fast break) 43GOAL! James Ward-Prowse scores , Assisted by Dusan Tadic (Low to the centre, 18-yard box, Big Chance, Right footed, Fast break) 52Wesley Hoedt tackles and wins possession (Last line) 56Steven Davis commits an error (Leading to goal) 62Steven Davis is substituted off 62Mario Lemina is substituted on 66Formation Change  4141  4141 78Oriol Romeu recieves a yellow card 80Alex McCarthy recieves a yellow card 84Formation Change  4141  4141 86Dusan Tadic recieves a yellow card 89Cédric Soares recieves a yellow card 91Dusan Tadic is substituted off 91Sofiane Boufal is substituted on 92James Ward-Prowse is substituted off 92Josh Sims is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190370/LiveStatistics/England-Premier-League-2017-2018-Watford-Southampton","Watford2 : 2SouthamptonElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Sat, 13-Jan-18","16Shots104Shots on target475%Pass Success %67%53%Aerial Duel Success47%4Dribbles won1214Tackles15Possession56%44%","",""
"1520700545-3583","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","0 : 0","https://www.whoscored.com/Matches/1190400/Live/England-Premier-League-2017-2018-Manchester-United-Southampton","0Formation Set  4231  4231 13Romelu Lukaku is substituted off 13Marcus Rashford is substituted on 59Jesse Lingard recieves a yellow card 64Henrikh Mkhitaryan is substituted off 64Anthony Martial is substituted on 71Nemanja Matic recieves a yellow card","0Formation Set  4231  4231 25Pierre-Emile Højbjerg recieves a yellow card 43Wesley Hoedt recieves a yellow card 57Sofiane Boufal recieves a yellow card 79Shane Long is substituted off 79Manolo Gabbiadini is substituted on 79James Ward-Prowse recieves a yellow card 81Mario Lemina is substituted on 81Formation Change  4141  4141 81Dusan Tadic is substituted off 84Sofiane Boufal is substituted off 84Nathan Redmond is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190400/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Southampton","Manchester United0 : 0SouthamptonElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:17:30Date:Sat, 30-Dec-17","15Shots83Shots on target385%Pass Success %77%64%Aerial Duel Success36%13Dribbles won1114Tackles19Possession55%45%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Alex McCarthy  28,  GK     0	0	0	11.5	0	32	6.85  2 	Jack Stephens  24,  DR     0	0	0	71	2	61	7.61  3 	Maya Yoshida  29,  DC     0	0	0	88.2	4	46	7.13  4 	Wesley Hoedt  24,  DC     1	0	0	77.8	0	55	6.88   5 	Sam McQueen  23,  DL     1	0	1	78.1	0	62	7.08  6 	Pierre-Emile Højbjerg  22,  DMC     0	0	0	91.2	1	82	7.16   7 	Oriol Romeu  26,  DMC     0	0	0	82.9	1	55	6.91  8 	James Ward-Prowse  23,  AMR     2	2	2	90.7	0	67	7.04   9 	Dusan Tadic (81′) 29,  AMC     2	0	0	80.7	1	44	6.18  10 	Sofiane Boufal (84′) 24,  AML     1	0	1	75	0	58	7.08   11 	Shane Long (79′) 31,  FW     1	1	1	77.8	3	28	6.43  12 	Mario Lemina (81′) 24,  Sub     0	0	0	90	0	16	6.17  13 	Manolo Gabbiadini (79′) 26,  Sub     0	0	0	66.7	1	4	6.16  14 	Nathan Redmond (84′) 24,  Sub     0	0	0	40	0	5	6.00  15 	Jérémy Pied  29,  Sub     0	0	0	0	0	0	-  16 	Jan Bednarek  21,  Sub     0	0	0	0	0	0	-  17 	Fraser Forster  29,  Sub     0	0	0	0	0	0	-  18 	Steven Davis  33,  Sub     0	0	0	0	0	0	-"
"1520701085-3834","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","0 : 1","https://www.whoscored.com/Matches/1190192/Live/England-Premier-League-2017-2018-Crystal-Palace-Southampton","0Formation Set  4411  4411 32Yohan Cabaye recieves a yellow card 49Jason Puncheon recieves a yellow card 56Joel Ward recieves a yellow card 66James McArthur recieves a yellow card 68James McArthur is substituted off 68Luka Milivojevic is substituted on 77Ruben Loftus-Cheek is substituted off 77Bakary Sako is substituted on 81Scott Dann recieves a yellow card","0Formation Set  4231  4231 5GOAL! Steven Davis scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 76Shane Long recieves a yellow card 84Nathan Redmond is substituted off 84James Ward-Prowse is substituted on 86Dusan Tadic is substituted off 86Virgil van Dijk is substituted on 87Formation Change  541  541 91Shane Long is substituted off 91Manolo Gabbiadini is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190192/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Southampton","Crystal Palace0 : 1SouthamptonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:12:30Date:Sat, 16-Sep-17","14Shots133Shots on target475%Pass Success %80%50%Aerial Duel Success50%10Dribbles won815Tackles15Possession46%54%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Wayne Hennessey  31,  GK     0	29	62.1	0	0	27	16	0	0	6.70  2 	Joel Ward  28,  DR     0	43	65.1	4	0	7	1	0	0	6.96   3 	Timothy Fosu-Mensah  20,  DC     0	38	81.6	0	0	4	1	0	0	6.20  4 	Scott Dann  31,  DC     2	48	89.6	1	0	4	1	0	0	6.74   5 	Jeffrey Schlupp  25,  DL     2	47	72.3	3	0	7	2	0	0	6.81  6 	Andros Townsend  26,  MR     0	32	78.1	4	0	3	1	0	0	6.41  7 	Yohan Cabaye  32,  MC     4	46	93.5	6	2	3	1	0	0	6.31   8 	James McArthur (68′) 30,  MC     0	24	83.3	0	0	0	0	0	0	5.68   9 	Jason Puncheon  31,  ML     2	29	72.4	2	0	2	1	0	0	6.20   10 	Ruben Loftus-Cheek (77′) 22,  AMC     2	22	72.7	1	1	1	0	0	0	7.29  11 	Christian Benteke  27,  FW     1	21	33.3	0	0	0	0	0	0	6.54  12 	Bakary Sako (77′) 29,  Sub     0	6	33.3	0	0	0	0	0	0	6.33  13 	Luka Milivojevic (68′) 26,  Sub     0	25	92	1	0	5	4	0	0	6.43  14 	Julian Speroni  38,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Patrick van Aanholt  27,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Martin Kelly  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	James Tomkins  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Lee Chung-yong  29,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520701193-3886","https://www.whoscored.com/Teams/18/Fixtures/England-Southampton","3 : 2","https://www.whoscored.com/Matches/1190459/Live/England-Premier-League-2017-2018-Southampton-West-Ham","0Formation Set  4231  4231 10Nathan Redmond assists a goal (Key pass, Open play) 10GOAL! Manolo Gabbiadini scores , Assisted by Nathan Redmond (Low to the right, 18-yard box, Left footed, Open play) 14Dusan Tadic recieves a yellow card 37GOAL! Dusan Tadic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Left footed) 59Manolo Gabbiadini hits the woodwork (High, Out of box, Left footed, Open play) 64James Ward-Prowse is substituted on 64Formation Change  4231  4231 64Mario Lemina is substituted off 79Charlie Austin is substituted on 79Steven Davis is substituted off 79Shane Long is substituted on 79Manolo Gabbiadini is substituted off 92GOAL! Charlie Austin scores  (Low to the centre, 18-yard box, Big Chance, Penalty, Right footed)","0Formation Set  4231  4231 32Marko Arnautovic recieves a red card 44GOAL! Chicharito scores  (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 67Michail Antonio is substituted off 67Diafra Sakho is substituted on 67André Ayew is substituted off 67Edimilson Fernandes is substituted on 68Formation Change  4231  4231 73GOAL! Chicharito scores  (High to the left, 6-yard box, Big Chance, Right footed, Open play) 75Declan Rice is substituted off 75Pedro Obiang is substituted on 90Pablo Zabaleta recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190459/LiveStatistics/England-Premier-League-2017-2018-Southampton-West-Ham","Southampton3 : 2West HamElapsed:FTHalf time:2 : 1Full time:3 : 2Kick off:15:00Date:Sat, 19-Aug-17","14Shots165Shots on target886%Pass Success %66%39%Aerial Duel Success61%3Dribbles won610Tackles12Possession66%34%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Fraser Forster  29,  GK     0	19	68.4	0	0	9	3	0	0	7.12  2 	Cédric Soares  26,  DR     1	31	90.3	8	1	2	2	0	0	6.51  3 	Maya Yoshida  29,  DC     0	60	81.7	0	0	6	1	0	0	6.97  4 	Jack Stephens  24,  DC     0	48	91.7	0	0	3	0	0	0	6.36  5 	Ryan Bertrand  28,  DL     0	61	85.3	5	2	3	0	0	0	6.53  6 	Mario Lemina (64′) 24,  DMC     0	53	84.9	0	0	8	3	0	0	6.33  7 	Oriol Romeu  26,  DMC     0	102	88.2	0	0	4	3	0	0	7.02  8 	Dusan Tadic  29,  AMR     4	44	77.3	5	0	2	1	0	0	7.02    9 	Steven Davis (79′) 33,  AMC     1	63	93.7	1	0	2	2	0	0	7.01  10 	Nathan Redmond  24,  AML     3	34	73.5	1	0	2	0	0	0	7.25   11 	Manolo Gabbiadini (79′) 26,  FW     0	22	86.4	0	0	1	0	0	0	7.51    12 	Shane Long (79′) 31,  Sub     0	5	80	0	0	0	0	0	0	6.17  13 	James Ward-Prowse (64′) 23,  Sub     2	22	95.5	6	1	1	1	0	0	6.26  14 	Charlie Austin (79′) 28,  Sub     0	5	80	0	0	0	0	0	0	6.54   15 	Sofiane Boufal  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Jan Bednarek  21,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Sam McQueen  23,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Alex McCarthy  28,  Sub     0	0	0	0	0	0	0	0	0	-",""
