web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520644358-5761","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","2 : 2","https://www.whoscored.com/Matches/1190264/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Watford","0Formation Set  4231  4231 17Grzegorz Krychowiak assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Fast break) 17GOAL! Salomón Rondón scores , Assisted by Grzegorz Krychowiak (Low to the centre, 6-yard box, Big Chance, Left footed, Fast break) 20GOAL! Jonny Evans scores  (Low to the right, 6-yard box, Big Chance, Head, From corner) 57Matt Phillips is substituted off 57Formation Change  451  451 57James McClean is substituted on 61Jake Livermore is substituted on 61Formation Change  451  451 61Chris Brunt is substituted off 72Hal Robson-Kanu is substituted on 72Salomón Rondón is substituted off 86Jake Livermore recieves a yellow card 87Jonny Evans recieves a yellow card 93James McClean recieves a yellow card","0Formation Set  4231  4231 36Richarlison assists a goal (Key pass, Open play) 36GOAL! Abdoulaye Doucouré scores , Assisted by Richarlison (Low to the right, 18-yard box, Left footed, Open play) 61Roberto Pereyra is substituted on 61Formation Change  4231  4231 61Etienne Capoue is substituted off 74André Carrillo is substituted off 74Formation Change  442  442 74Andre Gray is substituted on 94José Holebas assists a goal (Free-kick, Off the ground, Cross, Long Ball, Key pass, Set piece) 94GOAL! Richarlison scores , Assisted by José Holebas (Low to the left, 18-yard box, Big Chance, Head, Set piece)","Player Statistics","https://www.whoscored.com/Matches/1190264/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Watford","West Bromwich Albion2 : 2WatfordElapsed:FTHalf time:2 : 1Full time:2 : 2Kick off:15:00Date:Sat, 30-Sep-17","9Shots154Shots on target369%Pass Success %84%53%Aerial Duel Success47%10Dribbles won925Tackles21Possession35%65%","",""
"1520644268-5708","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","3 : 2","https://www.whoscored.com/Matches/1190260/Live/England-Premier-League-2017-2018-Everton-Watford","0Formation Set  433  433 54Beni Baningime is substituted off 54Ademola Lookman is substituted on 63Formation Change  433  433 66Ademola Lookman assists a goal (Off the ground, Long Ball, Key pass, Open play) 66GOAL! Oumar Niasse scores , Assisted by Ademola Lookman (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 67Wayne Rooney is substituted off 67Dominic Calvert-Lewin is substituted on 73Leighton Baines assists a goal (Off the ground, Cross, Long Ball, Corner, Key pass, From corner) 73GOAL! Dominic Calvert-Lewin scores , Assisted by Leighton Baines (Low to the centre, 6-yard box, Big Chance, Head, From corner) 84Gylfi Sigurdsson is substituted off 84Aaron Lennon is substituted on 84Formation Change  442  442 90GOAL! Leighton Baines scores  (Low to the left, 18-yard box, Big Chance, Penalty, Left footed)","0Formation Set  433  433 45Andre Gray assists a goal (Off the ground, Key pass, Open play) 45GOAL! Richarlison scores , Assisted by Andre Gray (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 58Heurelho Gomes is substituted off 58Formation Change  433  433 58Orestis Karnezis is substituted on 63José Holebas assists a goal (Cross, Long Ball, Off the ground, Corner, Key pass, From corner) 63GOAL! Christian Kabasele scores , Assisted by José Holebas (Low to the left, 18-yard box, Big Chance, Head, From corner) 66Christian Kabasele tackles but does not win possession (Last line) 68Miguel Britos recieves a yellow card 78Christian Kabasele is substituted off 78Adrian Mariappa is substituted on 89José Holebas recieves a yellow card 93Will Hughes is substituted off 93Stefano Okaka is substituted on 93Formation Change  442  442 100Tom Cleverley misses attempt (To the left, 18-yard box, Big Chance, Penalty, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190260/LiveStatistics/England-Premier-League-2017-2018-Everton-Watford","Everton3 : 2WatfordElapsed:FTHalf time:0 : 0Full time:3 : 2Kick off:16:30Date:Sun, 05-Nov-17","9Shots115Shots on target366%Pass Success %75%42%Aerial Duel Success58%5Dribbles won1320Tackles14Possession38%62%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Heurelho Gomes (58′) 37,  GK     0	0	1	0	0	7.15  2 	Kiko Femenía  27,  DR     2	1	2	0	0	7.15  3 	Christian Kabasele (78′) 27,  DC     1	0	4	0	2	7.56    4 	Miguel Britos  32,  DC     1	1	6	0	3	6.56   5 	José Holebas  33,  DL     0	1	0	2	3	6.49    6 	Abdoulaye Doucouré  25,  MC     4	1	5	0	1	7.75  7 	Tom Cleverley  28,  MC     2	1	0	0	0	5.66   8 	Will Hughes (93′) 22,  MC     1	0	0	0	2	5.83  9 	André Carrillo  26,  FWR     2	0	2	0	0	6.59  10 	Andre Gray  26,  FW     0	0	0	0	1	6.89   11 	Richarlison  20,  FWL     1	1	1	0	0	8.38   12 	Orestis Karnezis (58′) 32,  Sub     0	0	0	0	0	5.63  13 	Stefano Okaka (93′) 28,  Sub     0	0	0	0	0	5.94  14 	Adrian Mariappa (78′) 31,  Sub     0	0	2	0	0	6.38  15 	Etienne Capoue  29,  Sub     0	0	0	0	0	-  16 	Daryl Janmaat  28,  Sub     0	0	0	0	0	-  17 	Ben Watson  32,  Sub     0	0	0	0	0	-  18 	Jerome Sinclair  21,  Sub     0	0	0	0	0	-"
"1520644153-5620","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","1 : 0","https://www.whoscored.com/Matches/1190289/Live/England-Premier-League-2017-2018-Burnley-Watford","0Formation Set  4231  4231 44Johann Berg Gudmundsson assists a goal (Key pass, Open play) 44GOAL! Scott Arfield scores , Assisted by Johann Berg Gudmundsson (Low to the right, 18-yard box, Left footed, Open play) 59Jeff Hendrick is substituted off 59Ashley Barnes is substituted on 85Phil Bardsley recieves a yellow card 93Steven Defour is substituted off 93Ashley Westwood is substituted on","0Formation Set  4231  4231 38Marvin Zeegelaar recieves a red card 43José Holebas is substituted on 43Roberto Pereyra is substituted off 43Formation Change  4231  4231 78André Carrillo is substituted off 78Andre Gray is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190289/LiveStatistics/England-Premier-League-2017-2018-Burnley-Watford","Burnley1 : 0WatfordElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 09-Dec-17","8Shots115Shots on target266%Pass Success %70%55%Aerial Duel Success45%5Dribbles won48Tackles10Possession49%51%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Nick Pope  25,  GK     0	0	0	0	0	7.13  2 	Phil Bardsley  32,  DR     0	3	6	0	2	7.54   3 	Kevin Long  27,  DC     1	2	12	0	0	7.69  4 	James Tarkowski  25,  DC     2	3	9	0	1	8.43  5 	Stephen Ward  32,  DL     2	0	5	0	0	7.17  6 	Steven Defour (93′) 29,  DMC     0	1	1	0	1	6.76  7 	Jack Cork  28,  DMC     0	2	2	0	2	6.72  8 	Johann Berg Gudmundsson  27,  AMR     1	1	2	0	1	7.78   9 	Jeff Hendrick (59′) 26,  AMC     1	0	0	0	1	6.24  10 	Scott Arfield  29,  AML     0	1	1	0	1	7.71   11 	Chris Wood  26,  FW     0	0	0	1	0	7.23  12 	Ashley Westwood (93′) 27,  Sub     0	0	0	0	0	6.03  13 	Ashley Barnes (59′) 28,  Sub     1	0	0	0	1	5.97  14 	Nahki Wells  27,  Sub     0	0	0	0	0	-  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	-  16 	Fredrik Ulvestad  25,  Sub     0	0	0	0	0	-  17 	Charlie Taylor  24,  Sub     0	0	0	0	0	-  18 	Sam Vokes  28,  Sub     0	0	0	0	0	-",""
"1520643911-5447","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","4 : 1","https://www.whoscored.com/Matches/1190371/Live/England-Premier-League-2017-2018-Watford-Chelsea","0Formation Set  3421  3421 41GOAL! Troy Deeney scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 44Richarlison recieves a yellow card 49Sebastian Prödl recieves a yellow card 64Roberto Pereyra is substituted on 64Richarlison is substituted off 83Roberto Pereyra assists a goal (Lay-off, Key pass, Open play) 83GOAL! Daryl Janmaat scores , Assisted by Roberto Pereyra (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 87GOAL! Gerard Deulofeu scores , Assisted by Abdoulaye Doucouré (Low to the left, 18-yard box, Left footed, Fast break) 87Abdoulaye Doucouré assists a goal (Key pass, Fast break) 88André Carrillo is substituted on 88Gerard Deulofeu is substituted off 90Abdoulaye Doucouré assists a goal (Key pass, Open play) 90GOAL! Roberto Pereyra scores , Assisted by Abdoulaye Doucouré (Low to the left, 18-yard box, Right footed, Open play) 92Troy Deeney is substituted off 92Andre Gray is substituted on","0Formation Set  3421  3421 24Tiemoué Bakayoko recieves a yellow card 29Tiemoué Bakayoko recieves a red card after receiving second yellow card 33Willian is substituted off 33Cesc Fàbregas is substituted on 33Formation Change  3511  3511 57David Luiz recieves a yellow card 61Cesc Fàbregas recieves a yellow card 63Pedro is substituted off 63Olivier Giroud is substituted on 63Formation Change  3511  3511 81GOAL! Eden Hazard scores  (Low to the right, Out of box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190371/LiveStatistics/England-Premier-League-2017-2018-Watford-Chelsea","Watford4 : 1ChelseaElapsed:FTHalf time:1 : 0Full time:4 : 1Kick off:20:00Date:Mon, 05-Feb-18","21Shots78Shots on target379%Pass Success %82%56%Aerial Duel Success44%12Dribbles won1219Tackles16Possession45%55%","",""
"1520644477-5858","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","0 : 2","https://www.whoscored.com/Matches/1190184/Live/England-Premier-League-2017-2018-Bournemouth-Watford","0Formation Set  4411  4411 57Steve Cook recieves a yellow card 58Benik Afobe is substituted off 58Jermain Defoe is substituted on 59Jordon Ibe is substituted off 59Marc Pugh is substituted on 77Ryan Fraser is substituted off 77Lys Mousset is substituted on","0Formation Set  433  433 26Miguel Britos recieves a yellow card 57Andre Gray recieves a yellow card 62Nathaniel Chalobah recieves a yellow card 72GOAL! Richarlison scores  (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 79Richarlison is substituted off 79Etienne Capoue is substituted on 81Christian Kabasele is substituted on 81Nordin Amrabat is substituted off 81Formation Change  4411  4411 85GOAL! Etienne Capoue scores  (Low to the left, Out of box, Right footed, Open play) 90Nathaniel Chalobah is substituted off 90Ben Watson is substituted on 90Formation Change  4141  4141","Player Statistics","https://www.whoscored.com/Matches/1190184/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Watford","Bournemouth0 : 2WatfordElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:15:00Date:Sat, 19-Aug-17","6Shots192Shots on target776%Pass Success %78%48%Aerial Duel Success52%6Dribbles won911Tackles20Possession56%44%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Heurelho Gomes  37,  GK     0	27	51.9	0	0	23	10	0	0	7.83  2 	Kiko Femenía  27,  DR     0	34	82.4	2	0	5	2	0	0	7.74  3 	Sebastian Prödl  30,  DC     0	25	72	0	0	6	1	0	0	7.27  4 	Miguel Britos  32,  DC     0	30	83.3	0	0	5	2	0	0	7.18   5 	José Holebas  33,  DL     3	21	85.7	5	1	4	3	0	0	7.50  6 	Abdoulaye Doucouré  25,  MC     0	54	85.2	0	0	7	5	0	0	7.07  7 	Tom Cleverley  28,  MC     2	48	91.7	4	2	6	5	1	1	7.31  8 	Nathaniel Chalobah (90′) 23,  MC     0	31	64.5	0	0	5	2	0	0	7.83   9 	Nordin Amrabat (81′) 30,  FWR     2	22	81.8	5	1	2	1	0	0	6.67  10 	Andre Gray  26,  FW     0	18	66.7	1	0	1	1	0	0	6.22   11 	Richarlison (79′) 20,  FWL     4	20	75	2	0	0	0	0	0	8.64   12 	Christian Kabasele (81′) 27,  Sub     0	1	100	0	0	0	0	0	0	6.27  13 	Etienne Capoue (79′) 29,  Sub     1	4	100	0	0	0	0	0	0	7.23   14 	Ben Watson (90′) 32,  Sub     0	3	66.7	1	0	0	0	0	0	6.14  15 	Stefano Okaka  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Costel Pantilimon  31,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Troy Deeney  29,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Will Hughes  22,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520644176-5638","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","1 : 1","https://www.whoscored.com/Matches/1190283/Live/England-Premier-League-2017-2018-Watford-Tottenham","0Formation Set  3421  3421 12Tom Cleverley assists a goal (Cross, Corner, Off the ground, Long Ball, Key pass, From corner) 12GOAL! Christian Kabasele scores , Assisted by Tom Cleverley (Low to the right, 18-yard box, Head, From corner) 35Tom Cleverley recieves a yellow card 49Christian Kabasele recieves a yellow card 62Abdoulaye Doucouré hits the woodwork (To the right, Out of box, Right footed, From corner) 63Christian Kabasele is substituted off 63Etienne Capoue is substituted on 63Formation Change  4231  4231 66Roberto Pereyra is substituted off 66André Carrillo is substituted on 72Marvin Zeegelaar recieves a yellow card 87Tom Cleverley is substituted off 87Andre Gray is substituted on 87Formation Change  442  442 87Richarlison recieves a yellow card","0Formation Set  4231  4231 24Christian Eriksen assists a goal (Key pass, Open play) 24GOAL! Son Heung-Min scores , Assisted by Christian Eriksen (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 51Davinson Sánchez recieves a red card 53Formation Change  352  352 63Christian Eriksen is substituted off 63Moussa Sissoko is substituted on 70Jan Vertonghen recieves a yellow card 73Formation Change  442  442 76Erik Lamela is substituted on 76Son Heung-Min is substituted off 85Dele Alli is substituted off 85Harry Winks is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190283/LiveStatistics/England-Premier-League-2017-2018-Watford-Tottenham","Watford1 : 1TottenhamElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:15:00Date:Sat, 02-Dec-17","6Shots82Shots on target278%Pass Success %81%56%Aerial Duel Success44%4Dribbles won720Tackles21Possession51%49%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Heurelho Gomes  37,  GK     0	21	66.7	0	0	15	8	0	0	6.13  2 	Sebastian Prödl  30,  DC     0	34	85.3	0	0	4	4	0	0	6.65  3 	Christian Kabasele (63′) 27,  DC     0	26	65.4	0	0	9	4	0	0	7.44    4 	Adrian Mariappa  31,  DC     0	36	77.8	0	0	4	1	0	0	6.86  5 	Kiko Femenía  27,  DMR     1	44	86.4	3	0	4	1	0	0	6.65  6 	Marvin Zeegelaar  27,  DML     0	40	80	5	2	1	1	0	0	6.12   7 	Abdoulaye Doucouré  25,  MC     0	52	84.6	0	0	3	3	0	0	7.19   8 	Tom Cleverley (87′) 28,  MC     2	37	86.5	7	1	7	7	0	0	7.16    9 	Roberto Pereyra (66′) 27,  AMC     0	16	81.3	2	0	1	1	0	0	6.03  10 	Richarlison  20,  AMC     0	25	72	3	0	0	0	0	0	6.26   11 	Troy Deeney  29,  FW     1	26	53.9	0	0	1	1	0	0	6.90  12 	Etienne Capoue (63′) 29,  Sub     0	21	100	1	0	4	4	0	0	6.43  13 	André Carrillo (66′) 26,  Sub     1	20	75	5	1	0	0	0	0	6.53  14 	Andre Gray (87′) 26,  Sub     0	1	100	0	0	0	0	0	0	6.00  15 	Orestis Karnezis  32,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Molla Wagué  27,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Daryl Janmaat  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ben Watson  32,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520643965-5487","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","2 : 0","https://www.whoscored.com/Matches/1190394/Live/England-Premier-League-2017-2018-Leicester-Watford","0Formation Set  4411  4411 38GOAL! Jamie Vardy scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 64Shinji Okazaki is substituted off 64Demarai Gray is substituted on 88Jamie Vardy is substituted off 88Adrien Silva is substituted on 88Formation Change  4141  4141 90Adrien Silva assists a goal (Key pass, Fast break) 90GOAL! Riyad Mahrez scores , Assisted by Adrien Silva (Low to the centre, 18-yard box, Left footed, Fast break)","0Formation Set  4231  4231 59Roberto Pereyra is substituted off 59Andre Gray is substituted on 60Molla Wagué is substituted off 60Sebastian Prödl is substituted on 64Formation Change  442  442 80Daryl Janmaat is substituted off 80Stefano Okaka is substituted on 80Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1190394/LiveStatistics/England-Premier-League-2017-2018-Leicester-Watford","Leicester2 : 0WatfordElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 20-Jan-18","9Shots115Shots on target378%Pass Success %70%39%Aerial Duel Success61%19Dribbles won915Tackles27Possession53%47%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Kasper Schmeichel  31,  GK     0	0	0	62.5	0	41	7.71  2 	Daniel Amartey  23,  DR     0	0	0	76.2	2	67	7.18  3 	Aleksandar Dragovic  27,  DC     0	0	0	75.6	5	58	7.54  4 	Harry Maguire  25,  DC     0	0	1	82.4	1	66	7.32  5 	Ben Chilwell  21,  DL     0	0	0	76.7	2	70	6.97  6 	Riyad Mahrez  27,  MR     1	1	2	88.2	0	58	7.66   7 	Wilfred Ndidi  21,  MC     4	1	0	79.2	2	75	7.99  8 	Matty James  26,  MC     0	0	0	93.2	0	61	7.19  9 	Marc Albrighton  28,  ML     0	0	0	71.9	0	55	7.28  10 	Shinji Okazaki (64′) 31,  AMC     2	1	1	80	1	36	6.57  11 	Jamie Vardy (88′) 31,  FW     2	2	1	61.1	1	35	7.69   12 	Adrien Silva (88′) 28,  Sub     0	0	1	100	0	3	6.36   13 	Demarai Gray (64′) 21,  Sub     0	0	0	81.8	0	17	6.41  14 	Christian Fuchs  31,  Sub     0	0	0	0	0	0	-  15 	Yohan Benalouane  30,  Sub     0	0	0	0	0	0	-  16 	Fousseni Diabaté  22,  Sub     0	0	0	0	0	0	-  17 	Kelechi Iheanacho  21,  Sub     0	0	0	0	0	0	-  18 	Ben Hamer  30,  Sub     0	0	0	0	0	0	-",""
"1520644040-5549","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","1 : 2","https://www.whoscored.com/Matches/1190412/Live/England-Premier-League-2017-2018-Watford-Swansea","0Formation Set  4231  4231 10GOAL! André Carrillo scores  (Low to the left, 18-yard box, Big Chance, Head, Open play) 29André Carrillo recieves a yellow card 63Molla Wagué is substituted off 63Sebastian Prödl is substituted on 76Stefano Okaka is substituted off 76Andre Gray is substituted on 79Abdoulaye Doucouré recieves a yellow card 81Sebastian Prödl recieves a yellow card 82André Carrillo is substituted off 82Roberto Pereyra is substituted on 88Marvin Zeegelaar recieves a yellow card","0Formation Set  4222  4222 2Federico Fernández recieves a yellow card 4Jordan Ayew hits the woodwork (High, Out of box, Right footed, Open play) 33Tom Carroll recieves a yellow card 45Luciano Narsingh is substituted on 45Roque Mesa is substituted off 56Tammy Abraham is substituted off 56Oliver McBurnie is substituted on 76Formation Change  442  442 80Nathan Dyer is substituted on 80Formation Change  442  442 80Sam Clucas is substituted off 85Oliver McBurnie assists a goal (Headed, Key pass, Open play) 85GOAL! Jordan Ayew scores , Assisted by Oliver McBurnie (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 89GOAL! Luciano Narsingh scores  (Low to the left, 18-yard box, Big Chance, Left footed, Set piece)","Player Statistics","https://www.whoscored.com/Matches/1190412/LiveStatistics/England-Premier-League-2017-2018-Watford-Swansea","Watford1 : 2SwanseaElapsed:FTHalf time:1 : 0Full time:1 : 2Kick off:15:00Date:Sat, 30-Dec-17","9Shots94Shots on target481%Pass Success %83%64%Aerial Duel Success36%8Dribbles won1321Tackles19Possession51%49%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	0	0	0	0	0	6.83  2 	Kyle Naughton  29,  DR     0	0	0	1	0	0	0	1	7.43  3 	Federico Fernández  29,  DC     0	0	0	0	1	0	0	1	6.56   4 	Alfie Mawson  24,  DC     1	0	0	1	0	0	1	0	6.41  5 	Martin Olsson  29,  DL     0	0	0	0	1	0	2	2	6.18  6 	Roque Mesa (45′) 28,  DMC     2	0	0	1	1	0	0	0	6.39  7 	Tom Carroll  25,  DMC     0	0	2	0	2	0	0	1	6.79   8 	Renato Sanches  20,  AMC     0	0	0	5	1	0	1	1	7.09  9 	Sam Clucas (80′) 27,  AMC     0	0	1	0	0	0	0	0	6.81  10 	Jordan Ayew  26,  FW     3	1	1	3	3	0	2	6	7.95    11 	Tammy Abraham (56′) 20,  FW     0	0	0	0	2	1	2	1	5.84  12 	Luciano Narsingh (45′) 27,  Sub     2	2	1	2	1	1	1	2	7.77   13 	Nathan Dyer (80′) 30,  Sub     1	1	0	0	1	0	0	0	6.41  14 	Oliver McBurnie (56′) 21,  Sub     0	0	1	0	0	0	1	2	7.14   15 	Mike van der Hoorn  25,  Sub     0	0	0	0	0	0	0	0	-  16 	Leroy Fer  28,  Sub     0	0	0	0	0	0	0	0	-  17 	Angel Rangel  35,  Sub     0	0	0	0	0	0	0	0	-  18 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520643965-5497","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","2 : 0","https://www.whoscored.com/Matches/1190394/Live/England-Premier-League-2017-2018-Leicester-Watford","0Formation Set  4411  4411 38GOAL! Jamie Vardy scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 64Shinji Okazaki is substituted off 64Demarai Gray is substituted on 88Jamie Vardy is substituted off 88Adrien Silva is substituted on 88Formation Change  4141  4141 90Adrien Silva assists a goal (Key pass, Fast break) 90GOAL! Riyad Mahrez scores , Assisted by Adrien Silva (Low to the centre, 18-yard box, Left footed, Fast break)","0Formation Set  4231  4231 59Roberto Pereyra is substituted off 59Andre Gray is substituted on 60Molla Wagué is substituted off 60Sebastian Prödl is substituted on 64Formation Change  442  442 80Daryl Janmaat is substituted off 80Stefano Okaka is substituted on 80Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1190394/LiveStatistics/England-Premier-League-2017-2018-Leicester-Watford","Leicester2 : 0WatfordElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 20-Jan-18","9Shots115Shots on target378%Pass Success %70%39%Aerial Duel Success61%19Dribbles won915Tackles27Possession53%47%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Orestis Karnezis  32,  GK     0	0	0	0	0	0	0	0	6.70  2 	Daryl Janmaat (80′) 28,  DR     0	0	0	0	1	0	0	0	6.57  3 	Christian Kabasele  27,  DC     0	0	0	0	1	0	0	1	6.45  4 	Molla Wagué (60′) 27,  DC     0	0	0	0	0	0	0	0	5.81  5 	Marvin Zeegelaar  27,  DL     0	0	0	1	1	0	1	2	6.80  6 	Abdoulaye Doucouré  25,  DMC     1	1	1	1	1	0	2	1	6.62  7 	Ben Watson  32,  DMC     1	0	1	0	1	0	0	1	7.28  8 	André Carrillo  26,  AMR     1	0	1	1	1	0	3	2	6.61  9 	Roberto Pereyra (59′) 27,  AMC     1	0	1	1	1	1	1	2	5.92  10 	Richarlison  20,  AML     1	0	0	4	2	0	1	2	6.80  11 	Troy Deeney  29,  FW     4	1	3	0	2	2	0	0	6.69  12 	Sebastian Prödl (60′) 30,  Sub     0	0	0	0	0	0	0	0	6.12  13 	Stefano Okaka (80′) 28,  Sub     0	0	0	1	0	0	3	0	5.97  14 	Andre Gray (59′) 26,  Sub     2	1	0	0	0	0	0	0	6.02  15 	Daniel Bachmann  23,  Sub     0	0	0	0	0	0	0	0	-  16 	Etienne Capoue  29,  Sub     0	0	0	0	0	0	0	0	-  17 	Adrian Mariappa  31,  Sub     0	0	0	0	0	0	0	0	-  18 	Jerome Sinclair  21,  Sub     0	0	0	0	0	0	0	0	-"
"1520644358-5770","https://www.whoscored.com/Teams/27/Fixtures/England-Watford","2 : 2","https://www.whoscored.com/Matches/1190264/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Watford","0Formation Set  4231  4231 17Grzegorz Krychowiak assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Fast break) 17GOAL! Salomón Rondón scores , Assisted by Grzegorz Krychowiak (Low to the centre, 6-yard box, Big Chance, Left footed, Fast break) 20GOAL! Jonny Evans scores  (Low to the right, 6-yard box, Big Chance, Head, From corner) 57Matt Phillips is substituted off 57Formation Change  451  451 57James McClean is substituted on 61Jake Livermore is substituted on 61Formation Change  451  451 61Chris Brunt is substituted off 72Hal Robson-Kanu is substituted on 72Salomón Rondón is substituted off 86Jake Livermore recieves a yellow card 87Jonny Evans recieves a yellow card 93James McClean recieves a yellow card","0Formation Set  4231  4231 36Richarlison assists a goal (Key pass, Open play) 36GOAL! Abdoulaye Doucouré scores , Assisted by Richarlison (Low to the right, 18-yard box, Left footed, Open play) 61Roberto Pereyra is substituted on 61Formation Change  4231  4231 61Etienne Capoue is substituted off 74André Carrillo is substituted off 74Formation Change  442  442 74Andre Gray is substituted on 94José Holebas assists a goal (Free-kick, Off the ground, Cross, Long Ball, Key pass, Set piece) 94GOAL! Richarlison scores , Assisted by José Holebas (Low to the left, 18-yard box, Big Chance, Head, Set piece)","Player Statistics","https://www.whoscored.com/Matches/1190264/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Watford","West Bromwich Albion2 : 2WatfordElapsed:FTHalf time:2 : 1Full time:2 : 2Kick off:15:00Date:Sat, 30-Sep-17","9Shots154Shots on target369%Pass Success %84%53%Aerial Duel Success47%10Dribbles won925Tackles21Possession35%65%","",""
