web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520681182-273","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 1","https://www.whoscored.com/Matches/1190531/Live/England-Premier-League-2017-2018-Newcastle-United-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190531/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Everton","Newcastle United0 : 1EvertonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:19:45Date:Wed, 13-Dec-17","16Shots74Shots on target477%Pass Success %72%48%Aerial Duel Success52%11Dribbles won417Tackles25Possession55%45%","",""
"1520681590-464","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","1 : 1","https://www.whoscored.com/Matches/1190266/Live/England-Premier-League-2017-2018-Brighton-Everton","0Formation Set  442  442 55Davy Pröpper recieves a yellow card 66Lewis Dunk recieves a yellow card 72Solly March is substituted off 72Shane Duffy is substituted off 72Uwe Hünemeier is substituted on 72José Izquierdo is substituted on 81Pascal Groß assists a goal (Key pass, Open play) 81GOAL! Anthony Knockaert scores , Assisted by Pascal Groß (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 84Glenn Murray is substituted off 84Isaiah Brown is substituted on 87Anthony Knockaert recieves a yellow card 87Bruno recieves a yellow card","0Formation Set  4231  4231 0Formation Change  3142  3142 68Idrissa Gueye is substituted off 68Oumar Niasse is substituted on 77Formation Change  4231  4231 82Kevin Mirallas is substituted on 82Leighton Baines is substituted off 89Wayne Rooney is substituted off 89Tom Davies is substituted on 89GOAL! Wayne Rooney scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 92Kevin Mirallas recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190266/LiveStatistics/England-Premier-League-2017-2018-Brighton-Everton","Brighton1 : 1EvertonElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:13:30Date:Sun, 15-Oct-17","12Shots133Shots on target673%Pass Success %79%51%Aerial Duel Success49%9Dribbles won1218Tackles20Possession47%53%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Mat Ryan  25,  GK     0	0	2	0	0	7.40  2 	Bruno  37,  DR     0	1	2	0	2	6.00   3 	Shane Duffy (72′) 26,  DC     1	1	3	0	0	6.89  4 	Lewis Dunk  26,  DC     1	0	5	2	1	7.27   5 	Markus Suttner  30,  DL     3	3	3	0	0	6.75  6 	Anthony Knockaert  26,  MR     1	1	0	0	1	7.97    7 	Davy Pröpper  26,  MC     3	4	5	0	3	6.90   8 	Dale Stephens  28,  MC     5	4	1	0	1	6.96  9 	Solly March (72′) 23,  ML     1	1	0	0	0	6.39  10 	Pascal Groß  26,  FW     2	0	1	0	1	7.46   11 	Glenn Murray (84′) 34,  FW     0	0	0	0	3	6.36  12 	José Izquierdo (72′) 25,  Sub     0	1	0	0	0	6.68  13 	Uwe Hünemeier (72′) 32,  Sub     0	0	4	0	0	6.37  14 	Isaiah Brown (84′) 21,  Sub     1	0	0	0	0	6.29  15 	Gaëtan Bong  29,  Sub     0	0	0	0	0	-  16 	Jayson Molumby  18,  Sub     0	0	0	0	0	-  17 	Ezequiel Schelotto  28,  Sub     0	0	0	0	0	-  18 	Tim Krul  29,  Sub     0	0	0	0	0	-",""
"1520681638-496","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 2","https://www.whoscored.com/Matches/1239084/Live/Europe-UEFA-Europa-League-2017-2018-Everton-Apollon-Limassol","0Formation Set  4312  4312 11Ashley Williams commits an error (Leading to goal) 20GOAL! Wayne Rooney scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 45Idrissa Gueye is substituted off 45Nikola Vlasic is substituted on 65Gylfi Sigurdsson assists a goal (Key pass, Open play) 65GOAL! Nikola Vlasic scores , Assisted by Gylfi Sigurdsson (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 66Sandro Ramírez is substituted off 66Dominic Calvert-Lewin is substituted on 66Tom Davies is substituted off 66Davy Klaassen is substituted on","0Formation Set  4141  4141 11Anton Maglica assists a goal (Cross, Off the ground, Key pass, Open play) 11GOAL! Adrián Sardinero scores , Assisted by Anton Maglica (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 20Héctor Yuste commits an error (Leading to goal) 60Antonio Jakolis is substituted off 60André Schembri is substituted on 61Formation Change  4141  4141 73Héctor Yuste recieves a yellow card 76Jander is substituted on 76Esteban Sachetti is substituted off 82Emilio Jose Zelaya is substituted on 82Giorgos Vasiliou is substituted off 85Valentin Roberge recieves a red card 87João Pedro assists a goal (Off the ground, Free-kick, Long Ball, Key pass, Set piece) 87GOAL! Héctor Yuste scores , Assisted by João Pedro (High to the right, 18-yard box, Head, Set piece) 89Formation Change  4141  4141","Player Statistics","https://www.whoscored.com/Matches/1239084/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Everton-Apollon-Limassol","Everton2 : 2Apollon LimassolElapsed:FTHalf time:1 : 1Full time:2 : 2Kick off:20:05Date:Thu, 28-Sep-17","18Shots108Shots on target383%Pass Success %71%59%Aerial Duel Success41%10Dribbles won914Tackles23Possession62%38%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jordan Pickford  24,  GK     0	1	0	0	0	6.07  2 	Jonjoe Kenny  20,  DR     1	1	2	0	0	6.20  3 	Mason Holgate  21,  DC     0	5	3	0	1	7.13  4 	Ashley Williams  33,  DC     1	1	5	1	1	6.20   5 	Leighton Baines  33,  DL     1	1	5	1	2	6.85  6 	Morgan Schneiderlin  28,  MC     4	4	0	0	1	7.78  7 	Idrissa Gueye (45′) 28,  MC     4	1	0	0	1	6.67  8 	Tom Davies (66′) 19,  MC     0	1	0	0	3	6.32  9 	Gylfi Sigurdsson  28,  AMC     2	0	0	1	2	7.71   10 	Sandro Ramírez (66′) 22,  FW     0	0	0	0	0	6.35  11 	Wayne Rooney  32,  FW     1	1	0	1	0	7.69   12 	Nikola Vlasic (45′) 20,  Sub     0	2	0	0	2	7.57   13 	Davy Klaassen (66′) 25,  Sub     0	1	0	0	1	6.18  14 	Dominic Calvert-Lewin (66′) 20,  Sub     0	0	0	0	1	6.10  15 	Kevin Mirallas  30,  Sub     0	0	0	0	0	-  16 	Maarten Stekelenburg  35,  Sub     0	0	0	0	0	-  17 	Ademola Lookman  20,  Sub     0	0	0	0	0	-  18 	Cuco Martina  28,  Sub     0	0	0	0	0	-",""
"1520680881-54","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","5 : 1","https://www.whoscored.com/Matches/1190339/Live/England-Premier-League-2017-2018-Arsenal-Everton","0Formation Set  4231  4231 5Henrikh Mkhitaryan assists a goal (Key pass, Open play) 5GOAL! Aaron Ramsey scores , Assisted by Henrikh Mkhitaryan (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 13GOAL! Laurent Koscielny scores , Assisted by Shkodran Mustafi (Low to the right, 6-yard box, Big Chance, Head, From corner) 13Shkodran Mustafi assists a goal (Headed, Key pass, From corner) 18GOAL! Aaron Ramsey scores , Assisted by Alex Iwobi (High to the centre, Out of box, Right footed, Open play) 18Alex Iwobi assists a goal (Key pass, Open play) 23Laurent Koscielny recieves a yellow card 26Nacho Monreal tackles but does not win possession (Last line) 36Henrikh Mkhitaryan assists a goal (Through Ball, Key pass, Open play) 36GOAL! Pierre-Emerick Aubameyang scores , Assisted by Henrikh Mkhitaryan (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 39Nacho Monreal hits the woodwork (To the left, 18-yard box, Head, From corner) 45Nacho Monreal is substituted off 45Sead Kolasinac is substituted on 49Shkodran Mustafi recieves a yellow card 69Petr Cech is substituted off 69David Ospina is substituted on 73Henrikh Mkhitaryan assists a goal (Key pass, Open play) 73GOAL! Aaron Ramsey scores , Assisted by Henrikh Mkhitaryan (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 74Aaron Ramsey is substituted off 74Jack Wilshere is substituted on 74Formation Change  4231  4231","0Formation Set  343  343 5Eliaquim Mangala commits an error (Leading to goal) 45Michael Keane is substituted off 45Tom Davies is substituted on 45Formation Change  4231  4231 51Oumar Niasse hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, Open play) 60Dominic Calvert-Lewin is substituted on 60Theo Walcott is substituted off 63GOAL! Dominic Calvert-Lewin scores , Assisted by Cuco Martina (Low to the centre, 18-yard box, Big Chance, Head, Open play) 63Cuco Martina assists a goal (Cross, Off the ground, Key pass, Open play) 73Dominic Calvert-Lewin commits an error (Leading to goal) 77Oumar Niasse is substituted off 77Cenk Tosun is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190339/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Everton","Arsenal5 : 1EvertonElapsed:FTHalf time:4 : 0Full time:5 : 1Kick off:17:30Date:Sat, 03-Feb-18","15Shots107Shots on target285%Pass Success %80%46%Aerial Duel Success54%9Dribbles won1322Tackles11Possession58%42%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Petr Cech (69′) 35,  GK     0	0	2	0	0	6.11  2 	Héctor Bellerín  22,  DR     2	0	1	0	1	6.46  3 	Laurent Koscielny  32,  DC     0	2	9	1	1	7.99    4 	Shkodran Mustafi  25,  DC     5	1	8	2	1	8.57    5 	Nacho Monreal (45′) 32,  DL     3	1	0	1	1	7.73    6 	Granit Xhaka  25,  DMC     3	2	1	0	2	7.25  7 	Aaron Ramsey (74′) 27,  DMC     2	3	0	0	1	9.70     8 	Alex Iwobi  21,  AMR     1	1	1	0	0	7.73   9 	Mesut Özil  29,  AMC     0	0	0	0	1	7.35  10 	Henrikh Mkhitaryan  29,  AML     4	3	1	0	0	9.91     11 	Pierre-Emerick Aubameyang  28,  FW     1	0	0	0	0	8.06   12 	Sead Kolasinac (45′) 24,  Sub     1	0	3	0	0	6.18  13 	David Ospina (69′) 29,  Sub     0	0	1	0	0	6.46  14 	Jack Wilshere (74′) 26,  Sub     0	0	0	0	0	6.00  15 	Mohamed Elneny  25,  Sub     0	0	0	0	0	-  16 	Alexandre Lacazette  26,  Sub     0	0	0	0	0	-  17 	Calum Chambers  23,  Sub     0	0	0	0	0	-  18 	Ainsley Maitland-Niles  20,  Sub     0	0	0	0	0	-",""
"1520681840-630","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 0","https://www.whoscored.com/Matches/1231209/Live/Europe-UEFA-Europa-League-2017-2018-Everton-Hajduk-Split","0Formation Set  4231  4231 18Morgan Schneiderlin recieves a yellow card 29GOAL! Michael Keane scores , Assisted by Leighton Baines (Low to the right, 6-yard box, Big Chance, Head, From corner) 29Leighton Baines assists a goal (Off the ground, Cross, Key pass, From corner) 44GOAL! Idrissa Gueye scores , Assisted by Wayne Rooney (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 44Wayne Rooney assists a goal (Through Ball, Key pass, Open play) 45Morgan Schneiderlin is substituted off 45Tom Davies is substituted on 61Davy Klaassen is substituted off 61Dominic Calvert-Lewin is substituted on 62Formation Change  4231  4231 75Kevin Mirallas is substituted off 75Muhamed Besic is substituted on 75Formation Change  4231  4231 90Muhamed Besic recieves a yellow card","0Formation Set  433  433 42Hysen Memolla recieves a yellow card 65Zvonimir Kozulj is substituted off 65Ante Erceg is substituted on 65Franck Ohandza is substituted off 65Said is substituted on 84Savvas Gentsoglou is substituted off 84Toma Basic is substituted on","Player Statistics","https://www.whoscored.com/Matches/1231209/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Everton-Hajduk-Split","Everton2 : 0Hajduk SplitElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:20:05Date:Thu, 17-Aug-17","12Shots113Shots on target686%Pass Success %75%63%Aerial Duel Success37%12Dribbles won1420Tackles25Possession65%35%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jordan Pickford  24,  GK     0	21	90.5	0	0	6	4	0	0	8.06  2 	Cuco Martina  28,  DR     2	79	89.9	10	4	6	3	0	0	7.52  3 	Michael Keane  25,  DC     0	73	91.8	0	0	9	6	0	0	7.99   4 	Ashley Williams  33,  DC     0	84	88.1	0	0	10	5	0	0	7.19  5 	Leighton Baines  33,  DL     1	80	88.8	9	3	3	1	0	0	8.17   6 	Morgan Schneiderlin (45′) 28,  DMC     0	42	92.9	0	0	10	8	0	0	6.92   7 	Idrissa Gueye  28,  DMC     1	79	81	0	0	27	21	0	0	8.68   8 	Ademola Lookman  20,  AMR     0	57	77.2	3	2	0	0	0	0	7.50  9 	Davy Klaassen (61′) 25,  AMC     1	21	71.4	0	0	0	0	0	0	6.58  10 	Kevin Mirallas (75′) 30,  AML     3	35	91.4	8	2	3	3	0	0	7.05  11 	Wayne Rooney  32,  FW     1	28	75	0	0	3	3	1	1	7.29   12 	Muhamed Besic (75′) 25,  Sub     0	13	84.6	0	0	3	2	0	0	6.08   13 	Tom Davies (45′) 19,  Sub     0	17	94.1	0	0	5	5	0	0	6.12  14 	Dominic Calvert-Lewin (61′) 20,  Sub     1	7	57.1	1	0	0	0	0	0	6.20  15 	Maarten Stekelenburg  35,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Aaron Lennon  30,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Phil Jagielka  35,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Mason Holgate  21,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520681719-546","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 0","https://www.whoscored.com/Matches/1239077/Live/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","0Formation Set  352  352 26GOAL! Andrea Masiello scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 32Andrea Masiello recieves a yellow card 40Andrea Petagna assists a goal (Off the ground, Key pass, Open play) 40GOAL! Alejandro Gomez scores , Assisted by Andrea Petagna (High to the right, Out of box, Right footed, Open play) 43Andrea Petagna assists a goal (Key pass, Fast break) 43GOAL! Bryan Cristante scores , Assisted by Andrea Petagna (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 55Remo Freuler hits the woodwork (High, 18-yard box, Right footed, Open play) 76Andrea Masiello is substituted off 76Formation Change  352  352 76Mattia Caldara is substituted on 78Andrea Petagna is substituted off 78Andreas Cornelius is substituted on 81Bryan Cristante is substituted off 81Jasmin Kurtic is substituted on","0Formation Set  4231  4231 45Formation Change  4231  4231 60Formation Change  3511  3511 62Gylfi Sigurdsson recieves a yellow card 65Wayne Rooney is substituted off 65Davy Klaassen is substituted on 65Morgan Schneiderlin is substituted off 65Formation Change  352  352 65Sandro Ramírez is substituted on 75Dominic Calvert-Lewin is substituted off 75Kevin Mirallas is substituted on 75Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1239077/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Atalanta-Everton","Atalanta3 : 0EvertonElapsed:FTHalf time:3 : 0Full time:3 : 0Kick off:18:00Date:Thu, 14-Sep-17","20Shots138Shots on target380%Pass Success %82%45%Aerial Duel Success55%9Dribbles won1117Tackles17Possession51%49%","",""
"1520681182-275","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 1","https://www.whoscored.com/Matches/1190531/Live/England-Premier-League-2017-2018-Newcastle-United-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190531/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Everton","Newcastle United0 : 1EvertonElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:19:45Date:Wed, 13-Dec-17","16Shots74Shots on target477%Pass Success %72%48%Aerial Duel Success52%11Dribbles won417Tackles25Possession55%45%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jordan Pickford  24,  GK     0	0	3	0	0	7.41  2 	Jonjoe Kenny  20,  DR     4	1	3	0	1	8.03  3 	Mason Holgate  21,  DC     1	2	7	5	2	7.75   4 	Ashley Williams  33,  DC     1	3	16	2	1	8.18  5 	Cuco Martina  28,  DL     4	1	10	0	2	7.50  6 	Morgan Schneiderlin  28,  DMC     3	1	0	1	0	7.01  7 	Idrissa Gueye  28,  DMC     5	2	0	0	1	7.56  8 	Aaron Lennon (60′) 30,  AMR     0	0	0	0	0	6.32  9 	Wayne Rooney (76′) 32,  AMC     0	0	1	0	3	6.90   10 	Gylfi Sigurdsson (84′) 28,  AML     4	3	3	0	0	7.68  11 	Dominic Calvert-Lewin  20,  FW     0	0	0	0	0	6.12   12 	Nikola Vlasic (60′) 20,  Sub     2	1	1	0	1	6.44  13 	Tom Davies (76′) 19,  Sub     1	0	0	0	0	6.27  14 	Phil Jagielka (84′) 35,  Sub     0	0	5	0	0	6.51  15 	Oumar Niasse  27,  Sub     0	0	0	0	0	-  16 	Joel Robles  27,  Sub     0	0	0	0	0	-  17 	Ademola Lookman  20,  Sub     0	0	0	0	0	-  18 	Michael Keane  25,  Sub     0	0	0	0	0	-"
"1520681378-338","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","4 : 1","https://www.whoscored.com/Matches/1190322/Live/England-Premier-League-2017-2018-Southampton-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190322/LiveStatistics/England-Premier-League-2017-2018-Southampton-Everton","Southampton4 : 1EvertonElapsed:FTHalf time:1 : 1Full time:4 : 1Kick off:13:30Date:Sun, 26-Nov-17","17Shots55Shots on target285%Pass Success %70%52%Aerial Duel Success48%8Dribbles won419Tackles12Possession67%33%","",""
"1520681378-337","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","4 : 1","https://www.whoscored.com/Matches/1190322/Live/England-Premier-League-2017-2018-Southampton-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1190322/LiveStatistics/England-Premier-League-2017-2018-Southampton-Everton","Southampton4 : 1EvertonElapsed:FTHalf time:1 : 1Full time:4 : 1Kick off:13:30Date:Sun, 26-Nov-17","17Shots55Shots on target285%Pass Success %70%52%Aerial Duel Success48%8Dribbles won419Tackles12Possession67%33%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Fraser Forster  29,  GK     0	0	0	52.6	0	25	6.18  2 	Cédric Soares  26,  DR     1	0	2	78.1	1	97	7.13  3 	Wesley Hoedt  24,  DC     1	0	1	95.1	3	89	7.03  4 	Virgil van Dijk  26,  DC     1	0	0	84.7	13	90	7.86  5 	Ryan Bertrand  28,  DL     1	0	2	86.4	0	106	8.18    6 	Pierre-Emile Højbjerg  22,  DMC     1	0	0	91.7	1	122	7.51  7 	Steven Davis  33,  DMC     1	1	1	82.3	0	89	7.82   8 	James Ward-Prowse  23,  AMR     1	0	5	85.4	2	71	7.54   9 	Dusan Tadic (77′) 29,  AMC     1	1	1	78.4	0	47	8.16    10 	Sofiane Boufal (85′) 24,  AML     2	0	1	86.5	1	72	6.89  11 	Charlie Austin (79′) 28,  FW     6	2	0	76.2	4	36	9.15     12 	Mario Lemina (77′) 24,  Sub     0	0	0	100	1	9	6.35  13 	Shane Long (79′) 31,  Sub     1	1	0	66.7	0	8	6.12  14 	Maya Yoshida (85′) 29,  Sub     0	0	0	100	0	3	6.06  15 	Manolo Gabbiadini  26,  Sub     0	0	0	0	0	0	-  16 	Sam McQueen  23,  Sub     0	0	0	0	0	0	-  17 	Nathan Redmond  24,  Sub     0	0	0	0	0	0	-  18 	Alex McCarthy  28,  Sub     0	0	0	0	0	0	-",""
"1520681042-154","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","2 : 1","https://www.whoscored.com/Matches/1190380/Live/England-Premier-League-2017-2018-Bournemouth-Everton","0Formation Set  4411  4411 32Joshua King assists a goal (Off the ground, Cross, Key pass, Open play) 32GOAL! Ryan Fraser scores , Assisted by Joshua King (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 38Joshua King is substituted off 38Benik Afobe is substituted on 56Steve Cook commits an error (Leading to goal) 77Lewis Cook is substituted off 77Harry Arter is substituted on 80Jordon Ibe hits the woodwork (High, Out of box, Left footed, Open play) 84Callum Wilson is substituted off 84Lys Mousset is substituted on 87Adam Smith assists a goal (Key pass, Open play) 87GOAL! Ryan Fraser scores , Assisted by Adam Smith (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  433  433 31James McCarthy commits an error (Leading to goal) 45Wayne Rooney is substituted on 45Formation Change  4231  4231 45James McCarthy is substituted off 53Dominic Calvert-Lewin is substituted off 53Oumar Niasse is substituted on 56GOAL! Idrissa Gueye scores , Assisted by Oumar Niasse (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 56Oumar Niasse assists a goal (Key pass, Open play) 70Idrissa Gueye is substituted off 70Yannick Bolasie is substituted on 74Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190380/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Everton","Bournemouth2 : 1EvertonElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 30-Dec-17","18Shots67Shots on target169%Pass Success %74%54%Aerial Duel Success46%12Dribbles won38Tackles14Possession47%53%","",""
"1520681486-394","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 0","https://www.whoscored.com/Matches/1239089/Live/Europe-UEFA-Europa-League-2017-2018-Lyon-Everton","0Formation Set  4231  4231 61Nabil Fekir is substituted off 61Houssem Aouar is substituted on 67GOAL! Bertrand Traoré scores , Assisted by Tanguy NDombele (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 67Tanguy NDombele is caught offside 69Mariano is substituted on 69Formation Change  4231  4231 69Bertrand Traoré is substituted off 75GOAL! Houssem Aouar scores , Assisted by Memphis Depay (Low to the right, 18-yard box, Right footed, Open play) 75Memphis Depay assists a goal (Key pass, Open play) 76Jordan Ferri is substituted on 76Tanguy NDombele is substituted off 77Rafael recieves a yellow card 84Houssem Aouar recieves a yellow card 87Jordan Ferri assists a goal (Off the ground, Key pass, Open play) 87GOAL! Memphis Depay scores , Assisted by Jordan Ferri (Low to the right, 18-yard box, Big Chance, Head, Open play)","0Formation Set  433  433 6Cuco Martina recieves a yellow card 42Muhamed Besic is substituted on 42Formation Change  433  433 42Cuco Martina is substituted off 56Morgan Schneiderlin recieves a yellow card 60Idrissa Gueye is substituted off 60Formation Change  433  433 60Dominic Calvert-Lewin is substituted on 70Aaron Lennon is substituted off 70Nikola Vlasic is substituted on 79Morgan Schneiderlin recieves a red card after receiving second yellow card","Player Statistics","https://www.whoscored.com/Matches/1239089/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-Lyon-Everton","Lyon3 : 0EvertonElapsed:FTHalf time:0 : 0Full time:3 : 0Kick off:18:00Date:Thu, 02-Nov-17","14Shots39Shots on target188%Pass Success %73%71%Aerial Duel Success29%17Dribbles won820Tackles29Possession63%37%","",""
"1520680856-45","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","3 : 1","https://www.whoscored.com/Matches/1190383/Live/England-Premier-League-2017-2018-Everton-Crystal-Palace","0Formation Set  433  433 44Eliaquim Mangala is substituted off 44Formation Change  4231  4231 44Ashley Williams is substituted on 45Jonjoe Kenny is substituted on 45Oumar Niasse assists a goal (Key pass, Open play) 45GOAL! Gylfi Sigurdsson scores , Assisted by Oumar Niasse (Low to the left, Out of box, Right footed, Open play) 45Seamus Coleman is substituted off 50GOAL! Oumar Niasse scores , Assisted by Cuco Martina (Low to the left, 18-yard box, Big Chance, Head, Open play) 50Cuco Martina assists a goal (Off the ground, Key pass, Open play) 67Theo Walcott recieves a yellow card 74GOAL! Tom Davies scores  (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 79Morgan Schneiderlin is substituted on 79Idrissa Gueye is substituted off","0Formation Set  433  433 53Patrick van Aanholt recieves a yellow card 82GOAL! Luka Milivojevic scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1190383/LiveStatistics/England-Premier-League-2017-2018-Everton-Crystal-Palace","Everton3 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:3 : 1Kick off:15:00Date:Sat, 10-Feb-18","11Shots165Shots on target477%Pass Success %77%34%Aerial Duel Success66%21Dribbles won1516Tackles10Possession53%47%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	44.4	0	24	5.86  2 	Joel Ward  28,  DR     1	0	1	71.9	3	70	7.11  3 	Timothy Fosu-Mensah  20,  DC     0	0	0	94.1	1	27	6.12  4 	James Tomkins  28,  DC     0	0	1	92.6	6	51	7.80  5 	Patrick van Aanholt  27,  DL     3	1	1	78.4	0	67	6.01   6 	Yohan Cabaye  32,  MC     2	1	1	81.3	0	63	6.32  7 	Luka Milivojevic  26,  MC     2	1	1	83	2	67	7.34   8 	James McArthur  30,  MC     0	0	0	72.7	1	53	6.14  9 	Andros Townsend  26,  FWR     1	0	2	79.3	0	47	6.19  10 	Christian Benteke  27,  FW     5	0	1	66.7	8	45	7.10  11 	Alexander Sørloth  22,  FWL     2	1	4	70	6	60	7.80  12 	Damien Delaney  36,  Sub     0	0	0	0	0	0	-  13 	Jairo Riedewald  21,  Sub     0	0	0	0	0	0	-  14 	Pape Souaré  27,  Sub     0	0	0	0	0	0	-  15 	Erdal Rakip  22,  Sub     0	0	0	0	0	0	-  16 	Dion Henry  20,  Sub     0	0	0	0	0	0	-  17 	Lee Chung-yong  29,  Sub     0	0	0	0	0	0	-  18 	Aaron Wan-Bissaka  20,  Sub     0	0	0	0	0	0	-"
"1520681878-661","https://www.whoscored.com/Teams/31/Fixtures/England-Everton","0 : 1","https://www.whoscored.com/Matches/1221791/Live/Europe-UEFA-Europa-League-2017-2018-Ruzomberok-Everton","null","null","Player Statistics","https://www.whoscored.com/Matches/1221791/Live/Europe-UEFA-Europa-League-2017-2018-Ruzomberok-Everton#","Ruzomberok0 : 1EvertonElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:19:45Date:Thu, 03-Aug-17","null","",""
