web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520694006-2798","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190238/Live/England-Premier-League-2017-2018-West-Ham-Huddersfield","0Formation Set  343  343 12Chicharito hits the woodwork (High, 18-yard box, Right footed, Open play) 48Pablo Zabaleta recieves a yellow card 63Chicharito is substituted off 63André Ayew is substituted on 71André Ayew assists a goal (Key pass, Open play) 71GOAL! Pedro Obiang scores , Assisted by André Ayew (High to the right, Out of box, Left footed, Open play) 76GOAL! André Ayew scores  (Low to the centre, 6-yard box, Big Chance, Left footed, From corner) 81Andy Carroll is substituted off 81Diafra Sakho is substituted on 92Pedro Obiang is substituted off 92Declan Rice is substituted on","0Formation Set  4231  4231 24Zanka recieves a yellow card 44Philip Billing recieves a yellow card 62Chris Löwe is substituted off 62Scott Malone is substituted on 74Elias Kachunga is substituted off 74Abdelhamid Sabiri is substituted on 82Philip Billing is substituted off 82Laurent Depoitre is substituted on 82Formation Change  4312  4312","Player Statistics","https://www.whoscored.com/Matches/1190238/LiveStatistics/England-Premier-League-2017-2018-West-Ham-Huddersfield","West Ham2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:20:00Date:Mon, 11-Sep-17","19Shots103Shots on target269%Pass Success %78%57%Aerial Duel Success43%4Dribbles won821Tackles19Possession43%57%","",""
"1520693693-2593","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 3","https://www.whoscored.com/Matches/1190521/Live/England-Premier-League-2017-2018-Huddersfield-Chelsea","0Formation Set  451  451 45Jonathan Hogg is substituted off 45Dean Whitehead is substituted on 66Chris Löwe is substituted off 66Florent Hadergjonaj is substituted on 73Steve Mounie is substituted off 73Laurent Depoitre is substituted on 91Florent Hadergjonaj assists a goal (Cross, Off the ground, Key pass, Open play) 91GOAL! Laurent Depoitre scores , Assisted by Florent Hadergjonaj (Low to the right, 18-yard box, Head, Open play)","0Formation Set  3421  3421 22Willian assists a goal (Key pass, Open play) 22GOAL! Tiemoué Bakayoko scores , Assisted by Willian (Low to the right, 6-yard box, Big Chance, Left footed, Open play) 42GOAL! Willian scores , Assisted by Marcos Alonso (Low to the centre, 6-yard box, Big Chance, Head, Open play) 42Marcos Alonso assists a goal (Cross, Off the ground, Key pass, Open play) 49Willian assists a goal (Key pass, Open play) 49GOAL! Pedro scores , Assisted by Willian (High to the right, 18-yard box, Right footed, Open play) 68Michy Batshuayi is substituted on 68Eden Hazard is substituted off 70N'Golo Kanté is substituted off 70Daniel Drinkwater is substituted on 79Andreas Christensen is substituted off 79Ethan Ampadu is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190521/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Chelsea","Huddersfield1 : 3ChelseaElapsed:FTHalf time:0 : 2Full time:1 : 3Kick off:20:00Date:Tue, 12-Dec-17","7Shots122Shots on target583%Pass Success %92%50%Aerial Duel Success50%8Dribbles won128Tackles10Possession36%64%","",""
"1520693879-2717","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 1","https://www.whoscored.com/Matches/1190226/Live/England-Premier-League-2017-2018-Huddersfield-Manchester-United","0Formation Set  4231  4231 7Tommy Smith recieves a yellow card 8Christopher Schindler recieves a yellow card 27GOAL! Aaron Mooy scores  (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 32GOAL! Laurent Depoitre scores , Assisted by Jonas Lössl (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 32Jonas Lössl assists a goal (Long Ball, Key pass, Open play) 38Elias Kachunga is substituted off 38Rajiv van La Parra is substituted on 65Aaron Mooy recieves a yellow card 69Laurent Depoitre is substituted off 69Steve Mounie is substituted on 78Danny Williams recieves a yellow card 80Formation Change  4141  4141 80Formation Change  4141  4141 92Tom Ince is substituted off 92Scott Malone is substituted on","0Formation Set  4231  4231 7Anthony Martial recieves a yellow card 22Victor Lindelöf is substituted on 22Phil Jones is substituted off 22Formation Change  4231  4231 27Juan Mata commits an error (Leading to goal) 32Victor Lindelöf commits an error (Leading to goal) 45Henrikh Mkhitaryan is substituted on 45Marcus Rashford is substituted on 45Juan Mata is substituted off 45Formation Change  352  352 45Anthony Martial is substituted off 59Ashley Young recieves a yellow card 65Formation Change  4231  4231 77Romelu Lukaku assists a goal (Off the ground, Cross, Key pass, Open play) 77GOAL! Marcus Rashford scores , Assisted by Romelu Lukaku (Low to the left, 18-yard box, Big Chance, Head, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190226/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Manchester-United","Huddersfield2 : 1Manchester UnitedElapsed:FTHalf time:2 : 0Full time:2 : 1Kick off:15:00Date:Sat, 21-Oct-17","5Shots93Shots on target354%Pass Success %87%50%Aerial Duel Success50%11Dribbles won1327Tackles13Possession22%78%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	1	0	1	0	0	0	6.88   2 	Tommy Smith  25,  DR     0	0	0	0	1	0	0	1	7.48   3 	Zanka  27,  DC     0	0	0	0	0	0	0	0	6.73  4 	Christopher Schindler  27,  DC     0	0	0	0	1	0	0	0	7.26   5 	Chris Löwe  28,  DL     0	0	0	0	0	0	0	0	6.52  6 	Danny Williams  29,  DMC     0	0	1	3	2	1	2	5	7.08   7 	Jonathan Hogg  29,  DMC     0	0	0	1	0	0	1	0	7.35  8 	Elias Kachunga (38′) 25,  AMR     1	0	0	0	1	0	0	1	6.53  9 	Aaron Mooy  27,  AMC     1	1	1	0	0	0	1	1	7.51    10 	Tom Ince (92′) 26,  AML     1	1	0	0	1	1	1	0	6.46  11 	Laurent Depoitre (69′) 29,  FW     1	1	0	1	0	0	2	3	7.61   12 	Steve Mounie (69′) 23,  Sub     0	0	0	0	0	0	0	0	6.03  13 	Rajiv van La Parra (38′) 26,  Sub     1	0	0	6	5	0	3	5	6.88  14 	Scott Malone (92′) 26,  Sub     0	0	0	0	0	0	0	0	6.04  15 	Abdelhamid Sabiri  21,  Sub     0	0	0	0	0	0	0	0	-  16 	Florent Hadergjonaj  23,  Sub     0	0	0	0	0	0	0	0	-  17 	Joel Coleman  22,  Sub     0	0	0	0	0	0	0	0	-  18 	Martin Cranie  31,  Sub     0	0	0	0	0	0	0	0	-",""
"1520693353-2367","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190365/Live/England-Premier-League-2017-2018-Tottenham-Huddersfield","0Formation Set  4231  4231 19Dele Alli recieves a yellow card 26GOAL! Son Heung-Min scores , Assisted by Dele Alli (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 26Dele Alli assists a goal (Through Ball, Key pass, Fast break) 53GOAL! Son Heung-Min scores , Assisted by Harry Kane (Low to the right, 18-yard box, Big Chance, Head, Open play) 53Harry Kane assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 69Erik Lamela is substituted on 69Son Heung-Min is substituted off 70Formation Change  4231  4231 76Mousa Dembélé is substituted off 76Moussa Sissoko is substituted on 82Lucas Moura is substituted on 82Dele Alli is substituted off","0Formation Set  4231  4231 32Tom Ince is substituted on 32Collin Quaner is substituted off 45Philip Billing is substituted on 45Formation Change  451  451 45Alex Pritchard is substituted off 53Rajiv van La Parra commits an error (Leading to goal) 60Jonathan Hogg recieves a yellow card 82Jonathan Hogg is substituted off 82Laurent Depoitre is substituted on 82Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190365/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Huddersfield","Tottenham2 : 0HuddersfieldElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 03-Mar-18","15Shots37Shots on target387%Pass Success %62%45%Aerial Duel Success55%18Dribbles won710Tackles29Possession75%25%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Hugo Lloris  31,  GK     0	0	0	85.7	0	44	7.38  2 	Serge Aurier  25,  DR     0	0	1	84.2	5	88	8.05  3 	Jan Vertonghen  30,  DC     1	0	0	90.8	3	128	7.82  4 	Davinson Sánchez  21,  DC     0	0	0	94	2	111	7.42  5 	Ben Davies  24,  DL     1	0	1	87.1	1	99	7.75  6 	Mousa Dembélé (76′) 30,  DMC     0	0	1	92.9	1	110	6.87  7 	Eric Dier  24,  DMC     1	0	1	87.4	0	133	7.15  8 	Christian Eriksen  26,  AMR     3	2	3	84.8	0	115	7.47  9 	Dele Alli (82′) 21,  AMC     0	0	2	71.7	1	68	7.14    10 	Son Heung-Min (69′) 25,  AML     3	2	2	91.7	0	46	9.15    11 	Harry Kane  24,  FW     6	3	1	43.8	0	33	7.32   12 	Erik Lamela (69′) 26,  Sub     0	0	0	66.7	0	24	6.51  13 	Lucas Moura (82′) 25,  Sub     0	0	1	100	0	11	6.10  14 	Moussa Sissoko (76′) 28,  Sub     0	0	0	88.2	0	21	6.20  15 	Victor Wanyama  26,  Sub     0	0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	0	-  17 	Kieran Trippier  27,  Sub     0	0	0	0	0	0	-  18 	Danny Rose  27,  Sub     0	0	0	0	0	0	-",""
"1520693902-2737","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190273/Live/England-Premier-League-2017-2018-Swansea-Huddersfield","0Formation Set  433  433 1Leroy Fer recieves a yellow card 41GOAL! Tammy Abraham scores , Assisted by Tom Carroll (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 41Tom Carroll assists a goal (Key pass, Open play) 47GOAL! Tammy Abraham scores , Assisted by Jordan Ayew (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 47Jordan Ayew has shot blocked (18-yard box, Big Chance, Key pass, Right footed, Open play) 72Ki Sung-yueng is substituted on 72Leroy Fer is substituted off 75Nathan Dyer is substituted on 75Luciano Narsingh is substituted off 83Leon Britton is substituted off 83Sam Clucas is substituted on 83Formation Change  4312  4312","0Formation Set  4231  4231 24Christopher Schindler recieves a yellow card 41Jonas Lössl commits an error (Leading to goal) 44Tommy Smith recieves a yellow card 45Jonathan Hogg recieves a yellow card 46Zanka recieves a yellow card 45Jonathan Hogg is substituted off 45Aaron Mooy is substituted on 59Danny Williams is substituted on 59Philip Billing is substituted off 65Rajiv van La Parra recieves a yellow card 80Scott Malone is substituted off 80Chris Löwe is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190273/LiveStatistics/England-Premier-League-2017-2018-Swansea-Huddersfield","Swansea2 : 0HuddersfieldElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:15:00Date:Sat, 14-Oct-17","7Shots73Shots on target277%Pass Success %85%61%Aerial Duel Success39%3Dribbles won1215Tackles16Possession40%60%","",""
"1520693926-2743","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 4","https://www.whoscored.com/Matches/1190257/Live/England-Premier-League-2017-2018-Huddersfield-Tottenham","0Formation Set  4231  4231 8Chris Löwe commits an error (Leading to goal) 42Laurent Depoitre hits the woodwork (High, Out of box, Right footed, Open play) 59Chris Löwe is substituted off 59Scott Malone is substituted on 60Aaron Mooy is substituted off 60Philip Billing is substituted on 64Elias Kachunga recieves a yellow card 81Jonathan Hogg is substituted off 81Dean Whitehead is substituted on","0Formation Set  3421  3421 8Kieran Trippier assists a goal (Long Ball, Headed, Key pass, Open play) 8GOAL! Harry Kane scores , Assisted by Kieran Trippier (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 15GOAL! Ben Davies scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 22Kieran Trippier assists a goal (Throw-in, Long Ball, Key pass, Open play) 23GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the left, Out of box, Left footed, Open play) 30Dele Alli hits the woodwork (To the left, 18-yard box, Right footed, Open play) 57Dele Alli recieves a yellow card 74Moussa Sissoko is substituted on 74Christian Eriksen is substituted off 81Kieran Trippier is substituted off 81Kyle Walker-Peters is substituted on 86Harry Kane is substituted off 86Son Heung-Min is substituted on 90Ben Davies assists a goal (Key pass, Open play) 90GOAL! Moussa Sissoko scores , Assisted by Ben Davies (Low to the right, 18-yard box, Left footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190257/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Tottenham","Huddersfield0 : 4TottenhamElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:12:30Date:Sat, 30-Sep-17","6Shots141Shots on target772%Pass Success %81%44%Aerial Duel Success56%5Dribbles won1225Tackles16Possession40%60%","",""
"1520693647-2566","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 1","https://www.whoscored.com/Matches/1190543/Live/England-Premier-League-2017-2018-Southampton-Huddersfield","0Formation Set  4231  4231 23Wesley Hoedt misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 23GOAL! Charlie Austin scores , Assisted by Wesley Hoedt (Low to the left, 6-yard box, Big Chance, Head, From corner) 53Wesley Hoedt recieves a yellow card 71Steven Davis is substituted off 71Pierre-Emile Højbjerg is substituted on 71Dusan Tadic is substituted off 71Formation Change  4231  4231 71Sofiane Boufal is substituted on 78Charlie Austin is substituted off 78Manolo Gabbiadini is substituted on 90Maya Yoshida hits the woodwork (To the right, 18-yard box, Big Chance, Head, Set piece) 96Nathan Redmond recieves a yellow card","0Formation Set  4231  4231 14Christopher Schindler hits the woodwork (High, 18-yard box, Head, Set piece) 60Joe Lolley is substituted on 60Florent Hadergjonaj is substituted off 60Tommy Smith is substituted on 60Rajiv van La Parra is substituted off 63GOAL! Laurent Depoitre scores , Assisted by Tommy Smith (Low to the left, 6-yard box, Big Chance, Head, Open play) 63Tommy Smith assists a goal (Off the ground, Cross, Key pass, Open play) 81Laurent Depoitre is substituted off 81Steve Mounie is substituted on 96Collin Quaner recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190543/LiveStatistics/England-Premier-League-2017-2018-Southampton-Huddersfield","Southampton1 : 1HuddersfieldElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","12Shots106Shots on target270%Pass Success %64%54%Aerial Duel Success46%8Dribbles won1014Tackles17Possession53%47%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jonas Lössl  29,  GK     0	35	45.7	0	0	32	13	0	0	6.60  2 	Florent Hadergjonaj (60′) 23,  DR     2	23	43.5	5	2	6	3	1	0	6.72  3 	Zanka  27,  DC     0	50	68	0	0	13	3	0	0	7.20  4 	Christopher Schindler  27,  DC     0	43	79.1	0	0	6	3	0	0	7.06   5 	Scott Malone  26,  DL     0	31	67.7	2	0	12	5	0	0	6.77  6 	Aaron Mooy  27,  DMC     0	41	70.7	3	0	4	1	0	0	6.41  7 	Danny Williams  29,  DMC     0	31	67.7	0	0	6	1	0	0	6.61  8 	Collin Quaner  26,  AMR     1	24	66.7	4	1	2	1	0	0	7.10   9 	Tom Ince  26,  AMC     0	15	66.7	1	1	1	0	0	0	6.03  10 	Rajiv van La Parra (60′) 26,  AML     0	8	50	1	0	1	0	0	0	6.12  11 	Laurent Depoitre (81′) 29,  FW     1	25	52	0	0	0	0	0	0	7.88   12 	Steve Mounie (81′) 23,  Sub     0	3	66.7	0	0	0	0	0	0	6.03  13 	Joe Lolley (60′) 25,  Sub     1	8	87.5	2	1	0	0	0	0	6.58  14 	Tommy Smith (60′) 25,  Sub     1	8	75	3	1	1	0	0	0	6.93   15 	Chris Löwe  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Martin Cranie  31,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Dean Whitehead  36,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520693717-2602","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","2 : 0","https://www.whoscored.com/Matches/1190297/Live/England-Premier-League-2017-2018-Huddersfield-Brighton","0Formation Set  4231  4231 11Christopher Schindler assists a goal (Headed, Key pass, From corner) 11GOAL! Steve Mounie scores , Assisted by Christopher Schindler (Low to the left, 6-yard box, Big Chance, Other body part, From corner) 42GOAL! Steve Mounie scores , Assisted by Zanka (Low to the centre, 18-yard box, Head, From corner) 42Zanka assists a goal (Headed, Key pass, From corner) 84Laurent Depoitre is substituted on 84Steve Mounie is substituted off 86Joe Lolley is substituted on 86Tom Ince is substituted off 88Elias Kachunga is substituted off 88Danny Williams is substituted on 88Formation Change  4231  4231","0Formation Set  4411  4411 42Mat Ryan commits an error (Leading to goal) 45Ezequiel Schelotto is substituted off 45Solly March is substituted on 62Pascal Groß is substituted off 62José Izquierdo is substituted on 72Isaiah Brown is substituted off 72Tomer Hemed is substituted on 72Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190297/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Brighton","Huddersfield2 : 0BrightonElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:15:00Date:Sat, 09-Dec-17","19Shots76Shots on target275%Pass Success %67%61%Aerial Duel Success39%6Dribbles won523Tackles17Possession58%42%","",""
"1520693425-2414","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","4 : 1","https://www.whoscored.com/Matches/1190387/Live/England-Premier-League-2017-2018-Huddersfield-Bournemouth","0Formation Set  4231  4231 6Steve Mounie assists a goal (Key pass, Open play) 6GOAL! Alex Pritchard scores , Assisted by Steve Mounie (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 26Aaron Mooy assists a goal (Cross, Free-kick, Off the ground, Key pass, Set piece) 26GOAL! Steve Mounie scores , Assisted by Aaron Mooy (Low to the left, 18-yard box, Head, Set piece) 51Scott Malone is substituted off 51Terence Kongolo is substituted on 64Collin Quaner is substituted on 64Tom Ince is substituted off 65Steve Cook scores an OWN GOAL!  (Low to the left, 18-yard box, Left footed, Open play) 75Aaron Mooy is substituted off 75Philip Billing is substituted on 94GOAL! Rajiv van La Parra scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed)","0Formation Set  3421  3421 12Ryan Fraser assists a goal (Long Ball, Off the ground, Cross, Key pass, Open play) 13GOAL! Junior Stanislas scores , Assisted by Ryan Fraser (Low to the right, 18-yard box, Right footed, Open play) 17Dan Gosling recieves a yellow card 30Steve Cook hits the woodwork (To the left, 18-yard box, Big Chance, Right footed, From corner) 45Formation Change  4231  4231 55Simon Francis recieves a yellow card 57Jordon Ibe is substituted off 57Joshua King is substituted on 64Junior Stanislas is substituted off 64Formation Change  4231  4231 64Lys Mousset is substituted on 65Steve Cook commits an error (Leading to goal) 69Steve Cook is substituted off 69Adam Smith is substituted on 69Formation Change  4231  4231 70Lys Mousset recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190387/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Bournemouth","Huddersfield4 : 1BournemouthElapsed:FTHalf time:2 : 1Full time:4 : 1Kick off:12:00Date:Sun, 11-Feb-18","15Shots74Shots on target273%Pass Success %69%62%Aerial Duel Success38%10Dribbles won1121Tackles18Possession51%49%","",""
"1520693926-2751","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 4","https://www.whoscored.com/Matches/1190257/Live/England-Premier-League-2017-2018-Huddersfield-Tottenham","0Formation Set  4231  4231 8Chris Löwe commits an error (Leading to goal) 42Laurent Depoitre hits the woodwork (High, Out of box, Right footed, Open play) 59Chris Löwe is substituted off 59Scott Malone is substituted on 60Aaron Mooy is substituted off 60Philip Billing is substituted on 64Elias Kachunga recieves a yellow card 81Jonathan Hogg is substituted off 81Dean Whitehead is substituted on","0Formation Set  3421  3421 8Kieran Trippier assists a goal (Long Ball, Headed, Key pass, Open play) 8GOAL! Harry Kane scores , Assisted by Kieran Trippier (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 15GOAL! Ben Davies scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 22Kieran Trippier assists a goal (Throw-in, Long Ball, Key pass, Open play) 23GOAL! Harry Kane scores , Assisted by Kieran Trippier (High to the left, Out of box, Left footed, Open play) 30Dele Alli hits the woodwork (To the left, 18-yard box, Right footed, Open play) 57Dele Alli recieves a yellow card 74Moussa Sissoko is substituted on 74Christian Eriksen is substituted off 81Kieran Trippier is substituted off 81Kyle Walker-Peters is substituted on 86Harry Kane is substituted off 86Son Heung-Min is substituted on 90Ben Davies assists a goal (Key pass, Open play) 90GOAL! Moussa Sissoko scores , Assisted by Ben Davies (Low to the right, 18-yard box, Left footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190257/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Tottenham","Huddersfield0 : 4TottenhamElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:12:30Date:Sat, 30-Sep-17","6Shots141Shots on target772%Pass Success %81%44%Aerial Duel Success56%5Dribbles won1225Tackles16Possession40%60%","",""
"1520693601-2523","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","0 : 0","https://www.whoscored.com/Matches/1190392/Live/England-Premier-League-2017-2018-Huddersfield-Burnley","0Formation Set  4231  4231 11Zanka recieves a yellow card 45Florent Hadergjonaj is substituted off 45Tommy Smith is substituted on 54Tom Ince is substituted off 54Joe Lolley is substituted on 81Collin Quaner is substituted off 81Danny Williams is substituted on 81Formation Change  4231  4231 92Joe Lolley recieves a yellow card","0Formation Set  4411  4411 72Jeff Hendrick is substituted off 72Sam Vokes is substituted on 72Formation Change  442  442 75Ben Mee recieves a yellow card 80Ashley Barnes is substituted off 80Nahki Wells is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190392/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Burnley","Huddersfield0 : 0BurnleyElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 30-Dec-17","3Shots111Shots on target474%Pass Success %60%56%Aerial Duel Success44%10Dribbles won816Tackles17Possession57%43%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	59	0	50	7.81  2 	Florent Hadergjonaj (45′) 23,  DR     0	0	0	64.3	1	25	6.52  3 	Zanka  27,  DC     0	0	1	79.3	6	69	7.84   4 	Christopher Schindler  27,  DC     0	0	1	78.1	10	60	8.18  5 	Scott Malone  26,  DL     1	0	0	85.2	2	64	7.59  6 	Aaron Mooy  27,  DMC     0	0	0	74.5	0	62	6.59  7 	Jonathan Hogg  29,  DMC     1	0	0	82.1	3	64	6.82  8 	Collin Quaner (81′) 26,  AMR     1	1	0	72.7	0	37	6.64  9 	Tom Ince (54′) 26,  AMC     0	0	0	77.8	0	20	6.02  10 	Rajiv van La Parra  26,  AML     0	0	0	78.3	1	49	7.22  11 	Laurent Depoitre  29,  FW     0	0	0	50	5	35	6.31  12 	Danny Williams (81′) 29,  Sub     0	0	0	50	0	3	6.07  13 	Joe Lolley (54′) 25,  Sub     0	0	0	83.3	1	20	6.10   14 	Tommy Smith (45′) 25,  Sub     0	0	0	64.7	2	33	6.44  15 	Steve Mounie  23,  Sub     0	0	0	0	0	0	-  16 	Michael Hefele  27,  Sub     0	0	0	0	0	0	-  17 	Joel Coleman  22,  Sub     0	0	0	0	0	0	-  18 	Martin Cranie  31,  Sub     0	0	0	0	0	0	-",""
"1520693647-2552","https://www.whoscored.com/Teams/166/Fixtures/England-Huddersfield","1 : 1","https://www.whoscored.com/Matches/1190543/Live/England-Premier-League-2017-2018-Southampton-Huddersfield","0Formation Set  4231  4231 23Wesley Hoedt misses attempt (To the left, 18-yard box, Key pass, Head, From corner) 23GOAL! Charlie Austin scores , Assisted by Wesley Hoedt (Low to the left, 6-yard box, Big Chance, Head, From corner) 53Wesley Hoedt recieves a yellow card 71Steven Davis is substituted off 71Pierre-Emile Højbjerg is substituted on 71Dusan Tadic is substituted off 71Formation Change  4231  4231 71Sofiane Boufal is substituted on 78Charlie Austin is substituted off 78Manolo Gabbiadini is substituted on 90Maya Yoshida hits the woodwork (To the right, 18-yard box, Big Chance, Head, Set piece) 96Nathan Redmond recieves a yellow card","0Formation Set  4231  4231 14Christopher Schindler hits the woodwork (High, 18-yard box, Head, Set piece) 60Joe Lolley is substituted on 60Florent Hadergjonaj is substituted off 60Tommy Smith is substituted on 60Rajiv van La Parra is substituted off 63GOAL! Laurent Depoitre scores , Assisted by Tommy Smith (Low to the left, 6-yard box, Big Chance, Head, Open play) 63Tommy Smith assists a goal (Off the ground, Cross, Key pass, Open play) 81Laurent Depoitre is substituted off 81Steve Mounie is substituted on 96Collin Quaner recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190543/LiveStatistics/England-Premier-League-2017-2018-Southampton-Huddersfield","Southampton1 : 1HuddersfieldElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","12Shots106Shots on target270%Pass Success %64%54%Aerial Duel Success46%8Dribbles won1014Tackles17Possession53%47%","",""
