web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520722542-4670","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","5 : 1","https://www.whoscored.com/Matches/1190321/Live/England-Premier-League-2017-2018-Tottenham-Stoke","0Formation Set  4231  4231 20Ryan Shawcross scores an OWN GOAL!  (Low to the centre, 6-yard box, Other body part, Open play) 52Dele Alli assists a goal (Through Ball, Key pass, Open play) 52GOAL! Son Heung-Min scores , Assisted by Dele Alli (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 53GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the right, 18-yard box, Big Chance, Head, From corner) 53Ben Davies assists a goal (Cross, Off the ground, Key pass, From corner) 64GOAL! Harry Kane scores  (Low to the left, Out of box, Left footed, Open play) 65Mousa Dembélé recieves a yellow card 66Dele Alli is substituted off 66Erik Lamela is substituted on 73Son Heung-Min assists a goal (Through Ball, Key pass, Fast break) 73GOAL! Christian Eriksen scores , Assisted by Son Heung-Min (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 77Harry Winks is substituted off 77Moussa Sissoko is substituted on 80Hugo Lloris commits an error (Leading to goal) 84Formation Change  4231  4231 85Son Heung-Min is substituted off 85Fernando Llorente is substituted on","0Formation Set  343  343 69Thomas Edwards is substituted off 69Formation Change  343  343 69Peter Crouch is substituted on 74Geoff Cameron is substituted on 74Xherdan Shaqiri is substituted off 75Formation Change  4141  4141 79Ibrahim Afellay is substituted on 79Darren Fletcher assists a goal (Cross, Corner, Off the ground, Long Ball, Key pass, From corner) 79GOAL! Ryan Shawcross scores , Assisted by Darren Fletcher (Low to the right, 18-yard box, Big Chance, Head, From corner) 79Joe Allen is substituted off 87Formation Change  451  451","Player Statistics","https://www.whoscored.com/Matches/1190321/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Stoke","Tottenham5 : 1StokeElapsed:FTHalf time:1 : 0Full time:5 : 1Kick off:15:00Date:Sat, 09-Dec-17","20Shots411Shots on target388%Pass Success %63%47%Aerial Duel Success53%5Dribbles won618Tackles17Possession71%29%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Hugo Lloris  31,  GK     0	19	100	0	0	1	1	0	0	6.18   2 	Kieran Trippier  27,  DR     3	72	81.9	6	2	4	2	0	0	7.78  3 	Jan Vertonghen  30,  DC     0	75	88	0	0	6	4	0	0	6.82  4 	Eric Dier  24,  DC     0	71	93	0	0	9	8	0	0	7.44  5 	Ben Davies  24,  DL     3	51	86.3	7	2	1	1	0	0	7.56   6 	Mousa Dembélé  30,  DMC     0	105	94.3	0	0	3	3	1	0	7.16   7 	Harry Winks (77′) 22,  DMC     1	84	91.7	1	0	8	4	1	0	7.12  8 	Christian Eriksen  26,  AMR     1	65	83.1	5	1	11	8	2	0	8.71   9 	Dele Alli (66′) 21,  AMC     1	28	64.3	1	0	5	1	1	1	7.10   10 	Son Heung-Min (85′) 25,  AML     6	33	87.9	4	0	0	0	2	2	9.19    11 	Harry Kane  24,  FW     0	19	84.2	0	0	4	4	0	0	8.94    12 	Erik Lamela (66′) 26,  Sub     2	23	91.3	0	0	1	1	1	1	6.53  13 	Moussa Sissoko (77′) 28,  Sub     0	11	100	2	0	1	1	0	0	5.93  14 	Fernando Llorente (85′) 33,  Sub     0	1	0	0	0	0	0	0	0	6.03  15 	Juan Foyth  20,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Danny Rose  27,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Serge Aurier  25,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520722217-4540","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","2 : 0","https://www.whoscored.com/Matches/1190406/Live/England-Premier-League-2017-2018-Stoke-Huddersfield","0Formation Set  4231  4231 52Eric Maxim Choupo-Moting assists a goal (Key pass, Open play) 52GOAL! Joe Allen scores , Assisted by Eric Maxim Choupo-Moting (Low to the right, 18-yard box, Right footed, Open play) 68GOAL! Mame Biram Diouf scores , Assisted by Xherdan Shaqiri (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 68Xherdan Shaqiri assists a goal (Key pass, Open play) 70Charlie Adam is substituted off 70Geoff Cameron is substituted on 71Moritz Bauer recieves a yellow card 76Mame Biram Diouf is substituted off 76Peter Crouch is substituted on 93Ramadan Sobhi is substituted on 93Eric Maxim Choupo-Moting is substituted off","0Formation Set  4231  4231 19Christopher Schindler tackles and wins possession (Last line) 33Jonathan Hogg recieves a yellow card 52Scott Malone commits an error (Leading to goal) 55Tom Ince is substituted off 55Collin Quaner is substituted on 59Abdelhamid Sabiri is substituted on 59Alex Pritchard is substituted off 78Jonathan Hogg is substituted off 78Laurent Depoitre is substituted on 80Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190406/LiveStatistics/England-Premier-League-2017-2018-Stoke-Huddersfield","Stoke2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:15:00Date:Sat, 20-Jan-18","11Shots66Shots on target360%Pass Success %54%64%Aerial Duel Success36%9Dribbles won722Tackles14Possession48%52%","",""
"1520722323-4600","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","1 : 1","https://www.whoscored.com/Matches/1190352/Live/England-Premier-League-2017-2018-Huddersfield-Stoke","0Formation Set  4231  4231 9Collin Quaner assists a goal (Key pass, Open play) 9GOAL! Tom Ince scores , Assisted by Collin Quaner (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 26Chris Löwe blocks a shot (Last line) 26Jonathan Hogg blocks a shot (Last line) 58Christopher Schindler recieves a yellow card 61Joe Lolley is substituted on 61Steve Mounie is substituted off 61Laurent Depoitre is substituted on 61Rajiv van La Parra is substituted off 82Scott Malone is substituted on 82Chris Löwe is substituted off 84Zanka recieves a yellow card","0Formation Set  4231  4231 31Ryan Shawcross is substituted off 31Formation Change  4231  4231 31Ramadan Sobhi is substituted on 59GOAL! Ramadan Sobhi scores , Assisted by Joe Allen (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 59Ramadan Sobhi recieves a yellow card 59Joe Allen assists a goal (Cross, Key pass, Open play) 64Xherdan Shaqiri is substituted off 64Mame Biram Diouf is substituted on 68Geoff Cameron recieves a yellow card 71Kurt Zouma recieves a yellow card 75Mame Biram Diouf recieves a yellow card 75Darren Fletcher is substituted off 75Charlie Adam is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190352/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Stoke","Huddersfield1 : 1StokeElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Tue, 26-Dec-17","18Shots157Shots on target783%Pass Success %73%31%Aerial Duel Success69%8Dribbles won1017Tackles31Possession58%42%","",""
"1520722242-4550","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","3 : 0","https://www.whoscored.com/Matches/1190358/Live/England-Premier-League-2017-2018-Manchester-United-Stoke","0Formation Set  4231  4231 8Paul Pogba assists a goal (Key pass, Open play) 8GOAL! Antonio Valencia scores , Assisted by Paul Pogba (High to the left, 18-yard box, Left footed, Open play) 24Phil Jones blocks a shot (Last line) 37Paul Pogba assists a goal (Key pass, Open play) 37GOAL! Anthony Martial scores , Assisted by Paul Pogba (High to the right, Out of box, Right footed, Open play) 62Jesse Lingard recieves a yellow card 66Romelu Lukaku recieves a yellow card 71GOAL! Romelu Lukaku scores , Assisted by Anthony Martial (Low to the left, 18-yard box, Left footed, Open play) 71Anthony Martial assists a goal (Key pass, Open play) 79Marouane Fellaini is substituted on 79Anthony Martial is substituted off 79Marcus Rashford is substituted on 79Jesse Lingard is substituted off 82Juan Mata is substituted off 82Scott McTominay is substituted on","0Formation Set  4231  4231 45Josh Tymon is substituted off 45Kevin Wimmer is substituted on 60Ramadan Sobhi is substituted on 60Eric Maxim Choupo-Moting is substituted off 67Stephen Ireland recieves a yellow card 69Peter Crouch is substituted off 69Mame Biram Diouf is substituted on 69Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190358/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Stoke","Manchester United3 : 0StokeElapsed:FTHalf time:2 : 0Full time:3 : 0Kick off:20:00Date:Mon, 15-Jan-18","20Shots119Shots on target590%Pass Success %82%39%Aerial Duel Success61%9Dribbles won615Tackles16Possession60%40%","",""
"1520725006-4956","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","1 : 2","https://www.whoscored.com/Matches/1185572/Live/International-Club-Friendlies-2017-RasenBallsport-Leipzig-Stoke","null","null","Player Statistics","https://www.whoscored.com/Matches/1185572/Live/International-Club-Friendlies-2017-RasenBallsport-Leipzig-Stoke#","RasenBallsport Leipzig1 : 2StokeElapsed:FTHalf time:1 : 1Full time:1 : 2Kick off:15:45Date:Sat, 05-Aug-17","null","",""
"1520724465-4893","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","1 : 1","https://www.whoscored.com/Matches/1190205/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Stoke","0Formation Set  4231  4231 51Jay Rodriguez recieves a yellow card 60GOAL! Jay Rodriguez scores , Assisted by Allan Nyom (Low to the left, 18-yard box, Big Chance, Head, Open play) 60Allan Nyom assists a goal (Off the ground, Cross, Long Ball, Key pass, Open play) 69Claudio Yacob is substituted on 69James Morrison is substituted off 72Jay Rodriguez hits the woodwork (High, 18-yard box, Head, From corner) 73Matt Phillips is substituted off 73James McClean is substituted on 76Ahmed Hegazi commits an error (Leading to goal) 83Salomón Rondón recieves a yellow card 87Jay Rodriguez is substituted off 87Oliver Burke is substituted on","0Formation Set  3421  3421 32Erik Pieters recieves a yellow card 61Jesé is substituted off 61Peter Crouch is substituted on 68Geoff Cameron is substituted off 68Ramadan Sobhi is substituted on 76GOAL! Peter Crouch scores  (Low to the right, 18-yard box, Big Chance, Head, Open play) 87Joe Allen recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190205/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Stoke","West Bromwich Albion1 : 1StokeElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:13:30Date:Sun, 27-Aug-17","10Shots162Shots on target275%Pass Success %87%31%Aerial Duel Success69%4Dribbles won1017Tackles20Possession43%57%","",""
"1520723368-4770","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","0 : 1","https://www.whoscored.com/Matches/1190254/Live/England-Premier-League-2017-2018-Watford-Stoke","0Formation Set  4231  4231 56Kiko Femenía recieves a yellow card 57Andre Gray is substituted on 57Formation Change  442  442 57Etienne Capoue is substituted off 75Richarlison recieves a yellow card 79Will Hughes is substituted on 79Formation Change  433  433 79André Carrillo is substituted off 86Abdoulaye Doucouré recieves a yellow card 94Troy Deeney recieves a yellow card","0Formation Set  3421  3421 15Xherdan Shaqiri assists a goal (Off the ground, Long Ball, Corner, Key pass, From corner) 15GOAL! Darren Fletcher scores , Assisted by Xherdan Shaqiri (Low to the right, Out of box, Right footed, From corner) 61Eric Maxim Choupo-Moting recieves a yellow card 77Ramadan Sobhi is substituted off 77Saido Berahino is substituted on 81Formation Change  3421  3421 84Xherdan Shaqiri recieves a yellow card 86Mame Biram Diouf recieves a yellow card 87Xherdan Shaqiri is substituted off 87Charlie Adam is substituted on 93Formation Change  541  541 94Joe Allen recieves a yellow card 95Charlie Adam hits the woodwork (To the right, Out of box, Big Chance, Left footed, Fast break)","Player Statistics","https://www.whoscored.com/Matches/1190254/LiveStatistics/England-Premier-League-2017-2018-Watford-Stoke","Watford0 : 1StokeElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:15:00Date:Sat, 28-Oct-17","15Shots60Shots on target281%Pass Success %59%41%Aerial Duel Success59%11Dribbles won311Tackles18Possession70%30%","",""
"1520724882-4933","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","1 : 0","https://www.whoscored.com/Matches/1190178/Live/England-Premier-League-2017-2018-Everton-Stoke","0Formation Set  3421  3421 45Dominic Calvert-Lewin assists a goal (Off the ground, Cross, Key pass, Open play) 45GOAL! Wayne Rooney scores , Assisted by Dominic Calvert-Lewin (High to the centre, 18-yard box, Big Chance, Head, Open play) 45Cuco Martina is substituted on 45Ashley Williams is substituted off 49Formation Change  433  433 59Davy Klaassen is substituted off 59Tom Davies is substituted on 76Sandro Ramírez is substituted off 76Kevin Mirallas is substituted on 84Morgan Schneiderlin recieves a yellow card 89Formation Change  433  433","0Formation Set  3421  3421 28Joe Allen recieves a yellow card 71Saido Berahino is substituted off 71Peter Crouch is substituted on 71Bojan is substituted off 71Eric Maxim Choupo-Moting is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190178/LiveStatistics/England-Premier-League-2017-2018-Everton-Stoke","Everton1 : 0StokeElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","9Shots94Shots on target179%Pass Success %71%43%Aerial Duel Success57%1Dribbles won1017Tackles18Possession62%38%","",""
"1520722217-4546","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","2 : 0","https://www.whoscored.com/Matches/1190406/Live/England-Premier-League-2017-2018-Stoke-Huddersfield","0Formation Set  4231  4231 52Eric Maxim Choupo-Moting assists a goal (Key pass, Open play) 52GOAL! Joe Allen scores , Assisted by Eric Maxim Choupo-Moting (Low to the right, 18-yard box, Right footed, Open play) 68GOAL! Mame Biram Diouf scores , Assisted by Xherdan Shaqiri (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 68Xherdan Shaqiri assists a goal (Key pass, Open play) 70Charlie Adam is substituted off 70Geoff Cameron is substituted on 71Moritz Bauer recieves a yellow card 76Mame Biram Diouf is substituted off 76Peter Crouch is substituted on 93Ramadan Sobhi is substituted on 93Eric Maxim Choupo-Moting is substituted off","0Formation Set  4231  4231 19Christopher Schindler tackles and wins possession (Last line) 33Jonathan Hogg recieves a yellow card 52Scott Malone commits an error (Leading to goal) 55Tom Ince is substituted off 55Collin Quaner is substituted on 59Abdelhamid Sabiri is substituted on 59Alex Pritchard is substituted off 78Jonathan Hogg is substituted off 78Laurent Depoitre is substituted on 80Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190406/LiveStatistics/England-Premier-League-2017-2018-Stoke-Huddersfield","Stoke2 : 0HuddersfieldElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:15:00Date:Sat, 20-Jan-18","11Shots66Shots on target360%Pass Success %54%64%Aerial Duel Success36%9Dribbles won722Tackles14Possession48%52%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jonas Lössl  29,  GK     0	50	30	0	0	47	12	0	0	6.58  2 	Florent Hadergjonaj  23,  DR     1	28	75	6	1	7	4	0	0	6.05  3 	Zanka  27,  DC     0	48	47.9	0	0	13	2	0	0	6.63  4 	Christopher Schindler  27,  DC     0	29	55.2	0	0	4	1	0	0	7.29   5 	Scott Malone  26,  DL     1	35	45.7	2	0	13	4	0	0	5.53   6 	Aaron Mooy  27,  DMC     2	40	67.5	5	1	7	2	0	0	6.01  7 	Jonathan Hogg (78′) 29,  DMC     0	42	69.1	0	0	6	2	0	0	6.59   8 	Tom Ince (55′) 26,  AMR     0	8	62.5	2	1	1	0	0	0	6.18  9 	Alex Pritchard (59′) 24,  AMC     0	19	73.7	1	0	0	0	0	0	5.81  10 	Rajiv van La Parra  26,  AML     0	16	81.3	1	0	1	1	0	0	7.05  11 	Steve Mounie  23,  FW     0	19	36.8	0	0	0	0	0	0	5.72  12 	Laurent Depoitre (78′) 29,  Sub     0	4	25	0	0	0	0	0	0	5.97  13 	Collin Quaner (55′) 26,  Sub     0	5	40	0	0	0	0	0	0	5.97  14 	Abdelhamid Sabiri (59′) 21,  Sub     0	10	50	0	0	1	0	0	0	6.07  15 	Terence Kongolo  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Danny Williams  29,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Joel Coleman  22,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Tommy Smith  25,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520724042-4840","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","2 : 0","https://www.whoscored.com/Matches/1238223/Live/England-League-Cup-2017-2018-Bristol-City-Stoke","null","null","Player Statistics","https://www.whoscored.com/Matches/1238223/Live/England-League-Cup-2017-2018-Bristol-City-Stoke#","Bristol City2 : 0StokeElapsed:FTHalf time:0 : 0Full time:2 : 0Kick off:19:45Date:Tue, 19-Sep-17","null","",""
"1520722679-4684","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","2 : 1","https://www.whoscored.com/Matches/1190280/Live/England-Premier-League-2017-2018-Stoke-Swansea","0Formation Set  442  442 0Formation Change  442  442 35Joe Allen assists a goal (Through Ball, Key pass, Open play) 35GOAL! Xherdan Shaqiri scores , Assisted by Joe Allen (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 39GOAL! Mame Biram Diouf scores , Assisted by Peter Crouch (High to the right, 18-yard box, Left footed, Open play) 39Peter Crouch assists a goal (Headed, Key pass, Open play) 52Bruno Martins Indi is substituted off 52Kevin Wimmer is substituted on 57Ryan Shawcross tackles and wins possession (Last line) 69Eric Maxim Choupo-Moting is substituted off 69Darren Fletcher is substituted off 69Ramadan Sobhi is substituted on 69Ibrahim Afellay is substituted on 80Kevin Wimmer recieves a yellow card 94Xherdan Shaqiri recieves a yellow card","0Formation Set  41212  41212 2Martin Olsson assists a goal (Cross, Off the ground, Key pass, Open play) 2GOAL! Wilfried Bony scores , Assisted by Martin Olsson (Low to the left, 18-yard box, Right footed, Open play) 35Leroy Fer commits an error (Leading to goal) 72Sam Clucas is substituted off 72Tom Carroll is substituted on 72Jordan Ayew is substituted off 72Oliver McBurnie is substituted on 84Leroy Fer is substituted off 84Renato Sanches is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190280/LiveStatistics/England-Premier-League-2017-2018-Stoke-Swansea","Stoke2 : 1SwanseaElapsed:FTHalf time:2 : 1Full time:2 : 1Kick off:15:00Date:Sat, 02-Dec-17","10Shots103Shots on target377%Pass Success %81%57%Aerial Duel Success43%9Dribbles won713Tackles24Possession44%56%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jack Butland  25,  GK     0	0	0	0	0	6.36  2 	Kurt Zouma  23,  DR     1	0	3	0	1	6.37  3 	Bruno Martins Indi (52′) 26,  DC     1	2	0	0	0	6.48  4 	Ryan Shawcross  30,  DC     1	0	12	5	0	7.84   5 	Erik Pieters  29,  DL     1	4	1	0	3	6.36  6 	Xherdan Shaqiri  26,  MR     1	0	1	0	0	7.33    7 	Darren Fletcher (69′) 34,  MC     1	0	2	0	1	6.43  8 	Joe Allen  27,  MC     3	3	3	0	1	8.22   9 	Eric Maxim Choupo-Moting (69′) 28,  ML     1	1	0	0	0	6.47  10 	Mame Biram Diouf  30,  FW     2	1	1	0	1	7.83   11 	Peter Crouch  37,  FW     0	0	2	0	3	7.73   12 	Kevin Wimmer (52′) 25,  Sub     0	2	8	0	1	6.66   13 	Ramadan Sobhi (69′) 21,  Sub     0	0	1	0	1	6.36  14 	Ibrahim Afellay (69′) 31,  Sub     1	0	1	0	0	6.18  15 	Jesé  25,  Sub     0	0	0	0	0	-  16 	Saido Berahino  24,  Sub     0	0	0	0	0	-  17 	Lee Grant  35,  Sub     0	0	0	0	0	-  18 	Charlie Adam  32,  Sub     0	0	0	0	0	-",""
"1520722273-4576","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","0 : 1","https://www.whoscored.com/Matches/1190447/Live/England-Premier-League-2017-2018-Stoke-Newcastle-United","0Formation Set  433  433 53Joe Allen recieves a yellow card 56Xherdan Shaqiri is substituted off 56Mame Biram Diouf is substituted on 59Eric Maxim Choupo-Moting recieves a yellow card 65Kevin Wimmer recieves a yellow card 70Erik Pieters is substituted off 70Saido Berahino is substituted on 70Formation Change  442  442 72Charlie Adam commits an error (Leading to goal)","0Formation Set  4231  4231 25Javier Manquillo recieves a yellow card 63Dwight Gayle is substituted on 63Formation Change  442  442 63Christian Atsu is substituted off 72Jacob Murphy assists a goal (Key pass, Open play) 72GOAL! Ayoze Pérez scores , Assisted by Jacob Murphy (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 81Paul Dummett is substituted on 81Formation Change  541  541 81Jacob Murphy is substituted off 89Ayoze Pérez is substituted off 89Isaac Hayden is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190447/LiveStatistics/England-Premier-League-2017-2018-Stoke-Newcastle-United","Stoke0 : 1Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:15:00Date:Mon, 01-Jan-18","11Shots144Shots on target676%Pass Success %66%52%Aerial Duel Success48%14Dribbles won1014Tackles17Possession59%41%","",""
"1520724736-4907","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","1 : 0","https://www.whoscored.com/Matches/1190190/Live/England-Premier-League-2017-2018-Stoke-Arsenal","0Formation Set  3421  3421 24Xherdan Shaqiri is substituted off 24Saido Berahino is substituted on 24Formation Change  3421  3421 46Saido Berahino assists a goal (Through Ball, Key pass, Open play) 46GOAL! Jesé scores , Assisted by Saido Berahino (Low to the right, 18-yard box, Left footed, Open play) 70Jesé is substituted off 70Ramadan Sobhi is substituted on 88Erik Pieters is substituted off 88Bruno Martins Indi is substituted on","0Formation Set  3421  3421 65Sead Kolasinac is substituted off 65Olivier Giroud is substituted on 78Alexandre Lacazette is substituted off 78Theo Walcott is substituted on 78Granit Xhaka is substituted off 78Alex Iwobi is substituted on 78Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190190/LiveStatistics/England-Premier-League-2017-2018-Stoke-Arsenal","Stoke1 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:17:30Date:Sat, 19-Aug-17","11Shots184Shots on target663%Pass Success %87%67%Aerial Duel Success33%7Dribbles won1619Tackles15Possession23%77%","",""
"1520722180-4519","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","0 : 0","https://www.whoscored.com/Matches/1190448/Live/England-Premier-League-2017-2018-Stoke-Watford","0Formation Set  4231  4231 20Charlie Adam recieves a yellow card 34Moritz Bauer recieves a yellow card 51Mame Biram Diouf recieves a yellow card 58Erik Pieters recieves a yellow card 60Peter Crouch is substituted on 60Charlie Adam is substituted off 84Mame Biram Diouf is substituted off 84Saido Berahino is substituted on","0Formation Set  433  433 17Christian Kabasele recieves a yellow card 46José Holebas recieves a yellow card 67Richarlison is substituted off 67Andre Gray is substituted on 71Tom Cleverley is substituted off 71Roberto Pereyra is substituted on 84Formation Change  442  442 87Gerard Deulofeu is substituted off 87André Carrillo is substituted on 87Formation Change  442  442 91Abdoulaye Doucouré recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190448/LiveStatistics/England-Premier-League-2017-2018-Stoke-Watford","Stoke0 : 0WatfordElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:20:00Date:Wed, 31-Jan-18","11Shots114Shots on target257%Pass Success %62%52%Aerial Duel Success48%11Dribbles won610Tackles13Possession48%52%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Jack Butland  25,  GK     0	0	0	50	0	34	7.10  2 	Moritz Bauer  26,  DR     1	0	0	52.4	4	54	7.24   3 	Kurt Zouma  23,  DC     0	0	0	63.6	7	53	8.01  4 	Ryan Shawcross  30,  DC     1	1	0	42.9	11	48	7.95  5 	Erik Pieters  29,  DL     0	0	0	66.7	3	59	6.77   6 	Charlie Adam (60′) 32,  DMC     2	1	1	50	1	30	6.81   7 	Darren Fletcher  34,  DMC     0	0	0	64.1	2	46	6.57  8 	Xherdan Shaqiri  26,  AMR     2	1	3	76.5	1	33	6.70  9 	Joe Allen  27,  AMC     1	0	0	75	2	45	6.60  10 	Eric Maxim Choupo-Moting  28,  AML     1	0	0	64.3	1	34	7.10  11 	Mame Biram Diouf (84′) 30,  FW     1	0	0	20	7	24	5.92   12 	Peter Crouch (60′) 37,  Sub     2	1	0	45.5	4	16	6.51  13 	Saido Berahino (84′) 24,  Sub     0	0	0	0	0	1	6.10  14 	Ramadan Sobhi  21,  Sub     0	0	0	0	0	0	-  15 	Konstantinos Stafylidis  24,  Sub     0	0	0	0	0	0	-  16 	Geoff Cameron  32,  Sub     0	0	0	0	0	0	-  17 	Glen Johnson  33,  Sub     0	0	0	0	0	0	-  18 	Lee Grant  35,  Sub     0	0	0	0	0	0	-",""
"1520722371-4642","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","0 : 3","https://www.whoscored.com/Matches/1190522/Live/England-Premier-League-2017-2018-Stoke-West-Ham","0Formation Set  442  442 16Ryan Shawcross hits the woodwork (To the right, 18-yard box, Head, Set piece) 23Kevin Wimmer recieves a yellow card 40Formation Change  442  442 47Formation Change  442  442 49Ryan Shawcross recieves a yellow card 61Darren Fletcher is substituted off 61Saido Berahino is substituted on 61Mame Biram Diouf is substituted off 61Charlie Adam is substituted on 62Erik Pieters is substituted off 62Josh Tymon is substituted on","0Formation Set  3412  3412 18GOAL! Mark Noble scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 34Declan Rice is substituted on 34Mark Noble is substituted off 34Formation Change  3412  3412 59Arthur Masuaku recieves a yellow card 66Marko Arnautovic hits the woodwork (High, 18-yard box, Left footed, Open play) 67Michail Antonio is substituted off 67Diafra Sakho is substituted on 74Manuel Lanzini assists a goal (Off the ground, Through Ball, Key pass, Open play) 74GOAL! Marko Arnautovic scores , Assisted by Manuel Lanzini (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 78Marko Arnautovic is substituted off 78Chicharito is substituted on 80Formation Change  3412  3412 85Manuel Lanzini assists a goal (Key pass, Open play) 85GOAL! Diafra Sakho scores , Assisted by Manuel Lanzini (Low to the right, 18-yard box, Big Chance, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190522/LiveStatistics/England-Premier-League-2017-2018-Stoke-West-Ham","Stoke0 : 3West HamElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:16:00Date:Sat, 16-Dec-17","17Shots140Shots on target776%Pass Success %79%57%Aerial Duel Success43%7Dribbles won1925Tackles7Possession55%45%","",""
"1520722955-4722","https://www.whoscored.com/Teams/96/Fixtures/England-Stoke","2 : 1","https://www.whoscored.com/Matches/1190302/Live/England-Premier-League-2017-2018-Crystal-Palace-Stoke","0Formation Set  442  442 45James McArthur is substituted off 45Christian Benteke is substituted on 45Formation Change  442  442 55Andros Townsend assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 55GOAL! Ruben Loftus-Cheek scores , Assisted by Andros Townsend (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 83James Tomkins recieves a yellow card 91GOAL! Mamadou Sakho scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner)","0Formation Set  3421  3421 52Ryan Shawcross assists a goal (Key pass, Open play) 52GOAL! Xherdan Shaqiri scores , Assisted by Ryan Shawcross (Low to the right, Out of box, Left footed, Open play) 62Kevin Wimmer recieves a yellow card 66Ramadan Sobhi is substituted off 66Peter Crouch is substituted on 66Formation Change  3421  3421 73Mame Biram Diouf is substituted off 73Jesé is substituted on 74Formation Change  3421  3421","Player Statistics","https://www.whoscored.com/Matches/1190302/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Stoke","Crystal Palace2 : 1StokeElapsed:FTHalf time:0 : 0Full time:2 : 1Kick off:15:00Date:Sat, 25-Nov-17","10Shots105Shots on target377%Pass Success %77%48%Aerial Duel Success52%9Dribbles won1327Tackles20Possession54%46%","",""
