web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520640040-3817","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","1 : 0","https://www.whoscored.com/Matches/1190542/Live/England-Premier-League-2017-2018-Arsenal-Newcastle-United","0Formation Set  433  433 22GOAL! Mesut Özil scores  (High to the centre, 18-yard box, Left footed, Open play) 71Danny Welbeck is substituted on 71Alex Iwobi is substituted off 72Alexandre Lacazette is substituted off 72Olivier Giroud is substituted on 85Nacho Monreal recieves a yellow card 88Alexis Sánchez is substituted off 88Francis Coquelin is substituted on 88Formation Change  4231  4231 91Granit Xhaka recieves a yellow card","0Formation Set  442  442 34Jamaal Lascelles tackles and wins possession (Last line) 39Isaac Hayden recieves a yellow card 53Christian Atsu is substituted off 53Matt Ritchie is substituted on 66Dwight Gayle is substituted on 66Jacob Murphy is substituted off 68Formation Change  442  442 81Mikel Merino is substituted off 81Mohamed Diamé is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190542/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Newcastle-United","Arsenal1 : 0Newcastle UnitedElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 16-Dec-17","23Shots105Shots on target285%Pass Success %66%41%Aerial Duel Success59%21Dribbles won817Tackles21Possession71%29%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Petr Cech  35,  GK     0	0	0	79.2	0	37	7.55  2 	Héctor Bellerín  22,  DR     3	0	1	82.6	1	113	7.10  3 	Laurent Koscielny  32,  DC     1	0	0	93	7	106	7.94  4 	Nacho Monreal  32,  DC     0	0	0	90.9	7	102	7.68   5 	Ainsley Maitland-Niles  20,  DL     2	0	0	87.3	0	90	7.46  6 	Mesut Özil  29,  MC     2	2	8	88.8	0	126	9.06   7 	Granit Xhaka  25,  MC     1	0	0	81.6	3	109	6.87   8 	Jack Wilshere  26,  MC     1	1	0	91.4	0	80	7.12  9 	Alex Iwobi (71′) 21,  FWR     3	1	4	91.8	0	66	7.93  10 	Alexandre Lacazette (72′) 26,  FW     4	1	2	70.4	1	38	6.66  11 	Alexis Sánchez (88′) 29,  FWL     4	0	2	70.9	1	76	6.91  12 	Olivier Giroud (72′) 31,  Sub     1	0	1	54.6	5	14	6.57  13 	Francis Coquelin (88′) 26,  Sub     0	0	0	0	0	1	6.02  14 	Danny Welbeck (71′) 27,  Sub     1	0	0	87.5	1	10	6.11  15 	Sead Kolasinac  24,  Sub     0	0	0	0	0	0	-  16 	David Ospina  29,  Sub     0	0	0	0	0	0	-  17 	Mohamed Elneny  25,  Sub     0	0	0	0	0	0	-  18 	Calum Chambers  23,  Sub     0	0	0	0	0	0	-",""
"1520639923-3739","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 2","https://www.whoscored.com/Matches/1190420/Live/England-Premier-League-2017-2018-Arsenal-Chelsea","0Formation Set  3421  3421 30Jack Wilshere recieves a yellow card 52Rob Holding recieves a yellow card 62GOAL! Jack Wilshere scores  (High to the left, 18-yard box, Left footed, From corner) 66Mesut Özil recieves a yellow card 68Ainsley Maitland-Niles tackles and wins possession (Last line) 79Alexandre Lacazette is substituted off 79Danny Welbeck is substituted on 87Formation Change  3421  3421 87Calum Chambers is substituted off 87Theo Walcott is substituted on 91GOAL! Héctor Bellerín scores  (High to the left, 18-yard box, Right footed, Open play)","0Formation Set  3511  3511 42Cesc Fàbregas recieves a yellow card 55Victor Moses is substituted off 55Davide Zappacosta is substituted on 66GOAL! Eden Hazard scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 70Cesc Fàbregas is substituted off 70Daniel Drinkwater is substituted on 81Eden Hazard is substituted off 81Willian is substituted on 83Davide Zappacosta assists a goal (Cross, Key pass, Open play) 83GOAL! Marcos Alonso scores , Assisted by Davide Zappacosta (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 88Thibaut Courtois recieves a yellow card 92Davide Zappacosta hits the woodwork (High, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190420/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Chelsea","Arsenal2 : 2ChelseaElapsed:FTHalf time:0 : 0Full time:2 : 2Kick off:19:45Date:Wed, 03-Jan-18","14Shots196Shots on target686%Pass Success %82%48%Aerial Duel Success52%13Dribbles won1216Tackles18Possession58%42%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Petr Cech  35,  GK     0	0	0	0	1	0	0	0	7.14  2 	Shkodran Mustafi  25,  DC     1	0	0	0	0	0	0	0	7.07  3 	Calum Chambers (87′) 23,  DC     0	0	0	0	1	0	1	1	5.95  4 	Rob Holding  22,  DC     0	0	0	1	2	0	0	1	6.84   5 	Héctor Bellerín  22,  DMR     2	1	0	2	0	0	0	2	7.45   6 	Ainsley Maitland-Niles  20,  DML     0	0	1	3	0	0	0	1	7.83   7 	Granit Xhaka  25,  MC     2	0	1	1	1	0	0	0	7.05  8 	Jack Wilshere  26,  MC     1	1	0	2	3	0	1	1	7.33    9 	Alexis Sánchez  29,  AMC     4	1	1	1	1	0	4	2	6.45  10 	Mesut Özil  29,  AMC     1	0	3	2	0	0	2	2	6.81   11 	Alexandre Lacazette (79′) 26,  FW     3	3	0	0	2	1	3	6	6.70  12 	Theo Walcott (87′) 28,  Sub     0	0	0	0	0	1	0	0	6.08  13 	Danny Welbeck (79′) 27,  Sub     0	0	0	1	0	0	0	0	6.22  14 	David Ospina  29,  Sub     0	0	0	0	0	0	0	0	-  15 	Mohamed Elneny  25,  Sub     0	0	0	0	0	0	0	0	-  16 	Francis Coquelin  26,  Sub     0	0	0	0	0	0	0	0	-  17 	Per Mertesacker  33,  Sub     0	0	0	0	0	0	0	0	-  18 	Alex Iwobi  21,  Sub     0	0	0	0	0	0	0	0	-",""
"1520639616-3539","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 1","https://www.whoscored.com/Matches/1190333/Live/England-Premier-League-2017-2018-Brighton-Arsenal","0Formation Set  4411  4411 6Shane Duffy assists a goal (Headed, Key pass, From corner) 6GOAL! Lewis Dunk scores , Assisted by Shane Duffy (High to the centre, 6-yard box, Big Chance, Right footed, From corner) 25GOAL! Glenn Murray scores , Assisted by Pascal Groß (Low to the centre, 18-yard box, Big Chance, Head, Open play) 25Pascal Groß assists a goal (Cross, Off the ground, Long Ball, Key pass, Open play) 59Dale Stephens recieves a yellow card 63Ezequiel Schelotto recieves a yellow card 68Bruno is substituted on 68Ezequiel Schelotto is substituted off 76Solly March is substituted on 76Anthony Knockaert is substituted off 77Glenn Murray recieves a yellow card 86Pascal Groß is substituted off 86Beram Kayal is substituted on","0Formation Set  4231  4231 6Petr Cech commits an error (Leading to goal) 26Petr Cech commits an error (Leading to goal) 27Sead Kolasinac recieves a yellow card 39Jack Wilshere recieves a yellow card 42Granit Xhaka assists a goal (Key pass, Open play) 42GOAL! Pierre-Emerick Aubameyang scores , Assisted by Granit Xhaka (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 53Granit Xhaka recieves a yellow card 73Alex Iwobi is substituted off 73Danny Welbeck is substituted on 82Calum Chambers is substituted off 82Eddie Nketiah is substituted on 82Henrikh Mkhitaryan is substituted off 82Héctor Bellerín is substituted on 82Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190333/LiveStatistics/England-Premier-League-2017-2018-Brighton-Arsenal","Brighton2 : 1ArsenalElapsed:FTHalf time:2 : 1Full time:2 : 1Kick off:13:30Date:Sun, 04-Mar-18","13Shots156Shots on target772%Pass Success %84%46%Aerial Duel Success54%8Dribbles won1621Tackles10Possession32%68%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Petr Cech  35,  GK     0	0	0	0	0	0	0	0	5.02    2 	Calum Chambers (82′) 23,  DR     0	0	1	1	0	0	0	1	6.74  3 	Laurent Koscielny  32,  DC     1	0	0	0	3	0	0	0	6.27  4 	Shkodran Mustafi  25,  DC     1	0	0	0	1	0	0	0	7.41  5 	Sead Kolasinac  24,  DL     0	0	2	2	0	0	1	1	6.91   6 	Granit Xhaka  25,  DMC     1	0	2	1	1	0	0	2	7.57    7 	Jack Wilshere  26,  DMC     1	0	0	7	3	0	2	0	7.14   8 	Henrikh Mkhitaryan (82′) 29,  AMR     3	2	3	2	1	0	1	2	7.05  9 	Mesut Özil  29,  AMC     3	1	1	2	1	0	2	1	6.65  10 	Alex Iwobi (73′) 21,  AML     2	1	0	0	1	0	4	2	5.60  11 	Pierre-Emerick Aubameyang  28,  FW     2	2	2	1	1	0	2	0	7.46   12 	Héctor Bellerín (82′) 22,  Sub     0	0	1	0	0	0	0	0	6.25  13 	Eddie Nketiah (82′) 18,  Sub     1	1	0	0	0	0	1	0	6.30  14 	Danny Welbeck (73′) 27,  Sub     0	0	0	0	0	0	3	1	5.89  15 	David Ospina  29,  Sub     0	0	0	0	0	0	0	0	-  16 	Mohamed Elneny  25,  Sub     0	0	0	0	0	0	0	0	-  17 	Ainsley Maitland-Niles  20,  Sub     0	0	0	0	0	0	0	0	-  18 	Rob Holding  22,  Sub     0	0	0	0	0	0	0	0	-"
"1520639994-3791","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","3 : 3","https://www.whoscored.com/Matches/1190528/Live/England-Premier-League-2017-2018-Arsenal-Liverpool","0Formation Set  4231  4231 45Nacho Monreal is substituted off 45Formation Change  4231  4231 45Shkodran Mustafi is substituted on 52GOAL! Alexis Sánchez scores , Assisted by Héctor Bellerín (Low to the left, 6-yard box, Big Chance, Head, Open play) 52Héctor Bellerín assists a goal (Cross, Off the ground, Key pass, Open play) 55GOAL! Granit Xhaka scores , Assisted by Alex Iwobi (High to the centre, Out of box, Left footed, Open play) 55Alex Iwobi assists a goal (Key pass, Open play) 57Alexandre Lacazette assists a goal (Through Ball, Key pass, Open play) 57GOAL! Mesut Özil scores , Assisted by Alexandre Lacazette (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 57Alex Iwobi recieves a yellow card 70Petr Cech commits an error (Leading to goal) 77Alex Iwobi is substituted off 77Danny Welbeck is substituted on 88Alexis Sánchez is substituted off 88Theo Walcott is substituted on 88Formation Change  4231  4231","0Formation Set  4231  4231 12Jordan Henderson is substituted off 12James Milner is substituted on 25GOAL! Philippe Coutinho scores  (Low to the left, 6-yard box, Big Chance, Head, Open play) 34Formation Change  4231  4231 46Formation Change  4231  4231 51Roberto Firmino assists a goal (Key pass, Open play) 51GOAL! Mohamed Salah scores , Assisted by Roberto Firmino (Low to the left, Out of box, Left footed, Open play) 55Simon Mignolet commits an error (Leading to goal) 69Emre Can assists a goal (Key pass, Open play) 70GOAL! Roberto Firmino scores , Assisted by Emre Can (Low to the right, 18-yard box, Left footed, Open play) 79Sadio Mané is substituted off 79Georginio Wijnaldum is substituted on 79Formation Change  3421  3421 83Philippe Coutinho is substituted off 83Alex Oxlade-Chamberlain is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190528/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Liverpool","Arsenal3 : 3LiverpoolElapsed:FTHalf time:0 : 1Full time:3 : 3Kick off:19:45Date:Fri, 22-Dec-17","11Shots144Shots on target975%Pass Success %77%44%Aerial Duel Success56%8Dribbles won1318Tackles21Possession54%46%","",""
"1520640210-3926","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","1 : 0","https://www.whoscored.com/Matches/1239178/Live/Europe-UEFA-Europa-League-2017-2018-FC-Cologne-Arsenal","0Formation Set  343  343 37Dominic Maroh is substituted off 37Formation Change  343  343 37Konstantin Rausch is substituted on 55Jhon Córdoba is substituted off 55Pawel Olkowski is substituted on 55Lukas Klünter recieves a yellow card 61GOAL! Sehrou Guirassy scores  (High to the centre, 18-yard box, Big Chance, Penalty, Right footed) 72Yuya Osako is substituted off 72Matthias Lehmann is substituted on 74Formation Change  541  541 74Formation Change  541  541 87Sehrou Guirassy recieves a yellow card","0Formation Set  3421  3421 29Francis Coquelin hits the woodwork (To the left, 18-yard box, Right footed, Open play) 45Danny Welbeck is substituted off 45Alex Iwobi is substituted on 48Mathieu Debuchy recieves a yellow card 57Formation Change  3421  3421 66Calum Chambers is substituted off 66Reiss Nelson is substituted on 83Mathieu Debuchy is substituted off 83Eddie Nketiah is substituted on","Player Statistics","https://www.whoscored.com/Matches/1239178/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-FC-Cologne-Arsenal","FC Cologne1 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:18:00Date:Thu, 23-Nov-17","4Shots163Shots on target773%Pass Success %90%36%Aerial Duel Success64%2Dribbles won2819Tackles12Possession31%69%","",""
"1520640161-3907","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","5 : 0","https://www.whoscored.com/Matches/1190279/Live/England-Premier-League-2017-2018-Arsenal-Huddersfield","0Formation Set  3421  3421 2Aaron Ramsey assists a goal (Key pass, Open play) 2GOAL! Alexandre Lacazette scores , Assisted by Aaron Ramsey (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 45Olivier Giroud is substituted on 45Alexandre Lacazette is substituted off 57Olivier Giroud hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, Open play) 67Mesut Özil assists a goal (Key pass, Open play) 67GOAL! Olivier Giroud scores , Assisted by Mesut Özil (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 68Mesut Özil assists a goal (Cross, Off the ground, Key pass, Open play) 68GOAL! Alexis Sánchez scores , Assisted by Mesut Özil (High to the centre, 18-yard box, Right footed, Open play) 71Aaron Ramsey assists a goal (Through Ball, Key pass, Open play) 71GOAL! Mesut Özil scores , Assisted by Aaron Ramsey (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 72Aaron Ramsey is substituted off 72Jack Wilshere is substituted on 72Danny Welbeck is substituted on 72Alexis Sánchez is substituted off 86Sead Kolasinac assists a goal (Key pass, Open play) 86GOAL! Olivier Giroud scores , Assisted by Sead Kolasinac (Low to the left, 18-yard box, Big Chance, Left footed, Open play)","0Formation Set  3421  3421 30Martin Cranie blocks a shot (Last line) 59Aaron Mooy recieves a yellow card 73Aaron Mooy is substituted off 73Danny Williams is substituted on 73Steve Mounie is substituted off 73Laurent Depoitre is substituted on 77Jonathan Hogg is substituted off 77Dean Whitehead is substituted on 77Formation Change  3421  3421","Player Statistics","https://www.whoscored.com/Matches/1190279/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Huddersfield","Arsenal5 : 0HuddersfieldElapsed:FTHalf time:1 : 0Full time:5 : 0Kick off:19:45Date:Wed, 29-Nov-17","21Shots77Shots on target288%Pass Success %76%45%Aerial Duel Success55%7Dribbles won719Tackles13Possession70%30%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Jonas Lössl  29,  GK     0	0	0	1	0	0	0	0	5.03  2 	Zanka  27,  DC     1	0	0	0	0	1	0	0	6.25  3 	Christopher Schindler  27,  DC     1	0	0	0	0	0	0	1	6.58  4 	Martin Cranie  31,  DC     0	0	0	1	0	0	0	0	6.18   5 	Florent Hadergjonaj  23,  DMR     0	0	0	0	1	0	0	0	5.73  6 	Chris Löwe  28,  DML     1	0	1	0	0	0	1	1	5.79  7 	Aaron Mooy (73′) 27,  MC     0	0	1	0	1	0	1	2	5.76   8 	Jonathan Hogg (77′) 29,  MC     0	0	1	1	2	0	2	0	6.27  9 	Elias Kachunga  25,  AMC     0	0	1	1	3	2	3	3	5.85  10 	Collin Quaner  26,  AMC     2	1	1	2	2	0	4	6	5.80  11 	Steve Mounie (73′) 23,  FW     2	1	1	1	0	0	4	3	6.63  12 	Laurent Depoitre (73′) 29,  Sub     0	0	0	0	0	0	0	1	5.92  13 	Danny Williams (73′) 29,  Sub     0	0	0	0	0	0	0	0	5.90  14 	Dean Whitehead (77′) 36,  Sub     0	0	0	0	0	0	0	0	5.92  15 	Tom Ince  26,  Sub     0	0	0	0	0	0	0	0	-  16 	Tommy Smith  25,  Sub     0	0	0	0	0	0	0	0	-  17 	Robert Green  38,  Sub     0	0	0	0	0	0	0	0	-  18 	Scott Malone  26,  Sub     0	0	0	0	0	0	0	0	-"
"1520639734-3611","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","1 : 0","https://www.whoscored.com/Matches/1190411/Live/England-Premier-League-2017-2018-Tottenham-Arsenal","0Formation Set  4231  4231 48Ben Davies assists a goal (Off the ground, Cross, Key pass, Open play) 48GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the left, 18-yard box, Big Chance, Head, Open play) 69Erik Lamela is substituted on 69Formation Change  442  442 69Son Heung-Min is substituted off 78Erik Lamela recieves a yellow card 84Dele Alli is substituted off 84Victor Wanyama is substituted on 88Formation Change  451  451 94Eric Dier recieves a yellow card","0Formation Set  433  433 64Henrikh Mkhitaryan is substituted off 64Alexandre Lacazette is substituted on 64Mohamed Elneny is substituted off 64Alex Iwobi is substituted on 64Formation Change  433  433 72Shkodran Mustafi recieves a yellow card 85Danny Welbeck is substituted on 85Granit Xhaka is substituted off 85Formation Change  433  433","Player Statistics","https://www.whoscored.com/Matches/1190411/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Arsenal","Tottenham1 : 0ArsenalElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:12:30Date:Sat, 10-Feb-18","18Shots66Shots on target183%Pass Success %80%55%Aerial Duel Success45%16Dribbles won814Tackles12Possession50%50%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Hugo Lloris  31,  GK     0	0	0	0	0	0	0	0	6.92  2 	Kieran Trippier  27,  DR     1	1	2	3	0	0	0	1	7.42  3 	Jan Vertonghen  30,  DC     1	0	1	0	0	0	0	1	7.43  4 	Davinson Sánchez  21,  DC     1	0	0	0	1	0	0	0	6.99  5 	Ben Davies  24,  DL     0	0	1	0	1	0	0	0	7.44   6 	Mousa Dembélé  30,  DMC     1	0	1	4	0	0	0	1	7.28  7 	Eric Dier  24,  DMC     3	0	1	1	0	0	0	0	7.90   8 	Christian Eriksen  26,  AMR     2	2	4	0	0	0	2	1	7.74  9 	Dele Alli (84′) 21,  AMC     1	0	3	3	3	0	1	3	7.31  10 	Son Heung-Min (69′) 25,  AML     2	0	0	4	1	0	1	1	6.79  11 	Harry Kane  24,  FW     4	2	0	0	2	1	1	2	7.13   12 	Erik Lamela (69′) 26,  Sub     2	1	2	0	0	0	0	0	6.40   13 	Victor Wanyama (84′) 26,  Sub     0	0	0	1	0	0	0	0	6.30  14 	Lucas Moura  25,  Sub     0	0	0	0	0	0	0	0	-  15 	Moussa Sissoko  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	0	0	0	-  17 	Danny Rose  27,  Sub     0	0	0	0	0	0	0	0	-  18 	Serge Aurier  25,  Sub     0	0	0	0	0	0	0	0	-",""
"1520639593-3518","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","0 : 2","https://www.whoscored.com/Matches/1272317/Live/Europe-UEFA-Europa-League-2017-2018-AC-Milan-Arsenal","0Formation Set  433  433 61Hakan Calhanoglu is substituted off 61Nikola Kalinic is substituted on 61Formation Change  442  442 68Patrick Cutrone is substituted off 68André Silva is substituted on 78Davide Calabria is substituted off 78Fabio Borini is substituted on","0Formation Set  4231  4231 14Mesut Özil assists a goal (Off the ground, Key pass, Open play) 14GOAL! Henrikh Mkhitaryan scores , Assisted by Mesut Özil (High to the centre, 18-yard box, Right footed, Open play) 45Henrikh Mkhitaryan hits the woodwork (High, 18-yard box, Right footed, Fast break) 48Mesut Özil assists a goal (Through Ball, Key pass, Open play) 48GOAL! Aaron Ramsey scores , Assisted by Mesut Özil (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 59Sead Kolasinac recieves a yellow card 61Ainsley Maitland-Niles is substituted on 61Sead Kolasinac is substituted off 70Aaron Ramsey recieves a yellow card 79Rob Holding is substituted on 79Formation Change  3421  3421 79Mesut Özil is substituted off 84Calum Chambers is substituted off 84Mohamed Elneny is substituted on","Player Statistics","https://www.whoscored.com/Matches/1272317/LiveStatistics/Europe-UEFA-Europa-League-2017-2018-AC-Milan-Arsenal","AC Milan0 : 2ArsenalElapsed:FTHalf time:0 : 2Full time:0 : 2Kick off:18:00Date:Thu, 08-Mar-18","16Shots81Shots on target481%Pass Success %83%37%Aerial Duel Success63%5Dribbles won1321Tackles10Possession51%49%","",""
"1520639782-3641","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","3 : 1","https://www.whoscored.com/Matches/1190422/Live/England-Premier-League-2017-2018-Swansea-Arsenal","0Formation Set  541  541 33Alfie Mawson assists a goal (Through Ball, Key pass, Open play) 33GOAL! Sam Clucas scores , Assisted by Alfie Mawson (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 60GOAL! Jordan Ayew scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 70Nathan Dyer hits the woodwork (To the right, 18-yard box, Big Chance, Left footed, Open play) 82Nathan Dyer is substituted off 82Tom Carroll is substituted on 85GOAL! Sam Clucas scores  (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 87Jordan Ayew is substituted off 87Wilfried Bony is substituted on 91Sam Clucas is substituted off 91Wayne Routledge is substituted on","0Formation Set  433  433 32Mesut Özil assists a goal (Off the ground, Through Ball, Key pass, Open play) 32GOAL! Nacho Monreal scores , Assisted by Mesut Özil (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 33Granit Xhaka commits an error (Leading to goal) 53Mohamed Elneny recieves a yellow card 59Henrikh Mkhitaryan is substituted on 59Formation Change  433  433 59Mohamed Elneny is substituted off 60Petr Cech commits an error (Leading to goal) 68Héctor Bellerín recieves a yellow card 74Mesut Özil recieves a yellow card 75Alex Iwobi is substituted off 75Olivier Giroud is substituted on 75Formation Change  41212  41212","Player Statistics","https://www.whoscored.com/Matches/1190422/LiveStatistics/England-Premier-League-2017-2018-Swansea-Arsenal","Swansea3 : 1ArsenalElapsed:FTHalf time:1 : 1Full time:3 : 1Kick off:19:45Date:Tue, 30-Jan-18","12Shots94Shots on target473%Pass Success %92%44%Aerial Duel Success56%6Dribbles won513Tackles11Possession26%74%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	45.2	0	36	6.98  2 	Kyle Naughton  29,  DR     1	0	1	81	4	65	7.11  3 	Federico Fernández  29,  DC     0	0	0	86.4	1	28	6.74  4 	Mike van der Hoorn  25,  DC     0	0	0	70.4	3	36	6.86  5 	Alfie Mawson  24,  DC     2	0	1	74.1	0	40	7.30   6 	Martin Olsson  29,  DL     0	0	0	43.5	1	38	6.45  7 	Nathan Dyer (82′) 30,  MR     1	0	1	64	0	38	6.55   8 	Leroy Fer  28,  MC     1	1	2	77.8	0	44	7.39  9 	Ki Sung-yueng  29,  MC     1	0	0	91.2	0	43	6.70  10 	Sam Clucas (91′) 27,  ML     3	2	0	82.4	0	31	8.07    11 	Jordan Ayew (87′) 26,  FW     3	1	0	85.2	2	43	8.09   12 	Tom Carroll (82′) 25,  Sub     0	0	0	100	0	6	6.11  13 	Wayne Routledge (91′) 33,  Sub     0	0	0	0	0	0	6.00  14 	Wilfried Bony (87′) 29,  Sub     0	0	0	100	0	1	5.97  15 	Luciano Narsingh  27,  Sub     0	0	0	0	0	0	-  16 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	-  17 	Tammy Abraham  20,  Sub     0	0	0	0	0	0	-  18 	Kyle Bartley  26,  Sub     0	0	0	0	0	0	-",""
"1520640711-4278","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","0 : 3","https://www.whoscored.com/Matches/1175642/Live/International-Club-Friendlies-2017-Arsenal-Chelsea","null","null","Player Statistics","https://www.whoscored.com/Matches/1175642/Live/International-Club-Friendlies-2017-Arsenal-Chelsea#","Arsenal0 : 3ChelseaElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:12:40Date:Sat, 22-Jul-17","null","",""
"1520640456-4096","https://www.whoscored.com/Teams/13/Fixtures/England-Arsenal","2 : 0","https://www.whoscored.com/Matches/1190210/Live/England-Premier-League-2017-2018-Arsenal-West-Bromwich-Albion","0Formation Set  3421  3421 19GOAL! Alexandre Lacazette scores  (Low to the right, 6-yard box, Big Chance, Head, Set piece) 37Nacho Monreal blocks a shot (Last line) 43Alexis Sánchez recieves a yellow card 66GOAL! Alexandre Lacazette scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 82Alexandre Lacazette is substituted off 82Alexis Sánchez is substituted off 82Mesut Özil is substituted on 82Olivier Giroud is substituted on 92Aaron Ramsey is substituted off 92Ainsley Maitland-Niles is substituted on","0Formation Set  352  352 22Formation Change  352  352 34Jonny Evans recieves a yellow card 48Craig Dawson recieves a yellow card 55Grzegorz Krychowiak recieves a yellow card 62Jake Livermore is substituted off 62James Morrison is substituted on 63Hal Robson-Kanu is substituted off 63Salomón Rondón is substituted on 66Allan Nyom recieves a yellow card 73Allan Nyom is substituted off 73Matt Phillips is substituted on 82Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190210/LiveStatistics/England-Premier-League-2017-2018-Arsenal-West-Bromwich-Albion","Arsenal2 : 0West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:2 : 0Kick off:20:00Date:Mon, 25-Sep-17","16Shots76Shots on target387%Pass Success %68%53%Aerial Duel Success47%13Dribbles won1015Tackles16Possession69%31%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Petr Cech  35,  GK     0	20	80	0	0	11	7	0	0	7.56  2 	Laurent Koscielny  32,  DC     0	68	83.8	0	0	8	6	0	0	7.26  3 	Shkodran Mustafi  25,  DC     0	60	88.3	2	0	10	6	0	0	7.21  4 	Nacho Monreal  32,  DC     0	64	93.8	0	0	3	2	0	0	9.08   5 	Héctor Bellerín  22,  DMR     1	63	90.5	3	0	3	1	0	0	7.31  6 	Sead Kolasinac  24,  DML     0	52	86.5	1	0	1	0	0	0	7.31  7 	Mohamed Elneny  25,  MC     2	77	93.5	1	0	6	6	0	0	6.56  8 	Granit Xhaka  25,  MC     1	69	92.8	7	1	4	4	0	0	6.77  9 	Alexis Sánchez (82′) 29,  AMC     2	43	83.7	3	2	4	2	2	2	8.00   10 	Aaron Ramsey (92′) 27,  AMC     0	60	76.7	1	0	2	1	1	0	7.14  11 	Alexandre Lacazette (82′) 26,  FW     1	21	71.4	0	0	0	0	0	0	8.70    12 	Olivier Giroud (82′) 31,  Sub     2	7	71.4	0	0	1	0	1	0	6.20  13 	Mesut Özil (82′) 29,  Sub     0	11	100	0	0	0	0	0	0	6.25  14 	Ainsley Maitland-Niles (92′) 20,  Sub     0	0	0	0	0	0	0	0	0	6.03  15 	David Ospina  29,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Per Mertesacker  33,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Theo Walcott  28,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Jack Wilshere  26,  Sub     0	0	0	0	0	0	0	0	0	-",""
