web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520642235-4782","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 1","https://www.whoscored.com/Matches/1185810/Live/International-Club-Friendlies-2017-Nottingham-Forest-Burnley","null","null","Player Statistics","https://www.whoscored.com/Matches/1185810/Live/International-Club-Friendlies-2017-Nottingham-Forest-Burnley#","Nottingham Forest1 : 1BurnleyElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Sat, 29-Jul-17","null","",""
"1520641958-4590","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 0","https://www.whoscored.com/Matches/1190275/Live/England-Premier-League-2017-2018-Burnley-Swansea","0Formation Set  4411  4411 16Stephen Ward recieves a yellow card 28Robbie Brady assists a goal (Off the ground, Cross, Key pass, Open play) 28GOAL! Jack Cork scores , Assisted by Robbie Brady (Low to the right, 6-yard box, Big Chance, Head, Open play) 39Jeff Hendrick assists a goal (Key pass, Open play) 39GOAL! Ashley Barnes scores , Assisted by Jeff Hendrick (Low to the left, Out of box, Right footed, Open play) 79Jeff Hendrick is substituted off 79Sam Vokes is substituted on","0Formation Set  433  433 45Jordan Ayew is substituted off 45Wilfried Bony is substituted on 69Leroy Fer is substituted off 69Ki Sung-yueng is substituted on 81Tammy Abraham is substituted off 81Luciano Narsingh is substituted on 96Nathan Dyer recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190275/LiveStatistics/England-Premier-League-2017-2018-Burnley-Swansea","Burnley2 : 0SwanseaElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:15:00Date:Sat, 18-Nov-17","17Shots147Shots on target168%Pass Success %81%52%Aerial Duel Success48%6Dribbles won1523Tackles10Possession39%61%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Lukasz Fabianski  32,  GK     0	27	66.7	0	0	19	10	0	0	6.86  2 	Kyle Naughton  29,  DR     1	64	75	4	1	7	2	0	0	7.29  3 	Federico Fernández  29,  DC     0	50	86	0	0	6	3	0	0	6.64  4 	Alfie Mawson  24,  DC     0	41	75.6	0	0	9	5	0	0	6.85  5 	Martin Olsson  29,  DL     1	37	86.5	6	1	1	1	0	0	5.99  6 	Leroy Fer (69′) 28,  MC     0	43	83.7	0	0	5	4	0	0	6.48  7 	Renato Sanches  20,  MC     1	34	82.4	8	0	3	1	0	0	6.21  8 	Sam Clucas  27,  MC     1	56	87.5	2	0	5	4	0	0	6.55  9 	Nathan Dyer  30,  FWR     1	45	66.7	3	1	1	1	0	0	6.09   10 	Tammy Abraham (81′) 20,  FW     2	19	89.5	0	0	2	0	0	0	6.31  11 	Jordan Ayew (45′) 26,  FWL     0	18	94.4	2	0	1	0	0	0	6.22  12 	Luciano Narsingh (81′) 27,  Sub     1	7	71.4	1	1	0	0	0	0	6.13  13 	Wilfried Bony (45′) 29,  Sub     2	17	76.5	0	0	0	0	0	0	7.03  14 	Ki Sung-yueng (69′) 29,  Sub     1	13	92.3	0	0	1	1	0	0	6.25  15 	Mike van der Hoorn  25,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Wayne Routledge  33,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Tom Carroll  25,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520642072-4669","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190255/Live/England-Premier-League-2017-2018-Everton-Burnley","0Formation Set  4222  4222 48Dominic Calvert-Lewin recieves a yellow card 57Leighton Baines recieves a yellow card 62Morgan Schneiderlin is substituted off 62Wayne Rooney is substituted on 68Nikola Vlasic is substituted off 68Tom Davies is substituted on 81Oumar Niasse is substituted off 81Sandro Ramírez is substituted on 86Formation Change  4231  4231","0Formation Set  4411  4411 20Stephen Ward assists a goal (Key pass, Open play) 20GOAL! Jeff Hendrick scores , Assisted by Stephen Ward (Low to the centre, 18-yard box, Right footed, Open play) 39Steven Defour recieves a yellow card 41Scott Arfield recieves a yellow card 87Jeff Hendrick is substituted off 87Ashley Barnes is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190255/LiveStatistics/England-Premier-League-2017-2018-Everton-Burnley","Everton0 : 1BurnleyElapsed:FTHalf time:0 : 1Full time:0 : 1Kick off:14:15Date:Sun, 01-Oct-17","25Shots54Shots on target279%Pass Success %60%48%Aerial Duel Success52%7Dribbles won78Tackles18Possession63%37%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	1	0	0	0	0	0	7.93  2 	Matthew Lowton  28,  DR     0	0	0	0	0	0	1	1	7.32  3 	James Tarkowski  25,  DC     0	0	0	0	1	0	0	1	7.82  4 	Ben Mee  28,  DC     0	0	0	0	1	0	0	1	8.36  5 	Stephen Ward  32,  DL     0	0	2	0	3	0	0	0	7.84   6 	Robbie Brady  26,  MR     1	0	0	1	1	0	1	0	6.74  7 	Steven Defour  29,  MC     0	0	0	0	0	0	0	1	6.81   8 	Jack Cork  28,  MC     1	0	0	2	1	0	0	6	7.74  9 	Scott Arfield  29,  ML     0	0	0	2	1	0	1	2	6.59   10 	Jeff Hendrick (87′) 26,  AMC     1	1	0	1	1	0	0	0	7.45   11 	Chris Wood  26,  FW     2	1	1	1	2	1	3	3	7.36  12 	Ashley Barnes (87′) 28,  Sub     0	0	0	0	1	0	0	0	6.27  13 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	0	0	-  14 	Johann Berg Gudmundsson  27,  Sub     0	0	0	0	0	0	0	0	-  15 	Kevin Long  27,  Sub     0	0	0	0	0	0	0	0	-  16 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	0	0	-  17 	Phil Bardsley  32,  Sub     0	0	0	0	0	0	0	0	-  18 	Sam Vokes  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520641776-4461","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 2","https://www.whoscored.com/Matches/1190360/Live/England-Premier-League-2017-2018-Manchester-United-Burnley","0Formation Set  4231  4231 1Marcos Rojo recieves a yellow card 45Jesse Lingard is substituted on 45Marcos Rojo is substituted off 45Henrikh Mkhitaryan is substituted on 45Formation Change  433  433 45Zlatan Ibrahimovic is substituted off 51Luke Shaw recieves a yellow card 52Ashley Young assists a goal (Cross, Key pass, Open play) 52GOAL! Jesse Lingard scores , Assisted by Ashley Young (Low to the left, 18-yard box, Right footed, Open play) 58Henrikh Mkhitaryan recieves a yellow card 90GOAL! Jesse Lingard scores  (Low to the right, 18-yard box, Right footed, Set piece)","0Formation Set  4141  4141 2Kevin Long assists a goal (Key pass, Set piece) 2GOAL! Ashley Barnes scores , Assisted by Kevin Long (Low to the left, 6-yard box, Big Chance, Right footed, Set piece) 3Ashley Barnes recieves a yellow card 11Scott Arfield hits the woodwork (High, 18-yard box, Right footed, Open play) 33Charlie Taylor recieves a yellow card 35GOAL! Steven Defour scores  (High to the left, Out of box, Right footed, Free kick) 36Ben Mee blocks a shot (Last line) 64Johann Berg Gudmundsson recieves a yellow card 66Sam Vokes is substituted on 66Steven Defour is substituted off 67Formation Change  442  442 68Phil Bardsley recieves a yellow card 70Nick Pope recieves a yellow card 78Sam Vokes recieves a yellow card 80Jonathan Walters is substituted on 80Ashley Barnes is substituted off 89Jack Cork recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190360/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Burnley","Manchester United2 : 2BurnleyElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Tue, 26-Dec-17","24Shots36Shots on target284%Pass Success %57%61%Aerial Duel Success39%10Dribbles won311Tackles14Possession71%29%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Nick Pope  25,  GK     0	0	0	0	0	0	0	0	7.11   2 	Phil Bardsley  32,  DR     0	0	0	1	4	0	1	1	6.70   3 	Kevin Long  27,  DC     0	0	1	0	0	0	0	0	7.42   4 	Ben Mee  28,  DC     0	0	0	0	1	0	0	0	7.36   5 	Charlie Taylor  24,  DL     0	0	0	0	0	0	0	0	6.30   6 	Jack Cork  28,  DMC     0	0	0	0	1	0	2	2	6.02   7 	Johann Berg Gudmundsson  27,  MR     0	0	1	0	0	0	2	1	6.67   8 	Steven Defour (66′) 29,  MC     1	1	0	0	0	0	0	0	7.29   9 	Jeff Hendrick  26,  MC     0	0	0	1	1	0	1	2	6.72  10 	Scott Arfield  29,  ML     1	0	0	0	1	0	1	0	6.42   11 	Ashley Barnes (80′) 28,  FW     1	1	0	1	1	0	1	4	7.39    12 	Jonathan Walters (80′) 34,  Sub     0	0	0	0	1	0	0	0	6.06  13 	Sam Vokes (66′) 28,  Sub     0	0	0	0	0	1	1	0	6.12   14 	Nahki Wells  27,  Sub     0	0	0	0	0	0	0	0	-  15 	Anders Lindegaard  33,  Sub     0	0	0	0	0	0	0	0	-  16 	Dean Marney  34,  Sub     0	0	0	0	0	0	0	0	-  17 	Ashley Westwood  27,  Sub     0	0	0	0	0	0	0	0	-  18 	Matthew Lowton  28,  Sub     0	0	0	0	0	0	0	0	-"
"1520641552-4296","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 1","https://www.whoscored.com/Matches/1190337/Live/England-Premier-League-2017-2018-Burnley-Everton","0Formation Set  4411  4411 35Ashley Westwood recieves a yellow card 45Jeff Hendrick is substituted off 45Chris Wood is substituted on 45Formation Change  442  442 55Matthew Lowton assists a goal (Long Ball, Through Ball, Key pass, Open play) 55GOAL! Ashley Barnes scores , Assisted by Matthew Lowton (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 79Johann Berg Gudmundsson assists a goal (Off the ground, Long Ball, Corner, Cross, Key pass, From corner) 79GOAL! Chris Wood scores , Assisted by Johann Berg Gudmundsson (Low to the left, 6-yard box, Big Chance, Head, From corner)","0Formation Set  433  433 19Seamus Coleman assists a goal (Headed, Key pass, Open play) 19GOAL! Cenk Tosun scores , Assisted by Seamus Coleman (Low to the right, 18-yard box, Big Chance, Head, Open play) 25Dominic Calvert-Lewin recieves a yellow card 58Tom Davies is substituted off 58Wayne Rooney is substituted on 67Cenk Tosun is substituted off 67Oumar Niasse is substituted on 82Gylfi Sigurdsson is substituted off 82Yannick Bolasie is substituted on 85Ashley Williams recieves a red card 85Formation Change  343  343","Player Statistics","https://www.whoscored.com/Matches/1190337/LiveStatistics/England-Premier-League-2017-2018-Burnley-Everton","Burnley2 : 1EvertonElapsed:FTHalf time:0 : 1Full time:2 : 1Kick off:12:30Date:Sat, 03-Mar-18","21Shots108Shots on target472%Pass Success %66%48%Aerial Duel Success52%5Dribbles won1016Tackles11Possession55%45%","",""
"1520642198-4756","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","0 : 1","https://www.whoscored.com/Matches/1190185/Live/England-Premier-League-2017-2018-Burnley-West-Bromwich-Albion","0Formation Set  4411  4411 77Robbie Brady is substituted off 77Jonathan Walters is substituted on 78Johann Berg Gudmundsson is substituted off 78Ashley Barnes is substituted on 78Formation Change  433  433 91Ashley Barnes recieves a yellow card","0Formation Set  4141  4141 62James McClean is substituted off 62Hal Robson-Kanu is substituted on 63Formation Change  4141  4141 70Matt Phillips assists a goal (Headed, Key pass, Open play) 70GOAL! Hal Robson-Kanu scores , Assisted by Matt Phillips (Low to the right, 18-yard box, Right footed, Open play) 82Hal Robson-Kanu recieves a red card 85Sam Field is substituted off 85Salomón Rondón is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190185/LiveStatistics/England-Premier-League-2017-2018-Burnley-West-Bromwich-Albion","Burnley0 : 1West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:15:00Date:Sat, 19-Aug-17","20Shots80Shots on target179%Pass Success %55%55%Aerial Duel Success45%9Dribbles won69Tackles9Possession68%32%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Ben Foster  34,  GK     0	0	0	0	0	6.60  2 	Allan Nyom  29,  DR     1	0	6	0	0	6.56  3 	Ahmed Hegazi  27,  DC     1	1	11	0	0	7.55  4 	Craig Dawson  27,  DC     0	2	3	1	1	7.20  5 	Chris Brunt  33,  DL     1	0	2	0	1	6.43  6 	Gareth Barry  37,  DMC     1	1	10	2	0	7.47  7 	Matt Phillips  26,  MR     1	1	2	0	1	7.33   8 	Jake Livermore  28,  MC     0	0	0	1	1	6.59  9 	Sam Field (85′) 19,  MC     2	1	2	0	0	6.69  10 	James McClean (62′) 28,  ML     1	1	0	0	2	6.34  11 	Jay Rodriguez  28,  FW     0	1	0	0	3	6.11  12 	Salomón Rondón (85′) 28,  Sub     0	0	0	0	0	6.23  13 	Hal Robson-Kanu (62′) 28,  Sub     1	0	0	1	2	6.64    14 	Nacer Chadli  28,  Sub     0	0	0	0	0	-  15 	Jonathan Leko  18,  Sub     0	0	0	0	0	-  16 	Kane Wilson  17,  Sub     0	0	0	0	0	-  17 	Rekeem Harper  18,  Sub     0	0	0	0	0	-  18 	Boaz Myhill  35,  Sub     0	0	0	0	0	-"
"1520641642-4353","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 1","https://www.whoscored.com/Matches/1190438/Live/England-Premier-League-2017-2018-Newcastle-United-Burnley","0Formation Set  4411  4411 29DeAndre Yedlin recieves a yellow card 33Joselu has attempt saved (Low to the right, 18-yard box, Penalty, Big Chance, Right footed)  63Christian Atsu is substituted off 63Jacob Murphy is substituted on 64Kenedy assists a goal (Off the ground, Cross, Corner, Key pass, From corner) 64GOAL! Jamaal Lascelles scores , Assisted by Kenedy (High to the centre, 6-yard box, Big Chance, Head, From corner) 71Kenedy is substituted off 71Matt Ritchie is substituted on 84Ayoze Pérez is substituted off 84Dwight Gayle is substituted on","0Formation Set  4411  4411 33Nick Pope PenaltyFaced (Diving, Saved, To the left, Penalty) 59Aaron Lennon is substituted on 59Scott Arfield is substituted off 62Ashley Barnes recieves a yellow card 69Ashley Westwood is substituted off 69Formation Change  442  442 69Sam Vokes is substituted on 72Sam Vokes recieves a yellow card 82Johann Berg Gudmundsson is substituted off 82Georges-Kévin Nkoudou is substituted on 84Karl Darlow scores an OWN GOAL!  (Low to the centre, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190438/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Burnley","Newcastle United1 : 1BurnleyElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:19:45Date:Wed, 31-Jan-18","14Shots114Shots on target271%Pass Success %65%56%Aerial Duel Success44%8Dribbles won517Tackles18Possession53%47%","",""
"1520642221-4768","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 3","https://www.whoscored.com/Matches/1190176/Live/England-Premier-League-2017-2018-Chelsea-Burnley","0Formation Set  3421  3421 2Marcos Alonso recieves a yellow card 13Gary Cahill recieves a red card 14Formation Change  3421  3421 15Cesc Fàbregas recieves a yellow card 17Jeremie Boga is substituted off 17Andreas Christensen is substituted on 17Formation Change  3421  3421 58Michy Batshuayi is substituted off 58Álvaro Morata is substituted on 68Willian assists a goal (Cross, Off the ground, Key pass, Open play) 68GOAL! Álvaro Morata scores , Assisted by Willian (Low to the left, 6-yard box, Big Chance, Head, Open play) 77David Luiz recieves a yellow card 80Cesc Fàbregas recieves a red card after receiving second yellow card 87Álvaro Morata assists a goal (Headed, Key pass, Open play) 87GOAL! David Luiz scores , Assisted by Álvaro Morata (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 88Antonio Rüdiger recieves a yellow card 91Andreas Christensen is substituted off 91Charly Musonda is substituted on","0Formation Set  4411  4411 23Matthew Lowton assists a goal (Off the ground, Cross, Key pass, Open play) 23GOAL! Sam Vokes scores , Assisted by Matthew Lowton (Low to the left, 18-yard box, Right footed, Open play) 38GOAL! Stephen Ward scores , Assisted by Jack Cork (High to the right, 18-yard box, Left footed, Open play) 38Jack Cork assists a goal (Off the ground, Key pass, Open play) 42GOAL! Sam Vokes scores , Assisted by Steven Defour (High to the left, 18-yard box, Head, Set piece) 42Steven Defour assists a goal (Off the ground, Cross, Long Ball, Key pass, Set piece) 60Robbie Brady recieves a yellow card 62Ben Mee recieves a yellow card 74Steven Defour is substituted off 74Johann Berg Gudmundsson is substituted off 74Scott Arfield is substituted on 74Jonathan Walters is substituted on 76Scott Arfield recieves a yellow card 89Robbie Brady hits the woodwork (To the left, Out of box, Left footed, Free kick)","Player Statistics","https://www.whoscored.com/Matches/1190176/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Burnley","Chelsea2 : 3BurnleyElapsed:FTHalf time:0 : 3Full time:2 : 3Kick off:15:00Date:Sat, 12-Aug-17","19Shots106Shots on target586%Pass Success %74%44%Aerial Duel Success56%5Dribbles won210Tackles8Possession62%38%","",""
"1520641776-4451","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","2 : 2","https://www.whoscored.com/Matches/1190360/Live/England-Premier-League-2017-2018-Manchester-United-Burnley","0Formation Set  4231  4231 1Marcos Rojo recieves a yellow card 45Jesse Lingard is substituted on 45Marcos Rojo is substituted off 45Henrikh Mkhitaryan is substituted on 45Formation Change  433  433 45Zlatan Ibrahimovic is substituted off 51Luke Shaw recieves a yellow card 52Ashley Young assists a goal (Cross, Key pass, Open play) 52GOAL! Jesse Lingard scores , Assisted by Ashley Young (Low to the left, 18-yard box, Right footed, Open play) 58Henrikh Mkhitaryan recieves a yellow card 90GOAL! Jesse Lingard scores  (Low to the right, 18-yard box, Right footed, Set piece)","0Formation Set  4141  4141 2Kevin Long assists a goal (Key pass, Set piece) 2GOAL! Ashley Barnes scores , Assisted by Kevin Long (Low to the left, 6-yard box, Big Chance, Right footed, Set piece) 3Ashley Barnes recieves a yellow card 11Scott Arfield hits the woodwork (High, 18-yard box, Right footed, Open play) 33Charlie Taylor recieves a yellow card 35GOAL! Steven Defour scores  (High to the left, Out of box, Right footed, Free kick) 36Ben Mee blocks a shot (Last line) 64Johann Berg Gudmundsson recieves a yellow card 66Sam Vokes is substituted on 66Steven Defour is substituted off 67Formation Change  442  442 68Phil Bardsley recieves a yellow card 70Nick Pope recieves a yellow card 78Sam Vokes recieves a yellow card 80Jonathan Walters is substituted on 80Ashley Barnes is substituted off 89Jack Cork recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190360/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Burnley","Manchester United2 : 2BurnleyElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Tue, 26-Dec-17","24Shots36Shots on target284%Pass Success %57%61%Aerial Duel Success39%10Dribbles won311Tackles14Possession71%29%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	David de Gea  27,  GK     0	0	0	80	0	29	5.62  2 	Ashley Young  32,  DR     1	0	4	81.5	4	87	8.28   3 	Marcos Rojo (45′) 27,  DC     1	0	0	80.6	1	40	5.71   4 	Phil Jones  26,  DC     0	0	0	89.6	6	77	6.87  5 	Luke Shaw  22,  DL     6	2	1	78.1	7	106	7.09   6 	Paul Pogba  24,  DMC     5	0	2	87.1	1	107	7.27  7 	Nemanja Matic  29,  DMC     0	0	3	87	4	112	6.93  8 	Juan Mata  29,  AMR     2	0	2	84.8	0	75	6.38  9 	Zlatan Ibrahimovic (45′) 36,  AMC     1	0	1	72.4	4	38	6.39  10 	Marcus Rashford  20,  AML     3	1	4	83.3	1	72	7.08  11 	Romelu Lukaku  24,  FW     1	0	1	73.7	3	30	6.85  12 	Henrikh Mkhitaryan (45′) 29,  Sub     1	0	1	81.1	2	49	6.60   13 	Jesse Lingard (45′) 25,  Sub     3	3	0	92.3	0	36	8.26    14 	Sergio Romero  31,  Sub     0	0	0	0	0	0	-  15 	Daley Blind  28,  Sub     0	0	0	0	0	0	-  16 	Ander Herrera  28,  Sub     0	0	0	0	0	0	-  17 	Victor Lindelöf  23,  Sub     0	0	0	0	0	0	-  18 	Axel Tuanzebe  20,  Sub     0	0	0	0	0	0	-",""
"1520641732-4430","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 2","https://www.whoscored.com/Matches/1190428/Live/England-Premier-League-2017-2018-Burnley-Liverpool","0Formation Set  4411  4411 35Ben Mee tackles and wins possession (Last line) 70Jeff Hendrick is substituted off 70Sam Vokes is substituted on 71Formation Change  442  442 85Scott Arfield is substituted off 85Nahki Wells is substituted on 85Formation Change  442  442 86Sam Vokes misses attempt (To the right, 18-yard box, Key pass, Head, Open play) 86GOAL! Johann Berg Gudmundsson scores , Assisted by Sam Vokes (Low to the right, 6-yard box, Big Chance, Head, Open play)","0Formation Set  4231  4231 18Adam Lallana tackles and wins possession (Last line) 60GOAL! Sadio Mané scores  (High to the left, 18-yard box, Left footed, Open play) 71Sadio Mané is substituted off 71Roberto Firmino is substituted on 79Formation Change  4231  4231 85Adam Lallana is substituted off 85James Milner is substituted on 85Formation Change  433  433 93Dejan Lovren has shot blocked (18-yard box, Key pass, Head, Set piece) 93GOAL! Ragnar Klavan scores , Assisted by Dejan Lovren (Low to the left, 6-yard box, Big Chance, Head, Set piece) 93Formation Change  4231  4231 95Alex Oxlade-Chamberlain is substituted off 95Joel Matip is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190428/LiveStatistics/England-Premier-League-2017-2018-Burnley-Liverpool","Burnley1 : 2LiverpoolElapsed:FTHalf time:0 : 0Full time:1 : 2Kick off:15:00Date:Mon, 01-Jan-18","13Shots194Shots on target570%Pass Success %80%57%Aerial Duel Success43%6Dribbles won713Tackles14Possession42%58%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Simon Mignolet  30,  GK     0	32	56.3	0	0	20	6	0	0	6.91  2 	Trent Alexander-Arnold  19,  DR     1	49	83.7	7	1	6	2	0	0	5.99  3 	Dejan Lovren  28,  DC     1	71	81.7	0	0	11	2	0	0	8.11   4 	Ragnar Klavan  32,  DC     0	64	87.5	0	0	12	9	0	0	7.72   5 	Joseph Gomez  20,  DL     1	50	78	1	1	7	1	0	0	6.85  6 	Emre Can  24,  DMC     3	68	85.3	0	0	11	5	0	0	7.52  7 	Georginio Wijnaldum  27,  DMC     0	32	90.6	0	0	2	1	0	0	6.57  8 	Sadio Mané (71′) 25,  AMR     0	27	81.5	1	0	0	0	1	1	7.22   9 	Adam Lallana (85′) 29,  AMC     4	42	78.6	3	1	3	2	0	0	7.14   10 	Alex Oxlade-Chamberlain (95′) 24,  AML     4	33	84.9	11	5	3	1	0	0	7.50  11 	Dominic Solanke  20,  FW     3	29	62.1	0	0	2	2	0	0	6.74  12 	Roberto Firmino (71′) 26,  Sub     1	11	90.9	1	0	0	0	0	0	6.06  13 	Joel Matip (95′) 26,  Sub     0	0	0	0	0	0	0	0	0	6.00  14 	James Milner (85′) 32,  Sub     0	3	0	0	0	1	0	0	0	5.98  15 	Loris Karius  24,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Danny Ings  25,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Andrew Robertson  23,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Ben Woodburn  18,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520642146-4719","https://www.whoscored.com/Teams/184/Fixtures/England-Burnley","1 : 0","https://www.whoscored.com/Matches/1190214/Live/England-Premier-League-2017-2018-Burnley-Crystal-Palace","0Formation Set  442  442 2GOAL! Chris Wood scores  (Low to the centre, Out of box, Big Chance, Right footed, Open play) 4Matthew Lowton blocks a shot (Last line) 33Robbie Brady recieves a yellow card 35Tom Heaton is substituted off 35Nick Pope is substituted on 35Formation Change  442  442 63Sam Vokes is substituted off 63Ashley Barnes is substituted on 81Steven Defour is substituted off 81Ashley Westwood is substituted on","0Formation Set  433  433 2Lee Chung-yong commits an error (Leading to goal) 64Lee Chung-yong is substituted off 64Levi Lumeka is substituted on 74Christian Benteke recieves a yellow card 80James McArthur is substituted off 80Jairo Riedewald is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190214/LiveStatistics/England-Premier-League-2017-2018-Burnley-Crystal-Palace","Burnley1 : 0Crystal PalaceElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:13:30Date:Sun, 10-Sep-17","4Shots232Shots on target462%Pass Success %76%58%Aerial Duel Success42%7Dribbles won2418Tackles12Possession35%65%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Wayne Hennessey  31,  GK     0	0	0	33.3	0	34	5.84  2 	Joel Ward  28,  DR     0	0	1	73.5	0	79	6.74  3 	Timothy Fosu-Mensah  20,  DC     0	0	1	75	2	61	6.67  4 	Scott Dann  31,  DC     4	1	0	86.7	2	67	7.39  5 	Jeffrey Schlupp  25,  DL     1	0	1	75.7	2	72	6.73  6 	Yohan Cabaye  32,  MC     4	1	3	72.1	1	87	7.53  7 	Jason Puncheon  31,  MC     2	0	1	84.6	1	62	6.45  8 	James McArthur (80′) 30,  MC     2	0	0	92.5	1	51	6.32  9 	Andros Townsend  26,  FWR     4	1	5	84.4	0	60	7.79  10 	Christian Benteke  27,  FW     4	1	0	70.8	8	36	6.64   11 	Lee Chung-yong (64′) 29,  FWL     0	0	1	78.6	0	38	5.44   12 	Jairo Riedewald (80′) 21,  Sub     1	0	0	80	0	11	5.98  13 	Levi Lumeka (64′) 19,  Sub     1	0	0	71.4	0	19	6.25  14 	Julian Speroni  38,  Sub     0	0	0	0	0	0	-  15 	Patrick van Aanholt  27,  Sub     0	0	0	0	0	0	-  16 	Luka Milivojevic  26,  Sub     0	0	0	0	0	0	-  17 	Martin Kelly  27,  Sub     0	0	0	0	0	0	-  18 	Sullay Kaikai  22,  Sub     0	0	0	0	0	0	-"
