web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520683950-1291","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","8 : 1","https://www.whoscored.com/Matches/1267319/Live/England-FA-Cup-2017-2018-Swansea-Notts-Co-","0Formation Set  4411  4411 17Luciano Narsingh assists a goal (Key pass, Open play) 17GOAL! Tammy Abraham scores , Assisted by Luciano Narsingh (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 19GOAL! Nathan Dyer scores , Assisted by Tammy Abraham (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 19Tammy Abraham assists a goal (Through Ball, Key pass, Open play) 29GOAL! Nathan Dyer scores , Assisted by Luciano Narsingh (Low to the left, Out of box, Right footed, Open play) 29Luciano Narsingh assists a goal (Key pass, Open play) 40Sam Clucas recieves a yellow card 47Luciano Narsingh assists a goal (Key pass, Open play) 47GOAL! Tammy Abraham scores , Assisted by Luciano Narsingh (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 45Sam Clucas is substituted off 45Ki Sung-yueng is substituted on 52GOAL! Kyle Naughton scores  (High to the right, 18-yard box, Right footed, From corner) 56GOAL! Wayne Routledge scores  (Low to the right, 18-yard box, Right footed, Open play) 61Daniel James is substituted on 61Formation Change  4411  4411 61Nathan Dyer is substituted off 64Wayne Routledge assists a goal (Lay-off, Key pass, Open play) 64GOAL! Tom Carroll scores , Assisted by Wayne Routledge (High to the left, Out of box, Left footed, Open play) 77Mike van der Hoorn is substituted off 77Adnan Maric is substituted on 80Formation Change  4411  4411 81Tammy Abraham assists a goal (Lay-off, Key pass, Open play) 81GOAL! Daniel James scores , Assisted by Tammy Abraham (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  4411  4411 34GOAL! Noor Husin scores  (Low to the left, Out of box, Left footed, Set piece) 52Adam Collin commits an error (Leading to goal) 61Noor Husin is substituted off 61Robert Milsom is substituted on 61Lewis Alessandra is substituted off 61Formation Change  442  442 61Jonathan Forte is substituted on 63Jon Stead is substituted off 63Alan Smith is substituted on 90Matthew Virtue-Thick recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1267319/LiveStatistics/England-FA-Cup-2017-2018-Swansea-Notts-Co-","Swansea8 : 1Notts Co.Elapsed:FTHalf time:4 : 1Full time:8 : 1Kick off:20:05Date:Tue, 06-Feb-18","23Shots514Shots on target391%Pass Success %66%59%Aerial Duel Success41%16Dribbles won711Tackles12Possession75%25%","",""
"1520684079-1380","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1190362/Live/England-Premier-League-2017-2018-Newcastle-United-Swansea","0Formation Set  4231  4231 35Mohamed Diamé blocks a shot (Last line) 63Dwight Gayle is substituted off 63Joselu is substituted on 67GOAL! Joselu scores  (Low to the left, 18-yard box, Right footed, Fast break) 81Jonjo Shelvey is substituted off 81Mikel Merino is substituted on 92DeAndre Yedlin blocks a shot (Last line)","0Formation Set  442  442 9Kyle Bartley recieves a yellow card 59GOAL! Jordan Ayew scores  (High to the right, 6-yard box, Big Chance, Head, Open play) 64Mike van der Hoorn is substituted off 64Connor Roberts is substituted on 70Oliver McBurnie is substituted off 70Wilfried Bony is substituted on 82Alfie Mawson recieves a yellow card 84Nathan Dyer is substituted off 84Luciano Narsingh is substituted on 89Jordan Ayew recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190362/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Swansea","Newcastle United1 : 1SwanseaElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 13-Jan-18","12Shots84Shots on target574%Pass Success %80%36%Aerial Duel Success64%5Dribbles won722Tackles8Possession42%58%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	1	0	0	7.16  2 	Mike van der Hoorn (64′) 25,  DR     0	0	1	0	0	7.36  3 	Alfie Mawson  24,  DC     0	1	4	0	1	6.82   4 	Kyle Bartley  26,  DC     2	0	8	1	4	6.95   5 	Martin Olsson  29,  DL     0	0	1	0	0	6.31  6 	Nathan Dyer (84′) 30,  MR     0	0	0	0	0	6.37  7 	Sam Clucas  27,  MC     2	1	1	0	0	6.55  8 	Ki Sung-yueng  29,  MC     0	0	0	0	0	6.44  9 	Tom Carroll  25,  ML     1	0	1	0	1	6.34  10 	Jordan Ayew  26,  FW     2	1	0	0	2	7.87    11 	Oliver McBurnie (70′) 21,  FW     1	0	2	0	0	6.69  12 	Luciano Narsingh (84′) 27,  Sub     0	0	0	0	2	6.00  13 	Connor Roberts (64′) 22,  Sub     0	0	1	0	0	5.96  14 	Wilfried Bony (70′) 29,  Sub     0	0	0	0	0	6.13  15 	Federico Fernández  29,  Sub     0	0	0	0	0	-  16 	Leroy Fer  28,  Sub     0	0	0	0	0	-  17 	Roque Mesa  28,  Sub     0	0	0	0	0	-  18 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	-"
"1520684112-1397","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1190450/Live/England-Premier-League-2017-2018-Swansea-Tottenham","0Formation Set  532  532 9Martin Olsson recieves a yellow card 51Formation Change  532  532 52Angel Rangel is substituted off 52Formation Change  4141  4141 52Luciano Narsingh is substituted on 69Oliver McBurnie is substituted on 69Nathan Dyer is substituted off 70Formation Change  4141  4141 77Tom Carroll is substituted off 77Wayne Routledge is substituted on 77Formation Change  442  442 78Mike van der Hoorn recieves a yellow card","0Formation Set  4231  4231 11Christian Eriksen assists a goal (Off the ground, Free-kick, Cross, Key pass, Set piece) 11GOAL! Fernando Llorente scores , Assisted by Christian Eriksen (Low to the left, 6-yard box, Big Chance, Head, Set piece) 30Davinson Sánchez recieves a yellow card 58Victor Wanyama is substituted on 58Davinson Sánchez is substituted off 59Formation Change  4231  4231 63Erik Lamela recieves a yellow card 67Fernando Llorente is substituted off 67Harry Kane is substituted on 76Erik Lamela is substituted off 76Moussa Sissoko is substituted on 76Formation Change  4231  4231 88GOAL! Dele Alli scores  (High to the centre, 18-yard box, Big Chance, Right footed, Fast break)","Player Statistics","https://www.whoscored.com/Matches/1190450/LiveStatistics/England-Premier-League-2017-2018-Swansea-Tottenham","Swansea0 : 2TottenhamElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:19:45Date:Tue, 02-Jan-18","8Shots121Shots on target573%Pass Success %88%39%Aerial Duel Success61%11Dribbles won618Tackles21Possession32%68%","",""
"1520684022-1342","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1260751/Live/England-FA-Cup-2017-2018-Notts-Co-Swansea","0Formation Set  442  442 61Jorge Grant assists a goal (Key pass, Open play) 61GOAL! Jon Stead scores , Assisted by Jorge Grant (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 83Jorge Grant recieves a yellow card 83Shola Ameobi is substituted off 83Lewis Alessandra is substituted on 89Noor Husin is substituted off 89Alan Smith is substituted on","0Formation Set  343  343 21Renato Sanches recieves a yellow card 31Renato Sanches is substituted off 31Ki Sung-yueng is substituted on 44Ki Sung-yueng assists a goal (Key pass, Open play) 44GOAL! Luciano Narsingh scores , Assisted by Ki Sung-yueng (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 54Kristoffer Nordfeldt recieves a yellow card 62Sam Clucas is substituted on 62Formation Change  343  343 62Leroy Fer is substituted off 69Tammy Abraham is substituted off 69Jordan Ayew is substituted on","Player Statistics","https://www.whoscored.com/Matches/1260751/LiveStatistics/England-FA-Cup-2017-2018-Notts-Co-Swansea","Notts Co.1 : 1SwanseaElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:15:00Date:Sat, 27-Jan-18","4Shots161Shots on target959%Pass Success %89%44%Aerial Duel Success56%3Dribbles won611Tackles7Possession26%74%","",""
"1520684186-1443","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1190332/Live/England-Premier-League-2017-2018-Swansea-Crystal-Palace","0Formation Set  433  433 31Federico Fernández recieves a yellow card 65Jordan Ayew is substituted on 65Luciano Narsingh is substituted off 76Tom Carroll assists a goal (Key pass, Open play) 76GOAL! Jordan Ayew scores , Assisted by Tom Carroll (Low to the left, Out of box, Right footed, Open play) 79Kyle Naughton is substituted off 79Angel Rangel is substituted on 84Roque Mesa recieves a yellow card 88Roque Mesa is substituted off 88Jay Fulton is substituted on","0Formation Set  442  442 33Wilfried Zaha recieves a yellow card 50James McArthur recieves a yellow card 58GOAL! Luka Milivojevic scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 61Luka Milivojevic recieves a yellow card 75Yohan Cabaye is substituted off 75Bakary Sako is substituted on 78Formation Change  442  442 84Andros Townsend is substituted off 84Patrick van Aanholt is substituted on 84Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190332/LiveStatistics/England-Premier-League-2017-2018-Swansea-Crystal-Palace","Swansea1 : 1Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:15:00Date:Sat, 23-Dec-17","7Shots132Shots on target585%Pass Success %76%38%Aerial Duel Success62%20Dribbles won1918Tackles21Possession64%36%","",""
"1520684288-1502","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 1","https://www.whoscored.com/Matches/1190280/Live/England-Premier-League-2017-2018-Stoke-Swansea","0Formation Set  442  442 0Formation Change  442  442 35Joe Allen assists a goal (Through Ball, Key pass, Open play) 35GOAL! Xherdan Shaqiri scores , Assisted by Joe Allen (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 39GOAL! Mame Biram Diouf scores , Assisted by Peter Crouch (High to the right, 18-yard box, Left footed, Open play) 39Peter Crouch assists a goal (Headed, Key pass, Open play) 52Bruno Martins Indi is substituted off 52Kevin Wimmer is substituted on 57Ryan Shawcross tackles and wins possession (Last line) 69Eric Maxim Choupo-Moting is substituted off 69Darren Fletcher is substituted off 69Ramadan Sobhi is substituted on 69Ibrahim Afellay is substituted on 80Kevin Wimmer recieves a yellow card 94Xherdan Shaqiri recieves a yellow card","0Formation Set  41212  41212 2Martin Olsson assists a goal (Cross, Off the ground, Key pass, Open play) 2GOAL! Wilfried Bony scores , Assisted by Martin Olsson (Low to the left, 18-yard box, Right footed, Open play) 35Leroy Fer commits an error (Leading to goal) 72Sam Clucas is substituted off 72Tom Carroll is substituted on 72Jordan Ayew is substituted off 72Oliver McBurnie is substituted on 84Leroy Fer is substituted off 84Renato Sanches is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190280/LiveStatistics/England-Premier-League-2017-2018-Stoke-Swansea","Stoke2 : 1SwanseaElapsed:FTHalf time:2 : 1Full time:2 : 1Kick off:15:00Date:Sat, 02-Dec-17","10Shots103Shots on target377%Pass Success %81%57%Aerial Duel Success43%9Dribbles won713Tackles24Possession44%56%","",""
"1520684339-1535","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 0","https://www.whoscored.com/Matches/1190326/Live/England-Premier-League-2017-2018-Swansea-Bournemouth","0Formation Set  41212  41212 2Jordan Ayew hits the woodwork (High, 18-yard box, Right footed, Open play) 68Roque Mesa recieves a yellow card 70Renato Sanches is substituted off 70Leroy Fer is substituted on 74Martin Olsson recieves a yellow card 74Ki Sung-yueng recieves a yellow card 83Jordan Ayew is substituted off 83Tammy Abraham is substituted on 83Formation Change  41212  41212 91Wilfried Bony recieves a yellow card","0Formation Set  4411  4411 74Jordon Ibe recieves a yellow card 79Callum Wilson is substituted off 79Benik Afobe is substituted on 87Joshua King recieves a yellow card 87Jordon Ibe is substituted off 87Dan Gosling is substituted on 93Lewis Cook is substituted on 93Harry Arter is substituted off","Player Statistics","https://www.whoscored.com/Matches/1190326/LiveStatistics/England-Premier-League-2017-2018-Swansea-Bournemouth","Swansea0 : 0BournemouthElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 25-Nov-17","10Shots91Shots on target577%Pass Success %83%51%Aerial Duel Success49%10Dribbles won1317Tackles16Possession48%52%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	54.8	1	39	7.63  2 	Kyle Naughton  29,  DR     0	0	1	82.2	1	78	7.33  3 	Mike van der Hoorn  25,  DC     0	0	0	77.1	3	61	7.39  4 	Alfie Mawson  24,  DC     0	0	0	71.8	3	50	7.05  5 	Martin Olsson  29,  DL     1	0	0	77.8	1	56	6.59   6 	Roque Mesa  28,  DMC     1	0	0	83	0	59	6.72   7 	Tom Carroll  25,  MC     0	0	2	84.9	0	62	6.87  8 	Ki Sung-yueng  29,  MC     0	0	0	100	0	50	6.52   9 	Renato Sanches (70′) 20,  AMC     3	0	0	77.3	1	63	7.10  10 	Jordan Ayew (83′) 26,  FW     2	0	0	81.5	0	42	6.52   11 	Wilfried Bony  29,  FW     1	0	1	61.8	8	49	6.64   12 	Leroy Fer (70′) 28,  Sub     2	1	1	75	0	15	6.69  13 	Tammy Abraham (83′) 20,  Sub     0	0	0	75	0	6	6.01  14 	Angel Rangel  35,  Sub     0	0	0	0	0	0	-  15 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	-  16 	Wayne Routledge  33,  Sub     0	0	0	0	0	0	-  17 	Nathan Dyer  30,  Sub     0	0	0	0	0	0	-  18 	Sam Clucas  27,  Sub     0	0	0	0	0	0	-",""
"1520684541-1676","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1238230/Live/England-League-Cup-2017-2018-Reading-Swansea","null","null","Player Statistics","https://www.whoscored.com/Matches/1238230/Live/England-League-Cup-2017-2018-Reading-Swansea#","Reading0 : 2SwanseaElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:20:00Date:Tue, 19-Sep-17","null","",""
"1520684364-1558","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 0","https://www.whoscored.com/Matches/1190275/Live/England-Premier-League-2017-2018-Burnley-Swansea","0Formation Set  4411  4411 16Stephen Ward recieves a yellow card 28Robbie Brady assists a goal (Off the ground, Cross, Key pass, Open play) 28GOAL! Jack Cork scores , Assisted by Robbie Brady (Low to the right, 6-yard box, Big Chance, Head, Open play) 39Jeff Hendrick assists a goal (Key pass, Open play) 39GOAL! Ashley Barnes scores , Assisted by Jeff Hendrick (Low to the left, Out of box, Right footed, Open play) 79Jeff Hendrick is substituted off 79Sam Vokes is substituted on","0Formation Set  433  433 45Jordan Ayew is substituted off 45Wilfried Bony is substituted on 69Leroy Fer is substituted off 69Ki Sung-yueng is substituted on 81Tammy Abraham is substituted off 81Luciano Narsingh is substituted on 96Nathan Dyer recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190275/LiveStatistics/England-Premier-League-2017-2018-Burnley-Swansea","Burnley2 : 0SwanseaElapsed:FTHalf time:2 : 0Full time:2 : 0Kick off:15:00Date:Sat, 18-Nov-17","17Shots147Shots on target168%Pass Success %81%52%Aerial Duel Success48%6Dribbles won1523Tackles10Possession39%61%","",""
"1520684288-1508","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","2 : 1","https://www.whoscored.com/Matches/1190280/Live/England-Premier-League-2017-2018-Stoke-Swansea","0Formation Set  442  442 0Formation Change  442  442 35Joe Allen assists a goal (Through Ball, Key pass, Open play) 35GOAL! Xherdan Shaqiri scores , Assisted by Joe Allen (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 39GOAL! Mame Biram Diouf scores , Assisted by Peter Crouch (High to the right, 18-yard box, Left footed, Open play) 39Peter Crouch assists a goal (Headed, Key pass, Open play) 52Bruno Martins Indi is substituted off 52Kevin Wimmer is substituted on 57Ryan Shawcross tackles and wins possession (Last line) 69Eric Maxim Choupo-Moting is substituted off 69Darren Fletcher is substituted off 69Ramadan Sobhi is substituted on 69Ibrahim Afellay is substituted on 80Kevin Wimmer recieves a yellow card 94Xherdan Shaqiri recieves a yellow card","0Formation Set  41212  41212 2Martin Olsson assists a goal (Cross, Off the ground, Key pass, Open play) 2GOAL! Wilfried Bony scores , Assisted by Martin Olsson (Low to the left, 18-yard box, Right footed, Open play) 35Leroy Fer commits an error (Leading to goal) 72Sam Clucas is substituted off 72Tom Carroll is substituted on 72Jordan Ayew is substituted off 72Oliver McBurnie is substituted on 84Leroy Fer is substituted off 84Renato Sanches is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190280/LiveStatistics/England-Premier-League-2017-2018-Stoke-Swansea","Stoke2 : 1SwanseaElapsed:FTHalf time:2 : 1Full time:2 : 1Kick off:15:00Date:Sat, 02-Dec-17","10Shots103Shots on target377%Pass Success %81%57%Aerial Duel Success43%9Dribbles won713Tackles24Possession44%56%","",""
"1520684686-1767","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1186516/Live/International-Club-Friendlies-2017-Birmingham-Swansea","null","null","Player Statistics","https://www.whoscored.com/Matches/1186516/Live/International-Club-Friendlies-2017-Birmingham-Swansea#","Birmingham0 : 2SwanseaElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:15:00Date:Sat, 29-Jul-17","null","",""
"1520683974-1309","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 1","https://www.whoscored.com/Matches/1190359/Live/England-Premier-League-2017-2018-Leicester-Swansea","0Formation Set  442  442 2Fousseni Diabaté recieves a yellow card 16GOAL! Jamie Vardy scores , Assisted by Kelechi Iheanacho (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 16Kelechi Iheanacho assists a goal (Through Ball, Key pass, Open play) 67Adrien Silva is substituted off 67Matty James is substituted on 67Kelechi Iheanacho is substituted off 67Demarai Gray is substituted on 72Formation Change  442  442 79Danny Simpson is substituted off 79Shinji Okazaki is substituted on 79Formation Change  442  442","0Formation Set  541  541 28Alfie Mawson blocks a shot (Last line) 35Leroy Fer is substituted off 35Tom Carroll is substituted on 52Ki Sung-yueng assists a goal (Long Ball, Off the ground, Cross, Corner, Key pass, From corner) 52GOAL! Federico Fernández scores , Assisted by Ki Sung-yueng (Low to the right, 6-yard box, Big Chance, Head, From corner) 70Nathan Dyer is substituted off 70Wilfried Bony is substituted on 90Jordan Ayew is substituted off 90Wayne Routledge is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190359/LiveStatistics/England-Premier-League-2017-2018-Leicester-Swansea","Leicester1 : 1SwanseaElapsed:FTHalf time:1 : 0Full time:1 : 1Kick off:15:00Date:Sat, 03-Feb-18","13Shots35Shots on target182%Pass Success %72%50%Aerial Duel Success50%7Dribbles won1116Tackles14Possession60%40%","",""
"1520684436-1598","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1243311/Live/England-League-Cup-2017-2018-Swansea-Manchester-United","0Formation Set  4231  4231 37Angel Rangel recieves a yellow card 38Kyle Naughton is substituted on 38Martin Olsson is substituted off 45Formation Change  4141  4141 55Sam Clucas recieves a yellow card 66Roque Mesa is substituted off 66Leroy Fer is substituted on 67Formation Change  4141  4141 69Ki Sung-yueng recieves a yellow card 71Oliver McBurnie is substituted off 71Tammy Abraham is substituted on","0Formation Set  3412  3412 20Marcus Rashford assists a goal (Key pass, Open play) 20GOAL! Jesse Lingard scores , Assisted by Marcus Rashford (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 58GOAL! Jesse Lingard scores , Assisted by Matteo Darmian (Low to the left, 18-yard box, Head, Open play) 58Matteo Darmian assists a goal (Cross, Off the ground, Key pass, Open play) 66Romelu Lukaku is substituted on 66Ander Herrera is substituted off 66Nemanja Matic is substituted on 66Marcus Rashford is substituted off 66Formation Change  3412  3412 74Axel Tuanzebe recieves a yellow card 78Daley Blind recieves a yellow card 86Anthony Martial is substituted off 86Luke Shaw is substituted on","Player Statistics","https://www.whoscored.com/Matches/1243311/LiveStatistics/England-League-Cup-2017-2018-Swansea-Manchester-United","Swansea0 : 2Manchester UnitedElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:19:45Date:Tue, 24-Oct-17","10Shots133Shots on target582%Pass Success %87%45%Aerial Duel Success55%2Dribbles won1014Tackles13Possession43%57%","",""
"1520684263-1483","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","1 : 0","https://www.whoscored.com/Matches/1190317/Live/England-Premier-League-2017-2018-Swansea-West-Bromwich-Albion","0Formation Set  433  433 50Tom Carroll recieves a yellow card 55Wayne Routledge is substituted off 55Jordan Ayew is substituted on 64Nathan Dyer is substituted off 64Luciano Narsingh is substituted on 75Tom Carroll is substituted off 75Tammy Abraham is substituted on 80GOAL! Wilfried Bony scores  (High to the right, 18-yard box, Right footed, From corner) 85Roque Mesa recieves a yellow card","0Formation Set  442  442 15Claudio Yacob recieves a yellow card 34Sam Field recieves a yellow card 45Sam Field is substituted off 45James McClean is substituted on 77Hal Robson-Kanu recieves a yellow card 77Hal Robson-Kanu is substituted off 77Oliver Burke is substituted on 81Jay Rodriguez is substituted off 81Chris Brunt is substituted on 83Jonny Evans recieves a yellow card 87Chris Brunt recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190317/LiveStatistics/England-Premier-League-2017-2018-Swansea-West-Bromwich-Albion","Swansea1 : 0West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 09-Dec-17","18Shots73Shots on target179%Pass Success %74%43%Aerial Duel Success57%13Dribbles won620Tackles15Possession54%46%","",""
"1520683828-1207","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","4 : 1","https://www.whoscored.com/Matches/1190361/Live/England-Premier-League-2017-2018-Swansea-West-Ham","0Formation Set  352  352 7André Ayew assists a goal (Key pass, Open play) 7GOAL! Ki Sung-yueng scores , Assisted by André Ayew (Low to the right, Out of box, Left footed, Open play) 31GOAL! Mike van der Hoorn scores , Assisted by Ki Sung-yueng (Low to the centre, 18-yard box, Big Chance, Head, From corner) 31Ki Sung-yueng assists a goal (Corner, Cross, Long Ball, Off the ground, Key pass, From corner) 47GOAL! Andy King scores  (Low to the centre, 6-yard box, Big Chance, Right footed, From corner) 62GOAL! Jordan Ayew scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 77Nathan Dyer is substituted on 77André Ayew is substituted off 80Andy King is substituted off 80Tom Carroll is substituted on 89Sam Clucas is substituted off 89Tammy Abraham is substituted on","0Formation Set  343  343 16Declan Rice blocks a shot (Last line) 26Sam Byram is substituted on 26Winston Reid is substituted off 26Formation Change  343  343 40Mark Noble recieves a yellow card 45Michail Antonio is substituted on 45Formation Change  343  343 45Patrice Evra is substituted off 45Formation Change  343  343 65Cheikhou Kouyaté recieves a yellow card 65Marko Arnautovic recieves a yellow card 77Aaron Cresswell assists a goal (Long Ball, Off the ground, Free-kick, Key pass, Set piece) 78GOAL! Michail Antonio scores , Assisted by Aaron Cresswell (Low to the left, 18-yard box, Right footed, Set piece)","Player Statistics","https://www.whoscored.com/Matches/1190361/LiveStatistics/England-Premier-League-2017-2018-Swansea-West-Ham","Swansea4 : 1West HamElapsed:FTHalf time:2 : 0Full time:4 : 1Kick off:15:00Date:Sat, 03-Mar-18","9Shots78Shots on target274%Pass Success %81%62%Aerial Duel Success38%10Dribbles won518Tackles20Possession45%55%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Lukasz Fabianski  32,  GK     0	0	0	46.7	0	34	6.23  2 	Federico Fernández  29,  DC     1	1	0	83.8	3	47	6.85  3 	Mike van der Hoorn  25,  DC     1	1	1	79.5	0	50	7.81   4 	Alfie Mawson  24,  DC     0	0	0	64.1	9	54	7.44  5 	Kyle Naughton  29,  DMR     0	0	0	75	5	95	7.39  6 	Martin Olsson  29,  DML     0	0	0	71	2	54	6.47  7 	Sam Clucas (89′) 27,  MC     0	0	1	60.7	1	39	6.89  8 	Andy King (80′) 29,  MC     1	1	1	89.8	1	56	7.71   9 	Ki Sung-yueng  29,  MC     2	1	1	87.2	0	56	8.62    10 	André Ayew (77′) 28,  FW     2	2	2	68.3	5	60	8.69   11 	Jordan Ayew  26,  FW     2	2	1	84.4	1	64	8.73   12 	Nathan Dyer (77′) 30,  Sub     0	0	0	100	0	7	6.07  13 	Tammy Abraham (89′) 20,  Sub     0	0	0	66.7	1	7	6.11  14 	Tom Carroll (80′) 25,  Sub     0	0	0	100	0	1	6.00  15 	Luciano Narsingh  27,  Sub     0	0	0	0	0	0	-  16 	Kristoffer Nordfeldt  28,  Sub     0	0	0	0	0	0	-  17 	Leon Britton  35,  Sub     0	0	0	0	0	0	-  18 	Kyle Bartley  26,  Sub     0	0	0	0	0	0	-",""
"1520684238-1476","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 4","https://www.whoscored.com/Matches/1190523/Live/England-Premier-League-2017-2018-Swansea-Manchester-City","0Formation Set  451  451 45Tom Carroll is substituted off 45Tammy Abraham is substituted on 64Nathan Dyer is substituted off 64Luciano Narsingh is substituted on 73Wilfried Bony is substituted off 73Leroy Fer is substituted on 73Formation Change  4312  4312","0Formation Set  433  433 26Bernardo Silva assists a goal (Off the ground, Cross, Key pass, Open play) 26GOAL! David Silva scores , Assisted by Bernardo Silva (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 33GOAL! Kevin De Bruyne scores  (Low to the right, Out of box, Right footed, Free kick) 51Raheem Sterling assists a goal (Key pass, Open play) 51GOAL! David Silva scores , Assisted by Raheem Sterling (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 57Fernandinho is substituted off 57Yaya Touré is substituted on 72Fabian Delph is substituted off 72Oleksandr Zinchenko is substituted on 76Kevin De Bruyne is substituted off 76Ilkay Gündogan is substituted on 84Yaya Touré assists a goal (Key pass, Open play) 84GOAL! Sergio Agüero scores , Assisted by Yaya Touré (Low to the left, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190523/LiveStatistics/England-Premier-League-2017-2018-Swansea-Manchester-City","Swansea0 : 4Manchester CityElapsed:FTHalf time:0 : 2Full time:0 : 4Kick off:19:45Date:Wed, 13-Dec-17","7Shots233Shots on target1066%Pass Success %92%48%Aerial Duel Success52%14Dribbles won1912Tackles17Possession21%79%","",""
"1520684086-1385","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 0","https://www.whoscored.com/Matches/1250107/Live/England-FA-Cup-2017-2018-Wolverhampton-Wanderers-Swansea","null","null","Player Statistics","https://www.whoscored.com/Matches/1250107/Live/England-FA-Cup-2017-2018-Wolverhampton-Wanderers-Swansea#","Wolverhampton Wanderers0 : 0SwanseaElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 06-Jan-18","null","",""
"1520684541-1677","https://www.whoscored.com/Teams/259/Fixtures/Wales-Swansea","0 : 2","https://www.whoscored.com/Matches/1238230/Live/England-League-Cup-2017-2018-Reading-Swansea","null","null","Player Statistics","https://www.whoscored.com/Matches/1238230/Live/England-League-Cup-2017-2018-Reading-Swansea#","Reading0 : 2SwanseaElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:20:00Date:Tue, 19-Sep-17","null","",""
