web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520699785-3248","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190230/Live/England-Premier-League-2017-2018-Newcastle-United-Crystal-Palace","0Formation Set  4231  4231 20Florian Lejeune recieves a yellow card 28Jamaal Lascelles recieves a yellow card 55Isaac Hayden is substituted off 55Mikel Merino is substituted on 59Javier Manquillo recieves a yellow card 65Ayoze Pérez is substituted off 65Joselu recieves a yellow card 65Mohamed Diamé is substituted on 77Joselu is substituted off 77Aleksandar Mitrovic is substituted on 85GOAL! Mikel Merino scores  (High to the centre, 18-yard box, Head, From corner)","0Formation Set  442  442 27Yohan Cabaye recieves a yellow card 28Patrick van Aanholt recieves a yellow card 76Wilfried Zaha is substituted off 76Ruben Loftus-Cheek is substituted on 87James McArthur is substituted off 87Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190230/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Crystal-Palace","Newcastle United1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 21-Oct-17","7Shots103Shots on target080%Pass Success %71%46%Aerial Duel Success54%5Dribbles won1316Tackles16Possession55%45%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Julian Speroni  38,  GK     0	1	0	0	0	6.38  2 	Joel Ward  28,  DR     2	1	5	0	2	7.04  3 	Mamadou Sakho  28,  DC     0	0	10	1	0	6.78  4 	Scott Dann  31,  DC     1	1	7	1	3	6.83  5 	Patrick van Aanholt  27,  DL     1	1	1	0	0	6.28   6 	James McArthur (87′) 30,  MR     3	2	3	0	1	7.07  7 	Yohan Cabaye  32,  MC     1	2	1	0	1	6.40   8 	Luka Milivojevic  26,  MC     2	1	1	1	2	6.82  9 	Jeffrey Schlupp  25,  ML     4	2	0	0	3	6.86  10 	Andros Townsend  26,  FW     1	0	0	0	0	7.31  11 	Wilfried Zaha (76′) 25,  FW     0	0	0	0	2	6.17  12 	Bakary Sako (87′) 29,  Sub     0	0	0	0	0	6.00  13 	Ruben Loftus-Cheek (76′) 22,  Sub     1	0	0	0	0	6.25  14 	Jairo Riedewald  21,  Sub     0	0	0	0	0	-  15 	Timothy Fosu-Mensah  20,  Sub     0	0	0	0	0	-  16 	James Tomkins  28,  Sub     0	0	0	0	0	-  17 	Jason Puncheon  31,  Sub     0	0	0	0	0	-  18 	Wayne Hennessey  31,  Sub     0	0	0	0	0	-"
"1520699406-3044","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","0 : 0","https://www.whoscored.com/Matches/1190404/Live/England-Premier-League-2017-2018-Newcastle-United-Brighton","0Formation Set  442  442 60DeAndre Yedlin recieves a yellow card 71Matt Ritchie is substituted off 71Ayoze Pérez is substituted on 73Mikel Merino recieves a yellow card 75Mikel Merino is substituted off 75Jonjo Shelvey is substituted on 83Jacob Murphy is substituted on 83Joselu is substituted off 83Formation Change  4411  4411","0Formation Set  4411  4411 61Glenn Murray is substituted off 61Tomer Hemed is substituted on 72Anthony Knockaert recieves a yellow card 90Lewis Dunk recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190404/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Brighton","Newcastle United0 : 0BrightonElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 30-Dec-17","11Shots102Shots on target370%Pass Success %78%47%Aerial Duel Success53%12Dribbles won1012Tackles13Possession45%55%","",""
"1520699785-3235","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190230/Live/England-Premier-League-2017-2018-Newcastle-United-Crystal-Palace","0Formation Set  4231  4231 20Florian Lejeune recieves a yellow card 28Jamaal Lascelles recieves a yellow card 55Isaac Hayden is substituted off 55Mikel Merino is substituted on 59Javier Manquillo recieves a yellow card 65Ayoze Pérez is substituted off 65Joselu recieves a yellow card 65Mohamed Diamé is substituted on 77Joselu is substituted off 77Aleksandar Mitrovic is substituted on 85GOAL! Mikel Merino scores  (High to the centre, 18-yard box, Head, From corner)","0Formation Set  442  442 27Yohan Cabaye recieves a yellow card 28Patrick van Aanholt recieves a yellow card 76Wilfried Zaha is substituted off 76Ruben Loftus-Cheek is substituted on 87James McArthur is substituted off 87Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190230/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Crystal-Palace","Newcastle United1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 21-Oct-17","7Shots103Shots on target080%Pass Success %71%46%Aerial Duel Success54%5Dribbles won1316Tackles16Possession55%45%","",""
"1520700025-3354","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190186/Live/England-Premier-League-2017-2018-Huddersfield-Newcastle-United","0Formation Set  4231  4231 49Elias Kachunga assists a goal (Key pass, Open play) 49GOAL! Aaron Mooy scores , Assisted by Elias Kachunga (High to the right, 18-yard box, Right footed, Open play) 65Philip Billing recieves a yellow card 68Rajiv van La Parra is substituted off 68Formation Change  4231  4231 68Collin Quaner is substituted on 71Kasey Palmer is substituted on 71Formation Change  4231  4231 71Elias Kachunga is substituted off 76Kasey Palmer recieves a yellow card 87Steve Mounie recieves a yellow card 91Tom Ince is substituted off 91Michael Hefele is substituted on 91Formation Change  541  541","0Formation Set  4231  4231 40Matt Ritchie recieves a yellow card 51Joselu is substituted on 51Dwight Gayle is substituted off 52Isaac Hayden recieves a yellow card 63Joselu recieves a yellow card 75Mohamed Diamé is substituted on 75Isaac Hayden is substituted off 79Ayoze Pérez is substituted off 79Jacob Murphy is substituted on 90Jamaal Lascelles recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190186/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Newcastle-United","Huddersfield1 : 0Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:13:30Date:Sun, 20-Aug-17","7Shots133Shots on target577%Pass Success %70%67%Aerial Duel Success33%5Dribbles won924Tackles18Possession53%47%","",""
"1520700025-3352","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190186/Live/England-Premier-League-2017-2018-Huddersfield-Newcastle-United","0Formation Set  4231  4231 49Elias Kachunga assists a goal (Key pass, Open play) 49GOAL! Aaron Mooy scores , Assisted by Elias Kachunga (High to the right, 18-yard box, Right footed, Open play) 65Philip Billing recieves a yellow card 68Rajiv van La Parra is substituted off 68Formation Change  4231  4231 68Collin Quaner is substituted on 71Kasey Palmer is substituted on 71Formation Change  4231  4231 71Elias Kachunga is substituted off 76Kasey Palmer recieves a yellow card 87Steve Mounie recieves a yellow card 91Tom Ince is substituted off 91Michael Hefele is substituted on 91Formation Change  541  541","0Formation Set  4231  4231 40Matt Ritchie recieves a yellow card 51Joselu is substituted on 51Dwight Gayle is substituted off 52Isaac Hayden recieves a yellow card 63Joselu recieves a yellow card 75Mohamed Diamé is substituted on 75Isaac Hayden is substituted off 79Ayoze Pérez is substituted off 79Jacob Murphy is substituted on 90Jamaal Lascelles recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190186/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Newcastle-United","Huddersfield1 : 0Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:13:30Date:Sun, 20-Aug-17","7Shots133Shots on target577%Pass Success %70%67%Aerial Duel Success33%5Dribbles won924Tackles18Possession53%47%","",""
"1520699498-3106","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190542/Live/England-Premier-League-2017-2018-Arsenal-Newcastle-United","0Formation Set  433  433 22GOAL! Mesut Özil scores  (High to the centre, 18-yard box, Left footed, Open play) 71Danny Welbeck is substituted on 71Alex Iwobi is substituted off 72Alexandre Lacazette is substituted off 72Olivier Giroud is substituted on 85Nacho Monreal recieves a yellow card 88Alexis Sánchez is substituted off 88Francis Coquelin is substituted on 88Formation Change  4231  4231 91Granit Xhaka recieves a yellow card","0Formation Set  442  442 34Jamaal Lascelles tackles and wins possession (Last line) 39Isaac Hayden recieves a yellow card 53Christian Atsu is substituted off 53Matt Ritchie is substituted on 66Dwight Gayle is substituted on 66Jacob Murphy is substituted off 68Formation Change  442  442 81Mikel Merino is substituted off 81Mohamed Diamé is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190542/LiveStatistics/England-Premier-League-2017-2018-Arsenal-Newcastle-United","Arsenal1 : 0Newcastle UnitedElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 16-Dec-17","23Shots105Shots on target285%Pass Success %66%41%Aerial Duel Success59%21Dribbles won817Tackles21Possession71%29%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Robert Elliot  31,  GK     0	25	64	0	0	24	15	0	0	7.03  2 	DeAndre Yedlin  24,  DR     0	19	73.7	1	1	6	2	0	0	6.95  3 	Florian Lejeune  26,  DC     0	33	72.7	0	0	15	8	0	0	7.27  4 	Jamaal Lascelles  24,  DC     0	26	73.1	0	0	6	2	0	0	7.17   5 	Javier Manquillo  23,  DL     1	17	94.1	1	0	3	2	0	0	6.60  6 	Jacob Murphy (66′) 23,  MR     0	19	57.9	6	1	2	0	0	0	6.23  7 	Mikel Merino (81′) 21,  MC     1	36	69.4	0	0	9	4	0	0	7.48  8 	Isaac Hayden  22,  MC     0	26	57.7	0	0	4	1	0	0	6.49   9 	Christian Atsu (53′) 26,  ML     0	8	75	4	0	1	0	0	0	6.23  10 	Joselu  27,  FW     0	41	43.9	0	0	2	0	0	0	7.73  11 	Ayoze Pérez  24,  FW     3	19	84.2	0	0	2	1	0	0	6.44  12 	Mohamed Diamé (81′) 30,  Sub     0	5	80	0	0	0	0	0	0	6.11  13 	Dwight Gayle (66′) 27,  Sub     1	3	100	0	0	0	0	0	0	6.31  14 	Matt Ritchie (53′) 28,  Sub     2	22	63.6	2	2	2	1	0	0	6.50  15 	Ciaran Clark  28,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Rolando Aarons  22,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Karl Darlow  27,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Paul Dummett  26,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520699170-2919","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","2 : 2","https://www.whoscored.com/Matches/1190423/Live/England-Premier-League-2017-2018-Bournemouth-Newcastle-United","0Formation Set  4411  4411 45Asmir Begovic commits an error (Leading to goal) 45Adam Smith is substituted on 45Charlie Daniels is substituted off 51Nathan Aké recieves a yellow card 62Ryan Fraser is substituted off 62Lys Mousset is substituted on 62Formation Change  442  442 72Callum Wilson is substituted off 72Jermain Defoe is substituted on 79Lewis Cook assists a goal (Key pass, Open play) 79GOAL! Adam Smith scores , Assisted by Lewis Cook (High to the centre, 18-yard box, Right footed, Open play) 88Nathan Aké assists a goal (Key pass, Open play) 88GOAL! Dan Gosling scores , Assisted by Nathan Aké (High to the left, 6-yard box, Big Chance, Right footed, Open play)","0Formation Set  4411  4411 16GOAL! Dwight Gayle scores  (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 45GOAL! Dwight Gayle scores , Assisted by Ayoze Pérez (Low to the left, 6-yard box, Big Chance, Left footed, From corner) 45Ayoze Pérez assists a goal (Key pass, From corner) 52Matt Ritchie recieves a yellow card 63Kenedy is substituted off 63Christian Atsu is substituted on 77Isaac Hayden is substituted on 77Dwight Gayle is substituted off 77Formation Change  451  451 81DeAndre Yedlin recieves a yellow card 84Matt Ritchie is substituted off 84Javier Manquillo is substituted on 84Mohamed Diamé recieves a yellow card 90Ayoze Pérez recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190423/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Newcastle-United","Bournemouth2 : 2Newcastle UnitedElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Sat, 24-Feb-18","18Shots155Shots on target482%Pass Success %68%44%Aerial Duel Success56%9Dribbles won716Tackles21Possession63%37%","",""
"1520699916-3306","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","2 : 1","https://www.whoscored.com/Matches/1190200/Live/England-Premier-League-2017-2018-Newcastle-United-Stoke","0Formation Set  4231  4231 18Matt Ritchie assists a goal (Off the ground, Cross, Key pass, Open play) 18GOAL! Christian Atsu scores , Assisted by Matt Ritchie (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 24Isaac Hayden recieves a yellow card 67Matt Ritchie assists a goal (Off the ground, Long Ball, Corner, Cross, Key pass, From corner) 67GOAL! Jamaal Lascelles scores , Assisted by Matt Ritchie (High to the centre, 18-yard box, Head, From corner) 68Isaac Hayden is substituted off 68Jonjo Shelvey is substituted on 72Ciaran Clark recieves a yellow card 76Mikel Merino recieves a yellow card 77Joselu is substituted off 77Dwight Gayle is substituted on 85Ayoze Pérez is substituted off 85Mohamed Diamé is substituted on","0Formation Set  3421  3421 29Kevin Wimmer recieves a yellow card 56Joe Allen assists a goal (Key pass, Open play) 56GOAL! Xherdan Shaqiri scores , Assisted by Joe Allen (Low to the left, Out of box, Left footed, Open play) 61Jesé is substituted off 61Ramadan Sobhi is substituted on 64Kurt Zouma tackles and wins possession (Last line) 83Joe Allen is substituted off 83Peter Crouch is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190200/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Stoke","Newcastle United2 : 1StokeElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 16-Sep-17","14Shots133Shots on target470%Pass Success %75%51%Aerial Duel Success49%6Dribbles won1125Tackles15Possession42%58%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Robert Elliot  31,  GK     0	28	67.9	0	0	22	13	0	0	7.12  2 	DeAndre Yedlin  24,  DR     0	20	75	3	0	4	1	0	0	6.79  3 	Ciaran Clark  28,  DC     0	31	58.1	0	0	13	3	0	0	6.46   4 	Jamaal Lascelles  24,  DC     0	28	71.4	0	0	9	4	0	0	7.73   5 	Chancel Mbemba  23,  DL     1	24	62.5	0	0	5	1	1	1	7.51  6 	Mikel Merino  21,  DMC     0	43	76.7	0	0	5	2	0	0	7.14   7 	Isaac Hayden (68′) 22,  DMC     1	31	80.7	2	1	1	1	0	0	6.76   8 	Matt Ritchie  28,  AMR     3	24	75	10	4	4	2	0	0	7.85    9 	Ayoze Pérez (85′) 24,  AMC     1	17	58.8	1	0	3	1	1	0	7.15  10 	Christian Atsu  26,  AML     3	18	88.9	2	0	1	1	0	0	7.68   11 	Joselu (77′) 27,  FW     1	18	66.7	0	0	0	0	0	0	6.54  12 	Mohamed Diamé (85′) 30,  Sub     0	0	0	0	0	0	0	0	0	6.33  13 	Dwight Gayle (77′) 27,  Sub     1	3	66.7	0	0	0	0	0	0	6.00  14 	Jonjo Shelvey (68′) 26,  Sub     0	6	66.7	0	0	2	2	0	0	6.07  15 	Florian Lejeune  26,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Javier Manquillo  23,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Freddy Woodman  21,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Jacob Murphy  23,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520699170-2923","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","2 : 2","https://www.whoscored.com/Matches/1190423/Live/England-Premier-League-2017-2018-Bournemouth-Newcastle-United","0Formation Set  4411  4411 45Asmir Begovic commits an error (Leading to goal) 45Adam Smith is substituted on 45Charlie Daniels is substituted off 51Nathan Aké recieves a yellow card 62Ryan Fraser is substituted off 62Lys Mousset is substituted on 62Formation Change  442  442 72Callum Wilson is substituted off 72Jermain Defoe is substituted on 79Lewis Cook assists a goal (Key pass, Open play) 79GOAL! Adam Smith scores , Assisted by Lewis Cook (High to the centre, 18-yard box, Right footed, Open play) 88Nathan Aké assists a goal (Key pass, Open play) 88GOAL! Dan Gosling scores , Assisted by Nathan Aké (High to the left, 6-yard box, Big Chance, Right footed, Open play)","0Formation Set  4411  4411 16GOAL! Dwight Gayle scores  (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 45GOAL! Dwight Gayle scores , Assisted by Ayoze Pérez (Low to the left, 6-yard box, Big Chance, Left footed, From corner) 45Ayoze Pérez assists a goal (Key pass, From corner) 52Matt Ritchie recieves a yellow card 63Kenedy is substituted off 63Christian Atsu is substituted on 77Isaac Hayden is substituted on 77Dwight Gayle is substituted off 77Formation Change  451  451 81DeAndre Yedlin recieves a yellow card 84Matt Ritchie is substituted off 84Javier Manquillo is substituted on 84Mohamed Diamé recieves a yellow card 90Ayoze Pérez recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190423/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Newcastle-United","Bournemouth2 : 2Newcastle UnitedElapsed:FTHalf time:0 : 2Full time:2 : 2Kick off:15:00Date:Sat, 24-Feb-18","18Shots155Shots on target482%Pass Success %68%44%Aerial Duel Success56%9Dribbles won716Tackles21Possession63%37%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Martin Dubravka  29,  GK     0	0	0	35.7	0	33	6.54  2 	DeAndre Yedlin  24,  DR     0	0	0	77.3	0	49	6.37   3 	Florian Lejeune  26,  DC     0	0	0	68.2	5	45	7.32  4 	Jamaal Lascelles  24,  DC     0	0	0	76.7	10	53	7.89  5 	Paul Dummett  26,  DL     0	0	1	71.4	3	37	6.78  6 	Matt Ritchie (84′) 28,  MR     2	1	1	58.3	1	51	6.67   7 	Mohamed Diamé  30,  MC     0	0	1	75.7	4	59	7.45   8 	Jonjo Shelvey  26,  MC     1	0	0	66.7	1	57	6.19  9 	Kenedy (63′) 22,  ML     3	0	0	76.2	0	41	6.75  10 	Ayoze Pérez  24,  AMC     3	0	1	73.2	1	67	6.98    11 	Dwight Gayle (77′) 27,  FW     5	3	2	88.5	2	46	8.23    12 	Christian Atsu (63′) 26,  Sub     1	0	1	80	0	15	6.45  13 	Javier Manquillo (84′) 23,  Sub     0	0	0	50	1	3	6.04  14 	Isaac Hayden (77′) 22,  Sub     0	0	0	50	1	6	6.01  15 	Ciaran Clark  28,  Sub     0	0	0	0	0	0	-  16 	Joselu  27,  Sub     0	0	0	0	0	0	-  17 	Mikel Merino  21,  Sub     0	0	0	0	0	0	-  18 	Karl Darlow  27,  Sub     0	0	0	0	0	0	-"
"1520699198-2929","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190395/Live/England-Premier-League-2017-2018-Newcastle-United-Manchester-United","0Formation Set  4411  4411 56DeAndre Yedlin tackles but does not win possession (Last line) 56Florian Lejeune blocks a shot (Last line) 64GOAL! Matt Ritchie scores , Assisted by Dwight Gayle (Low to the right, 18-yard box, Big Chance, Left footed, Set piece) 64Dwight Gayle assists a goal (Lay-off, Key pass, Set piece) 79Dwight Gayle is substituted off 79Joselu is substituted on 83Christian Atsu is substituted on 83Kenedy is substituted off 93Ayoze Pérez is substituted off 93Isaac Hayden is substituted on 93Formation Change  451  451 93Jamaal Lascelles tackles but does not win possession (Last line)","0Formation Set  4231  4231 63Chris Smalling recieves a yellow card 65Paul Pogba is substituted off 65Michael Carrick is substituted on 65Jesse Lingard is substituted off 65Juan Mata is substituted on 65Formation Change  4231  4231 76Nemanja Matic is substituted off 76Scott McTominay is substituted on 87Antonio Valencia recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190395/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Manchester-United","Newcastle United1 : 0Manchester UnitedElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:14:15Date:Sun, 11-Feb-18","10Shots133Shots on target469%Pass Success %80%56%Aerial Duel Success44%9Dribbles won1820Tackles12Possession36%64%","",""
"1520699785-3247","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","1 : 0","https://www.whoscored.com/Matches/1190230/Live/England-Premier-League-2017-2018-Newcastle-United-Crystal-Palace","0Formation Set  4231  4231 20Florian Lejeune recieves a yellow card 28Jamaal Lascelles recieves a yellow card 55Isaac Hayden is substituted off 55Mikel Merino is substituted on 59Javier Manquillo recieves a yellow card 65Ayoze Pérez is substituted off 65Joselu recieves a yellow card 65Mohamed Diamé is substituted on 77Joselu is substituted off 77Aleksandar Mitrovic is substituted on 85GOAL! Mikel Merino scores  (High to the centre, 18-yard box, Head, From corner)","0Formation Set  442  442 27Yohan Cabaye recieves a yellow card 28Patrick van Aanholt recieves a yellow card 76Wilfried Zaha is substituted off 76Ruben Loftus-Cheek is substituted on 87James McArthur is substituted off 87Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190230/LiveStatistics/England-Premier-League-2017-2018-Newcastle-United-Crystal-Palace","Newcastle United1 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 21-Oct-17","7Shots103Shots on target080%Pass Success %71%46%Aerial Duel Success54%5Dribbles won1316Tackles16Possession55%45%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Julian Speroni  38,  GK     0	0	0	23.1	0	31	6.38  2 	Joel Ward  28,  DR     0	0	1	62.2	6	80	7.04  3 	Mamadou Sakho  28,  DC     0	0	0	90.9	3	50	6.78  4 	Scott Dann  31,  DC     1	0	0	72.2	6	47	6.83  5 	Patrick van Aanholt  27,  DL     1	0	0	72.7	0	55	6.28   6 	James McArthur (87′) 30,  MR     0	0	0	86.5	2	58	7.07  7 	Yohan Cabaye  32,  MC     1	0	1	72.5	2	57	6.40   8 	Luka Milivojevic  26,  MC     2	0	0	81.5	2	36	6.82  9 	Jeffrey Schlupp  25,  ML     2	0	1	70.6	5	52	6.86  10 	Andros Townsend  26,  FW     1	0	5	81.3	0	57	7.31  11 	Wilfried Zaha (76′) 25,  FW     1	0	0	46.2	0	27	6.17  12 	Bakary Sako (87′) 29,  Sub     0	0	0	100	0	2	6.00  13 	Ruben Loftus-Cheek (76′) 22,  Sub     1	0	0	85.7	1	16	6.25  14 	Jairo Riedewald  21,  Sub     0	0	0	0	0	0	-  15 	Timothy Fosu-Mensah  20,  Sub     0	0	0	0	0	0	-  16 	James Tomkins  28,  Sub     0	0	0	0	0	0	-  17 	Jason Puncheon  31,  Sub     0	0	0	0	0	0	-  18 	Wayne Hennessey  31,  Sub     0	0	0	0	0	0	-"
"1520699992-3347","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","2 : 3*","https://www.whoscored.com/Matches/1232727/Live/England-League-Cup-2017-2018-Newcastle-United-Nottingham-Forest","null","null","Player Statistics","https://www.whoscored.com/Matches/1232727/Live/England-League-Cup-2017-2018-Newcastle-United-Nottingham-Forest#","Newcastle United2 : 3*Nottingham ForestElapsed:AETHalf time:2 : 2Full time:2 : 2Extra time:2 : 3Kick off:19:45Date:Wed, 23-Aug-17","null","",""
"1520699954-3329","https://www.whoscored.com/Teams/23/Fixtures/England-Newcastle-United","0 : 1","https://www.whoscored.com/Matches/1190229/Live/England-Premier-League-2017-2018-Swansea-Newcastle-United","0Formation Set  4312  4312 47Kyle Naughton recieves a yellow card 68Renato Sanches is substituted off 68Wilfried Bony is substituted on 72Formation Change  4312  4312 79Leroy Fer recieves a yellow card 85Tom Carroll is substituted off 85Luciano Narsingh is substituted on","0Formation Set  4231  4231 7Isaac Hayden recieves a yellow card 48Matt Ritchie recieves a yellow card 58Jacob Murphy is substituted off 58Christian Atsu is substituted on 59Jamaal Lascelles blocks a shot (Last line) 68Isaac Hayden is substituted off 68Mohamed Diamé is substituted on 69Formation Change  4231  4231 75GOAL! Jamaal Lascelles scores , Assisted by Matt Ritchie (High to the centre, 18-yard box, Big Chance, Head, From corner) 75Matt Ritchie assists a goal (Off the ground, Corner, Cross, Long Ball, Key pass, From corner) 78Joselu is substituted off 78Dwight Gayle is substituted on 86Dwight Gayle recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190229/LiveStatistics/England-Premier-League-2017-2018-Swansea-Newcastle-United","Swansea0 : 1Newcastle UnitedElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:16:00Date:Sun, 10-Sep-17","10Shots164Shots on target881%Pass Success %72%57%Aerial Duel Success43%13Dribbles won514Tackles21Possession62%38%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Robert Elliot  31,  GK     0	0	0	0	0	0	0	0	7.61  2 	Javier Manquillo  23,  DR     0	0	3	0	2	0	0	0	7.21  3 	Ciaran Clark  28,  DC     0	0	0	0	0	0	0	1	7.01  4 	Jamaal Lascelles  24,  DC     1	1	0	0	0	0	1	0	8.78    5 	Jesús Gámez  32,  DL     0	0	3	0	1	0	0	1	7.46  6 	Mikel Merino  21,  DMC     1	0	1	2	3	0	1	2	7.77  7 	Isaac Hayden (68′) 22,  DMC     2	2	0	0	1	0	2	0	6.56   8 	Matt Ritchie  28,  AMR     2	0	2	0	0	0	2	2	7.29    9 	Ayoze Pérez  24,  AMC     2	1	3	1	0	0	3	4	6.74  10 	Jacob Murphy (58′) 23,  AML     2	0	0	1	0	0	0	3	6.20  11 	Joselu (78′) 27,  FW     6	4	2	0	2	0	1	5	7.40  12 	Christian Atsu (58′) 26,  Sub     0	0	0	0	1	0	0	2	6.18  13 	Mohamed Diamé (68′) 30,  Sub     0	0	0	1	0	0	0	1	6.41  14 	Dwight Gayle (78′) 27,  Sub     0	0	0	0	1	0	0	0	6.05   15 	Florian Lejeune  26,  Sub     0	0	0	0	0	0	0	0	-  16 	DeAndre Yedlin  24,  Sub     0	0	0	0	0	0	0	0	-  17 	Freddy Woodman  21,  Sub     0	0	0	0	0	0	0	0	-  18 	Jonjo Shelvey  26,  Sub     0	0	0	0	0	0	0	0	-"
