web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520645114-6281","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","0 : 3","https://www.whoscored.com/Matches/1190235/Live/England-Premier-League-2017-2018-West-Ham-Brighton","0Formation Set  4231  4231 22Chicharito recieves a yellow card 45André Ayew is substituted on 45Cheikhou Kouyaté is substituted off 45Formation Change  4231  4231 73Marko Arnautovic is substituted off 73Edimilson Fernandes is substituted on 73Formation Change  4231  4231 77Formation Change  4231  4231","0Formation Set  442  442 9Pascal Groß assists a goal (Off the ground, Free-kick, Key pass, Set piece) 9GOAL! Glenn Murray scores , Assisted by Pascal Groß (Low to the left, 18-yard box, Big Chance, Head, Set piece) 46GOAL! José Izquierdo scores , Assisted by Davy Pröpper (High to the right, Out of box, Right footed, Open play) 46Davy Pröpper assists a goal (Long Ball, Key pass, Open play) 69José Izquierdo is substituted off 69Solly March is substituted on 74GOAL! Glenn Murray scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 76Pascal Groß is substituted off 76Isaiah Brown is substituted on 83Anthony Knockaert is substituted off 83Ezequiel Schelotto is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190235/LiveStatistics/England-Premier-League-2017-2018-West-Ham-Brighton","West Ham0 : 3BrightonElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:20:00Date:Fri, 20-Oct-17","16Shots72Shots on target584%Pass Success %74%40%Aerial Duel Success60%8Dribbles won515Tackles10Possession65%35%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Mat Ryan  25,  GK     0	0	0	0	0	0	0	0	7.03  2 	Bruno  37,  DR     0	0	0	0	0	0	0	2	7.32  3 	Shane Duffy  26,  DC     0	0	0	0	0	0	0	1	7.58  4 	Lewis Dunk  26,  DC     0	0	0	0	1	0	0	0	7.55  5 	Gaëtan Bong  29,  DL     0	0	0	1	0	0	0	1	7.10  6 	Anthony Knockaert (83′) 26,  MR     0	0	1	2	1	0	1	1	7.39  7 	Davy Pröpper  26,  MC     0	0	1	1	0	0	0	2	8.01   8 	Dale Stephens  28,  MC     0	0	1	0	0	0	1	0	7.40  9 	José Izquierdo (69′) 25,  ML     2	1	0	1	0	0	2	1	7.65   10 	Pascal Groß (76′) 26,  FW     0	0	2	0	1	0	0	3	7.61   11 	Glenn Murray  34,  FW     4	4	0	0	2	1	1	6	9.06    12 	Ezequiel Schelotto (83′) 28,  Sub     0	0	0	0	0	0	1	1	5.93  13 	Isaiah Brown (76′) 21,  Sub     0	0	0	0	0	0	0	0	6.04  14 	Solly March (69′) 23,  Sub     1	0	0	0	0	0	0	1	6.16  15 	Markus Suttner  30,  Sub     0	0	0	0	0	0	0	0	-  16 	Jayson Molumby  18,  Sub     0	0	0	0	0	0	0	0	-  17 	Tim Krul  29,  Sub     0	0	0	0	0	0	0	0	-  18 	Connor Goldson  25,  Sub     0	0	0	0	0	0	0	0	-"
"1520644800-6049","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","2 : 1","https://www.whoscored.com/Matches/1250095/Live/England-FA-Cup-2017-2018-Brighton-Crystal-Palace","0Formation Set  442  442 5Isaiah Brown is substituted off 5Sam Baldock is substituted on 24GOAL! Dale Stephens scores , Assisted by Ezequiel Schelotto (Low to the right, 18-yard box, Right footed, Open play) 24Ezequiel Schelotto assists a goal (Key pass, Open play) 60Dale Stephens is substituted off 60Davy Pröpper is substituted on 60Formation Change  442  442 72Sam Baldock hits the woodwork (To the right, 18-yard box, Right footed, Open play) 80Tomer Hemed is substituted off 80Glenn Murray is substituted on 86Uwe Hünemeier assists a goal (Headed, Key pass, Set piece) 86GOAL! Glenn Murray scores , Assisted by Uwe Hünemeier (Low to the right, 6-yard box, Big Chance, Right footed, Set piece)","0Formation Set  4231  4231 12Jeffrey Schlupp is substituted off 12Pape Souaré is substituted on 45Andros Townsend is substituted off 45Sullay Kaikai is substituted on 45Formation Change  4231  4231 68GOAL! Bakary Sako scores  (Low to the right, Out of box, Right footed, Open play) 88Jairo Riedewald recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1250095/LiveStatistics/England-FA-Cup-2017-2018-Brighton-Crystal-Palace","Brighton2 : 1Crystal PalaceElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:19:45Date:Mon, 08-Jan-18","18Shots56Shots on target381%Pass Success %74%50%Aerial Duel Success50%9Dribbles won919Tackles17Possession56%44%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Tim Krul  29,  GK     0	0	0	0	0	0	0	0	6.26  2 	Ezequiel Schelotto  28,  DR     0	0	2	1	3	0	2	1	7.23   3 	Uwe Hünemeier  32,  DC     1	0	1	0	0	0	0	0	7.19   4 	Connor Goldson  25,  DC     0	0	0	0	1	0	0	1	6.87  5 	Gaëtan Bong  29,  DL     0	0	3	2	0	0	0	1	6.98  6 	Solly March  23,  MR     3	2	4	1	1	0	1	1	7.75  7 	Beram Kayal  29,  MC     1	0	3	3	1	0	1	0	8.24  8 	Dale Stephens (60′) 28,  MC     1	1	0	0	0	0	0	0	7.44   9 	José Izquierdo  25,  ML     1	0	0	1	2	0	2	1	6.20  10 	Tomer Hemed (80′) 30,  FW     6	2	1	0	0	1	1	6	7.40  11 	Isaiah Brown (5′) 21,  FW     1	0	0	0	0	0	0	0	6.12  12 	Davy Pröpper (60′) 26,  Sub     1	0	1	0	0	0	0	0	6.41  13 	Glenn Murray (80′) 34,  Sub     1	1	0	0	0	0	0	2	6.99   14 	Sam Baldock (5′) 28,  Sub     2	0	0	1	1	0	2	3	6.36   15 	Jiri Skalak  25,  Sub     0	0	0	0	0	0	0	0	-  16 	Niki Mäenpää  33,  Sub     0	0	0	0	0	0	0	0	-  17 	Lewis Dunk  26,  Sub     0	0	0	0	0	0	0	0	-  18 	Liam Rosenior  33,  Sub     0	0	0	0	0	0	0	0	-",""
"1520644979-6175","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","1 : 5","https://www.whoscored.com/Matches/1190323/Live/England-Premier-League-2017-2018-Brighton-Liverpool","0Formation Set  4411  4411 50GOAL! Glenn Murray scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed) 60Bruno recieves a yellow card 69Isaiah Brown is substituted off 69José Izquierdo is substituted on 69Solly March is substituted on 69Anthony Knockaert is substituted off 76Bruno is substituted off 76Ezequiel Schelotto is substituted on","0Formation Set  3511  3511 29Philippe Coutinho assists a goal (Cross, Off the ground, Long Ball, Corner, Key pass, From corner) 29GOAL! Emre Can scores , Assisted by Philippe Coutinho (High to the centre, 18-yard box, Head, From corner) 30Philippe Coutinho assists a goal (Key pass, Fast break) 30GOAL! Roberto Firmino scores , Assisted by Philippe Coutinho (Low to the right, 18-yard box, Big Chance, Right footed, Fast break) 47Mohamed Salah assists a goal (Key pass, Fast break) 47GOAL! Roberto Firmino scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Big Chance, Right footed, Fast break) 79Mohamed Salah is substituted off 79Alex Oxlade-Chamberlain is substituted on 86GOAL! Philippe Coutinho scores  (Low to the left, Out of box, Right footed, Free kick) 87Dominic Solanke is substituted on 87Roberto Firmino is substituted off 88Lewis Dunk scores an OWN GOAL!  (Low to the left, 18-yard box, Head, Open play) 89Jordan Henderson is substituted off 89Marko Grujic is substituted on 90Formation Change  3511  3511","Player Statistics","https://www.whoscored.com/Matches/1190323/LiveStatistics/England-Premier-League-2017-2018-Brighton-Liverpool","Brighton1 : 5LiverpoolElapsed:FTHalf time:0 : 2Full time:1 : 5Kick off:15:00Date:Sat, 02-Dec-17","6Shots122Shots on target680%Pass Success %88%55%Aerial Duel Success45%6Dribbles won918Tackles17Possession43%57%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Mat Ryan  25,  GK     0	0	0	81.5	0	34	5.03  2 	Bruno (76′) 37,  DR     0	0	0	92.7	0	51	5.54   3 	Shane Duffy  26,  DC     0	0	1	91.7	4	74	6.59  4 	Lewis Dunk  26,  DC     0	0	0	80	1	75	5.58   5 	Gaëtan Bong  29,  DL     0	0	0	73.1	3	77	6.84  6 	Anthony Knockaert (69′) 26,  MR     0	0	0	93.3	0	36	6.09  7 	Davy Pröpper  26,  MC     0	0	0	71.1	2	49	5.75  8 	Dale Stephens  28,  MC     1	0	0	81.7	1	73	6.24  9 	Isaiah Brown (69′) 21,  ML     0	0	2	66.7	4	41	6.84  10 	Pascal Groß  26,  AMC     0	0	0	86.7	0	54	5.53  11 	Glenn Murray  34,  FW     4	2	0	58.3	1	31	6.40   12 	José Izquierdo (69′) 25,  Sub     1	0	0	100	0	10	6.04  13 	Ezequiel Schelotto (76′) 28,  Sub     0	0	0	87.5	0	11	5.94  14 	Solly March (69′) 23,  Sub     0	0	0	85.7	0	10	5.90  15 	Beram Kayal  29,  Sub     0	0	0	0	0	0	-  16 	Tomer Hemed  30,  Sub     0	0	0	0	0	0	-  17 	Tim Krul  29,  Sub     0	0	0	0	0	0	-  18 	Connor Goldson  25,  Sub     0	0	0	0	0	0	-",""
"1520645308-6414","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","0 : 2","https://www.whoscored.com/Matches/1190175/Live/England-Premier-League-2017-2018-Brighton-Manchester-City","0Formation Set  442  442 23Isaiah Brown is substituted off 23Jamie Murphy is substituted on 59Glenn Murray is substituted on 59Tomer Hemed is substituted off 74Solly March is substituted off 74Anthony Knockaert is substituted on","0Formation Set  3142  3142 28Gabriel Jesus recieves a yellow card 33Gabriel Jesus hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, Open play) 67Danilo is substituted off 67Leroy Sané is substituted on 69David Silva assists a goal (Through Ball, Key pass, Open play) 69GOAL! Sergio Agüero scores , Assisted by David Silva (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 74Lewis Dunk scores an OWN GOAL!  (Low to the centre, 18-yard box, Head, Open play) 77Raheem Sterling is substituted on 77Gabriel Jesus is substituted off 81Raheem Sterling recieves a yellow card 82Sergio Agüero is substituted off 82Bernardo Silva is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190175/LiveStatistics/England-Premier-League-2017-2018-Brighton-Manchester-City","Brighton0 : 2Manchester CityElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:17:30Date:Sat, 12-Aug-17","6Shots142Shots on target460%Pass Success %90%50%Aerial Duel Success50%7Dribbles won610Tackles10Possession22%78%","",""
"1520644979-6186","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","1 : 5","https://www.whoscored.com/Matches/1190323/Live/England-Premier-League-2017-2018-Brighton-Liverpool","0Formation Set  4411  4411 50GOAL! Glenn Murray scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed) 60Bruno recieves a yellow card 69Isaiah Brown is substituted off 69José Izquierdo is substituted on 69Solly March is substituted on 69Anthony Knockaert is substituted off 76Bruno is substituted off 76Ezequiel Schelotto is substituted on","0Formation Set  3511  3511 29Philippe Coutinho assists a goal (Cross, Off the ground, Long Ball, Corner, Key pass, From corner) 29GOAL! Emre Can scores , Assisted by Philippe Coutinho (High to the centre, 18-yard box, Head, From corner) 30Philippe Coutinho assists a goal (Key pass, Fast break) 30GOAL! Roberto Firmino scores , Assisted by Philippe Coutinho (Low to the right, 18-yard box, Big Chance, Right footed, Fast break) 47Mohamed Salah assists a goal (Key pass, Fast break) 47GOAL! Roberto Firmino scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Big Chance, Right footed, Fast break) 79Mohamed Salah is substituted off 79Alex Oxlade-Chamberlain is substituted on 86GOAL! Philippe Coutinho scores  (Low to the left, Out of box, Right footed, Free kick) 87Dominic Solanke is substituted on 87Roberto Firmino is substituted off 88Lewis Dunk scores an OWN GOAL!  (Low to the left, 18-yard box, Head, Open play) 89Jordan Henderson is substituted off 89Marko Grujic is substituted on 90Formation Change  3511  3511","Player Statistics","https://www.whoscored.com/Matches/1190323/LiveStatistics/England-Premier-League-2017-2018-Brighton-Liverpool","Brighton1 : 5LiverpoolElapsed:FTHalf time:0 : 2Full time:1 : 5Kick off:15:00Date:Sat, 02-Dec-17","6Shots122Shots on target680%Pass Success %88%55%Aerial Duel Success45%6Dribbles won918Tackles17Possession43%57%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Simon Mignolet  30,  GK     0	37	70.3	0	0	17	6	0	0	6.17  2 	Dejan Lovren  28,  DC     0	89	91	0	0	12	5	0	0	7.05  3 	Emre Can  24,  DC     0	90	93.3	0	0	5	3	0	0	8.53   4 	Georginio Wijnaldum  27,  DC     1	72	95.8	0	0	3	3	0	0	6.82  5 	Trent Alexander-Arnold  19,  DMR     1	65	83.1	4	0	7	3	0	0	7.00  6 	Andrew Robertson  23,  DML     0	26	88.5	3	0	1	0	0	0	6.85  7 	Philippe Coutinho  25,  MC     3	48	81.3	2	2	3	2	1	1	10.00     8 	James Milner  32,  MC     1	72	90.3	1	0	3	2	0	0	7.14  9 	Jordan Henderson (89′) 27,  MC     0	102	90.2	1	0	9	5	0	0	6.46  10 	Mohamed Salah (79′) 25,  AMC     2	20	85	1	0	0	0	0	0	7.74   11 	Roberto Firmino (87′) 26,  FW     0	36	80.6	0	0	0	0	2	0	9.21    12 	Marko Grujic (89′) 21,  Sub     0	2	100	0	0	0	0	0	0	5.97  13 	Dominic Solanke (87′) 20,  Sub     0	0	0	0	0	0	0	0	0	6.17  14 	Alex Oxlade-Chamberlain (79′) 24,  Sub     0	3	66.7	0	0	0	0	0	0	6.29  15 	Ragnar Klavan  32,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Loris Karius  24,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Sadio Mané  25,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Daniel Sturridge  28,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520645114-6277","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","0 : 3","https://www.whoscored.com/Matches/1190235/Live/England-Premier-League-2017-2018-West-Ham-Brighton","0Formation Set  4231  4231 22Chicharito recieves a yellow card 45André Ayew is substituted on 45Cheikhou Kouyaté is substituted off 45Formation Change  4231  4231 73Marko Arnautovic is substituted off 73Edimilson Fernandes is substituted on 73Formation Change  4231  4231 77Formation Change  4231  4231","0Formation Set  442  442 9Pascal Groß assists a goal (Off the ground, Free-kick, Key pass, Set piece) 9GOAL! Glenn Murray scores , Assisted by Pascal Groß (Low to the left, 18-yard box, Big Chance, Head, Set piece) 46GOAL! José Izquierdo scores , Assisted by Davy Pröpper (High to the right, Out of box, Right footed, Open play) 46Davy Pröpper assists a goal (Long Ball, Key pass, Open play) 69José Izquierdo is substituted off 69Solly March is substituted on 74GOAL! Glenn Murray scores  (Low to the centre, 18-yard box, Penalty, Big Chance, Right footed) 76Pascal Groß is substituted off 76Isaiah Brown is substituted on 83Anthony Knockaert is substituted off 83Ezequiel Schelotto is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190235/LiveStatistics/England-Premier-League-2017-2018-West-Ham-Brighton","West Ham0 : 3BrightonElapsed:FTHalf time:0 : 2Full time:0 : 3Kick off:20:00Date:Fri, 20-Oct-17","16Shots72Shots on target584%Pass Success %74%40%Aerial Duel Success60%8Dribbles won515Tackles10Possession65%35%","",""
"1520645323-6426","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","0 : 0","https://www.whoscored.com/Matches/1194922/Live/International-Club-Friendlies-2017-Girona-Brighton","null","null","Player Statistics","https://www.whoscored.com/Matches/1194922/Live/International-Club-Friendlies-2017-Girona-Brighton#","Girona0 : 0BrightonElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:19:00Date:Tue, 01-Aug-17","null","",""
"1520644823-6061","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","2 : 2","https://www.whoscored.com/Matches/1190424/Live/England-Premier-League-2017-2018-Brighton-Bournemouth","0Formation Set  4411  4411 4José Izquierdo misses attempt (To the right, 18-yard box, Key pass, Left footed, Open play) 4GOAL! Anthony Knockaert scores , Assisted by José Izquierdo (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 47GOAL! Glenn Murray scores , Assisted by José Izquierdo (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 47José Izquierdo assists a goal (Key pass, Open play) 76Ezequiel Schelotto is substituted off 76Bruno is substituted on 80Davy Pröpper recieves a yellow card 87Pascal Groß is substituted off 87Isaiah Brown is substituted on 89Glenn Murray recieves a yellow card","0Formation Set  442  442 32Jordon Ibe assists a goal (Long Ball, Off the ground, Corner, Cross, Key pass, From corner) 32GOAL! Steve Cook scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Head, From corner) 47Simon Francis commits an error (Leading to goal) 59Marc Pugh is substituted off 59Formation Change  442  442 59Nathan Aké is substituted on 65Lys Mousset is substituted on 65Benik Afobe is substituted off 70Harry Arter is substituted off 70Dan Gosling is substituted on 72Jordon Ibe hits the woodwork (To the left, Out of box, Right footed, Open play) 78Adam Smith assists a goal (Key pass, From corner) 78GOAL! Callum Wilson scores , Assisted by Adam Smith (Low to the right, 18-yard box, Left footed, From corner) 87Simon Francis recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190424/LiveStatistics/England-Premier-League-2017-2018-Brighton-Bournemouth","Brighton2 : 2BournemouthElapsed:FTHalf time:1 : 1Full time:2 : 2Kick off:12:30Date:Mon, 01-Jan-18","15Shots266Shots on target875%Pass Success %82%61%Aerial Duel Success39%12Dribbles won1723Tackles6Possession49%51%","",""
"1520645023-6211","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","1 : 0","https://www.whoscored.com/Matches/1190314/Live/England-Premier-League-2017-2018-Manchester-United-Brighton","0Formation Set  4231  4231 61Juan Mata is substituted off 61Formation Change  4231  4231 61Zlatan Ibrahimovic is substituted on 65Lewis Dunk scores an OWN GOAL!  (High to the right, 18-yard box, Right footed, From corner) 70Henrikh Mkhitaryan is substituted on 70Anthony Martial is substituted off 70Formation Change  4231  4231 79Marcus Rashford is substituted off 79Marouane Fellaini is substituted on 79Formation Change  433  433","0Formation Set  451  451 58Glenn Murray recieves a yellow card 74Glenn Murray is substituted off 74Tomer Hemed is substituted on 74Solly March is substituted off 74José Izquierdo is substituted on 86Shane Duffy recieves a yellow card 87Pascal Groß is substituted off 87Isaiah Brown is substituted on 87Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190314/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Brighton","Manchester United1 : 0BrightonElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:15:00Date:Sat, 25-Nov-17","15Shots84Shots on target285%Pass Success %76%50%Aerial Duel Success50%18Dribbles won510Tackles18Possession58%42%","",""
"1520645211-6342","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","2 : 1","https://www.whoscored.com/Matches/1190241/Live/England-Premier-League-2017-2018-Bournemouth-Brighton","0Formation Set  4411  4411 50Andrew Surman blocks a shot (Last line) 64Ryan Fraser is substituted off 64Jordon Ibe is substituted on 66GOAL! Andrew Surman scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 66Jordon Ibe assists a goal (Through Ball, Key pass, Open play) 72GOAL! Jermain Defoe scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Big Chance, Right footed, From corner) 72Jordon Ibe assists a goal (Through Ball, Key pass, From corner) 77Benik Afobe is substituted on 77Jermain Defoe is substituted off 92Joshua King is substituted off 92Dan Gosling is substituted on 92Formation Change  451  451","0Formation Set  4411  4411 51Dale Stephens hits the woodwork (High, 6-yard box, Head, From corner) 54Pascal Groß assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 54GOAL! Solly March scores , Assisted by Pascal Groß (Low to the right, 6-yard box, Big Chance, Head, Open play) 76Anthony Knockaert is substituted off 76José Izquierdo is substituted on 76Pascal Groß is substituted off 76Glenn Murray is substituted on 76Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190241/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Brighton","Bournemouth2 : 1BrightonElapsed:FTHalf time:0 : 0Full time:2 : 1Kick off:20:00Date:Fri, 15-Sep-17","15Shots93Shots on target289%Pass Success %73%58%Aerial Duel Success42%18Dribbles won1312Tackles19Possession63%37%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Asmir Begovic  30,  GK     0	19	63.2	0	0	10	3	0	0	6.05  2 	Adam Smith  26,  DR     0	60	93.3	1	0	1	0	0	0	6.96  3 	Nathan Aké  23,  DC     0	73	95.9	0	0	1	1	0	0	7.09  4 	Simon Francis  33,  DC     0	81	86.4	0	0	11	7	0	0	7.07  5 	Charlie Daniels  31,  DL     2	72	87.5	9	1	2	1	0	0	6.66  6 	Ryan Fraser (64′) 24,  MR     1	36	88.9	4	0	0	0	0	0	6.07  7 	Harry Arter  28,  MC     0	87	92	0	0	8	7	0	0	7.03  8 	Andrew Surman  31,  MC     1	97	84.5	0	0	9	5	0	0	8.77    9 	Marc Pugh  30,  ML     2	58	89.7	2	0	0	0	1	0	6.62  10 	Joshua King (92′) 26,  AMC     0	28	85.7	1	0	0	0	1	0	6.72  11 	Jermain Defoe (77′) 35,  FW     1	11	90.9	0	0	0	0	0	0	7.64   12 	Benik Afobe (77′) 25,  Sub     0	10	80	0	0	0	0	0	0	6.17  13 	Dan Gosling (92′) 28,  Sub     0	2	100	0	0	0	0	0	0	6.00  14 	Jordon Ibe (64′) 22,  Sub     2	13	92.3	1	0	0	0	2	2	8.01    15 	Lys Mousset  22,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Tyrone Mings  24,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Lewis Cook  21,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520645136-6291","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","1 : 1","https://www.whoscored.com/Matches/1190266/Live/England-Premier-League-2017-2018-Brighton-Everton","0Formation Set  442  442 55Davy Pröpper recieves a yellow card 66Lewis Dunk recieves a yellow card 72Solly March is substituted off 72Shane Duffy is substituted off 72Uwe Hünemeier is substituted on 72José Izquierdo is substituted on 81Pascal Groß assists a goal (Key pass, Open play) 81GOAL! Anthony Knockaert scores , Assisted by Pascal Groß (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 84Glenn Murray is substituted off 84Isaiah Brown is substituted on 87Anthony Knockaert recieves a yellow card 87Bruno recieves a yellow card","0Formation Set  4231  4231 0Formation Change  3142  3142 68Idrissa Gueye is substituted off 68Oumar Niasse is substituted on 77Formation Change  4231  4231 82Kevin Mirallas is substituted on 82Leighton Baines is substituted off 89Wayne Rooney is substituted off 89Tom Davies is substituted on 89GOAL! Wayne Rooney scores  (Low to the left, 18-yard box, Penalty, Big Chance, Right footed) 92Kevin Mirallas recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190266/LiveStatistics/England-Premier-League-2017-2018-Brighton-Everton","Brighton1 : 1EvertonElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:13:30Date:Sun, 15-Oct-17","12Shots133Shots on target673%Pass Success %79%51%Aerial Duel Success49%9Dribbles won1218Tackles20Possession47%53%","",""
"1520644689-5963","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","3 : 1","https://www.whoscored.com/Matches/1190347/Live/England-Premier-League-2017-2018-Brighton-West-Ham","0Formation Set  4411  4411 6Pascal Groß assists a goal (Through Ball, Key pass, Open play) 7GOAL! Glenn Murray scores , Assisted by Pascal Groß (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 49Lewis Dunk recieves a yellow card 58GOAL! José Izquierdo scores  (High to the right, 18-yard box, Right footed, From corner) 59José Izquierdo recieves a yellow card 71Glenn Murray is substituted off 71Leonardo Ulloa is substituted on 74GOAL! Pascal Groß scores , Assisted by Davy Pröpper (Low to the left, Out of box, Right footed, Open play) 74Davy Pröpper assists a goal (Key pass, Open play) 77Solly March is substituted on 77Anthony Knockaert is substituted off 80Dale Stephens recieves a yellow card 82Pascal Groß is substituted off 82Beram Kayal is substituted on 82Formation Change  4231  4231","0Formation Set  3421  3421 7Aaron Cresswell recieves a yellow card 29GOAL! Chicharito scores , Assisted by João Mário (High to the right, 18-yard box, Right footed, Open play) 29João Mário assists a goal (Key pass, Open play) 65Michail Antonio is substituted on 65Declan Rice is substituted off 67Formation Change  442  442 67Formation Change  442  442 74James Collins commits an error (Leading to goal) 79Sam Byram is substituted off 79Jordan Hugill is substituted on 79Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190347/LiveStatistics/England-Premier-League-2017-2018-Brighton-West-Ham","Brighton3 : 1West HamElapsed:FTHalf time:1 : 1Full time:3 : 1Kick off:15:00Date:Sat, 03-Feb-18","21Shots45Shots on target175%Pass Success %75%46%Aerial Duel Success54%9Dribbles won118Tackles17Possession54%46%","",""
"1520645351-6440","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","0 : 2","https://www.whoscored.com/Matches/1199487/Live/International-Club-Friendlies-2017-Fortuna-Duesseldorf-Brighton","null","null","Player Statistics","https://www.whoscored.com/Matches/1199487/Live/International-Club-Friendlies-2017-Fortuna-Duesseldorf-Brighton#","Fortuna Duesseldorf0 : 2BrightonElapsed:FTHalf time:0 : 0Full time:0 : 2Kick off:17:00Date:Fri, 14-Jul-17","null","",""
"1520644643-5940","https://www.whoscored.com/Teams/211/Fixtures/England-Brighton","3 : 1","https://www.whoscored.com/Matches/1267448/Live/England-FA-Cup-2017-2018-Brighton-Coventry","0Formation Set  442  442 4Jürgen Locadia hits the woodwork (To the right, 6-yard box, Right footed, From corner) 14GOAL! Jürgen Locadia scores , Assisted by Anthony Knockaert (Low to the left, 18-yard box, Right footed, Open play) 14Anthony Knockaert assists a goal (Cross, Key pass, Open play) 33GOAL! Connor Goldson scores , Assisted by Markus Suttner (High to the left, 18-yard box, Big Chance, Head, From corner) 33Markus Suttner assists a goal (Corner, Cross, Long Ball, Off the ground, Key pass, From corner) 45Dale Stephens is substituted off 45Tim Krul is substituted off 45Davy Pröpper is substituted on 45Niki Mäenpää is substituted on 60Bruno assists a goal (Cross, Off the ground, Key pass, Open play) 60GOAL! Leonardo Ulloa scores , Assisted by Bruno (High to the left, 18-yard box, Big Chance, Head, Open play) 76Jürgen Locadia is substituted off 76Sam Baldock is substituted on 89Sam Baldock hits the woodwork (High, 18-yard box, Right footed, Open play)","0Formation Set  442  442 12Dominic Hyam hits the woodwork (High, 18-yard box, Head, From corner) 56Rod McDonald is substituted on 56Jack Grimmer is substituted off 58Formation Change  442  442 61Jonson Clarke-Harris hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, Open play) 73Jordan Ponticelli is substituted on 73Marc McNulty is substituted off 75Formation Change  4231  4231 76GOAL! Jonson Clarke-Harris scores  (Low to the left, 18-yard box, Left footed, Open play) 78Josh Barrett is substituted off 78Maxime Biamou is substituted on 79Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1267448/LiveStatistics/England-FA-Cup-2017-2018-Brighton-Coventry","Brighton3 : 1CoventryElapsed:FTHalf time:2 : 0Full time:3 : 1Kick off:15:15Date:Sat, 17-Feb-18","20Shots116Shots on target285%Pass Success %70%36%Aerial Duel Success64%8Dribbles won49Tackles7Possession68%32%","",""
