web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520635163-2282","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1190402/Live/England-Premier-League-2017-2018-Southampton-Tottenham","0Formation Set  4231  4231 14Davinson Sánchez scores an OWN GOAL!  (Low to the left, 6-yard box, Right footed, Open play) 47Jack Stephens recieves a yellow card 59Oriol Romeu recieves a yellow card 64Sofiane Boufal is substituted on 64Pierre-Emile Højbjerg is substituted off 70Formation Change  4231  4231 79Mario Lemina is substituted off 79Steven Davis is substituted on 81Manolo Gabbiadini is substituted off 81Michael Obafemi is substituted on 83Jack Stephens tackles but does not win possession (Last line)","0Formation Set  4231  4231 16Eric Dier hits the woodwork (To the right, 18-yard box, Right footed, From corner) 17GOAL! Harry Kane scores , Assisted by Ben Davies (Low to the centre, 6-yard box, Big Chance, Head, From corner) 17Ben Davies assists a goal (Corner, Long Ball, Off the ground, Cross, Key pass, From corner) 56Moussa Sissoko recieves a yellow card 69Son Heung-Min is substituted off 69Erik Lamela is substituted on 71Serge Aurier is substituted off 71Kieran Trippier is substituted on 74Mousa Dembélé recieves a yellow card 77Kieran Trippier recieves a yellow card 84Mousa Dembélé is substituted off 84Victor Wanyama is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190402/LiveStatistics/England-Premier-League-2017-2018-Southampton-Tottenham","Southampton1 : 1TottenhamElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:16:00Date:Sun, 21-Jan-18","10Shots174Shots on target268%Pass Success %83%38%Aerial Duel Success62%10Dribbles won721Tackles16Possession41%59%","",""
"1520635555-2572","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 0","https://www.whoscored.com/Matches/1190252/Live/England-Premier-League-2017-2018-Manchester-United-Tottenham","0Formation Set  3412  3412 64Henrikh Mkhitaryan is substituted off 64Jesse Lingard is substituted on 69Anthony Martial is substituted on 69Marcus Rashford is substituted off 72Antonio Valencia recieves a yellow card 78Romelu Lukaku hits the woodwork (To the right, 18-yard box, Head, Open play) 80Romelu Lukaku assists a goal (Headed, Key pass, Open play) 80GOAL! Anthony Martial scores , Assisted by Romelu Lukaku (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 92Ashley Young is substituted off 92Matteo Darmian is substituted on","0Formation Set  3511  3511 61Son Heung-Min is substituted off 61Fernando Llorente is substituted on 61Moussa Sissoko is substituted off 61Mousa Dembélé is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190252/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Tottenham","Manchester United1 : 0TottenhamElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:12:30Date:Sat, 28-Oct-17","11Shots133Shots on target469%Pass Success %77%55%Aerial Duel Success45%7Dribbles won89Tackles11Possession45%55%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Hugo Lloris  31,  GK     0	28	64.3	0	0	18	8	0	0	7.13  2 	Toby Alderweireld  29,  DC     0	45	71.1	1	0	13	4	0	0	6.41  3 	Jan Vertonghen  30,  DC     0	48	85.4	2	0	7	2	0	0	6.73  4 	Eric Dier  24,  DC     0	61	78.7	0	0	14	10	0	0	6.92  5 	Serge Aurier  25,  DMR     0	42	69.1	3	0	2	2	1	0	6.48  6 	Ben Davies  24,  DML     3	32	65.6	7	2	5	1	0	0	7.11  7 	Christian Eriksen  26,  MC     2	66	75.8	2	0	7	1	1	1	7.11  8 	Moussa Sissoko (61′) 28,  MC     2	37	81.1	1	0	2	1	0	0	6.57  9 	Harry Winks  22,  MC     1	59	88.1	1	0	3	1	0	0	6.53  10 	Dele Alli  21,  AMC     1	39	76.9	0	0	0	0	0	0	6.03  11 	Son Heung-Min (61′) 25,  FW     1	20	85	0	0	0	0	0	0	6.67  12 	Mousa Dembélé (61′) 30,  Sub     2	22	90.9	0	0	2	1	0	0	6.56  13 	Fernando Llorente (61′) 33,  Sub     0	10	60	0	0	1	0	0	0	5.84  14 	Davinson Sánchez  21,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Georges-Kévin Nkoudou  23,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Kieran Trippier  27,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Danny Rose  27,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520635555-2566","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 0","https://www.whoscored.com/Matches/1190252/Live/England-Premier-League-2017-2018-Manchester-United-Tottenham","0Formation Set  3412  3412 64Henrikh Mkhitaryan is substituted off 64Jesse Lingard is substituted on 69Anthony Martial is substituted on 69Marcus Rashford is substituted off 72Antonio Valencia recieves a yellow card 78Romelu Lukaku hits the woodwork (To the right, 18-yard box, Head, Open play) 80Romelu Lukaku assists a goal (Headed, Key pass, Open play) 80GOAL! Anthony Martial scores , Assisted by Romelu Lukaku (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 92Ashley Young is substituted off 92Matteo Darmian is substituted on","0Formation Set  3511  3511 61Son Heung-Min is substituted off 61Fernando Llorente is substituted on 61Moussa Sissoko is substituted off 61Mousa Dembélé is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190252/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Tottenham","Manchester United1 : 0TottenhamElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:12:30Date:Sat, 28-Oct-17","11Shots133Shots on target469%Pass Success %77%55%Aerial Duel Success45%7Dribbles won89Tackles11Possession45%55%","",""
"1520635374-2439","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","3 : 0","https://www.whoscored.com/Matches/1238373/Live/Europe-UEFA-Champions-League-2017-2018-Tottenham-APOEL-Nicosia","0Formation Set  4141  4141 19Serge Aurier assists a goal (Off the ground, Cross, Key pass, Open play) 19GOAL! Fernando Llorente scores , Assisted by Serge Aurier (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 36GOAL! Son Heung-Min scores , Assisted by Fernando Llorente (Low to the left, Out of box, Left footed, Open play) 36Fernando Llorente assists a goal (Lay-off, Key pass, Open play) 63Serge Aurier recieves a yellow card 64Son Heung-Min is substituted off 64Mousa Dembélé is substituted on 66Danny Rose recieves a yellow card 69Danny Rose is substituted off 69Formation Change  4231  4231 69Kyle Walker-Peters is substituted on 79Dele Alli assists a goal (Key pass, Open play) 79GOAL! Georges-Kévin Nkoudou scores , Assisted by Dele Alli (High to the centre, 18-yard box, Right footed, Open play) 87Dele Alli is substituted off 87Kazaiah Sterling is substituted on","0Formation Set  4231  4231 8Jesús Rueda blocks a shot (Last line) 37Formation Change  541  541 45Vinicius is substituted off 45Roland Sallai is substituted on 45Formation Change  541  541 67Roland Sallai recieves a yellow card 74Igor de Camargo is substituted on 74Efstathios Aloneftis is substituted off 80Mickaël Poté is substituted off 80Minas Antoniou is substituted on 82Jesús Rueda recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238373/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Tottenham-APOEL-Nicosia","Tottenham3 : 0APOEL NicosiaElapsed:FTHalf time:2 : 0Full time:3 : 0Kick off:19:45Date:Wed, 06-Dec-17","20Shots711Shots on target091%Pass Success %80%67%Aerial Duel Success33%15Dribbles won418Tackles20Possession66%34%","",""
"1520634998-2168","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","0 : 1","https://www.whoscored.com/Matches/1190435/Live/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","0Formation Set  433  433 77Formation Change  442  442 84James Tomkins is substituted off 84Damien Delaney is substituted on 86Andros Townsend is substituted off 86Lee Chung-yong is substituted on","0Formation Set  4231  4231 45Mousa Dembélé recieves a yellow card 65Erik Lamela is substituted off 65Lucas Moura is substituted on 79Mousa Dembélé is substituted off 79Son Heung-Min is substituted on 80Formation Change  4231  4231 87Christian Eriksen assists a goal (Long Ball, Corner, Cross, Off the ground, Key pass, From corner) 87GOAL! Harry Kane scores , Assisted by Christian Eriksen (High to the left, 6-yard box, Head, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190435/LiveStatistics/England-Premier-League-2017-2018-Crystal-Palace-Tottenham","Crystal Palace0 : 1TottenhamElapsed:FTHalf time:0 : 0Full time:0 : 1Kick off:12:00Date:Sun, 25-Feb-18","5Shots143Shots on target457%Pass Success %86%63%Aerial Duel Success37%5Dribbles won728Tackles14Possession24%76%","",""
"1520635623-2606","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1238367/Live/Europe-UEFA-Champions-League-2017-2018-Real-Madrid-Tottenham","0Formation Set  4312  4312 4Cristiano Ronaldo hits the woodwork (To the right, 18-yard box, Head, Open play) 31Cristiano Ronaldo recieves a yellow card 42GOAL! Cristiano Ronaldo scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 75Karim Benzema is substituted off 75Marco Asensio is substituted on 86Isco is substituted off 86Lucas Vázquez is substituted on 91Formation Change  433  433","0Formation Set  532  532 27Raphael Varane scores an OWN GOAL!  (High to the centre, 18-yard box, Left footed, Open play) 42Serge Aurier recieves a yellow card 79Fernando Llorente is substituted off 79Danny Rose is substituted on 79Formation Change  532  532 88Moussa Sissoko is substituted off 88Son Heung-Min is substituted on","Player Statistics","https://www.whoscored.com/Matches/1238367/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Real-Madrid-Tottenham","Real Madrid1 : 1TottenhamElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:19:45Date:Tue, 17-Oct-17","21Shots118Shots on target490%Pass Success %79%37%Aerial Duel Success63%10Dribbles won1012Tackles16Possession66%34%","",""
"1520635396-2448","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1190283/Live/England-Premier-League-2017-2018-Watford-Tottenham","0Formation Set  3421  3421 12Tom Cleverley assists a goal (Cross, Corner, Off the ground, Long Ball, Key pass, From corner) 12GOAL! Christian Kabasele scores , Assisted by Tom Cleverley (Low to the right, 18-yard box, Head, From corner) 35Tom Cleverley recieves a yellow card 49Christian Kabasele recieves a yellow card 62Abdoulaye Doucouré hits the woodwork (To the right, Out of box, Right footed, From corner) 63Christian Kabasele is substituted off 63Etienne Capoue is substituted on 63Formation Change  4231  4231 66Roberto Pereyra is substituted off 66André Carrillo is substituted on 72Marvin Zeegelaar recieves a yellow card 87Tom Cleverley is substituted off 87Andre Gray is substituted on 87Formation Change  442  442 87Richarlison recieves a yellow card","0Formation Set  4231  4231 24Christian Eriksen assists a goal (Key pass, Open play) 24GOAL! Son Heung-Min scores , Assisted by Christian Eriksen (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 51Davinson Sánchez recieves a red card 53Formation Change  352  352 63Christian Eriksen is substituted off 63Moussa Sissoko is substituted on 70Jan Vertonghen recieves a yellow card 73Formation Change  442  442 76Erik Lamela is substituted on 76Son Heung-Min is substituted off 85Dele Alli is substituted off 85Harry Winks is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190283/LiveStatistics/England-Premier-League-2017-2018-Watford-Tottenham","Watford1 : 1TottenhamElapsed:FTHalf time:1 : 1Full time:1 : 1Kick off:15:00Date:Sat, 02-Dec-17","6Shots82Shots on target278%Pass Success %81%56%Aerial Duel Success44%4Dribbles won720Tackles21Possession51%49%","",""
"1520635374-2433","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","3 : 0","https://www.whoscored.com/Matches/1238373/Live/Europe-UEFA-Champions-League-2017-2018-Tottenham-APOEL-Nicosia","0Formation Set  4141  4141 19Serge Aurier assists a goal (Off the ground, Cross, Key pass, Open play) 19GOAL! Fernando Llorente scores , Assisted by Serge Aurier (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 36GOAL! Son Heung-Min scores , Assisted by Fernando Llorente (Low to the left, Out of box, Left footed, Open play) 36Fernando Llorente assists a goal (Lay-off, Key pass, Open play) 63Serge Aurier recieves a yellow card 64Son Heung-Min is substituted off 64Mousa Dembélé is substituted on 66Danny Rose recieves a yellow card 69Danny Rose is substituted off 69Formation Change  4231  4231 69Kyle Walker-Peters is substituted on 79Dele Alli assists a goal (Key pass, Open play) 79GOAL! Georges-Kévin Nkoudou scores , Assisted by Dele Alli (High to the centre, 18-yard box, Right footed, Open play) 87Dele Alli is substituted off 87Kazaiah Sterling is substituted on","0Formation Set  4231  4231 8Jesús Rueda blocks a shot (Last line) 37Formation Change  541  541 45Vinicius is substituted off 45Roland Sallai is substituted on 45Formation Change  541  541 67Roland Sallai recieves a yellow card 74Igor de Camargo is substituted on 74Efstathios Aloneftis is substituted off 80Mickaël Poté is substituted off 80Minas Antoniou is substituted on 82Jesús Rueda recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238373/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Tottenham-APOEL-Nicosia","Tottenham3 : 0APOEL NicosiaElapsed:FTHalf time:2 : 0Full time:3 : 0Kick off:19:45Date:Wed, 06-Dec-17","20Shots711Shots on target091%Pass Success %80%67%Aerial Duel Success33%15Dribbles won418Tackles20Possession66%34%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Michel Vorm  34,  GK     0	0	0	100	0	15	6.54  2 	Serge Aurier  25,  DR     2	1	1	87.7	2	88	8.19    3 	Juan Foyth  20,  DC     1	0	0	91.6	5	92	7.55  4 	Davinson Sánchez  21,  DC     1	0	0	92.9	2	101	7.69  5 	Danny Rose (69′) 27,  DL     0	0	1	82.2	0	66	7.56   6 	Harry Winks  22,  DMC     0	0	1	94.9	0	124	7.29  7 	Son Heung-Min (64′) 25,  MR     5	3	0	88	0	44	7.72   8 	Moussa Sissoko  28,  MC     2	1	3	96.2	1	88	7.71  9 	Dele Alli (87′) 21,  MC     1	1	3	88.7	0	80	7.78   10 	Georges-Kévin Nkoudou  23,  ML     5	3	0	85	0	69	8.52   11 	Fernando Llorente  33,  FW     3	2	4	75	2	28	8.83    12 	Mousa Dembélé (64′) 30,  Sub     0	0	0	93.2	0	52	6.62  13 	Kyle Walker-Peters (69′) 20,  Sub     0	0	0	93.8	0	18	6.24  14 	Kazaiah Sterling (87′) 19,  Sub     0	0	0	0	0	1	6.00  15 	Paulo Gazzaniga  26,  Sub     0	0	0	0	0	0	-  16 	Jan Vertonghen  30,  Sub     0	0	0	0	0	0	-  17 	Luke Amos  21,  Sub     0	0	0	0	0	0	-  18 	Ben Davies  24,  Sub     0	0	0	0	0	0	-",""
"1520635441-2483","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 1","https://www.whoscored.com/Matches/1190330/Live/England-Premier-League-2017-2018-Tottenham-West-Bromwich-Albion","0Formation Set  352  352 3Dele Alli commits an error (Leading to goal) 32Formation Change  4231  4231 57Eric Dier recieves a yellow card 59Jan Vertonghen is substituted off 59Fernando Llorente is substituted on 60Harry Winks is substituted off 60Mousa Dembélé is substituted on 62Formation Change  442  442 73Dele Alli assists a goal (Cross, Key pass, Open play) 73GOAL! Harry Kane scores , Assisted by Dele Alli (Low to the right, 6-yard box, Big Chance, Left footed, Open play)","0Formation Set  352  352 3Jake Livermore assists a goal (Key pass, Open play) 3GOAL! Salomón Rondón scores , Assisted by Jake Livermore (Low to the left, 18-yard box, Right footed, Open play) 25Gareth Barry recieves a yellow card 59Kieran Gibbs recieves a yellow card 66Jay Rodriguez is substituted off 66Hal Robson-Kanu is substituted on 66Sam Field is substituted off 66James McClean is substituted on 76Allan Nyom recieves a yellow card 78Gareth Barry is substituted off 78Claudio Yacob is substituted on 81Ben Foster recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190330/LiveStatistics/England-Premier-League-2017-2018-Tottenham-West-Bromwich-Albion","Tottenham1 : 1West Bromwich AlbionElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:15:00Date:Sat, 25-Nov-17","25Shots55Shots on target287%Pass Success %70%44%Aerial Duel Success56%17Dribbles won1015Tackles20Possession73%27%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Hugo Lloris  31,  GK     0	0	0	0	0	0	0	0	6.08  2 	Jan Vertonghen (59′) 30,  DC     0	0	1	1	1	0	0	0	6.74  3 	Davinson Sánchez  21,  DC     0	0	0	1	0	0	0	0	7.07  4 	Eric Dier  24,  DC     2	1	0	0	1	0	0	0	6.72   5 	Kieran Trippier  27,  DMR     1	0	7	0	3	1	0	0	7.93  6 	Ben Davies  24,  DML     1	0	3	1	1	0	4	2	6.79  7 	Christian Eriksen  26,  MC     4	0	2	1	0	0	4	3	6.12  8 	Dele Alli  21,  MC     4	0	5	1	1	0	2	3	6.34    9 	Harry Winks (60′) 22,  MC     1	0	0	0	0	0	0	0	5.96  10 	Harry Kane  24,  FW     8	3	0	5	2	0	1	1	8.19   11 	Son Heung-Min  25,  FW     4	1	1	6	3	0	2	4	7.36  12 	Mousa Dembélé (60′) 30,  Sub     0	0	0	1	0	0	0	0	6.45  13 	Fernando Llorente (59′) 33,  Sub     0	0	0	0	0	1	1	0	6.09  14 	Juan Foyth  20,  Sub     0	0	0	0	0	0	0	0	-  15 	Moussa Sissoko  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	0	0	0	-  17 	Kyle Walker-Peters  20,  Sub     0	0	0	0	0	0	0	0	-  18 	Serge Aurier  25,  Sub     0	0	0	0	0	0	0	0	-",""
"1520635260-2351","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","5 : 2","https://www.whoscored.com/Matches/1190368/Live/England-Premier-League-2017-2018-Tottenham-Southampton","0Formation Set  4231  4231 21Christian Eriksen assists a goal (Cross, Free-kick, Off the ground, Key pass, Set piece) 21GOAL! Harry Kane scores , Assisted by Christian Eriksen (High to the centre, 6-yard box, Big Chance, Head, Set piece) 38GOAL! Harry Kane scores , Assisted by Son Heung-Min (Low to the centre, 6-yard box, Big Chance, Left footed, Open play) 38Son Heung-Min assists a goal (Key pass, Open play) 48GOAL! Dele Alli scores , Assisted by Son Heung-Min (Low to the right, Out of box, Right footed, Open play) 48Son Heung-Min assists a goal (Key pass, Open play) 50Dele Alli assists a goal (Key pass, Fast break) 50GOAL! Son Heung-Min scores , Assisted by Dele Alli (Low to the left, 18-yard box, Big Chance, Right footed, Fast break) 53Moussa Sissoko is substituted on 53Mousa Dembélé is substituted off 66GOAL! Harry Kane scores , Assisted by Dele Alli (High to the centre, 18-yard box, Big Chance, Left footed, Fast break) 66Dele Alli assists a goal (Through Ball, Key pass, Fast break) 75Son Heung-Min is substituted off 75Erik Lamela is substituted on 81Hugo Lloris commits an error (Leading to goal) 83Dele Alli is substituted off 83Harry Winks is substituted on","0Formation Set  4141  4141 4Matt Targett blocks a shot (Last line) 20Pierre-Emile Højbjerg recieves a yellow card 47Mario Lemina hits the woodwork (High, Out of box, Left footed, Open play) 50Nathan Redmond commits an error (Leading to goal) 57Shane Long recieves a yellow card 62Dusan Tadic is substituted on 62Mario Lemina is substituted off 62Nathan Redmond is substituted off 62Formation Change  4231  4231 62Manolo Gabbiadini is substituted on 63GOAL! Sofiane Boufal scores  (Low to the left, 18-yard box, Left footed, Open play) 76Matt Targett is substituted off 76Sam McQueen is substituted on 81GOAL! Dusan Tadic scores  (High to the left, 18-yard box, Left footed, From corner)","Player Statistics","https://www.whoscored.com/Matches/1190368/LiveStatistics/England-Premier-League-2017-2018-Tottenham-Southampton","Tottenham5 : 2SouthamptonElapsed:FTHalf time:2 : 0Full time:5 : 2Kick off:12:30Date:Tue, 26-Dec-17","16Shots167Shots on target683%Pass Success %73%63%Aerial Duel Success37%15Dribbles won2012Tackles28Possession57%43%","",""
"1520635555-2570","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 0","https://www.whoscored.com/Matches/1190252/Live/England-Premier-League-2017-2018-Manchester-United-Tottenham","0Formation Set  3412  3412 64Henrikh Mkhitaryan is substituted off 64Jesse Lingard is substituted on 69Anthony Martial is substituted on 69Marcus Rashford is substituted off 72Antonio Valencia recieves a yellow card 78Romelu Lukaku hits the woodwork (To the right, 18-yard box, Head, Open play) 80Romelu Lukaku assists a goal (Headed, Key pass, Open play) 80GOAL! Anthony Martial scores , Assisted by Romelu Lukaku (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 92Ashley Young is substituted off 92Matteo Darmian is substituted on","0Formation Set  3511  3511 61Son Heung-Min is substituted off 61Fernando Llorente is substituted on 61Moussa Sissoko is substituted off 61Mousa Dembélé is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190252/LiveStatistics/England-Premier-League-2017-2018-Manchester-United-Tottenham","Manchester United1 : 0TottenhamElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:12:30Date:Sat, 28-Oct-17","11Shots133Shots on target469%Pass Success %77%55%Aerial Duel Success45%7Dribbles won89Tackles11Possession45%55%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Hugo Lloris  31,  GK     0	1	2	0	0	7.13  2 	Toby Alderweireld  29,  DC     2	0	4	1	1	6.41  3 	Jan Vertonghen  30,  DC     1	3	5	1	0	6.73  4 	Eric Dier  24,  DC     0	3	6	0	0	6.92  5 	Serge Aurier  25,  DMR     2	1	1	0	2	6.48  6 	Ben Davies  24,  DML     1	3	4	1	2	7.11  7 	Christian Eriksen  26,  MC     1	0	4	0	0	7.11  8 	Moussa Sissoko (61′) 28,  MC     0	0	2	0	2	6.57  9 	Harry Winks  22,  MC     2	0	1	0	0	6.53  10 	Dele Alli  21,  AMC     0	0	0	0	2	6.03  11 	Son Heung-Min (61′) 25,  FW     0	1	2	0	3	6.67  12 	Mousa Dembélé (61′) 30,  Sub     2	2	0	0	1	6.56  13 	Fernando Llorente (61′) 33,  Sub     0	0	2	0	1	5.84  14 	Davinson Sánchez  21,  Sub     0	0	0	0	0	-  15 	Georges-Kévin Nkoudou  23,  Sub     0	0	0	0	0	-  16 	Michel Vorm  34,  Sub     0	0	0	0	0	-  17 	Kieran Trippier  27,  Sub     0	0	0	0	0	-  18 	Danny Rose  27,  Sub     0	0	0	0	0	-"
"1520635532-2554","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","3 : 1","https://www.whoscored.com/Matches/1238369/Live/Europe-UEFA-Champions-League-2017-2018-Tottenham-Real-Madrid","0Formation Set  3511  3511 23Toby Alderweireld is substituted off 23Formation Change  3511  3511 23Moussa Sissoko is substituted on 26GOAL! Dele Alli scores , Assisted by Kieran Trippier (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 26Kieran Trippier assists a goal (Key pass, Open play) 46Formation Change  3511  3511 55Eric Dier assists a goal (Key pass, Open play) 55GOAL! Dele Alli scores , Assisted by Eric Dier (Low to the right, 18-yard box, Right footed, Open play) 64GOAL! Christian Eriksen scores , Assisted by Harry Kane (Low to the centre, 18-yard box, Big Chance, Left footed, Fast break) 64Harry Kane assists a goal (Through Ball, Key pass, Fast break) 65Mousa Dembélé is substituted on 65Harry Winks is substituted off 78Fernando Llorente is substituted on 78Harry Kane is substituted off 88Mousa Dembélé recieves a yellow card","0Formation Set  41212  41212 72Karim Benzema is substituted off 72Isco is substituted off 72Borja Mayoral is substituted on 72Marco Asensio is substituted on 79GOAL! Cristiano Ronaldo scores , Assisted by Borja Mayoral (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 79Borja Mayoral assists a goal (Key pass, Open play) 80Theo Hernández is substituted on 80Formation Change  352  352 80Luka Modric is substituted off 84Formation Change  442  442 90Sergio Ramos recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238369/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Tottenham-Real-Madrid","Tottenham3 : 1Real MadridElapsed:FTHalf time:1 : 0Full time:3 : 1Kick off:19:45Date:Wed, 01-Nov-17","10Shots206Shots on target979%Pass Success %89%77%Aerial Duel Success23%11Dribbles won1313Tackles13Possession37%63%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Kiko Casilla  31,  GK     0	0	0	0	0	6.23  2 	Achraf Hakimi  19,  DR     1	1	2	0	0	6.25  3 	Sergio Ramos  31,  DC     2	1	2	1	2	6.62   4 	Nacho  28,  DC     3	4	2	0	1	6.78  5 	Marcelo  29,  DL     0	2	1	0	0	6.61  6 	Casemiro  26,  DMC     5	2	3	1	0	6.98  7 	Luka Modric (80′) 32,  MC     1	0	0	0	1	6.28  8 	Toni Kroos  28,  MC     0	0	0	0	1	5.94  9 	Isco (72′) 25,  AMC     1	0	0	0	0	6.56  10 	Karim Benzema (72′) 30,  FW     0	0	0	0	1	6.33  11 	Cristiano Ronaldo  33,  FW     0	0	1	0	0	7.86   12 	Theo Hernández (80′) 20,  Sub     0	0	0	0	0	6.02  13 	Borja Mayoral (72′) 20,  Sub     0	0	0	0	0	6.76   14 	Marco Asensio (72′) 22,  Sub     0	0	0	0	0	6.27  15 	Moha Ramos  17,  Sub     0	0	0	0	0	-  16 	Lucas Vázquez  26,  Sub     0	0	0	0	0	-  17 	Dani Ceballos  21,  Sub     0	0	0	0	0	-  18 	Jesús Vallejo  21,  Sub     0	0	0	0	0	-"
"1520634931-2118","https://www.whoscored.com/Teams/30/Fixtures/England-Tottenham","1 : 2*","https://www.whoscored.com/Matches/1250815/Live/Europe-UEFA-Champions-League-2017-2018-Tottenham-Juventus","0Formation Set  4231  4231 27Jan Vertonghen recieves a yellow card 38GOAL! Son Heung-Min scores , Assisted by Kieran Trippier (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 38Kieran Trippier assists a goal (Key pass, Open play) 55Dele Alli recieves a yellow card 73Eric Dier is substituted off 73Erik Lamela is substituted on 84Fernando Llorente is substituted on 84Dele Alli is substituted off 85Formation Change  442  442 87Mousa Dembélé recieves a yellow card 89Harry Kane hits the woodwork (To the left, 18-yard box, Head, Open play)","0Formation Set  41212  41212 34Alex Sandro recieves a yellow card 43Miralem Pjanic recieves a yellow card 48Medhi Benatia recieves a yellow card 52Giorgio Chiellini recieves a yellow card 59Blaise Matuidi is substituted off 59Kwadwo Asamoah is substituted on 60Stephan Lichtsteiner is substituted on 60Formation Change  442  442 60Medhi Benatia is substituted off 63GOAL! Gonzalo Higuaín scores , Assisted by Sami Khedira (Low to the right, 6-yard box, Big Chance, Right footed, Open play) 63Sami Khedira assists a goal (Headed, Key pass, Open play) 66Gonzalo Higuaín assists a goal (Through Ball, Key pass, Open play) 66GOAL! Paulo Dybala scores , Assisted by Gonzalo Higuaín (High to the centre, 18-yard box, Big Chance, Left footed, Open play) 83Gonzalo Higuaín is substituted off 83Stefano Sturaro is substituted on 83Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1250815/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Tottenham-Juventus","Tottenham1 : 2*JuventusElapsed:FTHalf time:1 : 0Full time:1 : 2Kick off:19:45Date:Wed, 07-Mar-18","23Shots86Shots on target381%Pass Success %78%50%Aerial Duel Success50%15Dribbles won1411Tackles22Possession54%46%","",""
