web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520631009-432","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","1 : 2","https://www.whoscored.com/Matches/1190306/Live/England-Premier-League-2017-2018-Huddersfield-Manchester-City","0Formation Set  451  451 33Christopher Schindler tackles but does not win possession (Last line) 45Nicolás Otamendi scores an OWN GOAL!  (Low to the centre, 6-yard box, Other body part, From corner) 55Jonathan Hogg recieves a yellow card 63Scott Malone recieves a yellow card 73Scott Malone is substituted off 73Chris Löwe is substituted on 81Tom Ince is substituted off 81Collin Quaner is substituted on 85Jonathan Hogg is substituted off 85Steve Mounie is substituted on 85Formation Change  4411  4411 95Rajiv van La Parra recieves a red card","0Formation Set  433  433 30Vincent Kompany tackles and wins possession (Last line) 46GOAL! Sergio Agüero scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 56Leroy Sané hits the woodwork (High, Out of box, Left footed, Free kick) 62Fernandinho recieves a yellow card 79Vincent Kompany is substituted off 79Gabriel Jesus is substituted on 79Formation Change  433  433 83GOAL! Raheem Sterling scores  (High to the centre, 18-yard box, Big Chance, Right footed, Open play) 85Sergio Agüero is substituted off 85Ilkay Gündogan is substituted on 86David Silva recieves a yellow card 88David Silva is substituted off 88Eliaquim Mangala is substituted on 89Formation Change  433  433 89Formation Change  433  433 95Leroy Sané recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190306/LiveStatistics/England-Premier-League-2017-2018-Huddersfield-Manchester-City","Huddersfield1 : 2Manchester CityElapsed:FTHalf time:1 : 0Full time:1 : 2Kick off:16:00Date:Sun, 26-Nov-17","4Shots140Shots on target550%Pass Success %88%63%Aerial Duel Success37%8Dribbles won1516Tackles21Possession20%80%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Ederson  24,  GK     0	21	95.2	0	0	5	4	0	0	6.11  2 	Kyle Walker  27,  DR     1	73	90.4	2	0	7	6	0	0	6.71  3 	Nicolás Otamendi  30,  DC     0	134	85.1	0	0	7	3	1	0	6.30   4 	Vincent Kompany (79′) 31,  DC     0	77	93.5	0	0	4	3	0	0	7.23   5 	Fabian Delph  28,  DL     0	60	91.7	0	0	1	0	0	0	6.91  6 	Kevin De Bruyne  26,  MC     1	71	77.5	8	1	4	3	3	1	6.64  7 	Fernandinho  32,  MC     1	104	93.3	0	0	3	0	2	1	7.28   8 	David Silva (88′) 32,  MC     1	99	84.9	0	0	4	1	1	1	7.40   9 	Raheem Sterling  23,  FWR     1	36	80.6	2	1	0	0	0	0	8.04   10 	Sergio Agüero (85′) 29,  FW     1	29	82.8	1	0	0	0	0	0	7.48   11 	Leroy Sané  22,  FWL     0	19	89.5	3	0	1	0	0	0	6.91    12 	Gabriel Jesus (79′) 20,  Sub     0	4	100	0	0	0	0	0	0	6.11  13 	Eliaquim Mangala (88′) 27,  Sub     0	1	100	0	0	0	0	0	0	6.05  14 	Ilkay Gündogan (85′) 27,  Sub     0	5	80	0	0	0	0	0	0	5.99  15 	Danilo  26,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Claudio Bravo  34,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Bernardo Silva  23,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Oleksandr Zinchenko  21,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520630528-90","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 4","https://www.whoscored.com/Matches/1250808/Live/Europe-UEFA-Champions-League-2017-2018-FC-Basel-1893-Manchester-City","0Formation Set  3421  3421 37Taulant Xhaka recieves a yellow card 70Valentin Stocker is substituted off 70Albian Ajeti is substituted on 70Formation Change  3421  3421 84Mohamed Elyounoussi is substituted off 84Kevin Bua is substituted on 88Geoffroy Serey Dié recieves a yellow card","0Formation Set  433  433 13Kevin De Bruyne assists a goal (Cross, Corner, Off the ground, Key pass, From corner) 13GOAL! Ilkay Gündogan scores , Assisted by Kevin De Bruyne (Low to the left, 18-yard box, Head, From corner) 17GOAL! Bernardo Silva scores  (High to the left, 18-yard box, Left footed, Open play) 22GOAL! Sergio Agüero scores  (Low to the left, Out of box, Right footed, Open play) 52GOAL! Ilkay Gündogan scores , Assisted by Sergio Agüero (High to the right, Out of box, Right footed, Open play) 52Sergio Agüero assists a goal (Key pass, Open play) 56Raheem Sterling is substituted off 56Leroy Sané is substituted on 58Fernandinho recieves a yellow card 62David Silva is substituted on 62Kevin De Bruyne is substituted off 85Sergio Agüero is substituted off 85Danilo is substituted on 85Formation Change  433  433 88Ilkay Gündogan recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1250808/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-FC-Basel-1893-Manchester-City","FC Basel 18930 : 4Manchester CityElapsed:FTHalf time:0 : 3Full time:0 : 4Kick off:19:45Date:Tue, 13-Feb-18","10Shots123Shots on target776%Pass Success %90%50%Aerial Duel Success50%16Dribbles won2522Tackles21Possession26%74%","",""
"1520630596-138","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","3 : 0","https://www.whoscored.com/Matches/1190445/Live/England-Premier-League-2017-2018-Manchester-City-West-Bromwich-Albion","0Formation Set  433  433 18Kevin De Bruyne assists a goal (Through Ball, Key pass, Open play) 18GOAL! Fernandinho scores , Assisted by Kevin De Bruyne (Low to the centre, 18-yard box, Left footed, Open play) 30Kevin De Bruyne hits the woodwork (High, Out of box, Right footed, Open play) 31David Silva recieves a yellow card 38Ilkay Gündogan is substituted on 38David Silva is substituted off 39Formation Change  433  433 67GOAL! Kevin De Bruyne scores , Assisted by Raheem Sterling (Low to the right, 18-yard box, Big Chance, Left footed, Fast break) 67Raheem Sterling assists a goal (Key pass, Fast break) 77Brahim Diaz is substituted on 77Formation Change  433  433 77Kevin De Bruyne is substituted off 88Raheem Sterling assists a goal (Through Ball, Key pass, Open play) 88GOAL! Sergio Agüero scores , Assisted by Raheem Sterling (Low to the left, 18-yard box, Right footed, Open play)","0Formation Set  4411  4411 32Gareth Barry is substituted on 32Grzegorz Krychowiak is substituted off 36Formation Change  4411  4411 37Formation Change  4411  4411 54Sam Field is substituted off 54Matt Phillips is substituted on 55Formation Change  442  442 67James McClean recieves a yellow card 74Salomón Rondón recieves a yellow card 77Salomón Rondón is substituted off 77Daniel Sturridge is substituted on 84Matt Phillips recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190445/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-West-Bromwich-Albion","Manchester City3 : 0West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:3 : 0Kick off:20:00Date:Wed, 31-Jan-18","19Shots310Shots on target188%Pass Success %65%58%Aerial Duel Success42%13Dribbles won616Tackles17Possession74%26%","",""
"1520630641-166","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","2 : 3*","https://www.whoscored.com/Matches/1252940/Live/England-League-Cup-2017-2018-Bristol-City-Manchester-City","0Formation Set  451  451 43Hördur Bjorgvin Magnusson commits an error (Leading to goal) 45Famara Diedhiou is substituted on 45Nathan Baker is substituted on 45Formation Change  4411  4411 45Liam Walsh is substituted off 45Hördur Bjorgvin Magnusson is substituted off 63Jamie Paterson assists a goal (Off the ground, Key pass, Open play) 63GOAL! Marlon Pack scores , Assisted by Jamie Paterson (Low to the left, 18-yard box, Head, Open play) 72Jamie Paterson is substituted off 72Ryan Kent is substituted on 93Bobby Reid assists a goal (Headed, Key pass, Open play) 93GOAL! Aden Flint scores , Assisted by Bobby Reid (Low to the left, 6-yard box, Big Chance, Right footed, Open play)","0Formation Set  433  433 20Fernandinho recieves a yellow card 42GOAL! Leroy Sané scores , Assisted by Bernardo Silva (Low to the centre, 18-yard box, Right footed, Open play) 42Bernardo Silva assists a goal (Key pass, Open play) 48GOAL! Sergio Agüero scores , Assisted by Kevin De Bruyne (Low to the left, 18-yard box, Right footed, Fast break) 48Kevin De Bruyne assists a goal (Long Ball, Key pass, Fast break) 63John Stones commits an error (Leading to goal) 81Ilkay Gündogan is substituted on 81Sergio Agüero is substituted off 81Formation Change  433  433 84Danilo is substituted on 84Kyle Walker is substituted off 94David Silva recieves a yellow card 95Leroy Sané assists a goal (Key pass, Open play) 95GOAL! Kevin De Bruyne scores , Assisted by Leroy Sané (Low to the left, 18-yard box, Big Chance, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1252940/LiveStatistics/England-League-Cup-2017-2018-Bristol-City-Manchester-City","Bristol City2 : 3*Manchester CityElapsed:FTHalf time:0 : 1Full time:2 : 3Kick off:19:45Date:Tue, 23-Jan-18","5Shots284Shots on target659%Pass Success %85%37%Aerial Duel Success63%16Dribbles won1617Tackles8Possession32%68%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Luke Steele  33,  GK     0	0	2	0	0	6.84  2 	Korey Smith  27,  DR     2	3	4	0	2	6.96  3 	Bailey Wright  25,  DC     2	0	5	4	0	6.35  4 	Aden Flint  28,  DC     0	0	6	1	0	7.11   5 	Hördur Bjorgvin Magnusson (45′) 25,  DL     1	2	3	0	0	5.73   6 	Jamie Paterson (72′) 26,  MR     0	1	0	0	1	6.54   7 	Liam Walsh (45′) 20,  MC     0	0	1	2	1	5.84  8 	Josh Brownhill  22,  MC     3	1	0	0	1	7.56  9 	Marlon Pack  26,  MC     1	1	2	0	0	7.16   10 	Joe Bryan  24,  ML     2	2	2	3	1	6.84  11 	Bobby Reid  25,  FW     2	1	0	0	0	6.88   12 	Famara Diedhiou (45′) 25,  Sub     1	1	1	0	1	6.35  13 	Ryan Kent (72′) 21,  Sub     1	0	0	0	0	6.61  14 	Nathan Baker (45′) 26,  Sub     2	0	0	1	0	6.25  15 	Niclas Eliasson  22,  Sub     0	0	0	0	0	-  16 	Gustav Engvall  21,  Sub     0	0	0	0	0	-  17 	Jojo Wollacott  21,  Sub     0	0	0	0	0	-  18 	Matty Taylor  27,  Sub     0	0	0	0	0	-",""
"1520630941-374","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","2 : 1","https://www.whoscored.com/Matches/1238349/Live/Europe-UEFA-Champions-League-2017-2018-Shakhtar-Donetsk-Manchester-City","0Formation Set  4231  4231 25Marlos assists a goal (Key pass, Open play) 25GOAL! Bernard scores , Assisted by Marlos (High to the right, 18-yard box, Right footed, Open play) 31GOAL! Ismaily scores , Assisted by Marlos (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 31Marlos assists a goal (Through Ball, Long Ball, Off the ground, Key pass, Open play) 53Yaroslav Rakitskiy recieves a yellow card 63Ismaily is substituted off 63Márcio Azevedo is substituted on 81Viktor Kovalenko is substituted on 81Marlos is substituted off 81Bogdan Butko tackles and wins possession (Last line) 82Formation Change  4231  4231 88Facundo Ferreyra is substituted off 88Davit Khotcholava is substituted on 88Formation Change  541  541","0Formation Set  3421  3421 21Danilo recieves a yellow card 56Ilkay Gündogan recieves a yellow card 61Leroy Sané is substituted off 61Brahim Diaz is substituted on 69Fernandinho is substituted off 69Sergio Agüero is substituted on 69Formation Change  442  442 78Gabriel Jesus hits the woodwork (To the left, 6-yard box, Right footed, Open play) 91GOAL! Sergio Agüero scores  (High to the right, 18-yard box, Penalty, Big Chance, Right footed)","Player Statistics","https://www.whoscored.com/Matches/1238349/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Shakhtar-Donetsk-Manchester-City","Shakhtar Donetsk2 : 1Manchester CityElapsed:FTHalf time:2 : 0Full time:2 : 1Kick off:19:45Date:Wed, 06-Dec-17","13Shots106Shots on target281%Pass Success %91%42%Aerial Duel Success58%19Dribbles won2520Tackles17Possession33%67%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Andriy Pyatov  33,  GK     1	0	0	0	0	6.35  2 	Bogdan Butko  27,  DR     3	2	9	0	1	6.97   3 	Ivan Ordets  25,  DC     2	2	2	1	0	6.67  4 	Yaroslav Rakitskiy  28,  DC     1	1	3	1	1	6.62   5 	Ismaily (63′) 28,  DL     1	3	0	0	0	8.43   6 	Fred  25,  DMC     3	0	0	0	2	7.03  7 	Taras Stepanenko  28,  DMC     4	2	0	0	1	6.99  8 	Marlos (81′) 29,  AMR     1	1	1	0	1	8.09    9 	Taison  30,  AMC     1	0	0	0	1	7.42  10 	Bernard  25,  AML     2	4	3	0	0	8.06   11 	Facundo Ferreyra (88′) 26,  FW     1	0	0	0	2	6.65  12 	Márcio Azevedo (63′) 32,  Sub     0	0	0	0	0	5.90  13 	Davit Khotcholava (88′) 25,  Sub     0	0	0	1	0	5.98  14 	Viktor Kovalenko (81′) 22,  Sub     0	0	0	0	0	5.84  15 	Alan Patrick  26,  Sub     0	0	0	0	0	-  16 	Dentinho  29,  Sub     0	0	0	0	0	-  17 	Ivan Petryak  23,  Sub     0	0	0	0	0	-  18 	Mykyta Shevchenko  25,  Sub     0	0	0	0	0	-",""
"1520630826-292","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","4 : 0","https://www.whoscored.com/Matches/1190541/Live/England-Premier-League-2017-2018-Manchester-City-Bournemouth","0Formation Set  433  433 25Fernandinho assists a goal (Through Ball, Off the ground, Key pass, Open play) 26GOAL! Sergio Agüero scores , Assisted by Fernandinho (Low to the left, 18-yard box, Big Chance, Head, Open play) 38Fabian Delph tackles and wins possession (Last line) 52GOAL! Raheem Sterling scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 52Sergio Agüero assists a goal (Through Ball, Off the ground, Key pass, Open play) 66Leroy Sané is substituted off 66Bernardo Silva is substituted on 73Ilkay Gündogan is substituted on 73Kevin De Bruyne is substituted off 75Formation Change  433  433 78Bernardo Silva assists a goal (Cross, Off the ground, Key pass, Open play) 78GOAL! Sergio Agüero scores , Assisted by Bernardo Silva (High to the centre, 18-yard box, Big Chance, Head, Open play) 80Fabian Delph is substituted off 80Danilo is substituted on 84Raheem Sterling assists a goal (Key pass, Open play) 84GOAL! Danilo scores , Assisted by Raheem Sterling (Low to the left, 18-yard box, Left footed, Open play)","0Formation Set  3421  3421 11Junior Stanislas is substituted off 11Marc Pugh is substituted on 62Adam Smith recieves a yellow card 71Callum Wilson is substituted off 71Benik Afobe is substituted on 71Jack Simpson is substituted off 71Lys Mousset is substituted on 73Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190541/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Bournemouth","Manchester City4 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:4 : 0Kick off:15:00Date:Sat, 23-Dec-17","14Shots55Shots on target192%Pass Success %69%57%Aerial Duel Success43%9Dribbles won719Tackles10Possession79%21%","",""
"1520630826-303","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","4 : 0","https://www.whoscored.com/Matches/1190541/Live/England-Premier-League-2017-2018-Manchester-City-Bournemouth","0Formation Set  433  433 25Fernandinho assists a goal (Through Ball, Off the ground, Key pass, Open play) 26GOAL! Sergio Agüero scores , Assisted by Fernandinho (Low to the left, 18-yard box, Big Chance, Head, Open play) 38Fabian Delph tackles and wins possession (Last line) 52GOAL! Raheem Sterling scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 52Sergio Agüero assists a goal (Through Ball, Off the ground, Key pass, Open play) 66Leroy Sané is substituted off 66Bernardo Silva is substituted on 73Ilkay Gündogan is substituted on 73Kevin De Bruyne is substituted off 75Formation Change  433  433 78Bernardo Silva assists a goal (Cross, Off the ground, Key pass, Open play) 78GOAL! Sergio Agüero scores , Assisted by Bernardo Silva (High to the centre, 18-yard box, Big Chance, Head, Open play) 80Fabian Delph is substituted off 80Danilo is substituted on 84Raheem Sterling assists a goal (Key pass, Open play) 84GOAL! Danilo scores , Assisted by Raheem Sterling (Low to the left, 18-yard box, Left footed, Open play)","0Formation Set  3421  3421 11Junior Stanislas is substituted off 11Marc Pugh is substituted on 62Adam Smith recieves a yellow card 71Callum Wilson is substituted off 71Benik Afobe is substituted on 71Jack Simpson is substituted off 71Lys Mousset is substituted on 73Formation Change  442  442","Player Statistics","https://www.whoscored.com/Matches/1190541/LiveStatistics/England-Premier-League-2017-2018-Manchester-City-Bournemouth","Manchester City4 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:4 : 0Kick off:15:00Date:Sat, 23-Dec-17","14Shots55Shots on target192%Pass Success %69%57%Aerial Duel Success43%9Dribbles won719Tackles10Possession79%21%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	0	0	0	0	0	5.15  2 	Nathan Aké  23,  DC     0	0	0	0	0	0	0	0	5.65  3 	Jack Simpson (71′) 21,  DC     0	0	0	0	0	0	0	0	5.90  4 	Steve Cook  26,  DC     2	1	0	0	0	0	1	0	6.47  5 	Adam Smith  26,  DMR     0	0	0	2	1	0	1	0	6.63   6 	Ryan Fraser  24,  DML     0	0	1	0	0	0	0	3	6.11  7 	Andrew Surman  31,  MC     0	0	0	0	0	0	0	0	5.65  8 	Dan Gosling  28,  MC     1	0	0	0	1	0	4	2	6.22  9 	Jordon Ibe  22,  AMC     1	0	2	1	0	0	1	0	6.08  10 	Junior Stanislas (11′) 28,  AMC     1	0	0	0	0	0	2	1	6.09  11 	Callum Wilson (71′) 26,  FW     0	0	0	0	2	0	2	3	5.89  12 	Benik Afobe (71′) 25,  Sub     0	0	0	0	0	1	0	1	5.71  13 	Lys Mousset (71′) 22,  Sub     0	0	0	1	1	0	0	0	5.99  14 	Marc Pugh (11′) 30,  Sub     0	0	2	3	0	1	0	0	6.58  15 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	-  16 	Emerson Hyndman  21,  Sub     0	0	0	0	0	0	0	0	-  17 	Connor Mahoney  21,  Sub     0	0	0	0	0	0	0	0	-  18 	Lewis Cook  21,  Sub     0	0	0	0	0	0	0	0	-"
"1520631054-460","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 2","https://www.whoscored.com/Matches/1190281/Live/England-Premier-League-2017-2018-Leicester-Manchester-City","0Formation Set  4411  4411 48Formation Change  4411  4411 66Kelechi Iheanacho is substituted on 66Marc Albrighton is substituted off 67Formation Change  4411  4411 82Harry Maguire recieves a yellow card 82Islam Slimani is substituted on 82Vicente Iborra is substituted off 82Shinji Okazaki is substituted on 82Formation Change  433  433 82Riyad Mahrez is substituted off","0Formation Set  433  433 2Vincent Kompany recieves a yellow card 30Eliaquim Mangala is substituted on 30John Stones is substituted off 30Formation Change  433  433 44David Silva assists a goal (Key pass, Open play) 44GOAL! Gabriel Jesus scores , Assisted by David Silva (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 48Leroy Sané assists a goal (Key pass, Open play) 48GOAL! Kevin De Bruyne scores , Assisted by Leroy Sané (High to the left, Out of box, Left footed, Open play) 83Raheem Sterling is substituted off 83Bernardo Silva is substituted on 88Kevin De Bruyne is substituted off 88Ilkay Gündogan is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190281/LiveStatistics/England-Premier-League-2017-2018-Leicester-Manchester-City","Leicester0 : 2Manchester CityElapsed:FTHalf time:0 : 1Full time:0 : 2Kick off:15:00Date:Sat, 18-Nov-17","2Shots120Shots on target465%Pass Success %90%48%Aerial Duel Success52%10Dribbles won1311Tackles13Possession25%75%","",""
"1520630689-194","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","4 : 3","https://www.whoscored.com/Matches/1190354/Live/England-Premier-League-2017-2018-Liverpool-Manchester-City","0Formation Set  433  433 8Roberto Firmino assists a goal (Key pass, Open play) 8GOAL! Alex Oxlade-Chamberlain scores , Assisted by Roberto Firmino (Low to the left, Out of box, Right footed, Open play) 58GOAL! Roberto Firmino scores , Assisted by Alex Oxlade-Chamberlain (Low to the right, 18-yard box, Right footed, Fast break) 58Alex Oxlade-Chamberlain assists a goal (Through Ball, Key pass, Fast break) 59Roberto Firmino recieves a yellow card 60Sadio Mané hits the woodwork (To the right, Out of box, Right footed, Open play) 60Mohamed Salah assists a goal (Key pass, Open play) 61GOAL! Sadio Mané scores , Assisted by Mohamed Salah (High to the left, 18-yard box, Left footed, Open play) 67GOAL! Mohamed Salah scores  (Low to the centre, Out of box, Left footed, Open play) 78James Milner is substituted on 78Emre Can is substituted off 78Formation Change  433  433 87Mohamed Salah is substituted off 87Adam Lallana is substituted on 92James Milner recieves a yellow card 93Sadio Mané is substituted off 93Ragnar Klavan is substituted on 93Formation Change  541  541","0Formation Set  433  433 30Fabian Delph is substituted off 30Danilo is substituted on 39Kyle Walker assists a goal (Long Ball, Off the ground, Key pass, Open play) 40GOAL! Leroy Sané scores , Assisted by Kyle Walker (Low to the left, 18-yard box, Left footed, Open play) 50Nicolás Otamendi hits the woodwork (High, 18-yard box, Head, From corner) 60Nicolás Otamendi commits an error (Leading to goal) 64Nicolás Otamendi recieves a yellow card 67Ederson commits an error (Leading to goal) 68Raheem Sterling recieves a yellow card 70Bernardo Silva is substituted on 70Raheem Sterling is substituted off 71Fernandinho recieves a yellow card 83GOAL! Bernardo Silva scores  (Low to the right, 18-yard box, Big Chance, Left footed, Open play) 90Sergio Agüero assists a goal (Off the ground, Cross, Key pass, Open play) 90GOAL! Ilkay Gündogan scores , Assisted by Sergio Agüero (Low to the right, 18-yard box, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190354/LiveStatistics/England-Premier-League-2017-2018-Liverpool-Manchester-City","Liverpool4 : 3Manchester CityElapsed:FTHalf time:1 : 1Full time:4 : 3Kick off:16:00Date:Sun, 14-Jan-18","16Shots117Shots on target475%Pass Success %86%15%Aerial Duel Success85%18Dribbles won2033Tackles24Possession36%64%","",""
"1520631174-541","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","2 : 1","https://www.whoscored.com/Matches/1238342/Live/Europe-UEFA-Champions-League-2017-2018-Manchester-City-Napoli","0Formation Set  433  433 8GOAL! Raheem Sterling scores  (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 12GOAL! Gabriel Jesus scores , Assisted by Kevin De Bruyne (Low to the left, 6-yard box, Big Chance, Right footed, Open play) 12Kevin De Bruyne assists a goal (Cross, Key pass, Open play) 24Kevin De Bruyne hits the woodwork (High, Out of box, Left footed, Open play) 36Kyle Walker recieves a yellow card 37Ederson PenaltyFaced (Saved, Diving, To the right, Penalty) 43Kevin De Bruyne recieves a yellow card 64John Stones blocks a shot (Last line) 69Bernardo Silva is substituted on 69Raheem Sterling is substituted off 71Fernandinho recieves a yellow card 75David Silva is substituted off 75Ilkay Gündogan is substituted on 75Formation Change  433  433 86Gabriel Jesus is substituted off 86Danilo is substituted on 86Formation Change  4141  4141","0Formation Set  433  433 12Raúl Albiol commits an error (Leading to goal) 27Kalidou Koulibaly blocks a shot (Last line) 37Dries Mertens has attempt saved (Low to the centre, 18-yard box, Big Chance, Penalty, Right footed)  53Raúl Albiol tackles but does not win possession (Last line) 56Lorenzo Insigne is substituted off 56Allan is substituted on 56Formation Change  433  433 69Christian Maggio is substituted on 69Elseid Hysaj is substituted off 72GOAL! Amadou Diawara scores  (Low to the right, 18-yard box, Big Chance, Penalty, Right footed) 73Raúl Albiol recieves a yellow card 77Marek Hamsik is substituted off 77Adam Ounas is substituted on 77Formation Change  433  433 78Christian Maggio recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1238342/LiveStatistics/Europe-UEFA-Champions-League-2017-2018-Manchester-City-Napoli","Manchester City2 : 1NapoliElapsed:FTHalf time:2 : 0Full time:2 : 1Kick off:19:45Date:Tue, 17-Oct-17","15Shots88Shots on target588%Pass Success %83%17%Aerial Duel Success83%16Dribbles won1211Tackles15Possession54%46%","",""
"1520630482-52","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 3","https://www.whoscored.com/Matches/1266262/Live/England-League-Cup-2017-2018-Arsenal-Manchester-City","0Formation Set  3421  3421 17Shkodran Mustafi commits an error (Leading to goal) 23Héctor Bellerín recieves a yellow card 25Nacho Monreal is substituted off 25Sead Kolasinac is substituted on 31Aaron Ramsey recieves a yellow card 46Calum Chambers recieves a yellow card 64Danny Welbeck is substituted on 64Calum Chambers is substituted off 65Formation Change  433  433 72Aaron Ramsey is substituted off 72Alex Iwobi is substituted on 72Formation Change  433  433 87Jack Wilshere recieves a yellow card","0Formation Set  4231  4231 17Claudio Bravo assists a goal (Goal Kick, Long Ball, Key pass, Open play) 18GOAL! Sergio Agüero scores , Assisted by Claudio Bravo (Low to the right, Out of box, Right footed, Open play) 35Fernandinho recieves a yellow card 51Bernardo Silva is substituted on 51Formation Change  4231  4231 51Fernandinho is substituted off 57Ilkay Gündogan misses attempt (To the left, 18-yard box, Key pass, Right footed, From corner) 57GOAL! Vincent Kompany scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Left footed, From corner) 63Danilo assists a goal (Through Ball, Key pass, Open play) 64GOAL! David Silva scores , Assisted by Danilo (Low to the right, 18-yard box, Left footed, Open play) 76Gabriel Jesus is substituted on 76Formation Change  4231  4231 76Leroy Sané is substituted off 79Vincent Kompany recieves a yellow card 82Formation Change  442  442 88Sergio Agüero is substituted off 88Phil Foden is substituted on 88Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1266262/LiveStatistics/England-League-Cup-2017-2018-Arsenal-Manchester-City","Arsenal0 : 3Manchester CityElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:16:30Date:Sun, 25-Feb-18","5Shots122Shots on target374%Pass Success %83%48%Aerial Duel Success52%16Dribbles won1110Tackles15Possession43%57%","",""
"1520630482-60","https://www.whoscored.com/Teams/167/Fixtures/England-Manchester-City","0 : 3","https://www.whoscored.com/Matches/1266262/Live/England-League-Cup-2017-2018-Arsenal-Manchester-City","0Formation Set  3421  3421 17Shkodran Mustafi commits an error (Leading to goal) 23Héctor Bellerín recieves a yellow card 25Nacho Monreal is substituted off 25Sead Kolasinac is substituted on 31Aaron Ramsey recieves a yellow card 46Calum Chambers recieves a yellow card 64Danny Welbeck is substituted on 64Calum Chambers is substituted off 65Formation Change  433  433 72Aaron Ramsey is substituted off 72Alex Iwobi is substituted on 72Formation Change  433  433 87Jack Wilshere recieves a yellow card","0Formation Set  4231  4231 17Claudio Bravo assists a goal (Goal Kick, Long Ball, Key pass, Open play) 18GOAL! Sergio Agüero scores , Assisted by Claudio Bravo (Low to the right, Out of box, Right footed, Open play) 35Fernandinho recieves a yellow card 51Bernardo Silva is substituted on 51Formation Change  4231  4231 51Fernandinho is substituted off 57Ilkay Gündogan misses attempt (To the left, 18-yard box, Key pass, Right footed, From corner) 57GOAL! Vincent Kompany scores , Assisted by Ilkay Gündogan (Low to the right, 18-yard box, Left footed, From corner) 63Danilo assists a goal (Through Ball, Key pass, Open play) 64GOAL! David Silva scores , Assisted by Danilo (Low to the right, 18-yard box, Left footed, Open play) 76Gabriel Jesus is substituted on 76Formation Change  4231  4231 76Leroy Sané is substituted off 79Vincent Kompany recieves a yellow card 82Formation Change  442  442 88Sergio Agüero is substituted off 88Phil Foden is substituted on 88Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1266262/LiveStatistics/England-League-Cup-2017-2018-Arsenal-Manchester-City","Arsenal0 : 3Manchester CityElapsed:FTHalf time:0 : 1Full time:0 : 3Kick off:16:30Date:Sun, 25-Feb-18","5Shots122Shots on target374%Pass Success %83%48%Aerial Duel Success52%16Dribbles won1110Tackles15Possession43%57%","",""
