web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520683260-988","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","4 : 0","https://www.whoscored.com/Matches/1190324/Live/England-Premier-League-2017-2018-Bournemouth-Huddersfield","0Formation Set  4411  4411 25Jordon Ibe assists a goal (Off the ground, Cross, Long Ball, Corner, Key pass, From corner) 25GOAL! Callum Wilson scores , Assisted by Jordon Ibe (High to the left, 6-yard box, Big Chance, Head, From corner) 27Steve Cook recieves a yellow card 30Andrew Surman assists a goal (Off the ground, Cross, Long Ball, Free-kick, Key pass, Set piece) 30GOAL! Callum Wilson scores , Assisted by Andrew Surman (Low to the centre, 18-yard box, Big Chance, Right footed, Set piece) 34Simon Francis recieves a yellow card 42Jordon Ibe is substituted off 42Adam Smith is substituted on 43Harry Arter recieves a yellow card 47Simon Francis recieves a red card after receiving second yellow card 54Formation Change  4411  4411 57Marc Pugh recieves a yellow card 69GOAL! Harry Arter scores  (Low to the right, 18-yard box, Left footed, Open play) 83Joshua King assists a goal (Key pass, Open play) 83GOAL! Callum Wilson scores , Assisted by Joshua King (Low to the right, 18-yard box, Right footed, Open play) 85Joshua King is substituted off 85Dan Gosling is substituted on 87Harry Arter is substituted off 87Lewis Cook is substituted on","0Formation Set  4231  4231 45Steve Mounie is substituted on 45Formation Change  442  442 45Danny Williams is substituted off 60Abdelhamid Sabiri is substituted on 60Elias Kachunga is substituted off 60Martin Cranie is substituted off 60Collin Quaner is substituted on 61Formation Change  352  352 68Scott Malone commits an error (Leading to goal) 84Collin Quaner recieves a yellow card 89Florent Hadergjonaj recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190324/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Huddersfield","Bournemouth4 : 0HuddersfieldElapsed:FTHalf time:2 : 0Full time:4 : 0Kick off:15:00Date:Sat, 18-Nov-17","9Shots195Shots on target359%Pass Success %82%65%Aerial Duel Success35%4Dribbles won1112Tackles19Possession31%69%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Jonas Lössl  29,  GK     0	0	2	0	0	5.47  2 	Florent Hadergjonaj  23,  DR     1	1	1	0	1	5.86   3 	Zanka  27,  DC     2	1	1	0	2	5.84  4 	Martin Cranie (60′) 31,  DC     1	1	2	0	0	5.97  5 	Scott Malone  26,  DL     3	2	1	0	0	5.90   6 	Aaron Mooy  27,  DMC     4	1	0	0	1	6.60  7 	Danny Williams (45′) 29,  DMC     1	2	1	0	1	6.06  8 	Elias Kachunga (60′) 25,  AMR     2	0	0	0	1	6.07  9 	Tom Ince  26,  AMC     2	1	0	0	0	6.47  10 	Rajiv van La Parra  26,  AML     0	1	0	0	0	6.89  11 	Laurent Depoitre  29,  FW     0	0	1	0	2	6.30  12 	Steve Mounie (45′) 23,  Sub     0	0	1	0	0	6.11  13 	Collin Quaner (60′) 26,  Sub     1	0	0	0	2	5.96   14 	Abdelhamid Sabiri (60′) 21,  Sub     2	0	0	0	0	6.33  15 	Chris Löwe  28,  Sub     0	0	0	0	0	-  16 	Dean Whitehead  36,  Sub     0	0	0	0	0	-  17 	Tommy Smith  25,  Sub     0	0	0	0	0	-  18 	Joel Coleman  22,  Sub     0	0	0	0	0	-"
"1520682910-756","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","0 : 3","https://www.whoscored.com/Matches/1190430/Live/England-Premier-League-2017-2018-Chelsea-Bournemouth","0Formation Set  3421  3421 27Andreas Christensen is substituted off 27Formation Change  3421  3421 27Antonio Rüdiger is substituted on 50Tiemoué Bakayoko commits an error (Leading to goal) 53Ross Barkley is substituted off 53Cesc Fàbregas is substituted on 64Callum Hudson-Odoi is substituted on 64Davide Zappacosta is substituted off 76Cesc Fàbregas recieves a yellow card 80Formation Change  433  433","0Formation Set  343  343 50Jordon Ibe assists a goal (Through Ball, Key pass, Open play) 50GOAL! Callum Wilson scores , Assisted by Jordon Ibe (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 63GOAL! Junior Stanislas scores , Assisted by Callum Wilson (High to the left, 6-yard box, Big Chance, Right footed, Open play) 63Callum Wilson assists a goal (Key pass, Open play) 66GOAL! Nathan Aké scores  (Low to the right, 18-yard box, Big Chance, Right footed, From corner) 70Junior Stanislas is substituted off 70Joshua King is substituted on 82Jordon Ibe is substituted off 82Marc Pugh is substituted on 82Formation Change  343  343 91Callum Wilson is substituted off 91Lys Mousset is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190430/LiveStatistics/England-Premier-League-2017-2018-Chelsea-Bournemouth","Chelsea0 : 3BournemouthElapsed:FTHalf time:0 : 0Full time:0 : 3Kick off:19:45Date:Wed, 31-Jan-18","21Shots115Shots on target584%Pass Success %72%70%Aerial Duel Success30%22Dribbles won1016Tackles23Possession66%34%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	0	0	7.80  2 	Nathan Aké  23,  DC     6	2	5	1	1	8.48   3 	Steve Cook  26,  DC     3	3	9	2	3	7.88  4 	Simon Francis  33,  DC     0	2	6	2	0	7.30  5 	Ryan Fraser  24,  DMR     0	1	5	0	0	7.03  6 	Charlie Daniels  31,  DML     1	2	4	0	1	7.41  7 	Lewis Cook  21,  MC     6	5	0	0	1	7.75  8 	Dan Gosling  28,  MC     3	1	3	1	1	6.96  9 	Jordon Ibe (82′) 22,  FWR     0	1	0	0	0	7.51   10 	Callum Wilson (91′) 26,  FW     1	0	0	1	4	8.60    11 	Junior Stanislas (70′) 28,  FWL     3	1	2	1	0	8.30   12 	Lys Mousset (91′) 22,  Sub     0	0	0	0	0	6.03  13 	Joshua King (70′) 26,  Sub     0	0	1	0	1	5.97  14 	Marc Pugh (82′) 30,  Sub     0	0	1	0	0	6.12  15 	Harry Arter  28,  Sub     0	0	0	0	0	-  16 	Artur Boruc  38,  Sub     0	0	0	0	0	-  17 	Andrew Surman  31,  Sub     0	0	0	0	0	-  18 	Jack Simpson  21,  Sub     0	0	0	0	0	-"
"1520683043-845","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","3 : 3","https://www.whoscored.com/Matches/1190340/Live/England-Premier-League-2017-2018-Bournemouth-West-Ham","0Formation Set  4411  4411 28Joshua King is caught offside 28GOAL! Dan Gosling scores , Assisted by Joshua King (Low to the centre, 18-yard box, Left footed, Set piece) 31Simon Francis recieves a yellow card 56Dan Gosling assists a goal (Key pass, From corner) 56GOAL! Nathan Aké scores , Assisted by Dan Gosling (Low to the left, 18-yard box, Left footed, From corner) 64Joshua King is substituted off 64Benik Afobe is substituted on 64Formation Change  442  442 70Lewis Cook recieves a yellow card 78Nathan Aké recieves a yellow card 80Asmir Begovic commits an error (Leading to goal) 85Ryan Fraser is substituted off 85Marc Pugh is substituted on 88Asmir Begovic commits an error (Leading to goal) 91Nathan Aké assists a goal (Headed, Key pass, Open play) 92GOAL! Callum Wilson scores , Assisted by Nathan Aké (Low to the right, 6-yard box, Other body part, Open play)","0Formation Set  3421  3421 6Aaron Cresswell assists a goal (Off the ground, Corner, Cross, Key pass, From corner) 6GOAL! James Collins scores , Assisted by Aaron Cresswell (Low to the right, 6-yard box, Head, From corner) 36Pablo Zabaleta recieves a yellow card 54James Collins recieves a yellow card 55Aaron Cresswell recieves a yellow card 59Pedro Obiang is substituted off 59Andy Carroll is substituted on 60André Ayew is substituted off 60Formation Change  3421  3421 60Chicharito is substituted on 66Formation Change  3412  3412 78Pablo Zabaleta is substituted off 78Declan Rice is substituted on 80GOAL! Marko Arnautovic scores  (Low to the left, Out of box, Big Chance, Left footed, Open play) 86Angelo Ogbonna recieves a yellow card 88GOAL! Marko Arnautovic scores  (Low to the left, 6-yard box, Big Chance, Right footed, Open play)","Player Statistics","https://www.whoscored.com/Matches/1190340/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-West-Ham","Bournemouth3 : 3West HamElapsed:FTHalf time:1 : 1Full time:3 : 3Kick off:15:00Date:Tue, 26-Dec-17","25Shots1010Shots on target578%Pass Success %70%59%Aerial Duel Success41%10Dribbles won715Tackles22Possession57%43%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Adrián  31,  GK     0	0	0	0	0	0	0	0	7.81  2 	Angelo Ogbonna  29,  DC     0	0	0	0	0	0	0	0	6.54   3 	Aaron Cresswell  28,  DC     0	0	1	0	1	0	0	1	6.43    4 	James Collins  34,  DC     1	1	0	0	0	0	0	0	8.00    5 	Pablo Zabaleta (78′) 33,  DMR     0	0	0	0	2	0	1	1	6.18   6 	Arthur Masuaku  24,  DML     1	0	2	0	2	0	2	4	6.93  7 	Cheikhou Kouyaté  28,  MC     0	0	0	0	2	0	0	1	7.03  8 	Pedro Obiang (59′) 25,  MC     0	0	0	2	1	0	1	2	7.33  9 	Manuel Lanzini  25,  AMC     2	0	0	2	1	0	1	3	6.87  10 	André Ayew (60′) 28,  AMC     1	0	0	0	1	0	0	2	6.12  11 	Marko Arnautovic  28,  FW     3	2	3	3	1	2	1	1	8.64    12 	Chicharito (60′) 29,  Sub     1	1	1	0	1	0	1	2	6.39  13 	Andy Carroll (59′) 29,  Sub     1	1	0	0	0	0	0	2	6.52  14 	Declan Rice (78′) 19,  Sub     0	0	0	0	0	0	0	0	6.19  15 	Winston Reid  29,  Sub     0	0	0	0	0	0	0	0	-  16 	Domingos Quina  18,  Sub     0	0	0	0	0	0	0	0	-  17 	Diafra Sakho  28,  Sub     0	0	0	0	0	0	0	0	-  18 	Joe Hart  30,  Sub     0	0	0	0	0	0	0	0	-"
"1520683019-826","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 1","https://www.whoscored.com/Matches/1190380/Live/England-Premier-League-2017-2018-Bournemouth-Everton","0Formation Set  4411  4411 32Joshua King assists a goal (Off the ground, Cross, Key pass, Open play) 32GOAL! Ryan Fraser scores , Assisted by Joshua King (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 38Joshua King is substituted off 38Benik Afobe is substituted on 56Steve Cook commits an error (Leading to goal) 77Lewis Cook is substituted off 77Harry Arter is substituted on 80Jordon Ibe hits the woodwork (High, Out of box, Left footed, Open play) 84Callum Wilson is substituted off 84Lys Mousset is substituted on 87Adam Smith assists a goal (Key pass, Open play) 87GOAL! Ryan Fraser scores , Assisted by Adam Smith (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  433  433 31James McCarthy commits an error (Leading to goal) 45Wayne Rooney is substituted on 45Formation Change  4231  4231 45James McCarthy is substituted off 53Dominic Calvert-Lewin is substituted off 53Oumar Niasse is substituted on 56GOAL! Idrissa Gueye scores , Assisted by Oumar Niasse (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 56Oumar Niasse assists a goal (Key pass, Open play) 70Idrissa Gueye is substituted off 70Yannick Bolasie is substituted on 74Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190380/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Everton","Bournemouth2 : 1EvertonElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 30-Dec-17","18Shots67Shots on target169%Pass Success %74%54%Aerial Duel Success46%12Dribbles won38Tackles14Possession47%53%","",""
"1520683417-1093","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","*1 : 0","https://www.whoscored.com/Matches/1238219/Live/England-League-Cup-2017-2018-Bournemouth-Brighton","null","null","Player Statistics","https://www.whoscored.com/Matches/1238219/Live/England-League-Cup-2017-2018-Bournemouth-Brighton#","Bournemouth*1 : 0BrightonElapsed:AETHalf time:0 : 0Full time:0 : 0Extra time:1 : 0Kick off:19:45Date:Tue, 19-Sep-17","null","",""
"1520683441-1100","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 1","https://www.whoscored.com/Matches/1190241/Live/England-Premier-League-2017-2018-Bournemouth-Brighton","0Formation Set  4411  4411 50Andrew Surman blocks a shot (Last line) 64Ryan Fraser is substituted off 64Jordon Ibe is substituted on 66GOAL! Andrew Surman scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Big Chance, Left footed, Open play) 66Jordon Ibe assists a goal (Through Ball, Key pass, Open play) 72GOAL! Jermain Defoe scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Big Chance, Right footed, From corner) 72Jordon Ibe assists a goal (Through Ball, Key pass, From corner) 77Benik Afobe is substituted on 77Jermain Defoe is substituted off 92Joshua King is substituted off 92Dan Gosling is substituted on 92Formation Change  451  451","0Formation Set  4411  4411 51Dale Stephens hits the woodwork (High, 6-yard box, Head, From corner) 54Pascal Groß assists a goal (Off the ground, Long Ball, Cross, Key pass, Open play) 54GOAL! Solly March scores , Assisted by Pascal Groß (Low to the right, 6-yard box, Big Chance, Head, Open play) 76Anthony Knockaert is substituted off 76José Izquierdo is substituted on 76Pascal Groß is substituted off 76Glenn Murray is substituted on 76Formation Change  4411  4411","Player Statistics","https://www.whoscored.com/Matches/1190241/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Brighton","Bournemouth2 : 1BrightonElapsed:FTHalf time:0 : 0Full time:2 : 1Kick off:20:00Date:Fri, 15-Sep-17","15Shots93Shots on target289%Pass Success %73%58%Aerial Duel Success42%18Dribbles won1312Tackles19Possession63%37%","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	0	0	6.05  2 	Adam Smith  26,  DR     1	0	0	0	1	6.96  3 	Nathan Aké  23,  DC     1	2	6	0	0	7.09  4 	Simon Francis  33,  DC     4	0	6	0	0	7.07  5 	Charlie Daniels  31,  DL     2	1	1	0	0	6.66  6 	Ryan Fraser (64′) 24,  MR     0	0	0	0	0	6.07  7 	Harry Arter  28,  MC     0	2	0	0	1	7.03  8 	Andrew Surman  31,  MC     1	0	0	2	0	8.77    9 	Marc Pugh  30,  ML     0	2	1	0	0	6.62  10 	Joshua King (92′) 26,  AMC     2	1	0	0	0	6.72  11 	Jermain Defoe (77′) 35,  FW     1	1	0	0	1	7.64   12 	Benik Afobe (77′) 25,  Sub     0	0	0	0	2	6.17  13 	Dan Gosling (92′) 28,  Sub     0	0	0	0	0	6.00  14 	Jordon Ibe (64′) 22,  Sub     0	0	0	0	0	8.01    15 	Lys Mousset  22,  Sub     0	0	0	0	0	-  16 	Artur Boruc  38,  Sub     0	0	0	0	0	-  17 	Tyrone Mings  24,  Sub     0	0	0	0	0	-  18 	Lewis Cook  21,  Sub     0	0	0	0	0	-",""
"1520683019-822","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 1","https://www.whoscored.com/Matches/1190380/Live/England-Premier-League-2017-2018-Bournemouth-Everton","0Formation Set  4411  4411 32Joshua King assists a goal (Off the ground, Cross, Key pass, Open play) 32GOAL! Ryan Fraser scores , Assisted by Joshua King (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 38Joshua King is substituted off 38Benik Afobe is substituted on 56Steve Cook commits an error (Leading to goal) 77Lewis Cook is substituted off 77Harry Arter is substituted on 80Jordon Ibe hits the woodwork (High, Out of box, Left footed, Open play) 84Callum Wilson is substituted off 84Lys Mousset is substituted on 87Adam Smith assists a goal (Key pass, Open play) 87GOAL! Ryan Fraser scores , Assisted by Adam Smith (Low to the right, 18-yard box, Right footed, Open play)","0Formation Set  433  433 31James McCarthy commits an error (Leading to goal) 45Wayne Rooney is substituted on 45Formation Change  4231  4231 45James McCarthy is substituted off 53Dominic Calvert-Lewin is substituted off 53Oumar Niasse is substituted on 56GOAL! Idrissa Gueye scores , Assisted by Oumar Niasse (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 56Oumar Niasse assists a goal (Key pass, Open play) 70Idrissa Gueye is substituted off 70Yannick Bolasie is substituted on 74Formation Change  4231  4231","Player Statistics","https://www.whoscored.com/Matches/1190380/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Everton","Bournemouth2 : 1EvertonElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 30-Dec-17","18Shots67Shots on target169%Pass Success %74%54%Aerial Duel Success46%12Dribbles won38Tackles14Possession47%53%","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Asmir Begovic  30,  GK     0	23	60.9	0	0	17	8	0	0	5.87  2 	Simon Francis  33,  DR     4	46	63	4	2	6	1	0	0	7.42  3 	Nathan Aké  23,  DC     0	36	69.4	0	0	7	4	0	0	7.03  4 	Steve Cook  26,  DC     1	40	60	0	0	9	1	0	0	6.30   5 	Adam Smith  26,  DL     3	43	74.4	4	1	3	1	0	0	7.31   6 	Jordon Ibe  22,  MR     1	28	67.9	1	1	1	1	0	0	7.41   7 	Lewis Cook (77′) 21,  MC     1	35	68.6	0	0	6	1	0	0	6.30  8 	Dan Gosling  28,  MC     2	56	66.1	1	1	7	3	0	0	7.14  9 	Ryan Fraser  24,  ML     3	42	78.6	8	3	5	1	1	0	8.87    10 	Joshua King (38′) 26,  AMC     2	9	77.8	1	1	0	0	0	0	7.01   11 	Callum Wilson (84′) 26,  FW     0	16	81.3	0	0	0	0	0	0	6.86  12 	Benik Afobe (38′) 25,  Sub     0	34	79.4	0	0	0	0	0	0	6.47  13 	Lys Mousset (84′) 22,  Sub     0	2	100	0	0	0	0	0	0	6.02  14 	Harry Arter (77′) 28,  Sub     0	6	66.7	0	0	2	0	0	0	6.27  15 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Jack Simpson  21,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Charlie Daniels  31,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Marc Pugh  30,  Sub     0	0	0	0	0	0	0	0	0	-",""
"1520682996-814","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","2 : 2","https://www.whoscored.com/Matches/1190424/Live/England-Premier-League-2017-2018-Brighton-Bournemouth","0Formation Set  4411  4411 4José Izquierdo misses attempt (To the right, 18-yard box, Key pass, Left footed, Open play) 4GOAL! Anthony Knockaert scores , Assisted by José Izquierdo (Low to the centre, 6-yard box, Big Chance, Right footed, Open play) 47GOAL! Glenn Murray scores , Assisted by José Izquierdo (Low to the right, 18-yard box, Big Chance, Right footed, Open play) 47José Izquierdo assists a goal (Key pass, Open play) 76Ezequiel Schelotto is substituted off 76Bruno is substituted on 80Davy Pröpper recieves a yellow card 87Pascal Groß is substituted off 87Isaiah Brown is substituted on 89Glenn Murray recieves a yellow card","0Formation Set  442  442 32Jordon Ibe assists a goal (Long Ball, Off the ground, Corner, Cross, Key pass, From corner) 32GOAL! Steve Cook scores , Assisted by Jordon Ibe (Low to the left, 18-yard box, Head, From corner) 47Simon Francis commits an error (Leading to goal) 59Marc Pugh is substituted off 59Formation Change  442  442 59Nathan Aké is substituted on 65Lys Mousset is substituted on 65Benik Afobe is substituted off 70Harry Arter is substituted off 70Dan Gosling is substituted on 72Jordon Ibe hits the woodwork (To the left, Out of box, Right footed, Open play) 78Adam Smith assists a goal (Key pass, From corner) 78GOAL! Callum Wilson scores , Assisted by Adam Smith (Low to the right, 18-yard box, Left footed, From corner) 87Simon Francis recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190424/LiveStatistics/England-Premier-League-2017-2018-Brighton-Bournemouth","Brighton2 : 2BournemouthElapsed:FTHalf time:1 : 1Full time:2 : 2Kick off:12:30Date:Mon, 01-Jan-18","15Shots266Shots on target875%Pass Success %82%61%Aerial Duel Success39%12Dribbles won1723Tackles6Possession49%51%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Asmir Begovic  30,  GK     0	20	40	0	0	16	4	0	0	7.02  2 	Adam Smith  26,  DR     2	34	88.2	1	1	0	0	0	0	7.57   3 	Simon Francis  33,  DC     1	49	75.5	2	1	12	4	0	0	6.30    4 	Steve Cook  26,  DC     0	38	81.6	0	0	7	6	0	0	8.49   5 	Charlie Daniels  31,  DL     3	46	91.3	5	0	2	1	1	0	6.70  6 	Jordon Ibe  22,  MR     5	33	84.9	9	3	1	1	0	0	8.64    7 	Harry Arter (70′) 28,  MC     1	50	90	0	0	2	0	0	0	6.26  8 	Lewis Cook  21,  MC     2	48	77.1	5	1	6	3	0	0	6.97  9 	Marc Pugh (59′) 30,  ML     0	28	82.1	2	1	2	1	0	0	5.87  10 	Benik Afobe (65′) 25,  FW     1	16	75	0	0	0	0	0	0	6.14  11 	Callum Wilson  26,  FW     2	12	75	0	0	1	0	0	0	7.76   12 	Lys Mousset (65′) 22,  Sub     0	5	80	0	0	0	0	0	0	6.47  13 	Nathan Aké (59′) 23,  Sub     0	14	100	0	0	0	0	0	0	6.09  14 	Dan Gosling (70′) 28,  Sub     1	10	90	0	0	0	0	0	0	6.36  15 	Artur Boruc  38,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Andrew Surman  31,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Matt Butcher  20,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Jack Simpson  21,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520683489-1128","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","1 : 2","https://www.whoscored.com/Matches/1190215/Live/England-Premier-League-2017-2018-Bournemouth-Manchester-City","0Formation Set  532  532 12GOAL! Charlie Daniels scores  (High to the right, Out of box, Left footed, Open play) 22Nathan Aké recieves a yellow card 60Joshua King hits the woodwork (To the left, 18-yard box, Left footed, Open play) 72Jermain Defoe is substituted off 72Benik Afobe is substituted on 73Steve Cook recieves a yellow card 84Tyrone Mings recieves a yellow card 93Benik Afobe is substituted off 93Lys Mousset is substituted on 94Adam Smith recieves a yellow card 96Harry Arter recieves a yellow card","0Formation Set  433  433 20David Silva assists a goal (Through Ball, Key pass, Open play) 20GOAL! Gabriel Jesus scores , Assisted by David Silva (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 55David Silva recieves a yellow card 55Vincent Kompany recieves a yellow card 65Sergio Agüero is substituted on 65Formation Change  433  433 65Bernardo Silva is substituted off 66Nicolás Otamendi recieves a yellow card 73Nicolás Otamendi hits the woodwork (To the left, 18-yard box, Big Chance, Head, From corner) 78Benjamin Mendy recieves a yellow card 81Gabriel Jesus is substituted off 81Leroy Sané is substituted on 92Raheem Sterling recieves a yellow card 96Danilo assists a goal (Cross, Key pass, Open play) 96GOAL! Raheem Sterling scores , Assisted by Danilo (Low to the left, 18-yard box, Right footed, Open play) 98Raheem Sterling recieves a red card after receiving second yellow card 99David Silva is substituted off 99John Stones is substituted on 99Formation Change  532  532","Player Statistics","https://www.whoscored.com/Matches/1190215/LiveStatistics/England-Premier-League-2017-2018-Bournemouth-Manchester-City","Bournemouth1 : 2Manchester CityElapsed:FTHalf time:1 : 1Full time:1 : 2Kick off:12:30Date:Sat, 26-Aug-17","9Shots193Shots on target858%Pass Success %87%36%Aerial Duel Success64%10Dribbles won1320Tackles13Possession30%70%","",""
"1520682807-683","https://www.whoscored.com/Teams/183/Fixtures/England-Bournemouth","1 : 1","https://www.whoscored.com/Matches/1190345/Live/England-Premier-League-2017-2018-Leicester-Bournemouth","0Formation Set  433  433 19Daniel Amartey is substituted off 19Formation Change  352  352 19Formation Change  352  352 19Ben Chilwell is substituted on 45Formation Change  433  433 49Adrien Silva recieves a yellow card 58Adrien Silva is substituted off 58Kelechi Iheanacho is substituted on 78Christian Fuchs is substituted off 78Fousseni Diabaté is substituted on 78Formation Change  4231  4231 93Kasper Schmeichel recieves a yellow card 96GOAL! Riyad Mahrez scores  (Low to the left, Out of box, Left footed, Free kick)","0Formation Set  4411  4411 34GOAL! Joshua King scores  (Low to the right, 18-yard box, Penalty, Big Chance, Right footed) 63Dan Gosling recieves a yellow card 76Callum Wilson is substituted off 76Andrew Surman is substituted on 76Formation Change  451  451 90Joshua King is substituted off 90Lys Mousset is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190345/LiveStatistics/England-Premier-League-2017-2018-Leicester-Bournemouth","Leicester1 : 1BournemouthElapsed:FTHalf time:0 : 1Full time:1 : 1Kick off:15:00Date:Sat, 03-Mar-18","23Shots84Shots on target367%Pass Success %64%47%Aerial Duel Success53%9Dribbles won921Tackles12Possession55%45%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Kasper Schmeichel  31,  GK     0	0	0	41.7	0	43	6.09   2 	Daniel Amartey (19′) 23,  DR     0	0	0	100	1	11	6.32  3 	Wes Morgan  34,  DC     2	0	0	60	3	36	6.11  4 	Harry Maguire  25,  DC     7	1	1	73.1	7	71	8.02  5 	Christian Fuchs (78′) 31,  DL     1	0	1	71.7	0	70	6.69  6 	Wilfred Ndidi  21,  MC     1	0	1	65.5	9	84	7.94  7 	Adrien Silva (58′) 28,  MC     1	0	0	70.3	2	48	5.89   8 	Matty James  26,  MC     2	0	0	72	3	41	7.07  9 	Riyad Mahrez  27,  FWR     4	3	2	69.8	3	74	8.33   10 	Jamie Vardy  31,  FW     3	0	2	53.6	3	40	6.11  11 	Marc Albrighton  28,  FWL     0	0	5	55.9	0	69	6.68  12 	Fousseni Diabaté (78′) 22,  Sub     0	0	0	66.7	0	10	6.06  13 	Kelechi Iheanacho (58′) 21,  Sub     1	0	0	77.8	0	14	5.96  14 	Ben Chilwell (19′) 21,  Sub     1	0	2	96.4	0	47	6.84  15 	Aleksandar Dragovic  27,  Sub     0	0	0	0	0	0	-  16 	Vicente Iborra  30,  Sub     0	0	0	0	0	0	-  17 	Ben Hamer  30,  Sub     0	0	0	0	0	0	-  18 	Demarai Gray  21,  Sub     0	0	0	0	0	0	-",""
