web-scraper-order,web-scraper-start-url,matches,matches-href,summary_home,summary_away,gotosummary,gotosummary-href,matchsummary,teamstatistics,home_data_summary,away_data_summary
"1520727377-5508","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 0","https://www.whoscored.com/Matches/1190183/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","0Formation Set  4141  4141 30Chris Brunt assists a goal (Cross, Long Ball, Free-kick, Off the ground, Key pass, Set piece) 30GOAL! Ahmed Hegazi scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, Set piece) 34Claudio Yacob recieves a yellow card 69Sam Field is substituted off 69Rekeem Harper is substituted on 71Matt Phillips is substituted off 71Formation Change  4141  4141 71Hal Robson-Kanu is substituted on 81Jay Rodriguez recieves a yellow card 87Jay Rodriguez is substituted off 87Salomón Rondón is substituted on 87Formation Change  4141  4141 94Hal Robson-Kanu recieves a yellow card","0Formation Set  4411  4411 45Marc Pugh is substituted off 45Jordon Ibe is substituted on 46Formation Change  4411  4411 63Benik Afobe is substituted off 63Jermain Defoe is substituted on 79Simon Francis is substituted off 79Adam Smith is substituted on 85Harry Arter recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190183/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","West Bromwich Albion1 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","16Shots96Shots on target264%Pass Success %86%40%Aerial Duel Success60%1Dribbles won519Tackles16Possession29%71%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ben Foster  34,  GK     0	0	0	0	0	0	0	0	7.06  2 	Allan Nyom  29,  DR     0	0	0	0	1	0	0	1	6.88  3 	Ahmed Hegazi  27,  DC     3	2	1	0	0	0	0	0	8.85   4 	Craig Dawson  27,  DC     0	0	0	0	0	0	0	0	7.94  5 	Chris Brunt  33,  DL     0	0	3	0	0	0	1	0	7.73   6 	Claudio Yacob  30,  DMC     2	0	0	0	0	0	0	1	6.93   7 	Matt Phillips (71′) 26,  MR     2	0	2	1	0	0	0	0	7.08  8 	Sam Field (69′) 19,  MC     0	0	0	0	0	0	0	1	6.29  9 	Jake Livermore  28,  MC     0	0	3	0	1	0	0	0	7.41  10 	James McClean  28,  ML     2	0	2	0	0	1	2	0	7.45  11 	Jay Rodriguez (87′) 28,  FW     5	3	2	0	0	1	2	0	6.52   12 	Salomón Rondón (87′) 28,  Sub     1	1	0	0	0	0	0	0	6.17  13 	Rekeem Harper (69′) 18,  Sub     0	0	2	0	0	0	0	1	6.31  14 	Hal Robson-Kanu (71′) 28,  Sub     1	0	0	0	0	0	1	0	5.78   15 	Nacer Chadli  28,  Sub     0	0	0	0	0	0	0	0	-  16 	Jonathan Leko  18,  Sub     0	0	0	0	0	0	0	0	-  17 	Kane Wilson  18,  Sub     0	0	0	0	0	0	0	0	-  18 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	-",""
"1520727398-5529","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 1","https://www.whoscored.com/Matches/1186668/Live/International-Club-Friendlies-2017-Bristol-Rovers-West-Bromwich-Albion","null","null","Player Statistics","https://www.whoscored.com/Matches/1186668/Live/International-Club-Friendlies-2017-Bristol-Rovers-West-Bromwich-Albion#","Bristol Rovers2 : 1West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:2 : 1Kick off:15:00Date:Sat, 29-Jul-17","null","",""
"1520726980-5252","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 0","https://www.whoscored.com/Matches/1190536/Live/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion","0Formation Set  442  442 67Emre Can recieves a yellow card 75Sadio Mané is substituted off 75Dominic Solanke is substituted on 75Georginio Wijnaldum is substituted off 75Alex Oxlade-Chamberlain is substituted on 79Trent Alexander-Arnold is substituted off 79Joseph Gomez is substituted on 79Formation Change  4411  4411","0Formation Set  451  451 29Hal Robson-Kanu hits the woodwork (High, Out of box, Right footed, Open play) 64Jonny Evans blocks a shot (Last line) 70Hal Robson-Kanu is substituted off 70Jay Rodriguez is substituted on 78Grzegorz Krychowiak is substituted off 78Chris Brunt is substituted on 83Ahmed Hegazi blocks a shot (Last line) 91Sam Field recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190536/LiveStatistics/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion","Liverpool0 : 0West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:20:00Date:Wed, 13-Dec-17","14Shots65Shots on target186%Pass Success %66%50%Aerial Duel Success50%17Dribbles won720Tackles24Possession70%30%","","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Ben Foster  34,  GK     0	0	1	0	0	0	0	0	6.82  2 	Allan Nyom  29,  DR     0	0	1	0	0	0	0	1	7.46  3 	Ahmed Hegazi  27,  DC     1	0	0	0	0	1	0	0	8.33   4 	Jonny Evans  30,  DC     0	0	0	0	2	0	0	0	7.71   5 	Kieran Gibbs  28,  DL     0	0	0	1	0	0	0	1	7.01  6 	Hal Robson-Kanu (70′) 28,  MR     1	0	0	1	3	1	4	1	6.51   7 	Claudio Yacob  30,  MC     2	1	0	0	4	0	2	1	7.11  8 	Grzegorz Krychowiak (78′) 28,  MC     0	0	3	2	1	0	2	1	7.91  9 	Jake Livermore  28,  MC     0	0	1	0	1	0	1	2	6.87  10 	James McClean  28,  ML     0	0	0	2	0	2	0	2	6.68  11 	Salomón Rondón  28,  FW     1	0	0	1	4	0	8	6	6.18  12 	Jay Rodriguez (70′) 28,  Sub     0	0	0	0	0	0	0	1	6.30  13 	Chris Brunt (78′) 33,  Sub     1	0	0	0	0	0	0	0	5.98  14 	Sam Field  19,  Sub     0	0	0	0	0	0	0	0	-   15 	Oliver Burke  20,  Sub     0	0	0	0	0	0	0	0	-  16 	Boaz Myhill  35,  Sub     0	0	0	0	0	0	0	0	-  17 	Gareth McAuley  38,  Sub     0	0	0	0	0	0	0	0	-  18 	Nathan Ferguson  17,  Sub     0	0	0	0	0	0	0	0	-"
"1520727149-5350","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","2 : 3","https://www.whoscored.com/Matches/1190256/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Manchester-City","0Formation Set  352  352 12Gareth Barry assists a goal (Off the ground, Through Ball, Key pass, Open play) 12GOAL! Jay Rodriguez scores , Assisted by Gareth Barry (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 20Jonny Evans recieves a yellow card 57Salomón Rondón is substituted off 57Hal Robson-Kanu is substituted on 67Gareth McAuley is substituted off 67Formation Change  4231  4231 67Matt Phillips is substituted on 71Ahmed Hegazi recieves a yellow card 80Grzegorz Krychowiak is substituted off 80James McClean is substituted on 91GOAL! Matt Phillips scores  (High to the centre, 6-yard box, Big Chance, Right footed, Open play)","0Formation Set  433  433 0Formation Change  41212  41212 9Fernandinho assists a goal (Key pass, Open play) 9GOAL! Leroy Sané scores , Assisted by Fernandinho (Low to the right, 18-yard box, Left footed, Open play) 14GOAL! Fernandinho scores , Assisted by Leroy Sané (Low to the left, Out of box, Right footed, Open play) 14Leroy Sané assists a goal (Key pass, Open play) 59Gabriel Jesus recieves a yellow card 60Raheem Sterling is substituted on 60Bernardo Silva is substituted off 63Kyle Walker assists a goal (Key pass, Open play) 63GOAL! Raheem Sterling scores , Assisted by Kyle Walker (Low to the left, 6-yard box, Big Chance, Left footed, Open play) 70Nicolás Otamendi recieves a yellow card 81Ilkay Gündogan is substituted on 81Gabriel Jesus is substituted off 91Nicolás Otamendi commits an error (Leading to goal) 93Kyle Walker recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190256/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Manchester-City","West Bromwich Albion2 : 3Manchester CityElapsed:FTHalf time:1 : 2Full time:2 : 3Kick off:15:00Date:Sat, 28-Oct-17","7Shots154Shots on target558%Pass Success %91%41%Aerial Duel Success59%12Dribbles won1521Tackles16Possession22%78%","",""
"1520726980-5241","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 0","https://www.whoscored.com/Matches/1190536/Live/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion","0Formation Set  442  442 67Emre Can recieves a yellow card 75Sadio Mané is substituted off 75Dominic Solanke is substituted on 75Georginio Wijnaldum is substituted off 75Alex Oxlade-Chamberlain is substituted on 79Trent Alexander-Arnold is substituted off 79Joseph Gomez is substituted on 79Formation Change  4411  4411","0Formation Set  451  451 29Hal Robson-Kanu hits the woodwork (High, Out of box, Right footed, Open play) 64Jonny Evans blocks a shot (Last line) 70Hal Robson-Kanu is substituted off 70Jay Rodriguez is substituted on 78Grzegorz Krychowiak is substituted off 78Chris Brunt is substituted on 83Ahmed Hegazi blocks a shot (Last line) 91Sam Field recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190536/LiveStatistics/England-Premier-League-2017-2018-Liverpool-West-Bromwich-Albion","Liverpool0 : 0West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:20:00Date:Wed, 13-Dec-17","14Shots65Shots on target186%Pass Success %66%50%Aerial Duel Success50%17Dribbles won720Tackles24Possession70%30%","",""
"1520727197-5388","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 1","https://www.whoscored.com/Matches/1190269/Live/England-Premier-League-2017-2018-Leicester-West-Bromwich-Albion","0Formation Set  4411  4411 36Harry Maguire tackles and wins possession (Last line) 61Kelechi Iheanacho recieves a yellow card 67Marc Albrighton recieves a yellow card 73Islam Slimani is substituted on 73Danny Simpson is substituted off 73Ben Chilwell is substituted on 73Kelechi Iheanacho is substituted off 73Formation Change  3412  3412 79Islam Slimani assists a goal (Headed, Key pass, Open play) 79GOAL! Riyad Mahrez scores , Assisted by Islam Slimani (Low to the left, 18-yard box, Right footed, Open play) 93Vicente Iborra is substituted off 93Andy King is substituted on","0Formation Set  433  433 7Ahmed Hegazi recieves a yellow card 46Boaz Myhill recieves a yellow card 62GOAL! Nacer Chadli scores  (High to the right, Out of box, Right footed, Free kick) 83Nacer Chadli is substituted off 83Gareth McAuley is substituted on 83Jay Rodriguez is substituted off 83James McClean is substituted on 83Formation Change  541  541","Player Statistics","https://www.whoscored.com/Matches/1190269/LiveStatistics/England-Premier-League-2017-2018-Leicester-West-Bromwich-Albion","Leicester1 : 1West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:20:00Date:Mon, 16-Oct-17","11Shots53Shots on target176%Pass Success %71%49%Aerial Duel Success51%14Dribbles won721Tackles15Possession57%43%","R		Player  Shots ShotsOT KeyPasses Dribbles Fouled Offsides Disp UnsTouchesRating Key Events 1 	Kasper Schmeichel  31,  GK     0	0	0	0	0	0	0	0	5.83  2 	Danny Simpson (73′) 31,  DR     1	1	1	0	0	0	0	0	6.62  3 	Wes Morgan  34,  DC     0	0	0	1	0	0	2	1	6.49  4 	Harry Maguire  25,  DC     2	1	1	0	0	0	0	0	7.47   5 	Christian Fuchs  31,  DL     0	0	1	0	0	0	0	2	7.63  6 	Riyad Mahrez  27,  MR     2	1	0	2	1	0	4	1	7.26   7 	Wilfred Ndidi  21,  MC     2	0	0	1	0	1	2	1	7.01  8 	Vicente Iborra (93′) 30,  MC     2	0	1	0	0	0	0	0	6.29  9 	Marc Albrighton  28,  ML     1	0	1	8	0	0	3	3	7.21   10 	Kelechi Iheanacho (73′) 21,  AMC     0	0	1	1	0	0	0	4	5.84   11 	Jamie Vardy  31,  FW     1	0	0	0	4	0	0	2	6.42  12 	Islam Slimani (73′) 29,  Sub     0	0	1	0	0	0	0	0	6.58   13 	Ben Chilwell (73′) 21,  Sub     0	0	1	1	1	0	0	0	6.72  14 	Andy King (93′) 29,  Sub     0	0	0	0	0	0	0	0	6.01  15 	Daniel Amartey  23,  Sub     0	0	0	0	0	0	0	0	-  16 	Shinji Okazaki  31,  Sub     0	0	0	0	0	0	0	0	-  17 	Ben Hamer  30,  Sub     0	0	0	0	0	0	0	0	-  18 	Demarai Gray  21,  Sub     0	0	0	0	0	0	0	0	-",""
"1520727323-5481","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 1","https://www.whoscored.com/Matches/1190205/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Stoke","0Formation Set  4231  4231 51Jay Rodriguez recieves a yellow card 60GOAL! Jay Rodriguez scores , Assisted by Allan Nyom (Low to the left, 18-yard box, Big Chance, Head, Open play) 60Allan Nyom assists a goal (Off the ground, Cross, Long Ball, Key pass, Open play) 69Claudio Yacob is substituted on 69James Morrison is substituted off 72Jay Rodriguez hits the woodwork (High, 18-yard box, Head, From corner) 73Matt Phillips is substituted off 73James McClean is substituted on 76Ahmed Hegazi commits an error (Leading to goal) 83Salomón Rondón recieves a yellow card 87Jay Rodriguez is substituted off 87Oliver Burke is substituted on","0Formation Set  3421  3421 32Erik Pieters recieves a yellow card 61Jesé is substituted off 61Peter Crouch is substituted on 68Geoff Cameron is substituted off 68Ramadan Sobhi is substituted on 76GOAL! Peter Crouch scores  (Low to the right, 18-yard box, Big Chance, Head, Open play) 87Joe Allen recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190205/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Stoke","West Bromwich Albion1 : 1StokeElapsed:FTHalf time:0 : 0Full time:1 : 1Kick off:13:30Date:Sun, 27-Aug-17","10Shots162Shots on target275%Pass Success %87%31%Aerial Duel Success69%4Dribbles won1017Tackles20Possession43%57%","","R		Player  KeyPasses Passes PA% Crosses AccCrosses LB AccLB ThB AccThBRating Key Events 1 	Jack Butland  25,  GK     0	25	52	0	0	13	1	0	0	6.21  2 	Kurt Zouma  23,  DC     0	54	92.6	0	0	10	6	0	0	7.55  3 	Bruno Martins Indi  26,  DC     1	54	92.6	3	2	7	5	0	0	6.99  4 	Ryan Shawcross  30,  DC     1	26	88.5	0	0	4	1	0	0	7.54  5 	Geoff Cameron (68′) 32,  DMR     1	23	87	0	0	2	0	0	0	7.02  6 	Erik Pieters  29,  DML     0	37	81.1	4	1	3	3	0	0	6.58   7 	Darren Fletcher  34,  MC     1	61	91.8	1	0	11	10	0	0	6.91  8 	Joe Allen  27,  MC     2	54	88.9	1	0	0	0	0	0	6.64   9 	Jesé (61′) 25,  AMC     0	8	87.5	1	0	0	0	0	0	6.22  10 	Xherdan Shaqiri  26,  AMC     7	55	87.3	9	4	6	4	0	0	7.41  11 	Eric Maxim Choupo-Moting  28,  FW     0	26	92.3	1	0	1	1	0	0	6.62  12 	Ramadan Sobhi (68′) 21,  Sub     1	7	85.7	2	0	0	0	0	0	6.45  13 	Peter Crouch (61′) 37,  Sub     0	8	62.5	0	0	0	0	0	0	7.41   14 	Bojan  27,  Sub     0	0	0	0	0	0	0	0	0	-  15 	Glen Johnson  33,  Sub     0	0	0	0	0	0	0	0	0	-  16 	Lee Grant  35,  Sub     0	0	0	0	0	0	0	0	0	-  17 	Saido Berahino  24,  Sub     0	0	0	0	0	0	0	0	0	-  18 	Charlie Adam  32,  Sub     0	0	0	0	0	0	0	0	0	-"
"1520726836-5153","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 2","https://www.whoscored.com/Matches/1250950/Live/England-FA-Cup-2017-2018-Exeter-West-Bromwich-Albion","0Formation Set  442  442 41Pierce Sweeney recieves a yellow card 41Christy Pym PenaltyFaced (Diving, Saved, To the right, Penalty) 46Jayden Stockley hits the woodwork (To the left, 6-yard box, Big Chance, Left footed, Open play) 48Formation Change  442  442 53Troy Archibald-Henville recieves a yellow card 54Liam McAlinden is substituted off 54Lee Holmes is substituted on 57Formation Change  442  442 62Hiram Boateng is substituted off 62Lloyd James is substituted on 86Ryan Harley is substituted off 86Matt Jay is substituted on","0Formation Set  442  442 1GOAL! Salomón Rondón scores  (High to the right, Out of box, Right footed, Open play) 11Hal Robson-Kanu is substituted on 11Kieran Gibbs is substituted off 11Formation Change  442  442 24GOAL! Jay Rodriguez scores  (Low to the centre, 18-yard box, Big Chance, Right footed, Open play) 41Hal Robson-Kanu has attempt saved (Low to the left, 18-yard box, Penalty, Big Chance, Left footed)  63Jay Rodriguez recieves a yellow card 68Sam Field is substituted on 68Formation Change  4231  4231 68Jay Rodriguez is substituted off 84Grzegorz Krychowiak is substituted off 84Jake Livermore is substituted on","Player Statistics","https://www.whoscored.com/Matches/1250950/LiveStatistics/England-FA-Cup-2017-2018-Exeter-West-Bromwich-Albion","Exeter0 : 2West Bromwich AlbionElapsed:FTHalf time:0 : 2Full time:0 : 2Kick off:15:00Date:Sat, 06-Jan-18","11Shots143Shots on target768%Pass Success %74%34%Aerial Duel Success66%3Dribbles won620Tackles11Possession47%53%","",""
"1520727377-5514","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 0","https://www.whoscored.com/Matches/1190183/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","0Formation Set  4141  4141 30Chris Brunt assists a goal (Cross, Long Ball, Free-kick, Off the ground, Key pass, Set piece) 30GOAL! Ahmed Hegazi scores , Assisted by Chris Brunt (Low to the left, 6-yard box, Big Chance, Head, Set piece) 34Claudio Yacob recieves a yellow card 69Sam Field is substituted off 69Rekeem Harper is substituted on 71Matt Phillips is substituted off 71Formation Change  4141  4141 71Hal Robson-Kanu is substituted on 81Jay Rodriguez recieves a yellow card 87Jay Rodriguez is substituted off 87Salomón Rondón is substituted on 87Formation Change  4141  4141 94Hal Robson-Kanu recieves a yellow card","0Formation Set  4411  4411 45Marc Pugh is substituted off 45Jordon Ibe is substituted on 46Formation Change  4411  4411 63Benik Afobe is substituted off 63Jermain Defoe is substituted on 79Simon Francis is substituted off 79Adam Smith is substituted on 85Harry Arter recieves a yellow card","Player Statistics","https://www.whoscored.com/Matches/1190183/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Bournemouth","West Bromwich Albion1 : 0BournemouthElapsed:FTHalf time:1 : 0Full time:1 : 0Kick off:15:00Date:Sat, 12-Aug-17","16Shots96Shots on target264%Pass Success %86%40%Aerial Duel Success60%1Dribbles won519Tackles16Possession29%71%","","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Asmir Begovic  30,  GK     0	0	0	66.7	1	37	7.20  2 	Simon Francis (79′) 33,  DR     0	0	0	81.5	4	88	6.92  3 	Nathan Aké  23,  DC     1	1	0	90	4	71	7.30  4 	Steve Cook  26,  DC     0	0	1	77.8	2	75	6.53  5 	Charlie Daniels  31,  DL     1	0	0	81.4	0	83	6.28  6 	Ryan Fraser  24,  MR     2	1	2	90.9	0	62	6.44  7 	Harry Arter  28,  MC     1	0	0	93.3	0	114	6.56   8 	Andrew Surman  31,  MC     1	0	1	87.7	4	112	6.76  9 	Marc Pugh (45′) 30,  ML     0	0	1	87	0	27	5.86  10 	Joshua King  26,  AMC     2	0	1	87.5	1	37	6.45  11 	Benik Afobe (63′) 25,  FW     0	0	1	100	1	15	6.21  12 	Adam Smith (79′) 26,  Sub     0	0	0	100	0	7	6.02  13 	Jermain Defoe (63′) 35,  Sub     0	0	1	100	1	5	6.11  14 	Jordon Ibe (45′) 22,  Sub     1	0	0	84.6	0	42	6.41  15 	Lys Mousset  22,  Sub     0	0	0	0	0	0	-  16 	Artur Boruc  38,  Sub     0	0	0	0	0	0	-  17 	Dan Gosling  28,  Sub     0	0	0	0	0	0	-  18 	Tyrone Mings  24,  Sub     0	0	0	0	0	0	-"
"1520726691-5050","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","3 : 0","https://www.whoscored.com/Matches/1190379/Live/England-Premier-League-2017-2018-Chelsea-West-Bromwich-Albion","0Formation Set  3421  3421 24Olivier Giroud assists a goal (Key pass, Open play) 24GOAL! Eden Hazard scores , Assisted by Olivier Giroud (Low to the left, 18-yard box, Big Chance, Right footed, Open play) 60Álvaro Morata is substituted on 60Olivier Giroud is substituted off 62GOAL! Victor Moses scores  (Low to the centre, 18-yard box, Big Chance, Left footed, Open play) 70Álvaro Morata assists a goal (Key pass, Open play) 70GOAL! Eden Hazard scores , Assisted by Álvaro Morata (Low to the right, 18-yard box, Left footed, Open play) 73Andreas Christensen is substituted off 73Gary Cahill is substituted on 73Formation Change  3421  3421 79Pedro is substituted off 79Willian is substituted on","0Formation Set  532  532 3Daniel Sturridge is substituted off 3Formation Change  532  532 3Jay Rodriguez is substituted on 47Jonny Evans recieves a yellow card 45Chris Brunt is substituted off 45Formation Change  3421  3421 45Oliver Burke is substituted on 48Kieran Gibbs recieves a yellow card 79Gareth Barry is substituted off 79Claudio Yacob is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190379/LiveStatistics/England-Premier-League-2017-2018-Chelsea-West-Bromwich-Albion","Chelsea3 : 0West Bromwich AlbionElapsed:FTHalf time:1 : 0Full time:3 : 0Kick off:20:00Date:Mon, 12-Feb-18","20Shots88Shots on target183%Pass Success %79%39%Aerial Duel Success61%20Dribbles won1421Tackles12Possession57%43%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Thibaut Courtois  25,  GK     0	0	0	65.4	0	33	6.97  2 	Andreas Christensen (73′) 21,  DC     2	0	0	95	2	56	7.10  3 	Antonio Rüdiger  25,  DC     0	0	0	89.8	4	71	7.36  4 	César Azpilicueta  28,  DC     0	0	2	85.3	4	75	8.09  5 	Victor Moses  27,  DMR     4	2	1	66.7	0	58	7.32   6 	Davide Zappacosta  25,  DML     2	2	1	86.5	0	66	7.60  7 	N'Golo Kanté  26,  MC     0	0	0	92.6	0	64	7.24  8 	Cesc Fàbregas  30,  MC     0	0	2	88.9	1	113	7.54  9 	Eden Hazard  27,  AMC     3	2	5	88.1	1	77	9.70    10 	Pedro (79′) 30,  AMC     1	0	3	72.7	0	64	7.92  11 	Olivier Giroud (60′) 31,  FW     6	1	1	57.6	4	51	7.61   12 	Willian (79′) 29,  Sub     0	0	0	71.4	0	15	5.99  13 	Álvaro Morata (60′) 25,  Sub     2	1	2	81.8	0	16	6.64   14 	Gary Cahill (73′) 32,  Sub     0	0	0	100	0	12	6.16  15 	Willy Caballero  36,  Sub     0	0	0	0	0	0	-  16 	Emerson  23,  Sub     0	0	0	0	0	0	-  17 	Daniel Drinkwater  28,  Sub     0	0	0	0	0	0	-  18 	Ethan Ampadu  17,  Sub     0	0	0	0	0	0	-",""
"1520727030-5283","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","0 : 0","https://www.whoscored.com/Matches/1190286/Live/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","0Formation Set  433  433 29Gareth Barry is substituted off 29Claudio Yacob is substituted on 63Jake Livermore recieves a yellow card 71Hal Robson-Kanu is substituted off 71James McClean is substituted on 90Jay Rodriguez is substituted off 90Oliver Burke is substituted on 91Sam Field recieves a yellow card 93Allan Nyom recieves a yellow card","0Formation Set  442  442 75Joel Ward recieves a yellow card 86Andros Townsend is substituted off 86Bakary Sako is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190286/LiveStatistics/England-Premier-League-2017-2018-West-Bromwich-Albion-Crystal-Palace","West Bromwich Albion0 : 0Crystal PalaceElapsed:FTHalf time:0 : 0Full time:0 : 0Kick off:15:00Date:Sat, 02-Dec-17","20Shots106Shots on target273%Pass Success %70%47%Aerial Duel Success53%12Dribbles won1015Tackles15Possession51%49%","","R		Player  TotalTackles Interceptions Clearances BlockedShots FoulsRating Key Events 1 	Julian Speroni  38,  GK     0	0	1	0	0	8.50  2 	Joel Ward  28,  DR     2	2	4	3	2	7.30   3 	Mamadou Sakho  28,  DC     0	3	8	1	0	7.65  4 	Martin Kelly  27,  DC     1	0	7	2	1	6.69  5 	Jeffrey Schlupp  25,  DL     4	1	2	0	2	6.95  6 	Ruben Loftus-Cheek  22,  MR     2	1	1	0	1	7.27  7 	Luka Milivojevic  26,  MC     1	1	6	0	1	6.87  8 	James McArthur  30,  MC     2	0	1	0	1	6.72  9 	Andros Townsend (86′) 26,  ML     1	0	0	0	0	7.01  10 	Christian Benteke  27,  FW     0	0	0	0	1	7.40  11 	Wilfried Zaha  25,  FW     2	1	0	0	1	6.90  12 	Bakary Sako (86′) 29,  Sub     0	0	0	0	0	6.04  13 	Patrick van Aanholt  27,  Sub     0	0	0	0	0	-  14 	Jairo Riedewald  21,  Sub     0	0	0	0	0	-  15 	Timothy Fosu-Mensah  20,  Sub     0	0	0	0	0	-  16 	Jason Puncheon  31,  Sub     0	0	0	0	0	-"
"1520727173-5370","https://www.whoscored.com/Teams/175/Fixtures/England-West-Bromwich-Albion","1 : 0","https://www.whoscored.com/Matches/1190231/Live/England-Premier-League-2017-2018-Southampton-West-Bromwich-Albion","0Formation Set  41212  41212 68Nathan Redmond is substituted on 68Oriol Romeu is substituted off 72Formation Change  4411  4411 80Dusan Tadic is substituted off 80Sofiane Boufal is substituted on 80Shane Long is substituted off 80Charlie Austin is substituted on 84GOAL! Sofiane Boufal scores  (Low to the right, 18-yard box, Right footed, Open play) 93Charlie Austin hits the woodwork (To the right, 18-yard box, Right footed, Open play)","0Formation Set  451  451 31Jonny Evans is substituted off 31Formation Change  451  451 31Formation Change  451  451 31Allan Nyom is substituted on 52Gareth Barry is substituted off 52Formation Change  352  352 52Gareth McAuley is substituted on 66Nacer Chadli recieves a yellow card 76Nacer Chadli is substituted off 76Matt Phillips is substituted on","Player Statistics","https://www.whoscored.com/Matches/1190231/LiveStatistics/England-Premier-League-2017-2018-Southampton-West-Bromwich-Albion","Southampton1 : 0West Bromwich AlbionElapsed:FTHalf time:0 : 0Full time:1 : 0Kick off:17:30Date:Sat, 21-Oct-17","20Shots76Shots on target284%Pass Success %66%49%Aerial Duel Success53%17Dribbles won121Tackles10Possession66%34%","R		Player  Shots ShotsOT KeyPasses PA% AerialsWon TouchesRating Key Events 1 	Fraser Forster  29,  GK     0	0	0	55	0	29	6.86  2 	Cédric Soares  26,  DR     1	0	2	75.5	1	71	6.82  3 	Maya Yoshida  29,  DC     3	1	1	90.4	5	70	7.92  4 	Virgil van Dijk  26,  DC     1	0	2	81.7	5	82	7.70  5 	Ryan Bertrand  28,  DL     1	0	2	86.6	0	94	6.84  6 	Oriol Romeu (68′) 26,  DMC     1	0	1	88.5	1	77	7.16  7 	Mario Lemina  24,  MC     2	0	0	94.4	2	92	7.46  8 	Steven Davis  33,  MC     0	0	4	86.8	1	97	7.04  9 	Dusan Tadic (80′) 29,  AMC     3	2	1	80.9	0	68	7.65  10 	Shane Long (80′) 31,  FW     2	1	0	52.6	2	30	6.66  11 	Manolo Gabbiadini  26,  FW     3	1	1	68.2	3	32	7.22  12 	Sofiane Boufal (80′) 24,  Sub     1	1	1	100	0	19	8.17   13 	Charlie Austin (80′) 28,  Sub     1	0	0	85.7	0	12	6.53   14 	Nathan Redmond (68′) 24,  Sub     1	0	1	88.2	0	24	6.93  15 	Wesley Hoedt  24,  Sub     0	0	0	0	0	0	-  16 	Alex McCarthy  28,  Sub     0	0	0	0	0	0	-  17 	Sam McQueen  23,  Sub     0	0	0	0	0	0	-  18 	James Ward-Prowse  23,  Sub     0	0	0	0	0	0	-",""
